Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA125,Fear_Greed_Index
1993-06-25 00:00:00+08:00,7049.60009765625,7049.60009765625,6928.10009765625,7014.10009765625,0,0.0,0.0,6418.82720703125,73.5192835840963
1993-06-28 00:00:00+08:00,7012.2998046875,7166.2001953125,7012.10009765625,7148.10009765625,0,0.0,0.0,6433.63040625,77.23267665080897
1993-06-29 00:00:00+08:00,7148.10009765625,7172.7998046875,7068.89990234375,7107.5,0,0.0,0.0,6447.94640625,80.22020924601648
1993-06-30 00:00:00+08:00,7107.5,7145.5,7071.10009765625,7099.2998046875,0,0.0,0.0,6461.2048046875,68.00689250079263
1993-07-01 00:00:00+08:00,7119.7001953125,7205.39990234375,7106.10009765625,7205.39990234375,0,0.0,0.0,6474.59440234375,79.53286102899364
1993-07-02 00:00:00+08:00,7205.39990234375,7236.5,7135.2998046875,7217.89990234375,0,0.0,0.0,6488.78480078125,82.67598734119359
1993-07-05 00:00:00+08:00,7248.0,7339.60009765625,7189.5,7205.39990234375,0,0.0,0.0,6502.68480078125,83.10461669182138
1993-07-06 00:00:00+08:00,7185.7998046875,7196.7998046875,7129.2998046875,7168.2998046875,0,0.0,0.0,6515.932,77.95651832332538
1993-07-07 00:00:00+08:00,7168.2998046875,7196.7001953125,7138.0,7141.10009765625,0,0.0,0.0,6529.55840234375,74.83195315423373
1993-07-08 00:00:00+08:00,7135.60009765625,7169.2998046875,7105.7001953125,7122.39990234375,0,0.0,0.0,6542.1536015625,70.22656180731774
1993-07-09 00:00:00+08:00,7122.39990234375,7188.7998046875,7070.60009765625,7070.60009765625,0,0.0,0.0,6554.02480078125,80.81987601930346
1993-07-12 00:00:00+08:00,7070.60009765625,7070.60009765625,6903.39990234375,6952.60009765625,0,0.0,0.0,6565.267203125,77.24934683618339
1993-07-13 00:00:00+08:00,6951.2998046875,6981.2001953125,6914.89990234375,6956.10009765625,0,0.0,0.0,6576.679203125,70.57021159161114
1993-07-14 00:00:00+08:00,6957.39990234375,7028.60009765625,6955.5,6955.5,0,0.0,0.0,6586.93840234375,79.82235289994347
1993-07-15 00:00:00+08:00,6955.5,7002.2001953125,6950.2998046875,6978.5,0,0.0,0.0,6597.39600390625,72.00412547658662
1993-07-16 00:00:00+08:00,6978.5,6978.5,6923.7998046875,6925.2001953125,0,0.0,0.0,6606.56800390625,71.89185245526357
1993-07-19 00:00:00+08:00,6923.2001953125,6923.2001953125,6775.7001953125,6813.7001953125,0,0.0,0.0,6613.95600390625,74.90871728970393
1993-07-20 00:00:00+08:00,6814.60009765625,6856.60009765625,6767.7001953125,6846.7998046875,0,0.0,0.0,6621.75600390625,70.8807210314235
1993-07-21 00:00:00+08:00,6848.10009765625,6891.7998046875,6819.0,6840.0,0,0.0,0.0,6629.42000390625,68.6060115143623
1993-07-22 00:00:00+08:00,6832.7998046875,6832.7998046875,6748.0,6760.0,0,0.0,0.0,6636.3168046875,73.45608280982856
1993-07-23 00:00:00+08:00,6758.0,6758.0,6707.89990234375,6750.2998046875,0,0.0,0.0,6643.303203125,66.22879534407997
1993-07-26 00:00:00+08:00,6751.0,6876.2998046875,6751.0,6858.10009765625,0,0.0,0.0,6650.8528046875,68.96399121527378
1993-07-27 00:00:00+08:00,6868.89990234375,6925.0,6845.7998046875,6866.0,0,0.0,0.0,6658.391203125,69.27446947060496
1993-07-28 00:00:00+08:00,6861.2998046875,6908.2001953125,6838.2001953125,6903.2001953125,0,0.0,0.0,6666.09760546875,72.88904913266302
1993-07-29 00:00:00+08:00,6902.89990234375,6939.2998046875,6874.2001953125,6899.89990234375,0,0.0,0.0,6674.8608046875,70.8632349972018
1993-07-30 00:00:00+08:00,6899.89990234375,7004.89990234375,6899.0,6989.0,0,0.0,0.0,6684.76160546875,66.17530606632845
1993-08-02 00:00:00+08:00,6989.0,7066.39990234375,6989.0,7029.0,0,0.0,0.0,6695.41120703125,72.66876129024938
1993-08-03 00:00:00+08:00,7044.2001953125,7212.7998046875,7044.2001953125,7211.7998046875,0,0.0,0.0,6707.80560546875,83.49977918314828
1993-08-04 00:00:00+08:00,7226.5,7262.60009765625,7148.5,7164.2001953125,0,0.0,0.0,6719.43280859375,78.712479521115
1993-08-05 00:00:00+08:00,7211.39990234375,7310.7001953125,7211.39990234375,7307.5,0,0.0,0.0,6731.66880859375,74.6284054387742
1993-08-06 00:00:00+08:00,7293.10009765625,7399.89990234375,7281.60009765625,7396.7998046875,0,0.0,0.0,6744.86560546875,77.87362416672545
1993-08-09 00:00:00+08:00,7409.39990234375,7497.7998046875,7376.7998046875,7382.2001953125,0,0.0,0.0,6757.62960546875,83.12716580906218
1993-08-10 00:00:00+08:00,7405.2001953125,7434.89990234375,7283.7001953125,7329.7998046875,0,0.0,0.0,6769.95200390625,82.24229327068085
1993-08-11 00:00:00+08:00,7327.60009765625,7357.60009765625,7298.7001953125,7357.60009765625,0,0.0,0.0,6782.12800390625,83.33911225897114
1993-08-12 00:00:00+08:00,7366.5,7411.60009765625,7334.5,7339.60009765625,0,0.0,0.0,6793.9888046875,85.2734977054567
1993-08-13 00:00:00+08:00,7348.60009765625,7401.60009765625,7314.60009765625,7392.2998046875,0,0.0,0.0,6806.2616015625,86.11727026084503
1993-08-16 00:00:00+08:00,7392.2998046875,7489.5,7392.2998046875,7489.5,0,0.0,0.0,6817.78240234375,96.88200707992151
1993-08-17 00:00:00+08:00,7500.10009765625,7541.7998046875,7485.0,7528.7998046875,0,0.0,0.0,6829.488,88.63146914076349
1993-08-18 00:00:00+08:00,7539.39990234375,7570.0,7492.7001953125,7561.0,0,0.0,0.0,6841.276,87.21584849598737
1993-08-19 00:00:00+08:00,7556.60009765625,7615.10009765625,7530.0,7605.2998046875,0,0.0,0.0,6852.62319921875,81.55474524509428
1993-08-20 00:00:00+08:00,7591.89990234375,7591.89990234375,7504.2998046875,7545.39990234375,0,0.0,0.0,6863.62559765625,92.92058546977512
1993-08-23 00:00:00+08:00,7546.89990234375,7549.89990234375,7388.39990234375,7388.39990234375,0,0.0,0.0,6872.87759765625,93.80587604815247
1993-08-24 00:00:00+08:00,7361.7001953125,7385.89990234375,7313.7998046875,7327.7001953125,0,0.0,0.0,6882.30559765625,90.08737663492496
1993-08-25 00:00:00+08:00,7326.39990234375,7370.39990234375,7265.60009765625,7265.60009765625,0,0.0,0.0,6891.008796875,78.37781133824005
1993-08-26 00:00:00+08:00,7272.7998046875,7449.10009765625,7272.7998046875,7449.10009765625,0,0.0,0.0,6900.9703984375,93.00608595783132
1993-08-27 00:00:00+08:00,7440.5,7440.5,7371.10009765625,7423.0,0,0.0,0.0,6909.5383984375,77.13109122735496
1993-08-31 00:00:00+08:00,7423.0,7551.7998046875,7423.0,7549.7001953125,0,0.0,0.0,6918.7456015625,81.54158925000357
1993-09-01 00:00:00+08:00,7559.39990234375,7589.60009765625,7520.7998046875,7542.2001953125,0,0.0,0.0,6928.3296015625,82.01604832317413
1993-09-02 00:00:00+08:00,7534.7998046875,7538.2998046875,7444.7998046875,7493.5,0,0.0,0.0,6936.78480078125,87.29357732284812
1993-09-03 00:00:00+08:00,7493.5,7551.7001953125,7486.2001953125,7512.10009765625,0,0.0,0.0,6945.139203125,74.843048109544
1993-09-06 00:00:00+08:00,7504.89990234375,7522.2998046875,7482.7998046875,7519.7001953125,0,0.0,0.0,6953.27440625,79.78177478759338
1993-09-07 00:00:00+08:00,7519.7001953125,7563.5,7513.2001953125,7546.7001953125,0,0.0,0.0,6961.79040625,80.5374033618856
1993-09-08 00:00:00+08:00,7546.39990234375,7613.0,7523.89990234375,7607.10009765625,0,0.0,0.0,6970.58320703125,84.76373291930544
1993-09-09 00:00:00+08:00,7607.60009765625,7663.60009765625,7586.7998046875,7586.7998046875,0,0.0,0.0,6979.36960546875,83.45677032597806
1993-09-10 00:00:00+08:00,7588.0,7612.2001953125,7549.7998046875,7593.5,0,0.0,0.0,6989.14320703125,88.2175349839517
1993-09-13 00:00:00+08:00,7594.39990234375,7615.7998046875,7470.7998046875,7476.0,0,0.0,0.0,6999.5880078125,84.73757334644174
1993-09-14 00:00:00+08:00,7476.0,7497.2001953125,7436.2998046875,7473.89990234375,0,0.0,0.0,7012.54240625,81.5317879119581
1993-09-15 00:00:00+08:00,7486.2001953125,7541.0,7484.7001953125,7488.7998046875,0,0.0,0.0,7024.6128046875,89.95461410950467
1993-09-16 00:00:00+08:00,7481.10009765625,7491.2998046875,7408.2998046875,7418.10009765625,0,0.0,0.0,7036.29120703125,84.96626296131963
1993-09-20 00:00:00+08:00,7394.7998046875,7407.39990234375,7298.5,7390.60009765625,0,0.0,0.0,7047.005609375,79.04871048103533
1993-09-21 00:00:00+08:00,7383.39990234375,7495.2998046875,7376.2001953125,7495.2998046875,0,0.0,0.0,7058.261609375,79.651359126813
1993-09-22 00:00:00+08:00,7500.89990234375,7517.60009765625,7460.0,7478.89990234375,0,0.0,0.0,7069.61280859375,89.12102013616217
1993-09-23 00:00:00+08:00,7480.2998046875,7591.0,7480.2998046875,7581.0,0,0.0,0.0,7081.31680859375,87.06268612897111
1993-09-24 00:00:00+08:00,7525.2998046875,7531.5,7422.7001953125,7525.10009765625,0,0.0,0.0,7091.8200078125,78.47278045192785
1993-09-27 00:00:00+08:00,7523.39990234375,7543.7998046875,7445.89990234375,7452.10009765625,0,0.0,0.0,7101.46080859375,87.02464719737836
1993-09-28 00:00:00+08:00,7462.60009765625,7497.89990234375,7452.60009765625,7470.5,0,0.0,0.0,7110.49441015625,78.825074907286
1993-09-29 00:00:00+08:00,7461.0,7553.60009765625,7461.0,7551.10009765625,0,0.0,0.0,7120.32001171875,84.02350971688084
1993-09-30 00:00:00+08:00,7578.10009765625,7678.60009765625,7578.10009765625,7676.2001953125,0,0.0,0.0,7130.47761328125,87.05506653550484
1993-10-04 00:00:00+08:00,7674.39990234375,7763.89990234375,7668.7001953125,7744.2998046875,0,0.0,0.0,7141.3208125,75.29145576728857
1993-10-05 00:00:00+08:00,7750.2998046875,7878.39990234375,7750.2998046875,7869.5,0,0.0,0.0,7153.00561328125,77.43247489792363
1993-10-06 00:00:00+08:00,7899.39990234375,8043.60009765625,7899.39990234375,8041.60009765625,0,0.0,0.0,7166.10321484375,79.75202288802595
1993-10-07 00:00:00+08:00,8017.2001953125,8082.10009765625,7950.10009765625,8066.7998046875,0,0.0,0.0,7179.91121484375,87.4118406245561
1993-10-08 00:00:00+08:00,8034.2998046875,8034.2998046875,7961.7998046875,8005.60009765625,0,0.0,0.0,7193.7024140625,86.34284335011229
1993-10-11 00:00:00+08:00,8035.0,8195.2001953125,8035.0,8192.2001953125,0,0.0,0.0,7208.9544140625,89.4018844546416
1993-10-12 00:00:00+08:00,8315.0,8320.7001953125,8231.099609375,8253.5,0,0.0,0.0,7223.6368125,91.30355644414851
1993-10-13 00:00:00+08:00,8241.0,8304.400390625,8174.10009765625,8293.0,0,0.0,0.0,7235.6632109375,91.04366079506013
1993-10-14 00:00:00+08:00,8292.7001953125,8419.2998046875,8280.2001953125,8412.400390625,0,0.0,0.0,7249.1064140625,89.90868660209516
1993-10-15 00:00:00+08:00,8592.400390625,8777.099609375,8592.400390625,8764.0,0,0.0,0.0,7265.6408125,92.04002660213149
1993-10-18 00:00:00+08:00,8768.099609375,9054.0,8702.0,9031.099609375,0,0.0,0.0,7284.4480078125,94.65624562390207
1993-10-19 00:00:00+08:00,8988.7998046875,8997.7001953125,8851.2001953125,8861.400390625,0,0.0,0.0,7302.2312109375,94.81876566250985
1993-10-20 00:00:00+08:00,8812.7001953125,8961.5,8732.599609375,8902.7998046875,0,0.0,0.0,7319.30641015625,92.7156849167065
1993-10-21 00:00:00+08:00,8929.099609375,9044.7001953125,8882.7001953125,8882.7001953125,0,0.0,0.0,7336.29441015625,92.71928673344682
1993-10-22 00:00:00+08:00,8871.900390625,8871.900390625,8695.7001953125,8719.2998046875,0,0.0,0.0,7352.041609375,86.8671164116962
1993-10-25 00:00:00+08:00,8719.2998046875,8805.099609375,8624.5,8767.5,0,0.0,0.0,7367.4152109375,85.30955688879516
1993-10-26 00:00:00+08:00,8761.099609375,8825.599609375,8750.2001953125,8790.900390625,0,0.0,0.0,7383.04721484375,89.41885742916536
1993-10-27 00:00:00+08:00,8781.5,8914.5,8781.5,8903.2001953125,0,0.0,0.0,7399.1136171875,93.23086499224256
1993-10-28 00:00:00+08:00,8914.599609375,9010.2998046875,8914.599609375,9010.2998046875,0,0.0,0.0,7416.12321484375,84.08125881482282
1993-10-29 00:00:00+08:00,9023.7998046875,9386.7001953125,9023.7998046875,9329.099609375,0,0.0,0.0,7436.11201171875,87.234237454772
1993-11-01 00:00:00+08:00,9378.7998046875,9710.099609375,9378.7998046875,9629.2001953125,0,0.0,0.0,7458.8248125,100.0
1993-11-02 00:00:00+08:00,9629.2001953125,9716.400390625,9561.5,9642.900390625,0,0.0,0.0,7481.3496171875,81.43102823019942
1993-11-03 00:00:00+08:00,9600.5,9600.5,9341.599609375,9352.099609375,0,0.0,0.0,7501.532015625,93.90522544294204
1993-11-04 00:00:00+08:00,9346.400390625,9353.2998046875,9189.099609375,9204.900390625,0,0.0,0.0,7520.80721875,83.57598940581346
1993-11-05 00:00:00+08:00,9164.0,9164.0,8834.7001953125,8996.900390625,0,0.0,0.0,7538.3960234375,80.61342993337492
1993-11-08 00:00:00+08:00,9157.2001953125,9178.0,8884.2998046875,9178.0,0,0.0,0.0,7557.906421875,73.76214230440729
1993-11-09 00:00:00+08:00,9167.7998046875,9273.2001953125,9059.099609375,9088.5,0,0.0,0.0,7575.878421875,78.00364717982526
1993-11-10 00:00:00+08:00,9109.900390625,9325.400390625,9109.900390625,9325.400390625,0,0.0,0.0,7594.46082421875,79.56380110240376
1993-11-11 00:00:00+08:00,9346.0,9714.2001953125,9346.0,9674.7998046875,0,0.0,0.0,7614.98882421875,71.91338225015998
1993-11-12 00:00:00+08:00,9676.099609375,9726.900390625,9600.900390625,9701.2998046875,0,0.0,0.0,7636.55682421875,73.19842192703825
1993-11-15 00:00:00+08:00,9709.0,9825.5,9709.0,9733.2998046875,0,0.0,0.0,7657.430421875,78.92731368054913
1993-11-16 00:00:00+08:00,9683.0,9703.7998046875,9605.2001953125,9683.7001953125,0,0.0,0.0,7677.705625,81.41144636687447
1993-11-17 00:00:00+08:00,9675.900390625,9675.900390625,9493.400390625,9507.0,0,0.0,0.0,7697.01042578125,80.0154215982481
1993-11-18 00:00:00+08:00,9327.0,9454.599609375,9166.0,9335.400390625,0,0.0,0.0,7714.74162890625,75.23785053126761
1993-11-19 00:00:00+08:00,9321.599609375,9360.099609375,9193.0,9263.900390625,0,0.0,0.0,7731.49283203125,80.1037707794807
1993-11-22 00:00:00+08:00,9267.400390625,9333.099609375,9165.2998046875,9170.599609375,0,0.0,0.0,7746.6824296875,62.285117850261834
1993-11-23 00:00:00+08:00,9109.900390625,9109.900390625,8923.0,9036.0,0,0.0,0.0,7760.024828125,72.76376970473089
1993-11-24 00:00:00+08:00,9027.900390625,9256.5,9017.2998046875,9238.099609375,0,0.0,0.0,7775.1320234375,64.89958681503563
1993-11-25 00:00:00+08:00,9247.2998046875,9360.2998046875,9213.099609375,9286.2998046875,0,0.0,0.0,7789.8448203125,58.3839873865321
1993-11-26 00:00:00+08:00,9283.900390625,9361.099609375,9224.2001953125,9274.400390625,0,0.0,0.0,7804.85682421875,70.90131709493889
1993-11-29 00:00:00+08:00,9205.5,9205.5,8870.599609375,9012.7998046875,0,0.0,0.0,7817.98162109375,81.43642360867503
1993-11-30 00:00:00+08:00,9012.599609375,9125.2001953125,8924.0,9125.2001953125,0,0.0,0.0,7831.97682421875,68.88433258621338
1993-12-01 00:00:00+08:00,9142.900390625,9263.900390625,9102.900390625,9254.0,0,0.0,0.0,7847.43122265625,71.77008096413724
1993-12-02 00:00:00+08:00,9270.900390625,9367.5,9238.2001953125,9238.2001953125,0,0.0,0.0,7864.0960234375,64.79591967697019
1993-12-03 00:00:00+08:00,9238.2001953125,9315.2001953125,9222.0,9294.400390625,0,0.0,0.0,7881.1912265625,66.68104387293566
1993-12-06 00:00:00+08:00,9294.400390625,9617.400390625,9288.599609375,9609.7001953125,0,0.0,0.0,7901.0712265625,75.43526657678517
1993-12-07 00:00:00+08:00,9696.2001953125,9937.400390625,9696.2001953125,9736.599609375,0,0.0,0.0,7920.886421875,73.93588016070062
1993-12-08 00:00:00+08:00,9757.099609375,9793.0,9644.7998046875,9750.2001953125,0,0.0,0.0,7940.17522265625,79.97155301739097
1993-12-09 00:00:00+08:00,9767.400390625,9990.2998046875,9752.5,9990.2998046875,0,0.0,0.0,7962.0128203125,81.53587721543819
1993-12-10 00:00:00+08:00,10125.2998046875,10268.2001953125,10069.5,10228.099609375,0,0.0,0.0,7985.704015625,79.36175374507428
1993-12-13 00:00:00+08:00,10234.599609375,10271.599609375,10101.599609375,10248.599609375,0,0.0,0.0,8009.4248125,82.3874385514256
1993-12-14 00:00:00+08:00,10223.400390625,10223.400390625,9992.400390625,10021.5,0,0.0,0.0,8031.1584140625,87.0986693298267
1993-12-15 00:00:00+08:00,10018.7001953125,10084.2001953125,9891.7001953125,9945.2998046875,0,0.0,0.0,8053.20801171875,86.16932078712686
1993-12-16 00:00:00+08:00,9978.7001953125,10352.900390625,9978.7001953125,10339.7001953125,0,0.0,0.0,8078.31921484375,86.18829355973652
1993-12-17 00:00:00+08:00,10397.7001953125,10676.400390625,10397.7001953125,10568.900390625,0,0.0,0.0,8106.8416171875,77.90903910898058
1993-12-20 00:00:00+08:00,10575.2001953125,10824.400390625,10482.5,10814.7998046875,0,0.0,0.0,8136.9864140625,81.50141913040434
1993-12-21 00:00:00+08:00,10802.7998046875,10856.900390625,10516.7001953125,10524.2998046875,0,0.0,0.0,8164.68001171875,81.45249805248805
1993-12-22 00:00:00+08:00,10519.099609375,10712.2998046875,10478.5,10708.0,0,0.0,0.0,8194.2312109375,86.4591157828845
1993-12-23 00:00:00+08:00,10708.400390625,10957.599609375,10708.400390625,10881.2001953125,0,0.0,0.0,8224.09601171875,82.41560030779843
1993-12-24 00:00:00+08:00,10924.2001953125,11044.7001953125,10924.2001953125,11039.7998046875,0,0.0,0.0,8255.55441015625,92.40334682023746
1993-12-28 00:00:00+08:00,11065.400390625,11689.900390625,11065.400390625,11570.2001953125,0,0.0,0.0,8291.32161328125,81.33148030672342
1993-12-29 00:00:00+08:00,11586.7001953125,11641.7998046875,11415.900390625,11449.7998046875,0,0.0,0.0,8325.2768125,73.07385966481934
1993-12-30 00:00:00+08:00,11540.5,11959.099609375,11540.5,11877.5,0,0.0,0.0,8362.55361328125,81.36084151895041
1993-12-31 00:00:00+08:00,11778.900390625,11888.400390625,11629.099609375,11888.400390625,0,0.0,0.0,8400.0176171875,84.42769741067417
1994-01-03 00:00:00+08:00,11884.900390625,12115.599609375,11810.2998046875,12086.5,0,0.0,0.0,8439.36321875,92.70378844582639
1994-01-04 00:00:00+08:00,12093.599609375,12599.2001953125,12093.599609375,12201.099609375,0,0.0,0.0,8479.84321484375,84.16441792985144
1994-01-05 00:00:00+08:00,12103.0,12250.7001953125,12007.900390625,12167.900390625,0,0.0,0.0,8520.20721875,83.80354321964094
1994-01-06 00:00:00+08:00,12138.599609375,12138.599609375,11384.2001953125,11384.2001953125,0,0.0,0.0,8554.71601953125,81.89258047024684
1994-01-07 00:00:00+08:00,11181.0,11186.599609375,10611.7001953125,11001.5,0,0.0,0.0,8587.10721875,73.10175641805758
1994-01-10 00:00:00+08:00,11092.099609375,11421.7998046875,11092.099609375,11366.900390625,0,0.0,0.0,8622.39362109375,62.53007619074251
1994-01-11 00:00:00+08:00,11390.900390625,11451.0,11072.2998046875,11155.7998046875,0,0.0,0.0,8655.99601953125,67.96590832562353
1994-01-12 00:00:00+08:00,11139.2001953125,11139.2001953125,10593.099609375,10712.7001953125,0,0.0,0.0,8685.86962109375,58.89436574889554
1994-01-13 00:00:00+08:00,10651.099609375,10651.099609375,10162.2001953125,10176.5,0,0.0,0.0,8711.88001953125,53.12381668080072
1994-01-14 00:00:00+08:00,10386.7001953125,10809.2998046875,10386.7001953125,10774.2998046875,0,0.0,0.0,8743.56481640625,49.2060677024308
1994-01-17 00:00:00+08:00,10807.5,10917.0,10712.099609375,10792.900390625,0,0.0,0.0,8775.13362109375,62.4121183641637
1994-01-18 00:00:00+08:00,10773.2998046875,11218.2001953125,10773.2998046875,11017.7001953125,0,0.0,0.0,8808.55522265625,54.774986476246745
1994-01-19 00:00:00+08:00,11046.599609375,11400.400390625,11046.599609375,11363.7998046875,0,0.0,0.0,8845.38562109375,52.311412345848446
1994-01-20 00:00:00+08:00,11439.0,11637.400390625,11261.7998046875,11264.7998046875,0,0.0,0.0,8881.50162109375,54.28125362051347
1994-01-21 00:00:00+08:00,11216.0,11470.7001953125,11129.400390625,11459.400390625,0,0.0,0.0,8918.3120234375,49.77778038464929
1994-01-24 00:00:00+08:00,11515.599609375,11708.599609375,11515.599609375,11600.099609375,0,0.0,0.0,8956.1848203125,67.92429120992992
1994-01-25 00:00:00+08:00,11565.099609375,11640.2998046875,11404.2001953125,11490.900390625,0,0.0,0.0,8992.886421875,47.01514515683507
1994-01-26 00:00:00+08:00,11385.599609375,11385.599609375,11150.7001953125,11239.599609375,0,0.0,0.0,9027.60401953125,46.109085792216405
1994-01-27 00:00:00+08:00,11237.5,11491.5,11237.5,11470.400390625,0,0.0,0.0,9063.45522265625,53.32257320068705
1994-01-28 00:00:00+08:00,11564.2001953125,11641.0,11297.7998046875,11377.7998046875,0,0.0,0.0,9098.24562109375,62.422920767366044
1994-01-31 00:00:00+08:00,11394.7001953125,11547.7998046875,11364.7001953125,11487.0,0,0.0,0.0,9132.44722265625,49.70004168463229
1994-02-01 00:00:00+08:00,11523.5,11826.900390625,11523.5,11826.900390625,0,0.0,0.0,9169.74882421875,66.43317334172951
1994-02-02 00:00:00+08:00,11873.5,11970.7001953125,11785.599609375,11785.7998046875,0,0.0,0.0,9205.57522265625,66.0347723782482
1994-02-03 00:00:00+08:00,11805.400390625,11947.2998046875,11804.0,11851.099609375,0,0.0,0.0,9241.20962109375,57.45468848483799
1994-02-04 00:00:00+08:00,11910.7998046875,12186.7998046875,11910.7998046875,12157.599609375,0,0.0,0.0,9279.41281640625,76.51758832199282
1994-02-07 00:00:00+08:00,11934.2001953125,11935.0,11384.599609375,11414.2998046875,0,0.0,0.0,9312.08881640625,79.43766602737877
1994-02-08 00:00:00+08:00,11455.7001953125,11504.2998046875,11163.400390625,11454.099609375,0,0.0,0.0,9344.8608125,63.29870227369638
1994-02-09 00:00:00+08:00,11448.0,11599.2001953125,11448.0,11504.0,0,0.0,0.0,9378.17601171875,62.40693762341896
1994-02-14 00:00:00+08:00,11346.900390625,11346.900390625,10898.5,10988.7998046875,0,0.0,0.0,9406.94801171875,58.119909297920174
1994-02-15 00:00:00+08:00,10934.7998046875,11012.2998046875,10790.400390625,11012.2998046875,0,0.0,0.0,9435.13041015625,56.31596217409944
1994-02-16 00:00:00+08:00,11051.0,11119.5,10634.099609375,10634.099609375,0,0.0,0.0,9459.97280859375,59.75860990288297
1994-02-17 00:00:00+08:00,10716.0,10819.2998046875,10477.400390625,10786.599609375,0,0.0,0.0,9485.77760546875,50.36208739557231
1994-02-18 00:00:00+08:00,10877.7998046875,10905.599609375,10729.2998046875,10825.900390625,0,0.0,0.0,9511.54241015625,50.51453076253747
1994-02-21 00:00:00+08:00,10761.7001953125,10761.7001953125,10439.2998046875,10456.5,0,0.0,0.0,9534.8312109375,49.333253399654915
1994-02-22 00:00:00+08:00,10424.7998046875,10678.599609375,10299.0,10674.0,0,0.0,0.0,9561.11601171875,48.07287978982668
1994-02-23 00:00:00+08:00,10653.2998046875,10815.2001953125,10634.400390625,10763.2001953125,0,0.0,0.0,9588.60001171875,52.872846623760424
1994-02-24 00:00:00+08:00,10737.900390625,10737.900390625,10403.2001953125,10432.0,0,0.0,0.0,9613.9312109375,60.86153887803769
1994-02-25 00:00:00+08:00,10244.2001953125,10244.2001953125,9892.099609375,10100.2998046875,0,0.0,0.0,9635.14080859375,49.356137995717106
1994-02-28 00:00:00+08:00,10114.599609375,10462.599609375,10114.599609375,10410.2001953125,0,0.0,0.0,9659.03841015625,43.714978597164276
1994-03-01 00:00:00+08:00,10387.599609375,10387.599609375,10079.7001953125,10148.400390625,0,0.0,0.0,9679.82801171875,49.69683623838819
1994-03-02 00:00:00+08:00,9990.7998046875,10035.599609375,9819.7998046875,9877.400390625,0,0.0,0.0,9698.50961328125,47.94389610526799
1994-03-03 00:00:00+08:00,9774.400390625,9953.2001953125,9682.2998046875,9802.0,0,0.0,0.0,9716.97761328125,47.86660915828111
1994-03-04 00:00:00+08:00,9810.0,9921.7001953125,9810.0,9918.2001953125,0,0.0,0.0,9736.2264140625,38.547064287678694
1994-03-07 00:00:00+08:00,9935.400390625,10188.099609375,9935.400390625,10061.599609375,0,0.0,0.0,9756.561609375,56.84969412761884
1994-03-08 00:00:00+08:00,10219.2001953125,10339.400390625,10219.2001953125,10294.599609375,0,0.0,0.0,9778.5448046875,52.836374792943076
1994-03-09 00:00:00+08:00,10288.7001953125,10288.7001953125,10137.5,10224.400390625,0,0.0,0.0,9799.48320703125,46.36413343878548
1994-03-10 00:00:00+08:00,10193.0,10216.599609375,10091.400390625,10129.099609375,0,0.0,0.0,9819.82160546875,53.64777649110733
1994-03-11 00:00:00+08:00,10106.900390625,10106.900390625,9836.7998046875,9905.7001953125,0,0.0,0.0,9838.31920703125,57.595859054969324
1994-03-14 00:00:00+08:00,9844.2998046875,9980.099609375,9634.5,9980.099609375,0,0.0,0.0,9858.35200390625,47.84670532417236
1994-03-15 00:00:00+08:00,10062.7998046875,10101.099609375,9850.099609375,9863.599609375,0,0.0,0.0,9877.4696015625,49.55907605417074
1994-03-16 00:00:00+08:00,9866.5,9965.400390625,9718.7001953125,9720.599609375,0,0.0,0.0,9895.324,44.7847303081137
1994-03-17 00:00:00+08:00,9720.0,9788.7998046875,9432.7998046875,9513.099609375,0,0.0,0.0,9912.08399609375,56.69288948898508
1994-03-18 00:00:00+08:00,9535.5,9535.5,8996.0,9132.2998046875,0,0.0,0.0,9926.01759375,47.06055226115908
1994-03-21 00:00:00+08:00,9105.5,9132.400390625,8658.0,8667.0,0,0.0,0.0,9935.3911953125,50.874955297787125
1994-03-22 00:00:00+08:00,8723.099609375,9150.5,8534.0,9012.2001953125,0,0.0,0.0,9947.65759765625,45.39239486967058
1994-03-23 00:00:00+08:00,9078.099609375,9470.400390625,9002.900390625,9465.5,0,0.0,0.0,9962.73359765625,35.790574886517184
1994-03-24 00:00:00+08:00,9423.599609375,9572.7998046875,9211.7998046875,9320.7998046875,0,0.0,0.0,9977.0991953125,35.47546102426241
1994-03-25 00:00:00+08:00,9287.2998046875,9411.400390625,9196.2998046875,9234.2001953125,0,0.0,0.0,9991.35599609375,39.202256399486885
1994-03-28 00:00:00+08:00,9299.5,9362.7998046875,9173.7998046875,9197.0,0,0.0,0.0,10005.16799609375,42.95831036754483
1994-03-29 00:00:00+08:00,9236.599609375,9484.7998046875,9236.599609375,9480.099609375,0,0.0,0.0,10020.5999921875,29.03373442859982
1994-03-30 00:00:00+08:00,9419.7001953125,9428.7001953125,9178.0,9232.2001953125,0,0.0,0.0,10033.0479921875,45.35255648616394
1994-03-31 00:00:00+08:00,9161.099609375,9161.099609375,8889.0,9029.900390625,0,0.0,0.0,10043.332796875,38.06589906461667
1994-04-06 00:00:00+08:00,9098.599609375,9375.599609375,9098.599609375,9234.2998046875,0,0.0,0.0,10054.2511953125,42.33594291524998
1994-04-07 00:00:00+08:00,9231.099609375,9310.0,9165.0,9285.900390625,0,0.0,0.0,10064.20559765625,33.29753576608694
