Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MA125,Fear_Greed_Index
1999-01-12 00:00:00-05:00,11.9608914353426,12.008607757558062,11.77002614648075,11.785931587219238,89200,0.0,0.0,0.0,11.982478822980609,62.15570018904967
1999-01-13 00:00:00-05:00,11.579162472241546,11.801838673630805,11.547351586328793,11.610973358154297,42400,0.0,0.0,0.0,11.957711791992187,53.09219847303423
1999-01-14 00:00:00-05:00,11.579163364857935,11.642785141587924,11.38829803466797,11.388298034667969,70000,0.0,0.0,0.0,11.922123432159424,59.91240276575243
1999-01-15 00:00:00-05:00,11.483731895562215,11.579164570594589,11.428062835126665,11.56325912475586,10700,0.0,0.0,0.0,11.901013767018037,59.61909409127111
1999-01-19 00:00:00-05:00,11.610975462272046,11.610975462272046,11.467826449723487,11.56325912475586,12800,0.0,0.0,0.0,11.882249620225695,42.16259252525701
1999-01-20 00:00:00-05:00,11.499640604990034,11.610978757458817,11.459876979108326,11.467829704284668,15800,0.0,0.0,0.0,11.860438045702482,51.36309474590721
1999-01-21 00:00:00-05:00,11.467826449723487,11.658691799788233,11.451921003884758,11.56325912475586,23900,0.0,0.0,0.0,11.84557909965515,59.633415430722486
1999-01-22 00:00:00-05:00,11.579162914228638,11.61097380135564,11.483730252847632,11.499635696411133,19300,0.0,0.0,0.0,11.82910560426258,59.19680649626051
1999-01-25 00:00:00-05:00,11.547357844513868,11.547357844513868,11.388303328749215,11.483736038208008,18200,0.0,0.0,0.0,11.813406987623734,55.809855638345866
1999-01-26 00:00:00-05:00,11.499632351215068,11.499632351215068,11.276956206101637,11.37238883972168,25700,0.0,0.0,0.0,11.794232285541037,50.03840394805647
1999-01-27 00:00:00-05:00,11.388298947586971,11.388298947586971,11.133811820266592,11.16562271118164,37100,0.0,0.0,0.0,11.768040219942728,51.32728078263131
1999-01-28 00:00:00-05:00,11.197436750789086,11.197436750789086,11.006571351627908,11.102004051208496,30800,0.0,0.0,0.0,11.74139877319336,48.79202776631345
1999-01-29 00:00:00-05:00,11.038382251488104,11.102004051208496,10.911138652047319,11.102004051208496,18600,0.0,0.0,0.0,11.716806668501635,43.23747867269259
1999-02-01 00:00:00-05:00,11.101999727240864,11.13381061471147,10.99066162109375,10.99066162109375,23100,0.0,0.0,0.0,11.689912407486528,52.13611818258036
1999-02-02 00:00:00-05:00,11.006567001342772,11.101999663204126,10.958850670412096,11.006567001342773,26500,0.0,0.0,0.0,11.665507214409965,43.664801536482635
1999-02-03 00:00:00-05:00,11.07018777879618,11.324674854170805,11.07018777879618,11.261053085327148,29400,0.0,0.0,0.0,11.65156052030366,42.057536059305846
1999-02-04 00:00:00-05:00,11.261049993922201,11.35648262098934,11.229239118233156,11.324671745300293,26000,0.0,0.0,0.0,11.640664227803548,33.768829181010204
1999-02-05 00:00:00-05:00,11.356490799638092,11.674599785622352,11.29286900244124,11.642788887023926,66000,0.0,0.0,0.0,11.640732765197754,56.40869041755812
1999-02-08 00:00:00-05:00,11.690501716901672,11.801839828491211,11.67459627238888,11.801839828491211,31100,0.0,0.0,0.0,11.645767360925674,59.22790444533785
1999-02-09 00:00:00-05:00,11.817742297937581,11.817742297937581,11.579160690307617,11.579160690307617,64300,0.0,0.0,0.0,11.64374897696755,67.56063724277067
1999-02-10 00:00:00-05:00,11.626878801110673,11.738216901805302,11.547351586328793,11.610973358154297,69300,0.0,0.0,0.0,11.642784988178926,71.03610333948838
1999-02-11 00:00:00-05:00,11.563252618958279,11.563252618958279,11.34057650249966,11.515536308288574,216800,0.0,0.0,0.0,11.63914931161063,56.9270305631295
1999-02-12 00:00:00-05:00,11.388297523530818,11.515541071279767,11.27695941925049,11.276959419250488,242300,0.0,0.0,0.0,11.629088481267294,59.856822995174944
1999-02-16 00:00:00-05:00,11.364435807547787,11.420104842294347,11.086090633814987,11.197428703308105,36600,0.0,0.0,0.0,11.61742200078191,54.446460763622134
1999-02-17 00:00:00-05:00,11.133813105491518,11.245151236546434,11.070191316317281,11.08609676361084,41700,0.0,0.0,0.0,11.60343975769846,63.959323197599375
1999-02-18 00:00:00-05:00,11.07019213238499,11.181530271647484,10.9588539931225,11.117908477783203,83000,0.0,0.0,0.0,11.590990237700634,47.45593336468257
1999-02-19 00:00:00-05:00,11.165626062077585,11.181531512308466,10.958855209076148,11.054287910461426,130300,0.0,0.0,0.0,11.577572679519653,48.39536351118879
1999-02-22 00:00:00-05:00,11.133811820266592,11.197433602096687,11.03837914752145,11.16562271118164,79500,0.0,0.0,0.0,11.567525119316286,40.55769031156145
1999-02-23 00:00:00-05:00,11.197433033208737,11.24514936715707,11.070189476013184,11.070189476013184,309600,0.0,0.0,0.0,11.555683794475737,47.14674218204767
1999-02-24 00:00:00-05:00,11.1020053626827,11.245154428963708,11.022478103637695,11.022478103637695,34500,0.0,0.0,0.0,11.543283662130666,46.839627159134956
1999-02-25 00:00:00-05:00,11.014518491330115,11.149714747180377,11.006565770397748,11.078140258789062,44600,0.0,0.0,0.0,11.53271222114563,43.99721408659613
1999-02-26 00:00:00-05:00,11.117905106847685,11.19743232506548,11.006567001342772,11.006567001342773,24900,0.0,0.0,0.0,11.521020105150011,49.199672228474675
1999-03-01 00:00:00-05:00,11.03043140912578,11.03838413544815,10.863424156356032,10.895235061645508,13300,0.0,0.0,0.0,11.50741608246513,50.80847787229064
1999-03-02 00:00:00-05:00,10.911131377768726,10.958847695747307,10.736171545180598,10.78388786315918,55100,0.0,0.0,0.0,11.492021865033088,44.44926955305423
1999-03-03 00:00:00-05:00,10.879329037356685,11.070194459064698,10.79980177831168,11.022478103637695,103300,0.0,0.0,0.0,11.482239703337351,31.667163010813663
1999-03-04 00:00:00-05:00,11.117903502206616,11.483728653209122,11.117903502206616,11.420106887817383,90400,0.0,0.0,0.0,11.480971686694087,50.42546024502261
1999-03-05 00:00:00-05:00,11.706404002170732,11.722309442391072,11.515538719526644,11.6348295211792,92700,0.0,0.0,0.0,11.484048843383789,46.89623213577182
1999-03-08 00:00:00-05:00,11.698454439158068,11.833650717516795,11.650738105619693,11.801839828491211,107600,0.0,0.0,0.0,11.490280039170209,50.5292794651645
1999-03-09 00:00:00-05:00,11.674598693847656,11.865464067589034,11.62688235041231,11.674598693847656,79000,0.0,0.0,0.0,11.493824628683237,55.403805566848526
1999-03-10 00:00:00-05:00,11.72230871928107,12.374431728087751,11.72230871928107,12.342620849609375,1733800,0.0,0.0,0.0,11.50983965171958,61.18889974752325
1999-03-11 00:00:00-05:00,12.724349762311885,12.851593259935003,12.342619269442528,12.517579078674316,909000,0.0,0.0,0.0,11.528501492959482,71.80358792824315
1999-03-12 00:00:00-05:00,12.66073593314813,12.756168616061307,12.342626990104208,12.469870567321777,604300,0.0,0.0,0.0,11.545617294311523,65.08835600901132
1999-03-15 00:00:00-05:00,12.501672232365546,12.533483103185816,12.223327112688196,12.374428749084473,523000,0.0,0.0,0.0,11.56041749886104,68.79476090877215
1999-03-16 00:00:00-05:00,12.263095670892287,12.374433763883527,12.215379345324614,12.310811996459961,273300,0.0,0.0,0.0,11.57358231460839,72.74415866651914
1999-03-17 00:00:00-05:00,12.374432556575131,12.644825041744511,12.342621675966969,12.62891960144043,362800,0.0,0.0,0.0,11.591777785071011,78.87906124161181
1999-03-18 00:00:00-05:00,12.851599954253999,12.883410845229875,12.692545499374617,12.787978172302246,332600,0.0,0.0,0.0,11.61205236790544,77.27471950926022
1999-03-19 00:00:00-05:00,12.89779886291427,12.913761485269362,12.578546415812431,12.65835952758789,260400,0.09,0.0,0.0,11.629490820566813,84.06943723977223
1999-03-22 00:00:00-05:00,12.770096819502369,12.833947303599881,12.634414540795156,12.738171577453613,165000,0.0,0.0,0.0,11.647665914942007,77.70996510283796
1999-03-23 00:00:00-05:00,12.642399992261614,12.642399992261614,12.386997972215925,12.51469898223877,137900,0.0,0.0,0.0,11.661650319253244,83.33344631346566
1999-03-24 00:00:00-05:00,12.578550553933168,12.62643843675271,12.339111139835456,12.450849533081055,61100,0.0,0.0,0.0,11.674177290901305,74.32637085693975
1999-03-25 00:00:00-05:00,12.418922326753815,12.546623327543058,12.291221325964573,12.482772827148438,166500,0.0,0.0,0.0,11.686811596155167,88.9367080401949
1999-03-26 00:00:00-05:00,12.61047358464713,12.706249333391284,12.498735211112281,12.642398834228516,44700,0.0,0.0,0.0,11.701512938279372,89.18191802598815
1999-03-29 00:00:00-05:00,12.961642239544842,13.12126837549983,12.945679625949344,12.99356746673584,84400,0.0,0.0,0.0,11.721089522043863,87.28223584266685
1999-03-30 00:00:00-05:00,12.913763284981624,12.929725909561329,12.72221179002516,12.75413703918457,60800,0.0,0.0,0.0,11.73650814170268,89.91574066684761
1999-03-31 00:00:00-05:00,12.849905275783515,12.865867891032934,12.562578201293945,12.562578201293945,67000,0.0,0.0,0.0,11.748656230814317,91.18759623646996
1999-04-01 00:00:00-05:00,12.578541787222747,12.594504403703995,12.410934314169653,12.546616554260254,22000,0.0,0.0,0.0,11.760220873183098,96.41734503846968
1999-04-05 00:00:00-04:00,12.54662184863357,12.897799559409574,12.54662184863357,12.8499116897583,58400,0.0,0.0,0.0,11.775787884848459,91.07053079283662
1999-04-06 00:00:00-04:00,12.817989507313804,12.833952134346575,12.626437982920573,12.722213745117188,42600,0.0,0.0,0.0,11.789117826542384,85.29612396385954
1999-04-07 00:00:00-04:00,12.706245557739102,12.722208177786513,12.49873149712276,12.594507217407227,836400,0.0,0.0,0.0,11.800303790304396,88.0432351729891
1999-04-08 00:00:00-04:00,12.650381923469727,12.865877388412112,12.602494042371418,12.722213745117188,852300,0.0,0.0,0.0,11.812932693794982,93.35923128426472
1999-04-09 00:00:00-04:00,12.730193734169005,13.025502303550981,12.714231108797007,12.961651802062988,52400,0.0,0.0,0.0,11.828455924987793,87.30287343040439
1999-04-12 00:00:00-04:00,12.897795502305906,13.153197393440676,12.897795502305906,13.057421684265137,62500,0.0,0.0,0.0,11.844842135111492,91.9123490091408
1999-04-13 00:00:00-04:00,12.977612406708474,13.145219947016518,12.977612406708474,13.041462898254395,67800,0.0,0.0,0.0,11.860587145152845,88.53466380718531
1999-04-14 00:00:00-04:00,13.02549471376554,13.105307794119494,12.881831169128418,12.881831169128418,27000,0.0,0.0,0.0,11.873850054555126,88.90200458196782
1999-04-15 00:00:00-04:00,12.961647409724508,13.504376488456815,12.961647409724508,13.440526008605957,259400,0.0,0.0,0.0,11.893935643709623,82.45080106678489
1999-04-16 00:00:00-04:00,13.584189088302024,13.871516237055769,13.472450752675567,13.863534927368164,88500,0.0,0.0,0.0,11.91886728021163,87.53055722289923
1999-04-19 00:00:00-04:00,14.238655316002404,14.478094587011414,14.015178663060663,14.03114128112793,245500,0.0,0.0,0.0,11.945270705223084,94.50600394420529
1999-04-20 00:00:00-04:00,14.079040079723205,14.079040079723205,13.67199300258835,13.8076753616333,386400,0.0,0.0,0.0,11.968263355302222,94.10360507008693
1999-04-21 00:00:00-04:00,13.727853936208804,13.823629661345146,13.472452002511897,13.600152969360352,181200,0.0,0.0,0.0,11.988164448156589,85.90368541734793
1999-04-22 00:00:00-04:00,13.56823117125268,13.839595794677734,13.40860492217912,13.839595794677734,395900,0.0,0.0,0.0,12.010470849921905,85.38836547965506
1999-04-23 00:00:00-04:00,13.783720141816364,13.791701450526158,13.560243497942096,13.664000511169434,16300,0.0,0.0,0.0,12.030155726841517,88.80274452804963
1999-04-26 00:00:00-04:00,13.568228034562964,13.568228034562964,13.288882163263137,13.360713958740234,297800,0.0,0.0,0.0,12.04580935309915,74.15851162655984
1999-04-27 00:00:00-04:00,13.512356457713029,13.791702279343244,13.504375148523593,13.783720970153809,82400,0.0,0.0,0.0,12.066017627716064,71.8326284711056
1999-04-28 00:00:00-04:00,13.85555504683422,14.446172024637061,13.85555504683422,14.23865795135498,103700,0.0,0.0,0.0,12.09099050499927,82.62126213657089
1999-04-29 00:00:00-04:00,13.695934557162381,14.74946798463641,13.664009301784379,14.669654846191406,240100,0.0,0.0,0.0,12.120293508876454,79.00949374979699
1999-04-30 00:00:00-04:00,14.494064445052281,14.621765453378734,14.302512932562603,14.422232627868652,966100,0.0,0.0,0.0,12.146157993359513,86.05669923261766
1999-05-03 00:00:00-04:00,14.430206867325126,14.781384468078613,14.302505921596584,14.781384468078613,276600,0.0,0.0,0.0,12.175438287523058,82.55752370572407
1999-05-04 00:00:00-04:00,14.797353744506836,14.877166871499862,14.677634054017298,14.797353744506836,358500,0.0,0.0,0.0,12.20425054529211,76.37269835333107
1999-05-05 00:00:00-04:00,14.781388556820223,14.781388556820223,14.38232299103134,14.581855773925781,381000,0.0,0.0,0.0,12.230094080385955,82.47411905090512
1999-05-06 00:00:00-04:00,14.65369051400445,14.685615765668949,14.318475371527226,14.541952133178711,402500,0.0,0.0,0.0,12.254952769125662,77.6261332130872
1999-05-07 00:00:00-04:00,14.44617624173578,14.645709062754229,14.35838180048766,14.629746437072754,360700,0.0,0.0,0.0,12.28021653155063,80.02394560807373
1999-05-10 00:00:00-04:00,14.613781185339619,14.765426102063515,14.462136268615723,14.462136268615723,270700,0.0,0.0,0.0,12.303184107730264,76.20626599466077
1999-05-11 00:00:00-04:00,14.55790619802947,14.573868814474677,14.430205266467807,14.510018348693848,71600,0.0,0.0,0.0,12.326171964406967,83.05627827560771
1999-05-12 00:00:00-04:00,14.174807467268188,14.302508435441776,13.919405530921013,14.23865795135498,531700,0.0,0.0,0.0,12.345888314787874,78.05033692069854
1999-05-13 00:00:00-04:00,14.334435496460573,14.46213648083884,14.23865975817687,14.310491561889648,264700,0.0,0.0,0.0,12.365935286697077,72.3340983345042
1999-05-14 00:00:00-04:00,14.238662771160683,14.334438529711091,14.126924386185207,14.206737518310547,254900,0.0,0.0,0.0,12.384529248632566,78.34297298351082
1999-05-17 00:00:00-04:00,14.015184201295941,14.190773069421516,13.983258952545835,14.150866508483887,105800,0.0,0.0,0.0,12.402192621231078,74.29236266169126
1999-05-18 00:00:00-04:00,14.015181792525716,14.047107035788873,13.79968640049941,13.823630332946777,33800,0.0,0.0,0.0,12.416266261941136,66.64634408385915
1999-05-19 00:00:00-04:00,13.935371279444945,14.094997525486697,13.799688970309456,14.01518440246582,280700,0.0,0.0,0.0,12.431941929985495,69.1476769582045
1999-05-20 00:00:00-04:00,13.967300991754275,14.222703067032068,13.967300991754275,14.17481517791748,147500,0.0,0.0,0.0,12.44886302947998,64.77952471343502
1999-05-21 00:00:00-04:00,14.238657750470146,14.478097062417515,14.1428820256912,14.398283958435059,215100,0.0,0.0,0.0,12.467607461489164,72.10543214236672
1999-05-24 00:00:00-04:00,14.462134886031663,14.605798477614758,14.05508804321289,14.05508804321289,310300,0.0,0.0,0.0,12.482726324172248,69.28450075145459
1999-05-25 00:00:00-04:00,14.079029170246189,14.39828153238329,13.999216079711912,13.999216079711914,451000,0.0,0.0,0.0,12.497032831299979,77.89725059373029
1999-05-26 00:00:00-04:00,14.190769888080673,14.446171820824533,14.110956784098217,14.398283958435059,64700,0.0,0.0,0.0,12.514801533422737,72.03674751026963
1999-05-27 00:00:00-04:00,14.302509765624999,14.494061235700334,13.967294692993164,13.967294692993164,76700,0.0,0.0,0.0,12.528250544159501,67.33675372229061
1999-05-28 00:00:00-04:00,13.999215012761802,14.206729032335238,13.95132716209101,14.110953330993652,107800,0.0,0.0,0.0,12.542770753213025,66.33069979395401
1999-06-01 00:00:00-04:00,14.079029135329732,14.079029135329732,13.799683319152555,14.03114128112793,421500,0.0,0.0,0.0,12.556301394375888,63.066954492541775
1999-06-02 00:00:00-04:00,14.08701500554723,14.222697303051085,14.08701500554723,14.19077205657959,32000,0.0,0.0,0.0,12.571026355296642,65.50467010915307
1999-06-03 00:00:00-04:00,14.35039629850687,14.430209403615363,14.238657951354982,14.23865795135498,43300,0.0,0.0,0.0,12.585915923118591,65.39321577082202
1999-06-04 00:00:00-04:00,14.382323154550514,14.462136268615723,14.23865954923314,14.462136268615723,22500,0.0,0.0,0.0,12.602519642990247,56.93970930905032
1999-06-07 00:00:00-04:00,14.47810149309873,14.67763431411718,14.44617624173578,14.629746437072754,182300,0.0,0.0,0.0,12.620302334166409,64.58126924583584
1999-06-08 00:00:00-04:00,14.55791016639997,14.605798028789444,14.398283958435059,14.398283958435059,169800,0.0,0.0,0.0,12.635763043942658,68.86783037132182
1999-06-09 00:00:00-04:00,14.382320347085463,14.541946544056444,14.366357727388364,14.430208206176758,14400,0.0,0.0,0.0,12.651232398789505,64.85174783812833
1999-06-10 00:00:00-04:00,14.494055732248638,14.573868814474677,14.366354800686976,14.510018348693848,122100,0.0,0.0,0.0,12.667119458190395,65.4153972860025
1999-06-11 00:00:00-04:00,14.589836078960301,14.685611808143848,14.525985592837937,14.621761322021484,81700,0.0,0.0,0.0,12.683684219748287,63.410682314249605
1999-06-14 00:00:00-04:00,14.685605945009174,14.781381635954887,14.573867638905844,14.749456405639648,271000,0.0,0.0,0.0,12.701043649881827,70.99997218961691
1999-06-15 00:00:00-04:00,14.781385247430848,14.988899295180957,14.693590842613494,14.933030128479004,151300,0.0,0.0,0.0,12.71964353720347,76.46362672165077
1999-06-16 00:00:00-04:00,15.00486112310356,15.00486112310356,14.73349661343041,14.781384468078613,228800,0.0,0.0,0.0,12.736682718450373,79.74601181469015
1999-06-17 00:00:00-04:00,14.6856153667166,14.845241620702652,14.65369011591939,14.797353744506836,64300,0.0,0.0,0.0,12.753573464565589,84.12255322265106
1999-06-18 00:00:00-04:00,14.888348798215132,14.952522715448819,14.776044443056183,14.824174880981445,59800,0.146,0.0,0.0,12.77040762242263,79.45290488275899
1999-06-21 00:00:00-04:00,14.792087297096147,14.792087297096147,14.358913374079233,14.479239463806152,87500,0.0,0.0,0.0,12.78418852436927,83.23491459081545
1999-06-22 00:00:00-04:00,14.310779759491412,14.415062347424925,14.294736284424719,14.326823234558105,251000,0.0,0.0,0.0,12.79652960205078,77.61739213747877
1999-06-23 00:00:00-04:00,14.43913459777832,14.503308529324,14.382982407675849,14.43913459777832,261800,0.0,0.0,0.0,12.817309837341309,82.25438276601915
1999-06-24 00:00:00-04:00,14.342868080785719,14.342868080785719,14.126281146679894,14.198476791381836,232500,0.0,0.0,0.0,12.834192558288574,89.23119067321431
1999-06-25 00:00:00-04:00,14.198478359839367,14.198478359839367,14.054087054485068,14.086174011230469,265500,0.0,0.0,0.0,12.850685829162598,77.54917911853472
1999-06-28 00:00:00-04:00,14.070138618665986,14.12629082523991,13.949812461721864,13.997942924499512,55600,0.0,0.0,0.0,12.866982231140137,73.14208141525808
1999-06-29 00:00:00-04:00,13.997936534504218,14.198480037863877,13.941784353563513,14.190458297729492,68700,0.0,0.0,0.0,12.883864486694335,60.55748649734597
1999-06-30 00:00:00-04:00,14.246602449974974,14.487254518386713,14.246602449974974,14.399015426635742,108000,0.0,0.0,0.0,12.903878494262695,69.05409277465066
1999-07-01 00:00:00-04:00,14.439129236325696,14.535390097901201,14.358911851679443,14.511324882507324,33200,0.0,0.0,0.0,12.924918144226075,71.5865675788256
1999-07-02 00:00:00-04:00,14.519349079815154,14.607588217869278,14.423088201937926,14.559457778930664,51600,0.0,0.0,0.0,12.946406478881835,65.90203411964468
1999-07-06 00:00:00-04:00,14.631655571846268,14.944503470586403,14.631655571846268,14.832199096679688,48800,0.0,0.0,0.0,12.970585762023926,72.74444112858954
1999-07-07 00:00:00-04:00,14.808129124424205,14.808129124424205,14.679781309694635,14.792085647583008,120600,0.0,0.0,0.0,12.991326622009277,78.62506191638941
1999-07-08 00:00:00-04:00,14.888346672058105,15.000651011179233,14.864281456532149,14.888346672058105,94300,0.0,0.0,0.0,13.013282943725587,72.5128653945409
1999-07-09 00:00:00-04:00,14.832192983910081,14.93647557384563,14.792084295473332,14.88032341003418,25700,0.0,0.0,0.0,13.034729705810546,70.68552397559304
1999-07-12 00:00:00-04:00,15.016698065791338,15.03274154663086,14.888350219075173,15.03274154663086,92200,0.0,0.0,0.0,13.059240875244141,75.24589806287827
1999-07-13 00:00:00-04:00,14.90439014907541,14.920433626092713,14.79208580995428,14.888346672058105,46200,0.0,0.0,0.0,13.084060195922852,74.64783448352098
1999-07-14 00:00:00-04:00,14.912418365478517,15.000657527404424,14.80813571956608,14.912418365478516,18800,0.0,0.0,0.0,13.110471755981445,79.54842682053194
1999-07-15 00:00:00-04:00,15.008682213866633,15.08087790596968,14.920443034629578,15.04879093170166,33000,0.0,0.0,0.0,13.139755699157714,78.39625457266034
1999-07-16 00:00:00-04:00,14.936476893691035,15.000650800860491,14.856259509729213,14.952520370483398,27000,0.0,0.0,0.0,13.166869789123535,94.71330186976105
1999-07-19 00:00:00-04:00,14.92043706249921,14.936480543211575,14.776045736087928,14.896371841430664,24600,0.0,0.0,0.0,13.193534690856934,72.55644450906948
1999-07-20 00:00:00-04:00,14.840223383059545,14.856266867797988,14.503310203552248,14.503310203552246,18400,0.0,0.0,0.0,13.217818534851075,74.38384082222404
1999-07-21 00:00:00-04:00,14.407043550937912,14.67176094357764,14.374956594254309,14.663739204406738,40500,0.0,0.0,0.0,13.242622375488281,75.7927870340382
1999-07-22 00:00:00-04:00,14.390999963983838,14.471217355087425,14.2225434426663,14.447152137756348,53500,0.0,0.0,0.0,13.266202507019043,72.93631868844983
1999-07-23 00:00:00-04:00,14.567484321383484,14.607593033722093,14.463201669303094,14.519353866577148,56300,0.0,0.0,0.0,13.290487449645996,69.34722497025672
1999-07-26 00:00:00-04:00,14.48726090869388,14.59956525682329,14.24660873413086,14.24660873413086,71800,0.0,0.0,0.0,13.313481208801269,67.22924950352225
1999-07-27 00:00:00-04:00,14.342869603956068,14.407043517172873,14.206500038370356,14.24660873413086,29700,0.0,0.0,0.0,13.338129096984863,64.28714004572694
1999-07-28 00:00:00-04:00,14.262655522794226,14.503307753212576,14.166394630626886,14.455177307128906,14200,0.0,0.0,0.0,13.364954483032227,67.6402144949915
1999-07-29 00:00:00-04:00,14.358916849746578,14.487264709856044,14.32682988471921,14.366938591003418,29400,0.0,0.0,0.0,13.391073959350585,60.50864429281627
1999-07-30 00:00:00-04:00,14.599569653343673,14.760004484699099,14.567482687072589,14.671765327453613,40600,0.0,0.0,0.0,13.420522789001465,68.12085770160776
1999-08-02 00:00:00-04:00,14.5755027117444,14.607589674235857,14.350893974304201,14.3508939743042,13500,0.0,0.0,0.0,13.447277404785156,72.22925840377431
1999-08-03 00:00:00-04:00,14.47923963169915,14.535391807556154,14.374957019393282,14.535391807556152,24500,0.0,0.0,0.0,13.473472114562988,65.69682069045167
1999-08-04 00:00:00-04:00,14.51133214382614,14.800114873056511,14.51133214382614,14.735940933227539,29100,0.0,0.0,0.0,13.500762268066406,67.64719942270781
1999-08-05 00:00:00-04:00,14.84824153814423,15.016698087199352,14.808132835988248,14.992632865905762,58600,0.0,0.0,0.0,13.52756101989746,58.94740234191043
1999-08-06 00:00:00-04:00,15.080869333281521,15.145043245338037,14.936478031154357,14.968564987182617,40400,0.0,0.0,0.0,13.552894821166992,67.16981645788732
1999-08-09 00:00:00-04:00,15.145043118096096,15.329543113708496,15.05680398975973,15.329543113708496,101700,0.0,0.0,0.0,13.5828978805542,72.69874336958267
1999-08-10 00:00:00-04:00,15.329543528305855,15.369652224088968,15.080869614450554,15.241304397583008,61400,0.0,0.0,0.0,13.61194052886963,85.87377935279105
1999-08-11 00:00:00-04:00,15.19318450744182,15.337575912475588,15.024727868235761,15.337575912475586,105900,0.0,0.0,0.0,13.642516845703126,65.01677001102045
1999-08-12 00:00:00-04:00,15.241303971515567,15.489977878419241,15.241303971515567,15.369651794433594,146800,0.0,0.0,0.0,13.67525838470459,81.5932579489691
1999-08-13 00:00:00-04:00,15.313494300842285,15.353602981567382,15.24129867553711,15.321516036987305,223400,0.0,0.0,0.0,13.708251083374023,71.34043014545563
1999-08-16 00:00:00-04:00,15.249323863065287,15.249323863065287,15.04075867609017,15.169106483459473,872000,0.0,0.0,0.0,13.740915161132813,85.07055114864801
1999-08-17 00:00:00-04:00,15.161086044912265,15.28141212463379,15.128999090319857,15.281412124633789,550700,0.0,0.0,0.0,13.774223190307618,81.46620926035487
1999-08-18 00:00:00-04:00,15.161084745498892,15.289432552868195,15.15306300753831,15.169106483459473,675400,0.0,0.0,0.0,13.807141738891602,77.94687389736997
1999-08-19 00:00:00-04:00,15.096914400573539,15.32152311641629,15.096914400573539,15.273392677307129,252400,0.0,0.0,0.0,13.840003898620605,71.8937776052896
1999-08-20 00:00:00-04:00,15.24129867553711,15.361624717712402,15.21723346710205,15.321516036987305,41600,0.0,0.0,0.0,13.874014511108399,72.32901677504641
1999-08-23 00:00:00-04:00,15.353616291284562,15.433833722273508,15.289442346493402,15.40174674987793,98400,0.0,0.0,0.0,13.90904866027832,86.64176653817056
1999-08-24 00:00:00-04:00,15.265369400788153,15.3054780960083,15.185152010347858,15.3054780960083,380700,0.0,0.0,0.0,13.942867362976074,83.68070111899911
1999-08-25 00:00:00-04:00,15.369651649800522,15.369651649800522,15.072847312095607,15.233282089233398,292800,0.0,0.0,0.0,13.9766810836792,84.01826277436948
1999-08-26 00:00:00-04:00,15.112960609229834,15.112960609229834,14.824177922429264,14.840221405029297,55600,0.0,0.0,0.0,14.00824097442627,73.24300238828371
1999-08-27 00:00:00-04:00,14.888351283633044,14.944503470586403,14.743959945752984,14.832199096679688,38900,0.0,0.0,0.0,14.040627464294433,82.63138143438623
1999-08-30 00:00:00-04:00,14.888351406967429,14.888351406967429,14.631655693054197,14.6316556930542,103600,0.0,0.0,0.0,14.069500885009766,79.99825962586296
