Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MA125,Fear_Greed_Index
1999-04-15 00:00:00-04:00,20.353554318691124,20.353554318691124,19.649500552950236,19.798845291137695,17800,0.0,0.0,0.0,18.757260078038925,76.7256023417288
1999-04-16 00:00:00-04:00,19.798847186033562,19.798847186033562,19.478822716431726,19.60683250427246,10400,0.0,0.0,0.0,18.768014159383654,74.94317795042944
1999-04-19 00:00:00-04:00,19.75617656238394,19.862851381835256,19.03078779011498,19.073457717895508,32700,0.0,0.0,0.0,18.771832203865053,65.29388772828916
1999-04-20 00:00:00-04:00,19.201459371690298,19.43614387512207,19.052114687688263,19.43614387512207,15700,0.0,0.0,0.0,18.780033582522545,64.16588798116501
1999-04-21 00:00:00-04:00,19.39347605439215,19.884180068969727,19.39347605439215,19.884180068969727,16000,0.0,0.0,0.0,18.79349878357678,73.49972456059385
1999-04-22 00:00:00-04:00,19.96952444371365,20.374888721951425,19.96952444371365,20.289548873901367,20200,0.0,0.0,0.0,18.811523483460206,75.55347518760406
1999-04-23 00:00:00-04:00,20.41756092061727,20.748252868652344,20.41756092061727,20.748252868652344,9800,0.0,0.0,0.0,18.834579785664875,74.54526278942213
1999-04-26 00:00:00-04:00,20.84425540810142,20.84425540810142,20.609570853864867,20.716245651245117,36200,0.0,0.0,0.0,18.856717031142292,71.90295652377863
1999-04-27 00:00:00-04:00,20.87625081352736,20.886918289671218,20.545559053067805,20.737573623657227,13900,0.0,0.0,0.0,18.87858745663665,75.60090571302182
1999-04-28 00:00:00-04:00,20.652241906454396,20.652241906454396,20.182872772216797,20.182872772216797,25500,0.0,0.0,0.0,18.893579241873205,67.00049387017211
1999-04-29 00:00:00-04:00,20.22553747656511,20.353547207429447,19.820173328828044,19.948183059692383,9800,0.0,0.0,0.0,18.905563376166604,66.37633684662731
1999-04-30 00:00:00-04:00,20.09753476751262,20.20420958050366,19.798845291137695,19.798845291137695,5800,0.0,0.0,0.0,18.915600251615718,73.08995290725072
1999-05-03 00:00:00-04:00,20.03352804768665,20.20420773286396,19.96952316574516,20.182872772216797,13000,0.0,0.0,0.0,18.929681057400174,69.84303034080823
1999-05-04 00:00:00-04:00,20.26821446829829,20.26821446829829,19.798845291137695,19.798845291137695,23000,0.0,0.0,0.0,18.93923231271597,56.67963553161475
1999-05-05 00:00:00-04:00,19.86285716244298,20.01220195313804,19.67084243154933,19.969532012939453,17100,0.0,0.0,0.0,18.95043122250101,52.9688499074916
1999-05-06 00:00:00-04:00,20.05486488342285,20.204209621916423,20.01219495813897,20.05486488342285,17500,0.0,0.0,0.0,18.96230685326361,62.96780063296194
1999-05-07 00:00:00-04:00,20.22554457429379,20.22554457429379,19.926855097458226,19.990859985351562,8000,0.0,0.0,0.0,18.973248907860288,66.28912657157521
1999-05-10 00:00:00-04:00,20.01218792512455,20.182867566276997,19.90551314940427,19.948183059692383,27300,0.0,0.0,0.0,18.983511372616416,64.2877104222412
1999-05-11 00:00:00-04:00,20.182869628103155,20.310879372044614,20.140199713456003,20.26820945739746,51000,0.0,0.0,0.0,18.996893644332886,60.108947913533804
1999-05-12 00:00:00-04:00,20.11886295760138,20.524227110511692,20.076193046768715,20.460222244262695,8100,0.0,0.0,0.0,19.01197950618783,78.15938550613062
1999-05-13 00:00:00-04:00,20.545563928978392,20.545563928978392,20.310879398117788,20.33221435546875,9600,0.0,0.0,0.0,19.025451290364167,70.56106321540223
1999-05-14 00:00:00-04:00,19.884192132542275,20.01220195313804,19.884192132542275,19.969532012939453,4600,0.0,0.0,0.0,19.03498745927907,67.62782510551716
1999-05-17 00:00:00-04:00,19.734845469074866,19.841520309448242,19.585500692552134,19.841520309448242,5800,0.0,0.0,0.0,19.043052787780763,65.1947435020232
1999-05-18 00:00:00-04:00,19.756174058499546,19.948188709176105,19.628164291381836,19.628164291381836,8500,0.0,0.0,0.0,19.048845970984733,74.25513204936553
1999-05-19 00:00:00-04:00,19.77751223792579,19.926856990531487,19.734842308609878,19.862852096557617,12100,0.0,0.0,0.0,19.05682642319623,66.00052530928234
1999-05-20 00:00:00-04:00,19.969517791214354,20.225537250076076,19.969517791214354,20.12952995300293,15300,0.0,0.0,0.0,19.067241020572997,71.32619899770961
1999-05-21 00:00:00-04:00,20.054858454042947,20.054858454042947,19.841508896021214,19.905513763427734,8400,0.0,0.0,0.0,19.075301335408138,70.89374113879285
1999-05-24 00:00:00-04:00,19.94818279170048,19.969517746557912,19.43614387512207,19.43614387512207,14000,0.0,0.0,0.0,19.07873793102446,62.14782625006382
1999-05-25 00:00:00-04:00,19.45748065686279,19.62816031174755,19.244131088256836,19.244131088256836,7200,0.0,0.0,0.0,19.08029824382854,55.90367319555208
1999-05-26 00:00:00-04:00,19.372137642117963,19.372137642117963,19.09478324856341,19.26546287536621,9300,0.0,0.0,0.0,19.08202875440366,59.08657208819382
1999-05-27 00:00:00-04:00,19.19079937673229,19.19079937673229,18.934779818621355,19.052122116088867,6600,0.0,0.0,0.0,19.08175184108593,60.536535945386284
1999-05-28 00:00:00-04:00,19.116125440783073,19.201465286500856,19.084122998638907,19.190797805786133,6000,0.0,0.0,0.0,19.082752262780424,58.25462563132521
1999-06-01 00:00:00-04:00,19.09478639023267,19.244131088256836,19.00944656279029,19.244131088256836,4400,0.0,0.0,0.0,19.08421934301203,51.162118649163254
1999-06-02 00:00:00-04:00,19.350807769147387,19.350807769147387,18.96677850801767,19.18012809753418,9200,0.0,0.0,0.0,19.08508338584556,58.354675973610206
1999-06-03 00:00:00-04:00,19.30814425150553,19.414819081624348,19.30814425150553,19.329479217529297,4900,0.0,0.0,0.0,19.087265491485596,63.18706730539591
1999-06-04 00:00:00-04:00,19.71350544074486,19.820180253735906,19.670835515548443,19.798845291137695,1200,0.0,0.0,0.0,19.0935626578542,60.015151610955606
1999-06-07 00:00:00-04:00,19.628164291381836,19.628164291381836,19.478819563077845,19.628164291381836,4200,0.0,0.0,0.0,19.098252145867598,54.66336863780093
1999-06-08 00:00:00-04:00,19.542831111542167,19.638838469622886,19.468158721923828,19.468158721923828,6400,0.0,0.0,0.0,19.101468724789825,50.62213144462191
1999-06-09 00:00:00-04:00,19.47881507873535,19.628159772657746,19.44681264432341,19.47881507873535,3000,0.0,0.0,0.0,19.1047217105997,64.73636410545942
1999-06-10 00:00:00-04:00,19.26547019827899,19.31880760192871,19.073455545139996,19.31880760192871,13300,0.0,0.0,0.0,19.106551504542686,55.82658796758404
1999-06-11 00:00:00-04:00,19.414817788747435,19.436152753350456,19.09479331970215,19.09479331970215,2500,0.0,0.0,0.0,19.106451858908443,53.44013458008543
1999-06-14 00:00:00-04:00,19.28679970635308,19.28679970635308,19.15878997378879,19.201459884643555,12700,0.0,0.0,0.0,19.107250245679328,55.79707974714529
1999-06-15 00:00:00-04:00,19.32947795155284,19.585497527070096,19.32947795155284,19.414817810058594,3600,0.0,0.0,0.0,19.10981330871582,51.210721798849555
1999-06-16 00:00:00-04:00,19.756175365941278,19.798845291137695,19.73484040334307,19.798845291137695,13500,0.0,0.0,0.0,19.11550778790939,45.44784653609863
1999-06-17 00:00:00-04:00,19.841502867179646,19.980180037756707,19.777498019221,19.894840240478516,12300,0.0,0.0,0.0,19.12189575883209,61.00218615645747
1999-06-18 00:00:00-04:00,19.798845291137695,19.90552010412874,19.756175365941278,19.798845291137695,6200,0.0,0.0,0.0,19.12739941356628,64.74085445394562
1999-06-21 00:00:00-04:00,19.862843433456543,19.862843433456543,19.692163790634147,19.702831268310547,14100,0.0,0.0,0.0,19.132039993040024,59.18998397795532
1999-06-22 00:00:00-04:00,19.862848232211363,19.862848232211363,19.670833587646484,19.670833587646484,3900,0.0,0.0,0.0,19.136350341796874,71.1295718391502
1999-06-23 00:00:00-04:00,19.596168188821704,19.713510513305664,19.436155928161753,19.713510513305664,7900,0.0,0.0,0.0,19.157343978881837,63.75313243340111
1999-06-24 00:00:00-04:00,19.50015382020187,19.5641587014498,19.254801775418148,19.35080909729004,14100,0.0,0.0,0.0,19.172363739013672,57.76386795938052
1999-06-25 00:00:00-04:00,19.54282631222897,19.54282631222897,19.372146606445312,19.372146606445312,3000,0.0,0.0,0.0,19.18670083618164,67.37827726251493
1999-06-28 00:00:00-04:00,19.414820972351208,19.585500717163086,19.393486004249723,19.585500717163086,3000,0.0,0.0,0.0,19.20479296875,58.30683828113832
1999-06-29 00:00:00-04:00,19.628159277133058,19.820173878757185,19.564154409925017,19.777503967285156,2100,0.0,0.0,0.0,19.221348861694334,67.85646407204126
1999-06-30 00:00:00-04:00,19.820177774967604,20.118867213987567,19.628163135597628,20.033527374267578,22500,0.0,0.0,0.0,19.241147689819336,64.39056103607737
1999-07-01 00:00:00-04:00,19.948189445868167,20.14020410363588,19.88418455994559,20.0975341796875,3900,0.0,0.0,0.0,19.259922424316407,74.78248318948204
1999-07-02 00:00:00-04:00,20.16153906561007,20.16153906561007,19.948189445868167,20.0975341796875,17700,0.0,0.0,0.0,19.27903855895996,82.93164118688759
1999-07-06 00:00:00-04:00,19.884185182287336,20.07619984606479,19.884185182287336,20.05486488342285,7100,0.0,0.0,0.0,19.295594451904297,70.02667645677587
1999-07-07 00:00:00-04:00,20.054863008333815,20.182872772216797,20.03352804768665,20.182872772216797,3200,0.0,0.0,0.0,19.31078495788574,75.8664865760571
1999-07-08 00:00:00-04:00,20.054867429248358,20.193544704025076,20.01219749854783,20.140207290649414,9600,0.0,0.0,0.0,19.32631684875488,77.638498191665
1999-07-09 00:00:00-04:00,20.076199241831333,20.225543975830078,20.076199241831333,20.225543975830078,17000,0.0,0.0,0.0,19.34073930358887,84.0328807861005
1999-07-12 00:00:00-04:00,20.26820945739746,20.332214329368192,20.140199713456003,20.26820945739746,4700,0.0,0.0,0.0,19.355161682128905,84.43869704191249
1999-07-13 00:00:00-04:00,20.225543975830078,20.31088382382936,20.182874051830435,20.225543975830078,5300,0.0,0.0,0.0,19.36984016418457,82.20244675228959
1999-07-14 00:00:00-04:00,20.310879372044614,20.310879372044614,20.09752979880885,20.26820945739746,19700,0.0,0.0,0.0,19.386225372314453,100.0
1999-07-15 00:00:00-04:00,20.417560891120957,20.417560891120957,20.24688117625265,20.36422348022461,12700,0.0,0.0,0.0,19.404573486328125,89.15175397719403
1999-07-16 00:00:00-04:00,20.374893188476562,20.438898088545074,20.246883388339537,20.374893188476562,4900,0.0,0.0,0.0,19.421044097900392,98.70165413603875
1999-07-19 00:00:00-04:00,20.502898494026514,20.502898494026514,20.268213911888854,20.289548873901367,7000,0.0,0.0,0.0,19.432650253295897,96.48646273960676
1999-07-20 00:00:00-04:00,20.225539516622185,20.332214303102262,20.16153464473414,20.204204559326172,18900,0.0,0.0,0.0,19.442720336914064,88.70988551203553
1999-07-21 00:00:00-04:00,20.097537994384766,20.246882756551106,20.05486806233724,20.161542892456055,16200,0.0,0.0,0.0,19.457740203857423,93.72261329372127
1999-07-22 00:00:00-04:00,20.054869990194998,20.1402098624937,19.820185341373566,19.841520309448242,12100,0.0,0.0,0.0,19.470797225952147,83.8020001275849
1999-07-23 00:00:00-04:00,19.798843350689737,19.92685311373299,19.628163666632066,19.670833587646484,27300,0.0,0.0,0.0,19.481294006347657,86.27380654388288
1999-07-26 00:00:00-04:00,19.50014698363332,19.777501371803158,19.50014698363332,19.692161560058594,17400,0.0,0.0,0.0,19.491278732299804,81.76480337076161
1999-07-27 00:00:00-04:00,19.990859995497033,20.118869771348667,19.820180294361517,20.05486488342285,16300,0.0,0.0,0.0,19.505615814208983,83.76572972540502
1999-07-28 00:00:00-04:00,19.990853586636426,20.033523498240772,19.86284385182339,19.905513763427734,7400,0.0,0.0,0.0,19.516027206420897,79.81891452265153
1999-07-29 00:00:00-04:00,19.692163400847623,19.713498355778118,19.50014880647316,19.56415367126465,10500,0.0,0.0,0.0,19.52370771789551,81.07197683188635
1999-07-30 00:00:00-04:00,19.585488559124105,19.692163333411273,19.43614387512207,19.43614387512207,2800,0.0,0.0,0.0,19.52951075744629,74.65900453905753
1999-08-02 00:00:00-04:00,19.457480684564917,19.564155469019767,19.286801029437154,19.308135986328125,87600,0.0,0.0,0.0,19.53650862121582,69.72006834264627
1999-08-03 00:00:00-04:00,19.32947793890713,19.32947793890713,19.062790881251125,19.222803115844727,5500,0.0,0.0,0.0,19.540007583618163,63.93939692846473
1999-08-04 00:00:00-04:00,19.18012866243586,19.222798581595892,18.945444107055664,18.945444107055664,86400,0.0,0.0,0.0,19.54239710998535,56.11437339050672
1999-08-05 00:00:00-04:00,18.945440584222588,18.945440584222588,18.561411383191047,18.89210319519043,31900,0.0,0.0,0.0,19.54606671142578,60.707240287446155
1999-08-06 00:00:00-04:00,18.710757564736284,18.796097393993918,18.60408277816424,18.689422607421875,11700,0.0,0.0,0.0,19.5482001953125,70.48507421199058
1999-08-09 00:00:00-04:00,18.689428966700554,18.77476882499599,18.646759037552837,18.710763931274414,6200,0.0,0.0,0.0,19.55314990234375,54.79719547559326
1999-08-10 00:00:00-04:00,18.540082582004406,18.540082582004406,18.220058141578555,18.337400436401367,6000,0.0,0.0,0.0,19.554771408081056,48.93701105156841
1999-08-11 00:00:00-04:00,18.294733993468746,18.51875114440918,18.294733993468746,18.51875114440918,11700,0.0,0.0,0.0,19.553918014526367,56.579024839993444
1999-08-12 00:00:00-04:00,18.561421077921644,18.64676094494657,18.454746244140487,18.51875114440918,10000,0.0,0.0,0.0,19.555283462524415,52.2835826235539
1999-08-13 00:00:00-04:00,18.774774536271057,18.90278436265472,18.753439565207113,18.83877944946289,8000,0.0,0.0,0.0,19.557843688964844,50.319242509168674
1999-08-16 00:00:00-04:00,18.860114420526834,19.009459217974445,18.817444478398944,18.83877944946289,18400,0.0,0.0,0.0,19.561940139770506,47.65673124898156
1999-08-17 00:00:00-04:00,19.03078779011498,19.1374626095663,18.934780452608795,19.073457717895508,15100,0.0,0.0,0.0,19.56603646850586,47.83500768638618
1999-08-18 00:00:00-04:00,19.15878997378879,19.29746718406677,19.06278267436557,19.201459884643555,7900,0.0,0.0,0.0,19.57073014831543,50.73318015593435
1999-08-19 00:00:00-04:00,18.94545108931405,19.116130828857422,18.91344863814967,19.116130828857422,4900,0.0,0.0,0.0,19.571583648681642,49.45473957965991
1999-08-20 00:00:00-04:00,19.15879757345656,19.201467501237087,19.073457717895508,19.073457717895508,2700,0.0,0.0,0.0,19.57235173034668,51.372239011718136
1999-08-23 00:00:00-04:00,19.26547400139045,19.28680896706198,19.169466655868572,19.254806518554688,8700,0.0,0.0,0.0,19.576362686157225,54.27393950470096
1999-08-24 00:00:00-04:00,19.2014668496807,19.2014668496807,18.860107439019707,18.988117218017578,14300,0.0,0.0,0.0,19.579691024780274,52.08650779802081
1999-08-25 00:00:00-04:00,18.881442452317295,19.372146606445312,18.870774970705813,19.372146606445312,22100,0.0,0.0,0.0,19.585664794921875,51.4624922771669
1999-08-26 00:00:00-04:00,19.244138080457205,19.350812903519607,19.137463257394806,19.222803115844727,6000,0.0,0.0,0.0,19.59069984436035,59.77809650058974
1999-08-27 00:00:00-04:00,19.24413005728639,19.24413005728639,18.99877806653385,19.084117889404297,6500,0.0,0.0,0.0,19.59471081542969,58.04289349659429
1999-08-30 00:00:00-04:00,19.062792142232258,19.062792142232258,18.625425338745117,18.625425338745117,18000,0.0,0.0,0.0,19.59599092102051,52.03102327983586
