Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA125,Fear_Greed_Index
1928-02-09 00:00:00-05:00,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,0,0.0,0.0,17.519655030349206,76.55456974855058
1928-02-10 00:00:00-05:00,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,0,0.0,0.0,17.52033322652181,62.687095361815594
1928-02-14 00:00:00-05:00,17.440000534057617,17.440000534057617,17.440000534057617,17.440000534057617,0,0.0,0.0,17.517741849345544,71.54510414329398
1928-02-15 00:00:00-05:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,0,0.0,0.0,17.51406240463257,69.57014385264219
1928-02-16 00:00:00-05:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,0,0.0,0.0,17.50909082817309,72.68374944011573
1928-02-17 00:00:00-05:00,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344,0,0.0,0.0,17.49529406603645,70.79062731277882
1928-02-20 00:00:00-05:00,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,0,0.0,0.0,17.479714257376536,73.3290253550249
1928-02-21 00:00:00-05:00,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,0,0.0,0.0,17.469444433848064,70.3173554976079
1928-02-23 00:00:00-05:00,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666,0,0.0,0.0,17.460270237278294,60.86038624585774
1928-02-24 00:00:00-05:00,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,0,0.0,0.0,17.45289471274928,67.6603844421344
1928-02-27 00:00:00-05:00,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,0,0.0,0.0,17.444102556277546,59.050997965987044
1928-02-28 00:00:00-05:00,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,0,0.0,0.0,17.436999988555907,73.69520877685619
1928-02-29 00:00:00-05:00,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,0,0.0,0.0,17.432682921246784,57.03429591915649
1928-03-01 00:00:00-05:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0,0.0,0.0,17.429523785909016,69.57817203246945
1928-03-02 00:00:00-05:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0,0.0,0.0,17.426511587098588,60.6482671114877
1928-03-05 00:00:00-05:00,17.56999969482422,17.56999969482422,17.56999969482422,17.56999969482422,0,0.0,0.0,17.429772680455986,69.22920754596564
1928-03-06 00:00:00-05:00,17.670000076293945,17.670000076293945,17.670000076293945,17.670000076293945,0,0.0,0.0,17.435111067030164,64.91587460578943
1928-03-07 00:00:00-05:00,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0,0.0,0.0,17.43826082478399,74.01090986653792
1928-03-08 00:00:00-05:00,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,0,0.0,0.0,17.44255313467472,78.19742281102023
1928-03-09 00:00:00-05:00,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,0.0,0.0,17.45270828406016,73.57877794127305
1928-03-12 00:00:00-05:00,18.0,18.0,18.0,18.0,0,0.0,0.0,17.46387750275281,80.56028181318841
1928-03-13 00:00:00-05:00,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,0,0.0,0.0,17.47299995422363,85.87618956771773
1928-03-14 00:00:00-05:00,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,0.0,0.0,17.481960745418775,85.55383358347362
1928-03-15 00:00:00-05:00,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,0,0.0,0.0,17.493269186753494,78.90611102093304
1928-03-16 00:00:00-05:00,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,0.0,0.0,17.507735810189878,91.89974324133163
1928-03-19 00:00:00-05:00,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,0,0.0,0.0,17.523518491674352,83.94066756850894
1928-03-20 00:00:00-05:00,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,0,0.0,0.0,17.540545411543413,86.81138624056022
1928-03-21 00:00:00-05:00,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,0.0,0.0,17.560357093811035,87.96021745319129
1928-03-22 00:00:00-05:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,0.0,0.0,17.57859644973487,94.7455792745289
1928-03-23 00:00:00-05:00,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508,0,0.0,0.0,17.599310315888502,84.64578108478364
1928-03-26 00:00:00-05:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,0.0,0.0,17.62389826370498,96.48047584970368
1928-03-27 00:00:00-05:00,18.940000534057617,18.940000534057617,18.940000534057617,18.940000534057617,0,0.0,0.0,17.64583330154419,97.41059153537697
1928-03-28 00:00:00-05:00,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0,0.0,0.0,17.666229466922946,98.3443555257868
1928-03-29 00:00:00-05:00,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,0.0,0.0,17.686935455568374,87.63220817818366
1928-03-30 00:00:00-05:00,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0,0.0,0.0,17.712222205268013,100.0
1928-04-02 00:00:00-05:00,18.90999984741211,18.90999984741211,18.90999984741211,18.90999984741211,0,0.0,0.0,17.730937480926514,88.52470281798998
1928-04-03 00:00:00-05:00,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0,0.0,0.0,17.7507692190317,85.57335862640764
1928-04-04 00:00:00-05:00,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,0,0.0,0.0,17.76954543951786,88.49178248673854
1928-04-05 00:00:00-05:00,19.229999542236328,19.229999542236328,19.229999542236328,19.229999542236328,0,0.0,0.0,17.791343261946494,87.60996732158688
1928-04-09 00:00:00-05:00,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,0,0.0,0.0,17.81308822070851,90.05440604072031
1928-04-10 00:00:00-05:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0,0.0,0.0,17.83173912158911,90.06915768506879
1928-04-11 00:00:00-05:00,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,0,0.0,0.0,17.85471428462437,77.25518922618352
1928-04-12 00:00:00-05:00,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,0,0.0,0.0,17.87661971508617,81.80506605283958
1928-04-13 00:00:00-05:00,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,0,0.0,0.0,17.902361101574368,85.37174618619557
1928-04-16 00:00:00-05:00,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,0,0.0,0.0,17.926712323541512,88.23485216290179
1928-04-17 00:00:00-05:00,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,0,0.0,0.0,17.94824324427424,81.24507656047632
1928-04-18 00:00:00-05:00,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,0,0.0,0.0,17.96920000712077,93.93504173216657
1928-04-19 00:00:00-05:00,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,0,0.0,0.0,17.991052627563477,87.30366579412362
1928-04-20 00:00:00-05:00,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789,0,0.0,0.0,18.008571426589768,78.40788833001265
1928-04-23 00:00:00-05:00,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,0,0.0,0.0,18.023205121358234,92.29837553095923
1928-04-24 00:00:00-05:00,19.25,19.25,19.25,19.25,0,0.0,0.0,18.038734170454966,81.28049938853702
1928-04-25 00:00:00-05:00,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,0,0.0,0.0,18.054874992370607,87.92992162491203
1928-04-26 00:00:00-05:00,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,0,0.0,0.0,18.072345663000036,86.48653350723089
1928-04-27 00:00:00-05:00,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,0,0.0,0.0,18.091951207416813,90.7662375901585
1928-04-30 00:00:00-04:00,19.75,19.75,19.75,19.75,0,0.0,0.0,18.11192769889372,88.16262178047161
1928-05-01 00:00:00-04:00,19.780000686645508,19.780000686645508,19.780000686645508,19.780000686645508,0,0.0,0.0,18.131785710652668,91.9877447179016
1928-05-02 00:00:00-04:00,19.829999923706055,19.829999923706055,19.829999923706055,19.829999923706055,0,0.0,0.0,18.151764701394473,79.31919788239298
1928-05-03 00:00:00-04:00,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,0,0.0,0.0,18.172441859577976,100.0
1928-05-04 00:00:00-04:00,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0,0.0,0.0,18.196206893043957,89.41169945120213
1928-05-07 00:00:00-04:00,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,0,0.0,0.0,18.221363631161775,83.38198704374716
1928-05-08 00:00:00-04:00,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672,0,0.0,0.0,18.24438202247191,91.61886150505316
1928-05-09 00:00:00-04:00,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0,0.0,0.0,18.266555553012424,82.2514855997817
1928-05-10 00:00:00-04:00,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,0,0.0,0.0,18.287912075336163,94.07493358586761
1928-05-11 00:00:00-04:00,20.360000610351562,20.360000610351562,20.360000610351562,20.360000610351562,0,0.0,0.0,18.31043477680372,93.95627201871393
1928-05-14 00:00:00-04:00,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,0,0.0,0.0,18.333333333333332,96.06144655765507
1928-05-15 00:00:00-04:00,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438,0,0.0,0.0,18.355212759464344,86.68617906790595
1928-05-16 00:00:00-04:00,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0.0,0.0,18.373052617123253,81.31252262569761
1928-05-17 00:00:00-04:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0.0,0.0,18.3912499944369,99.97520685226613
1928-05-18 00:00:00-04:00,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,0,0.0,0.0,18.407010304559137,87.80151236775771
1928-05-21 00:00:00-04:00,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,0,0.0,0.0,18.419489782683705,92.63296568495274
1928-05-22 00:00:00-04:00,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,0,0.0,0.0,18.428989892054087,81.03941549343833
1928-05-23 00:00:00-04:00,19.75,19.75,19.75,19.75,0,0.0,0.0,18.442199993133546,83.25969487671743
1928-05-24 00:00:00-04:00,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,0,0.0,0.0,18.456336635174136,87.03743831714525
1928-05-25 00:00:00-04:00,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,0,0.0,0.0,18.470490193834493,74.66667179219672
1928-05-28 00:00:00-04:00,19.56999969482422,19.56999969482422,19.56999969482422,19.56999969482422,0,0.0,0.0,18.481165043358665,87.56464206829645
1928-05-29 00:00:00-04:00,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,0,0.0,0.0,18.49403845346891,75.61918034878049
1928-05-31 00:00:00-04:00,20.0,20.0,20.0,20.0,0,0.0,0.0,18.508380944388254,73.08164131597024
1928-06-01 00:00:00-04:00,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,0,0.0,0.0,18.523113196750856,85.87427168614985
1928-06-04 00:00:00-04:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,0.0,0.0,18.535046711146276,81.13087892623743
1928-06-05 00:00:00-04:00,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,0.0,0.0,18.547222208093714,85.8041232277264
1928-06-06 00:00:00-04:00,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,0,0.0,0.0,18.557431177261773,80.82622790900282
1928-06-07 00:00:00-04:00,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,0,0.0,0.0,18.56699999028986,70.45182787770003
1928-06-08 00:00:00-04:00,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,0,0.0,0.0,18.574234232172234,76.34585723219521
1928-06-11 00:00:00-04:00,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,0,0.0,0.0,18.575178572109767,75.30646354494922
1928-06-12 00:00:00-04:00,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,0,0.0,0.0,18.573097347158246,63.39546921408735
1928-06-13 00:00:00-04:00,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0,0.0,0.0,18.57587718963623,62.5316557321882
1928-06-14 00:00:00-04:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,0.0,0.0,18.579999990048616,57.861790642789245
1928-06-15 00:00:00-04:00,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,0,0.0,0.0,18.58137929850611,62.926432803972254
1928-06-18 00:00:00-04:00,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0,0.0,0.0,18.579829044831104,51.4937366385195
1928-06-19 00:00:00-04:00,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,0,0.0,0.0,18.577796596591757,67.8167728329368
1928-06-20 00:00:00-04:00,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,0,0.0,0.0,18.577731076408835,53.86338475860636
1928-06-21 00:00:00-04:00,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,0,0.0,0.0,18.57758331298828,52.88923007643295
1928-06-22 00:00:00-04:00,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,0,0.0,0.0,18.577272714662158,53.6509788173524
1928-06-25 00:00:00-04:00,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,0,0.0,0.0,18.576393424487506,58.60212826130183
1928-06-26 00:00:00-04:00,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,0,0.0,0.0,18.577235756850826,52.59017930227266
1928-06-27 00:00:00-04:00,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562,0,0.0,0.0,18.579516118572606,46.78973354814242
1928-06-28 00:00:00-04:00,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,0,0.0,0.0,18.58343998718262,57.88424764583453
1928-06-29 00:00:00-04:00,19.139999389648438,19.139999389648438,19.139999389648438,19.139999389648438,0,0.0,0.0,18.59527998352051,57.406459854313795
1928-07-02 00:00:00-04:00,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,0,0.0,0.0,18.605039978027342,64.6651488321538
1928-07-03 00:00:00-04:00,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,0,0.0,0.0,18.617599990844727,73.73610397541177
1928-07-05 00:00:00-04:00,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,0,0.0,0.0,18.633039993286133,74.33346211089392
1928-07-06 00:00:00-04:00,19.389999389648438,19.389999389648438,19.389999389648438,19.389999389648438,0,0.0,0.0,18.646879989624022,76.98068109714639
1928-07-09 00:00:00-04:00,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,0,0.0,0.0,18.662559982299804,80.70559179509311
1928-07-10 00:00:00-04:00,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,0,0.0,0.0,18.679039978027344,74.50778540690442
1928-07-11 00:00:00-04:00,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,0.0,0.0,18.691839981079102,73.20203505980517
1928-07-12 00:00:00-04:00,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,0,0.0,0.0,18.702559982299803,72.9944519541998
1928-07-13 00:00:00-04:00,18.959999084472656,18.959999084472656,18.959999084472656,18.959999084472656,0,0.0,0.0,18.713599975585936,74.0855034634759
1928-07-16 00:00:00-04:00,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,0,0.0,0.0,18.724879974365233,70.93936417706162
1928-07-17 00:00:00-04:00,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,0.0,0.0,18.736879974365234,64.32564461447241
1928-07-18 00:00:00-04:00,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,0,0.0,0.0,18.751039978027343,66.62599689603312
1928-07-19 00:00:00-04:00,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,0,0.0,0.0,18.763919982910156,56.76917275898744
1928-07-20 00:00:00-04:00,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,0,0.0,0.0,18.776319992065428,67.8556069737222
1928-07-23 00:00:00-04:00,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0,0.0,0.0,18.78816000366211,70.61138131165104
1928-07-24 00:00:00-04:00,19.09000015258789,19.09000015258789,19.09000015258789,19.09000015258789,0,0.0,0.0,18.79920001220703,69.06957881590344
1928-07-25 00:00:00-04:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,18.812640014648437,72.18995978642292
1928-07-26 00:00:00-04:00,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,0,0.0,0.0,18.82552001953125,60.26573036488813
1928-07-27 00:00:00-04:00,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,0,0.0,0.0,18.83936001586914,67.68517213866515
1928-07-30 00:00:00-04:00,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,0,0.0,0.0,18.855200012207032,73.41780938567722
1928-07-31 00:00:00-04:00,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,0,0.0,0.0,18.870080017089844,77.32994029457704
1928-08-01 00:00:00-04:00,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,0,0.0,0.0,18.885200012207033,74.30152307496272
1928-08-02 00:00:00-04:00,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,0,0.0,0.0,18.898800018310546,78.89741556168303
1928-08-03 00:00:00-04:00,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,0,0.0,0.0,18.914480026245116,79.57311683961497
1928-08-06 00:00:00-04:00,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0,0.0,0.0,18.93152001953125,90.78594641491148
1928-08-07 00:00:00-04:00,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,0,0.0,0.0,18.947920013427733,85.47261938266546
1928-08-08 00:00:00-04:00,19.25,19.25,19.25,19.25,0,0.0,0.0,18.962000015258788,78.848066900811
1928-08-09 00:00:00-04:00,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,0,0.0,0.0,18.97600001525879,75.3524363931951
1928-08-10 00:00:00-04:00,19.25,19.25,19.25,19.25,0,0.0,0.0,18.98968000793457,73.90165275359514
1928-08-13 00:00:00-04:00,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,0,0.0,0.0,19.004480010986327,65.46723964281679
1928-08-14 00:00:00-04:00,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,0,0.0,0.0,19.01832000732422,61.604169792794266
1928-08-15 00:00:00-04:00,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,0,0.0,0.0,19.0352799987793,71.80176823878517
1928-08-16 00:00:00-04:00,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,0,0.0,0.0,19.05583999633789,80.20958579974004
1928-08-17 00:00:00-04:00,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,0,0.0,0.0,19.077359985351563,72.57062377983354
1928-08-20 00:00:00-04:00,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,0,0.0,0.0,19.09863998413086,86.76826938819117
1928-08-21 00:00:00-04:00,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,0,0.0,0.0,19.121759994506835,85.6212734493303
1928-08-22 00:00:00-04:00,20.0,20.0,20.0,20.0,0,0.0,0.0,19.14431999206543,85.32053307956282
1928-08-23 00:00:00-04:00,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,0,0.0,0.0,19.167599990844728,91.165540140877
1928-08-24 00:00:00-04:00,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,0,0.0,0.0,19.19303999328613,86.1743223122621
1928-08-27 00:00:00-04:00,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,0,0.0,0.0,19.217999984741212,85.53017189335563
1928-08-28 00:00:00-04:00,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,0,0.0,0.0,19.243919998168945,78.07057392201239
1928-08-29 00:00:00-04:00,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,0,0.0,0.0,19.27016000366211,89.92025125781979
1928-08-30 00:00:00-04:00,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,0,0.0,0.0,19.294480010986327,88.69253536259295
1928-08-31 00:00:00-04:00,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,0,0.0,0.0,19.320080017089843,94.02288650400935
1928-09-04 00:00:00-04:00,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,0,0.0,0.0,19.347200012207033,98.89997529925904
1928-09-05 00:00:00-04:00,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,0,0.0,0.0,19.37464001464844,99.04755659120536
1928-09-06 00:00:00-04:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,0,0.0,0.0,19.39872001647949,89.69045510040715
1928-09-07 00:00:00-04:00,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0,0.0,0.0,19.423440017700194,89.0786490868934
1928-09-10 00:00:00-04:00,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,0,0.0,0.0,19.447440017700195,84.98777083075375
1928-09-11 00:00:00-04:00,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,0,0.0,0.0,19.472640014648437,81.48100007464954
1928-09-12 00:00:00-04:00,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,0,0.0,0.0,19.49736001586914,93.65899796490976
1928-09-13 00:00:00-04:00,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,0,0.0,0.0,19.520400009155274,98.96876890943528
1928-09-14 00:00:00-04:00,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,0,0.0,0.0,19.54263999938965,97.68726881980628
1928-09-17 00:00:00-04:00,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,0,0.0,0.0,19.565600006103516,97.79376883236769
1928-09-18 00:00:00-04:00,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0,0.0,0.0,19.58584001159668,89.60171972961858
1928-09-19 00:00:00-04:00,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0,0.0,0.0,19.606480010986328,90.19333992695093
1928-09-20 00:00:00-04:00,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,0,0.0,0.0,19.626,87.75762727840744
1928-09-21 00:00:00-04:00,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,0,0.0,0.0,19.644480010986328,92.06962992634557
1928-09-24 00:00:00-04:00,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,0.0,0.0,19.664400009155273,92.31134945226901
1928-09-25 00:00:00-04:00,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,0,0.0,0.0,19.684560012817382,91.85134248739308
1928-09-26 00:00:00-04:00,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0,0.0,0.0,19.70416000366211,94.16918472803884
