Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MA125,Fear_Greed_Index
2001-10-17 00:00:00-04:00,33.21562959558458,33.28813161950634,32.29617691040039,32.29617691040039,516200,0.0,0.0,0.0,34.569960927388756,69.7849837595865
2001-10-18 00:00:00-04:00,32.299474045687425,32.38845220480454,31.992989808723994,32.12810516357422,476600,0.0,0.0,0.0,34.54089121591477,69.66276533936818
2001-10-19 00:00:00-04:00,32.002865572144565,32.3258258371285,31.801838207204707,32.21707534790039,536800,0.0,0.0,0.0,34.51355220570284,76.2555607775407
2001-10-22 00:00:00-04:00,32.19732032481621,32.76744800123473,32.167661767911035,32.6982421875,449800,0.0,0.0,0.0,34.492443949677224,68.81033952839053
2001-10-23 00:00:00-04:00,32.85640178140283,33.01129194607544,32.5433277354853,32.5762825012207,397600,0.0,0.0,0.0,34.47041910544209,68.94463438274603
2001-10-24 00:00:00-04:00,32.62573929062386,32.75426472911045,32.43130427342747,32.55982971191406,445000,0.0,0.0,0.0,34.44870786233382,72.49527022758052
2001-10-25 00:00:00-04:00,32.29617173417361,33.054144117323546,32.09514434162397,33.02118682861328,773600,0.0,0.0,0.0,34.43266830015718,71.77430155498257
2001-10-26 00:00:00-04:00,33.03767750138157,33.33427560774305,32.94869932661764,33.19915771484375,308000,0.0,0.0,0.0,34.41896262698703,72.59172012718095
2001-10-29 00:00:00-05:00,33.08709543648223,33.08709543648223,32.4279899597168,32.4279899597168,339800,0.0,0.0,0.0,34.39708380646758,84.02244803754195
2001-10-30 00:00:00-05:00,32.223683621739305,32.223683621739305,31.69310322752313,31.89413070678711,436800,0.0,0.0,0.0,34.36987779451453,68.00809865684163
2001-10-31 00:00:00-05:00,32.08197164560095,32.3423187166765,31.933673858642578,31.933673858642578,227400,0.0,0.0,0.0,34.343682053268594,71.20355663560319
2001-11-01 00:00:00-05:00,32.114914001413005,32.64549412211967,31.679904478491352,32.60594940185547,343200,0.0,0.0,0.0,34.325195535700374,73.06131133823551
2001-11-02 00:00:00-05:00,32.36208573765325,32.78720917479502,32.36208573765325,32.65868377685547,308000,0.0,0.0,0.0,34.3076533066599,66.43140411951867
2001-11-05 00:00:00-05:00,33.21894397629353,33.23871635206039,33.02450639552309,33.12666702270508,241400,0.0,0.0,0.0,34.295351366202034,76.23164223962173
2001-11-06 00:00:00-05:00,33.09369539296416,33.61768571288444,32.95528380441489,33.6077995300293,388000,0.0,0.0,0.0,34.288263202942524,78.32494507819113
2001-11-07 00:00:00-05:00,33.6143943737339,33.858262805385564,33.50893755078002,33.548484802246094,154800,0.0,0.0,0.0,34.28071444375174,70.35698265258222
2001-11-08 00:00:00-05:00,33.79565250926666,34.10543054029439,33.54189535618684,33.568260192871094,128200,0.0,0.0,0.0,34.27351793616709,71.43884799320539
2001-11-09 00:00:00-05:00,33.55837409995366,33.70008195465962,33.39359764165785,33.64076232910156,207400,0.0,0.0,0.0,34.26719038009644,73.227440224306
2001-11-12 00:00:00-05:00,33.27824435623823,33.65722808195784,32.97505385565872,33.5814323425293,368400,0.0,0.0,0.0,34.26040069655617,85.4985783999622
2001-11-13 00:00:00-05:00,34.00984139909363,34.23393736047203,33.90438462399132,34.174617767333984,153400,0.0,0.0,0.0,34.25955968744614,82.4678364976154
2001-11-14 00:00:00-05:00,34.55361265063134,34.55361265063134,34.08564824997898,34.38554000854492,207800,0.0,0.0,0.0,34.260782797359724,69.31399873686325
2001-11-15 00:00:00-05:00,34.33940776866748,34.47122941845186,34.14826901648341,34.27679443359375,203800,0.0,0.0,0.0,34.26093675540044,80.78039587098596
2001-11-16 00:00:00-05:00,34.355896712147064,34.38226155286167,33.980206531977544,34.26362228393555,163800,0.0,0.0,0.0,34.26096233186268,91.37845582353341
2001-11-19 00:00:00-05:00,34.43827530644699,34.612937927246094,34.299863702903046,34.612937927246094,273800,0.0,0.0,0.0,34.26428285634743,84.90628784483589
2001-11-20 00:00:00-05:00,34.65249183711521,34.67556044213943,34.36248364333713,34.365779876708984,84000,0.0,0.0,0.0,34.26523142663118,85.57521713874392
2001-11-21 00:00:00-05:00,34.40532235156229,34.40532235156229,34.02963225665634,34.15486145019531,128600,0.0,0.0,0.0,34.26420948240492,78.47202991753919
2001-11-23 00:00:00-05:00,34.20760973931089,34.63273098787539,34.20760973931089,34.57341384887695,90800,0.0,0.0,0.0,34.267046219712,79.7682428568729
2001-11-26 00:00:00-05:00,34.7118073473658,34.85351519406755,34.4943012278421,34.78430938720703,139000,0.0,0.0,0.0,34.271748612143774,77.08007008312718
2001-11-27 00:00:00-05:00,34.76782030029198,35.047939676630975,34.40531272418925,34.68872833251953,241400,0.0,0.0,0.0,34.275505186201215,76.96076043935129
2001-11-28 00:00:00-05:00,34.57008348066711,34.57008348066711,33.957115173339844,33.957115173339844,207600,0.0,0.0,0.0,34.27266241822924,68.28453037155195
2001-11-29 00:00:00-05:00,34.21416669802829,34.47780990600586,33.98018454523499,34.47780990600586,170400,0.0,0.0,0.0,34.274477882722834,80.25766534100373
2001-11-30 00:00:00-05:00,34.39873466755939,34.533852578622245,34.365779876708984,34.365779876708984,331800,0.0,0.0,0.0,34.275278777406925,75.45740168012755
2001-12-03 00:00:00-05:00,34.16473764188075,34.24053589099022,33.99007506287997,34.12848663330078,263800,0.0,0.0,0.0,34.274002323979914,71.97979843061485
2001-12-04 00:00:00-05:00,34.26033152168871,34.57670211791992,34.158170890466444,34.57670211791992,184600,0.0,0.0,0.0,34.27661180496216,73.29634648251864
2001-12-05 00:00:00-05:00,34.916129097462154,35.53239393175152,34.8634019403667,35.426937103271484,201000,0.0,0.0,0.0,34.286443645118645,76.61742794681759
2001-12-06 00:00:00-05:00,35.49283825311418,35.55875032669905,35.26874223150267,35.361019134521484,275800,0.0,0.0,0.0,34.29555021706274,70.82166236628709
2001-12-07 00:00:00-05:00,35.38078789640536,35.38078789640536,34.99521173378148,35.28521728515625,173400,0.0,0.0,0.0,34.30386674704672,58.91088053785723
2001-12-10 00:00:00-05:00,35.06443331966803,35.1336391353549,34.58658004808335,34.619537353515625,346800,0.0,0.0,0.0,34.30649733543396,64.57601850858336
2001-12-11 00:00:00-05:00,34.767834237822164,34.929314470091605,34.44816749230661,34.530555725097656,254400,0.0,0.0,0.0,34.30834905766258,66.13323156514554
2001-12-12 00:00:00-05:00,34.652484352685754,34.665666769036584,34.174631188551345,34.51077651977539,315400,0.0,0.0,0.0,34.310008299155314,59.8491431758314
2001-12-13 00:00:00-05:00,34.266902978343246,34.365767314755914,33.94394011176959,33.99666976928711,111000,0.0,0.0,0.0,34.307460831432806,51.98721340049117
2001-12-14 00:00:00-05:00,33.96041161041924,34.22405229965108,33.878023423605306,34.15155029296875,192400,0.0,0.0,0.0,34.30620348838068,51.433562716092545
2001-12-17 00:00:00-05:00,34.17463103440899,34.53054873140952,34.1515624344713,34.40202331542969,81600,0.0,0.0,0.0,34.30697004699707,55.97619421570737
2001-12-18 00:00:00-05:00,34.73487359898135,34.820558050657695,34.63930296332099,34.75794219970703,324600,0.0,0.0,0.0,34.293293991088866,54.849365281473695
2001-12-19 00:00:00-05:00,34.60305580482805,35.02488313044826,34.52396380984656,34.91613006591797,112200,0.0,0.0,0.0,34.282744003295896,56.19033390480801
2001-12-20 00:00:00-05:00,34.899652155602645,34.955675544439245,34.60305404663086,34.60305404663086,131800,0.0,0.0,0.0,34.26887712097168,60.4558111672117
2001-12-21 00:00:00-05:00,34.65247469691427,34.879864401310556,34.63599605249524,34.78759002685547,338200,0.0,0.0,0.0,34.25342051696777,56.56537180015255
2001-12-24 00:00:00-05:00,34.86467361450195,34.90436612432653,34.85475048704581,34.86467361450195,123200,0.1965,0.0,0.0,34.23622212219238,59.56312393695412
2001-12-26 00:00:00-05:00,34.78198683189948,35.26824039689623,34.78198683189948,35.03668975830078,94600,0.0,0.0,0.0,34.222286697387695,67.20985014347386
2001-12-27 00:00:00-05:00,35.12929348100485,35.24507001098475,35.06975220295498,35.23845291137695,94400,0.0,0.0,0.0,34.21185685729981,66.81841891185394
2001-12-28 00:00:00-05:00,35.374090303055965,35.47994122734283,35.2814710597656,35.34431838989258,220000,0.0,0.0,0.0,34.20303578186035,68.48424143448055
2001-12-31 00:00:00-05:00,35.37737749355806,35.37737749355806,34.86135482788086,34.86135482788086,137600,0.0,0.0,0.0,34.190324661254884,79.11551106101795
2002-01-02 00:00:00-05:00,35.06315882065717,35.17562434512793,34.60336854367736,35.14585494995117,1627600,0.0,0.0,0.0,34.176316818237304,80.49239803502591
2002-01-03 00:00:00-05:00,35.215300607470624,35.52293014526367,35.178914128099514,35.52293014526367,354400,0.0,0.0,0.0,34.163644149780275,79.55674849916251
2002-01-04 00:00:00-05:00,35.65855201169452,35.86033065618067,35.489851295683245,35.75778579711914,487200,0.0,0.0,0.0,34.15206221008301,82.81008081147844
2002-01-07 00:00:00-05:00,35.972803553109856,35.972803553109856,35.5130134383258,35.5262451171875,760400,0.0,0.0,0.0,34.13878581237793,91.48670996646692
2002-01-08 00:00:00-05:00,35.599016268480845,35.599016268480845,35.34431087986751,35.42369842529297,278600,0.0,0.0,0.0,34.128077896118164,78.26278328323995
2002-01-09 00:00:00-05:00,35.44354767270047,35.85371960711661,35.22192273846377,35.30461883544922,219200,0.0,0.0,0.0,34.12416706848145,85.73195206902696
2002-01-10 00:00:00-05:00,35.27814865112305,35.41046288542906,35.17560379460173,35.27814865112305,281000,0.0,0.0,0.0,34.11820555114746,83.83490949871305
2002-01-11 00:00:00-05:00,35.393925087513324,35.393925087513324,34.97383007773682,34.9837532043457,80000,0.0,0.0,0.0,34.11369804382324,83.86654090412148
2002-01-14 00:00:00-05:00,34.963904650841904,34.963904650841904,34.70920181274414,34.70920181274414,442600,0.0,0.0,0.0,34.106626266479495,84.23757995486696
2002-01-15 00:00:00-05:00,34.86466872501251,35.033369439161525,34.70589113692799,34.947364807128906,271800,0.0,0.0,0.0,34.09470835876465,85.64496177604123
2002-01-16 00:00:00-05:00,34.68275162637163,34.74560148406928,34.368507385253906,34.368507385253906,346400,0.0,0.0,0.0,34.07676722717285,73.67330808854754
2002-01-17 00:00:00-05:00,34.69927517448644,34.74889332651078,34.51734279162519,34.725738525390625,212000,0.0,0.0,0.0,34.065072830200194,69.0966095434457
2002-01-18 00:00:00-05:00,34.70590835842478,34.70590835842478,34.31889110776151,34.4048957824707,215800,0.0,0.0,0.0,34.04739653015137,85.12721864219094
2002-01-22 00:00:00-05:00,34.68274624925866,34.68274624925866,34.103873508967844,34.1369514465332,140000,0.0,0.0,0.0,34.0306238861084,75.97266985936083
2002-01-23 00:00:00-05:00,34.219645079766806,34.514042993091216,34.05425288020547,34.43134689331055,42000,0.0,0.0,0.0,34.01457783508301,72.91317090422118
2002-01-24 00:00:00-05:00,34.649655759612564,34.76542976099381,34.55372800884411,34.583499908447266,50800,0.0,0.0,0.0,33.99972270202637,62.807808708639016
2002-01-25 00:00:00-05:00,34.550422991281096,34.74227851243144,34.431340428062555,34.63973617553711,47000,0.0,0.0,0.0,33.990361373901365,53.548268218676995
2002-01-28 00:00:00-05:00,34.715812133864674,34.755507159372335,34.43464597664971,34.6132698059082,439400,0.0,0.0,0.0,33.984755294799804,62.742963569937054
2002-01-29 00:00:00-05:00,34.732371922961065,34.75552673662895,33.69040026053515,33.75325012207031,117800,0.0,0.0,0.0,33.968696090698245,59.49331833193894
2002-01-30 00:00:00-05:00,33.80616462275553,34.12371986714933,33.22067734600413,34.07079315185547,300800,0.0,0.0,0.0,33.95152561950684,63.787598979789635
2002-01-31 00:00:00-05:00,34.28579810435862,34.55704116821289,34.1766386640591,34.55704116821289,237400,0.0,0.0,0.0,33.93774620056152,63.24169799238996
2002-02-01 00:00:00-05:00,34.62319727198365,34.62319727198365,34.279181245507495,34.355262756347656,199200,0.0,0.0,0.0,33.92258894348144,67.43831983414007
2002-02-04 00:00:00-05:00,34.335420987888725,34.335420987888725,33.48861122607275,33.52499771118164,183000,0.0,0.0,0.0,33.89960722351074,64.52099016230838
2002-02-05 00:00:00-05:00,33.558078652844316,33.72677941494954,33.23060278120408,33.40591812133789,204800,0.0,0.0,0.0,33.8744119720459,65.68550767218636
2002-02-06 00:00:00-05:00,33.3265177433997,33.52498781579483,33.0817380715685,33.18428039550781,304200,0.0,0.0,0.0,33.846524154663086,57.95775281539389
2002-02-07 00:00:00-05:00,33.08504543766755,33.4389845469427,33.045352935791016,33.045352935791016,198200,0.0,0.0,0.0,33.81854951477051,56.96455191816019
2002-02-08 00:00:00-05:00,33.12805734285929,33.52830615408731,33.05528437287517,33.51838302612305,160600,0.0,0.0,0.0,33.797721786499025,48.68820148807935
2002-02-11 00:00:00-05:00,33.60106579627002,34.024469246033995,33.558062227235986,33.981468200683594,381200,0.0,0.0,0.0,33.780073226928714,53.55074435040114
2002-02-12 00:00:00-05:00,33.90539921468161,34.064176828742305,33.7697764064543,33.89878463745117,271000,0.0,0.0,0.0,33.767017257690426,50.67489460768727
2002-02-13 00:00:00-05:00,33.96493967323657,34.292415497346695,33.96493967323657,34.21302795410156,91800,0.0,0.0,0.0,33.75563456726074,59.459246474256844
2002-02-14 00:00:00-05:00,34.35195213163666,34.447879890083456,34.05093970395146,34.16671371459961,110200,0.0,0.0,0.0,33.74272563171387,53.34454048537567
2002-02-15 00:00:00-05:00,34.252714251689234,34.252714251689234,33.74661216790692,33.79623031616211,51600,0.0,0.0,0.0,33.7263536529541,63.73791686471771
2002-02-19 00:00:00-05:00,33.730070799736474,33.730070799736474,33.12142645978011,33.1677360534668,181000,0.0,0.0,0.0,33.70558424377442,46.79543315301507
2002-02-20 00:00:00-05:00,33.243838748923544,33.58123779296875,32.89651405102788,33.58123779296875,121400,0.0,0.0,0.0,33.69059211730957,43.91943472877114
2002-02-21 00:00:00-05:00,33.498525823441504,33.68045820265564,33.045352935791016,33.045352935791016,46200,0.0,0.0,0.0,33.670445938110355,52.78786703341265
2002-02-22 00:00:00-05:00,33.01228935404398,33.475385568386464,32.92628468980105,33.28683853149414,47600,0.0,0.0,0.0,33.656566482543944,51.38986493376537
2002-02-25 00:00:00-05:00,33.458834166055155,33.938470416185204,33.458834166055155,33.878929138183594,146000,0.0,0.0,0.0,33.6454532623291,48.43215626716973
2002-02-26 00:00:00-05:00,33.97155670705047,34.06748448543102,33.64408085925804,33.99140548706055,51400,0.0,0.0,0.0,33.63918061828613,52.58475137026554
2002-02-27 00:00:00-05:00,33.91201459421034,34.332112183291926,33.70692988731551,33.87232208251953,2348200,0.0,0.0,0.0,33.629380630493166,60.13250946527586
