Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA125,Fear_Greed_Index
1987-10-13 00:00:00-04:00,163.86000061035156,164.4199981689453,163.6300048828125,164.13999938964844,172900000,0.0,0.0,168.85333188374838,78.14136070515319
1987-10-14 00:00:00-04:00,164.14999389648438,164.16000366210938,161.58999633789062,161.7899932861328,207400000,0.0,0.0,168.57079833984375,59.89867259763166
1987-10-15 00:00:00-04:00,161.8000030517578,161.8000030517578,159.60000610351562,159.66000366210938,263200000,0.0,0.0,168.2280754676232,69.81970744042205
1987-10-16 00:00:00-04:00,159.66000366210938,159.66000366210938,152.61000061035156,152.74000549316406,338500000,0.0,0.0,167.65444324634694,59.354955111813304
1987-10-19 00:00:00-04:00,152.74000549316406,152.74000549316406,133.60000610351562,133.60000610351562,604300000,0.0,0.0,166.43821334838867,46.88507652831286
1987-10-20 00:00:00-04:00,133.60000610351562,133.60000610351562,120.20999908447266,121.38999938964844,608100000,0.0,0.0,164.88482666015625,34.692426079383765
1987-10-21 00:00:00-04:00,121.38999938964844,130.77000427246094,121.38999938964844,130.64999389648438,449600000,0.0,0.0,163.74366556803386,39.95277979346426
1987-10-22 00:00:00-04:00,130.64999389648438,130.64999389648438,124.47000122070312,124.56999969482422,392200000,0.0,0.0,162.47999892696257,26.92153797907889
1987-10-23 00:00:00-04:00,124.58000183105469,124.58000183105469,121.36000061035156,121.58999633789062,245600000,0.0,0.0,161.20218634605408,18.680452677374703
1987-10-26 00:00:00-05:00,121.58000183105469,121.58000183105469,110.31999969482422,110.33000183105469,308800000,0.0,0.0,159.6606049971147,20.929711126576336
1987-10-27 00:00:00-05:00,110.31999969482422,113.12000274658203,108.37000274658203,108.51000213623047,260200000,0.0,0.0,158.15617550120635,15.121760025587431
1987-10-28 00:00:00-05:00,105.45999908447266,108.5,105.45999908447266,106.08000183105469,279400000,0.0,0.0,156.6682848249163,12.938662630699177
1987-10-29 00:00:00-05:00,106.06999969482422,110.80000305175781,106.05999755859375,110.80000305175781,258100000,0.0,0.0,155.394165886773,13.763400417951473
1987-10-30 00:00:00-05:00,110.79000091552734,118.26000213623047,107.9000015258789,118.26000213623047,303400000,0.0,0.0,154.39053983946104,1.1016023394514107
1987-11-02 00:00:00-05:00,118.2699966430664,120.22000122070312,118.2699966430664,120.20999908447266,176000000,0.0,0.0,153.4910519248561,12.218014809222558
1987-11-03 00:00:00-05:00,120.19999694824219,122.05000305175781,116.91999816894531,117.72000122070312,227800000,0.0,0.0,152.57384549654446,8.64608357605444
1987-11-04 00:00:00-05:00,117.7300033569336,117.75,116.38999938964844,117.19999694824219,202500000,0.0,0.0,151.68949928283692,9.678437674849826
1987-11-05 00:00:00-05:00,117.19000244140625,118.94000244140625,117.18000030517578,118.94000244140625,226000000,0.0,0.0,150.89073106719226,13.123364009376344
1987-11-06 00:00:00-05:00,118.94000244140625,120.08999633789062,118.94000244140625,119.33000183105469,228290000,0.0,0.0,150.1392851329985,19.86147939819447
1987-11-09 00:00:00-05:00,119.31999969482422,119.31999969482422,117.26000213623047,117.62000274658203,160690000,0.0,0.0,149.38302275191907,11.093942971187008
1987-11-10 00:00:00-05:00,117.62000274658203,117.62000274658203,115.25,115.55999755859375,184310000,0.0,0.0,148.61431763388893,15.84151620724403
1987-11-11 00:00:00-05:00,115.56999969482422,116.68000030517578,115.5,116.26000213623047,147850000,0.0,0.0,147.89533284505208,23.770777194273528
1987-11-12 00:00:00-05:00,116.26000213623047,118.66999816894531,116.20999908447266,118.3499984741211,206280000,0.0,0.0,147.25304296742314,19.641350871277808
1987-11-13 00:00:00-05:00,118.3499984741211,118.63999938964844,118.0999984741211,118.30999755859375,174920000,0.0,0.0,146.63723349063955,21.288703547910263
1987-11-16 00:00:00-05:00,118.31999969482422,119.0199966430664,118.01000213623047,118.2699966430664,164340000,0.0,0.0,146.04624938964844,31.801538796493432
1987-11-17 00:00:00-05:00,118.26000213623047,118.2699966430664,116.04000091552734,116.30000305175781,148240000,0.0,0.0,145.43918313785474,25.184651299675306
1987-11-18 00:00:00-05:00,116.30000305175781,116.69000244140625,115.76000213623047,116.69000244140625,158260000,0.0,0.0,144.86419952392578,36.56897391511177
1987-11-19 00:00:00-05:00,116.69000244140625,116.69000244140625,115.04000091552734,115.11000061035156,157140000,0.0,0.0,144.28078385895373,27.346628646496107
1987-11-20 00:00:00-05:00,115.11000061035156,115.1500015258789,113.83999633789062,114.44999694824219,189170000,0.0,0.0,143.70711487990158,26.087048662155677
1987-11-23 00:00:00-05:00,114.44999694824219,114.5,114.08999633789062,114.47000122070312,143160000,0.0,0.0,143.15547122595444,34.92933334555824
1987-11-24 00:00:00-05:00,114.47000122070312,115.87999725341797,114.29000091552734,115.58000183105469,199520000,0.0,0.0,142.64481438530817,46.588745196108015
1987-11-25 00:00:00-05:00,115.58000183105469,115.97000122070312,115.38999938964844,115.97000122070312,139780000,0.0,0.0,142.15981778231534,40.023213232922636
1987-11-27 00:00:00-05:00,115.95999908447266,115.95999908447266,115.52999877929688,115.61000061035156,86360000,0.0,0.0,141.68571390424455,37.364054565047326
1987-11-30 00:00:00-05:00,115.5999984741211,115.62999725341797,110.55999755859375,111.69999694824219,268910000,0.0,0.0,141.15964869449013,45.245773963178856
1987-12-01 00:00:00-05:00,111.69000244140625,112.08999633789062,111.12999725341797,111.2699966430664,149870000,0.0,0.0,140.6443098660173,42.49991295824862
1987-12-02 00:00:00-05:00,111.2699966430664,111.30000305175781,110.83000183105469,111.11000061035156,148890000,0.0,0.0,140.1437283532094,38.19202837687976
1987-12-03 00:00:00-05:00,111.11000061035156,111.1500015258789,108.86000061035156,108.94000244140625,204160000,0.0,0.0,139.62366625467936,36.540554839922784
1987-12-04 00:00:00-05:00,108.94000244140625,108.94000244140625,106.19000244140625,106.5,184800000,0.0,0.0,139.0806553324715,30.219714731233456
1987-12-07 00:00:00-05:00,106.48999786376953,106.5199966430664,106.16000366210938,106.43000030517578,146660000,0.0,0.0,138.55403186428933,32.18244219376558
1987-12-08 00:00:00-05:00,106.44000244140625,107.23999786376953,106.37999725341797,107.23999786376953,227310000,0.0,0.0,138.0569837055509,31.074722844671673
1987-12-09 00:00:00-05:00,107.23999786376953,108.88999938964844,107.23999786376953,108.88999938964844,231430000,0.0,0.0,137.60124957561493,22.899090705788808
1987-12-10 00:00:00-05:00,108.88999938964844,109.05999755859375,107.19999694824219,108.62000274658203,188960000,0.0,0.0,137.15538423978364,22.805599165383818
1987-12-11 00:00:00-05:00,108.62999725341797,109.31999969482422,108.54000091552734,109.31999969482422,151680000,0.0,0.0,136.73363598910245,27.063212124299433
1987-12-14 00:00:00-05:00,109.30999755859375,112.06999969482422,109.0999984741211,112.06999969482422,187680000,0.0,0.0,136.36552201456098,35.9557117891709
1987-12-15 00:00:00-05:00,112.06999969482422,114.36000061035156,112.06999969482422,114.36000061035156,214970000,0.0,0.0,136.04191140567556,41.105760083729244
1987-12-16 00:00:00-05:00,114.36000061035156,116.83999633789062,113.87000274658203,116.81999969482422,193820000,0.0,0.0,135.7633329750835,40.56429767419952
1987-12-17 00:00:00-05:00,116.81999969482422,117.30999755859375,116.25,116.94000244140625,191780000,0.0,0.0,135.49442825317382,42.76221499225488
1987-12-18 00:00:00-05:00,116.94000244140625,119.45999908447266,116.44999694824219,119.45999908447266,276220000,0.0,0.0,135.26859122262874,53.136751683310365
1987-12-21 00:00:00-05:00,119.44999694824219,119.91999816894531,119.25,119.91999816894531,161790000,0.0,0.0,135.05541631910535,49.81504132732016
1987-12-22 00:00:00-05:00,119.91999816894531,119.93000030517578,118.75,119.30999755859375,192650000,0.0,0.0,134.83972565115315,50.09391677115745
1987-12-23 00:00:00-05:00,119.30999755859375,120.81999969482422,119.30999755859375,120.80000305175781,203110000,0.0,0.0,134.64999967008023,71.96666071608954
1987-12-24 00:00:00-05:00,120.79000091552734,121.58999633789062,120.79000091552734,121.58999633789062,108800000,0.0,0.0,134.4758662923177,70.84818089320369
1987-12-28 00:00:00-05:00,121.58999633789062,121.58999633789062,118.68000030517578,119.0,131220000,0.0,0.0,134.27223647268195,56.829644693039526
1987-12-29 00:00:00-05:00,118.98999786376953,118.98999786376953,118.0199966430664,118.30000305175781,111580000,0.0,0.0,134.0648048698128,64.13182902567908
1987-12-30 00:00:00-05:00,118.30999755859375,119.5,118.30000305175781,119.5,149230000,0.0,0.0,133.8780766022511,73.82538943661856
1987-12-31 00:00:00-05:00,119.5,120.41999816894531,118.61000061035156,120.41999816894531,170140000,0.0,0.0,133.7077211790447,68.04200774045525
1988-01-04 00:00:00-05:00,120.43000030517578,123.51000213623047,120.43000030517578,123.5,181810000,0.0,0.0,133.58012466430665,66.32656146146526
1988-01-05 00:00:00-05:00,123.5,126.55000305175781,123.5,126.12999725341797,209520000,0.0,0.0,133.48814778269073,68.11190528680356
1988-01-06 00:00:00-05:00,126.12999725341797,127.0,126.12999725341797,127.0,169730000,0.0,0.0,133.40902402924328,70.93472233126909
1988-01-07 00:00:00-05:00,127.0,128.02999877929688,126.52999877929688,128.02999877929688,175360000,0.0,0.0,133.3442164961114,69.17843018842963
1988-01-08 00:00:00-05:00,128.02999877929688,128.19000244140625,123.83999633789062,123.83999633789062,197300000,0.0,0.0,133.23107101803734,71.52590889839301
1988-01-11 00:00:00-05:00,123.83999633789062,123.83999633789062,121.58000183105469,122.5199966430664,158980000,0.0,0.0,133.1050583783318,71.67955035914642
1988-01-12 00:00:00-05:00,122.51000213623047,122.66999816894531,120.5199966430664,121.2300033569336,165730000,0.0,0.0,132.96697634319926,73.8087800847238
1988-01-13 00:00:00-05:00,121.23999786376953,121.44999694824219,120.48999786376953,121.30000305175781,154020000,0.0,0.0,132.83287320191832,65.65486016202252
1988-01-14 00:00:00-05:00,121.30999755859375,121.9800033569336,121.1500015258789,121.77999877929688,140570000,0.0,0.0,132.70727235620672,66.7416869501177
1988-01-15 00:00:00-05:00,121.77999877929688,124.19999694824219,121.77999877929688,123.66999816894531,197940000,0.0,0.0,132.60572994960827,61.87075646993874
1988-01-18 00:00:00-05:00,123.68000030517578,124.0999984741211,123.68000030517578,124.05000305175781,135100000,0.0,0.0,132.51066631740994,68.7885103988189
1988-01-19 00:00:00-05:00,124.04000091552734,124.44000244140625,123.61000061035156,124.44000244140625,153550000,0.0,0.0,132.4219777033879,78.963118477173
1988-01-20 00:00:00-05:00,124.44000244140625,124.44000244140625,121.48999786376953,121.76000213623047,181660000,0.0,0.0,132.30608666461447,75.4023989456959
1988-01-21 00:00:00-05:00,121.76000213623047,121.76000213623047,121.12000274658203,121.62999725341797,158080000,0.0,0.0,132.191290004279,65.32234878964549
1988-01-22 00:00:00-05:00,121.62999725341797,122.79000091552734,121.62999725341797,122.79000091552734,147050000,0.0,0.0,132.0912762905689,66.47156016937238
1988-01-25 00:00:00-05:00,122.77999877929688,123.68000030517578,122.77999877929688,123.68000030517578,275250000,0.0,0.0,132.00273654335425,76.3174836169695
1988-01-26 00:00:00-05:00,123.66999816894531,123.68000030517578,123.16999816894531,123.25,138380000,0.0,0.0,131.91156220436096,70.69229826952598
1988-01-27 00:00:00-05:00,123.23999786376953,123.63999938964844,123.22000122070312,123.37000274658203,176360000,0.0,0.0,131.82350489036324,75.59526426132167
1988-01-28 00:00:00-05:00,123.37000274658203,124.31999969482422,123.37000274658203,124.30999755859375,166430000,0.0,0.0,131.74683644820232,75.32348004577693
1988-01-29 00:00:00-05:00,124.30999755859375,125.3499984741211,124.30999755859375,125.23999786376953,211880000,0.0,0.0,131.68111080593533,75.49084647004136
1988-02-01 00:00:00-05:00,125.23999786376953,126.22000122070312,125.23999786376953,125.72000122070312,210660000,0.0,0.0,131.62149971008301,71.83641617195917
1988-02-02 00:00:00-05:00,125.7300033569336,125.94000244140625,125.30000305175781,125.94000244140625,164920000,0.0,0.0,131.56524726187828,73.86480235468942
1988-02-03 00:00:00-05:00,125.94999694824219,126.31999969482422,125.33000183105469,125.37999725341797,237270000,0.0,0.0,131.504607555913,79.78263446977527
1988-02-04 00:00:00-05:00,125.38999938964844,125.5999984741211,125.06999969482422,125.51000213623047,186490000,0.0,0.0,131.44640750329472,81.13642036790192
1988-02-05 00:00:00-05:00,125.51000213623047,125.98999786376953,125.25,125.7699966430664,161310000,0.0,0.0,131.39182662963867,83.77533737753275
1988-02-08 00:00:00-05:00,125.7699966430664,125.7699966430664,124.94000244140625,125.26000213623047,168850000,0.0,0.0,131.33342830113003,85.93084368891594
1988-02-09 00:00:00-05:00,125.26000213623047,125.5199966430664,125.08000183105469,125.5199966430664,162350000,0.0,0.0,131.27858460624262,85.00617959341618
1988-02-10 00:00:00-05:00,125.51000213623047,127.18000030517578,125.51000213623047,127.16000366210938,187980000,0.0,0.0,131.2400931955498,88.07393219647709
1988-02-11 00:00:00-05:00,127.16000366210938,128.22000122070312,127.16000366210938,128.02999877929688,200760000,0.0,0.0,131.21037009910302,81.04352870812922
1988-02-12 00:00:00-05:00,128.02999877929688,129.2100067138672,128.02999877929688,129.2100067138672,177190000,0.0,0.0,131.1920181414403,90.40010554994015
1988-02-16 00:00:00-05:00,129.2100067138672,129.91000366210938,129.16000366210938,129.89999389648438,135380000,0.0,0.0,131.18027246648614,90.88555083166423
1988-02-17 00:00:00-05:00,129.91000366210938,130.66000366210938,129.91000366210938,130.22000122070312,176830000,0.0,0.0,131.1716213741818,84.95596529083258
1988-02-18 00:00:00-05:00,130.22999572753906,130.67999267578125,130.07000732421875,130.57000732421875,151430000,0.0,0.0,131.16624982016427,83.93570152530692
1988-02-19 00:00:00-05:00,130.57000732421875,131.22999572753906,130.55999755859375,131.22999572753906,180300000,0.0,0.0,131.1668139432384,90.5811668787811
1988-02-22 00:00:00-05:00,131.22999572753906,132.3699951171875,131.1300048828125,132.3699951171875,178930000,0.0,0.0,131.1773681640625,89.5482502826524
1988-02-23 00:00:00-05:00,132.36000061035156,132.55999755859375,132.1300048828125,132.52000427246094,192260000,0.0,0.0,131.18904326065726,80.91428335640641
1988-02-24 00:00:00-05:00,132.52999877929688,133.4199981689453,132.50999450683594,133.4199981689453,212730000,0.0,0.0,131.2082756305563,85.45361863276617
1988-02-25 00:00:00-05:00,133.4199981689453,134.8000030517578,133.4199981689453,134.00999450683594,213490000,0.0,0.0,131.2322219457382,98.08461101150971
1988-02-26 00:00:00-05:00,134.0,134.1699981689453,133.8699951171875,134.1699981689453,158060000,0.0,0.0,131.2571183544094,96.78283509329466
1988-02-29 00:00:00-05:00,134.1699981689453,137.69000244140625,134.1699981689453,136.10000610351562,236050000,0.0,0.0,131.2978148901162,97.3738319330845
1988-03-01 00:00:00-05:00,136.10000610351562,136.47999572753906,136.07000732421875,136.25999450683594,199990000,0.0,0.0,131.3391663869222,93.33301495142733
1988-03-02 00:00:00-05:00,136.25999450683594,137.3800048828125,136.25999450683594,137.36000061035156,199630000,0.0,0.0,131.38892534744642,100.0
1988-03-03 00:00:00-05:00,137.36000061035156,137.92999267578125,137.35000610351562,137.75,203310000,0.0,0.0,131.4410653036149,91.81763212321084
1988-03-04 00:00:00-05:00,137.77999877929688,138.05999755859375,137.38999938964844,138.05999755859375,201410000,0.0,0.0,131.49487776097243,92.21637290130974
1988-03-07 00:00:00-05:00,138.07000732421875,139.05999755859375,137.4499969482422,139.05999755859375,152980000,0.0,0.0,131.55588679159843,96.63899240149931
1988-03-08 00:00:00-05:00,139.07000732421875,140.55999755859375,139.07000732421875,140.36000061035156,237680000,0.0,0.0,131.62631970214844,96.43648061410514
1988-03-09 00:00:00-05:00,140.36000061035156,141.69000244140625,140.36000061035156,141.63999938964844,210900000,0.0,0.0,131.4076796875,97.568796505241
1988-03-10 00:00:00-05:00,141.64999389648438,141.89999389648438,140.49000549316406,140.50999450683594,197260000,0.0,0.0,131.16743969726562,99.85938582141354
1988-03-11 00:00:00-05:00,140.52000427246094,140.58999633789062,139.63999938964844,140.58999633789062,200020000,0.0,0.0,130.9287197265625,98.6234053354854
1988-03-14 00:00:00-05:00,140.5800018310547,140.8800048828125,140.47999572753906,140.83999633789062,131890000,0.0,0.0,130.70183972167968,90.88389854998954
1988-03-15 00:00:00-05:00,140.83999633789062,141.08999633789062,140.67999267578125,140.94000244140625,133170000,0.0,0.0,130.47799975585937,93.20482228649131
1988-03-16 00:00:00-05:00,140.9499969482422,141.91000366210938,140.91000366210938,141.91000366210938,153590000,0.0,0.0,130.2627197265625,87.25295711404684
1988-03-17 00:00:00-05:00,141.91000366210938,142.69000244140625,141.89999389648438,142.69000244140625,211920000,0.0,0.0,130.05423974609374,100.0
1988-03-18 00:00:00-05:00,142.67999267578125,143.3800048828125,142.67999267578125,142.72000122070312,245750000,0.0,0.0,129.8567998046875,97.9869881808317
1988-03-21 00:00:00-05:00,142.72000122070312,142.75999450683594,141.64999389648438,141.9600067138672,128830000,0.0,0.0,129.65199987792968,88.90868618348549
1988-03-22 00:00:00-05:00,141.9600067138672,142.35000610351562,141.9600067138672,142.35000610351562,142000000,0.0,0.0,129.44159997558594,97.9411045112131
1988-03-23 00:00:00-05:00,142.33999633789062,143.07000732421875,142.33999633789062,143.07000732421875,167370000,0.0,0.0,129.23640002441405,94.02430786221869
1988-03-24 00:00:00-05:00,143.05999755859375,143.10000610351562,141.0800018310547,141.42999267578125,184910000,0.0,0.0,129.0170399169922,94.05837470996896
1988-03-25 00:00:00-05:00,141.44000244140625,141.57000732421875,140.3000030517578,140.3800048828125,163170000,0.0,0.0,128.783919921875,100.0
1988-03-28 00:00:00-05:00,140.3699951171875,140.3699951171875,138.8699951171875,139.2100067138672,142820000,0.0,0.0,128.54511999511718,90.33117204654629
1988-03-29 00:00:00-05:00,139.2100067138672,140.36000061035156,139.2100067138672,140.36000061035156,152690000,0.0,0.0,128.30152001953124,92.02957738859082
1988-03-30 00:00:00-05:00,140.36000061035156,140.83999633789062,140.02000427246094,140.02999877929688,151810000,0.0,0.0,128.05056005859376,96.53615757826701
1988-03-31 00:00:00-05:00,140.0399932861328,142.16000366210938,139.50999450683594,142.14999389648438,139870000,0.0,0.0,127.81111999511718,99.1008365521797
1988-04-04 00:00:00-04:00,142.13999938964844,142.13999938964844,140.25,140.39999389648438,182240000,0.0,0.0,127.554,92.52015573924
1988-04-05 00:00:00-04:00,140.41000366210938,140.72000122070312,140.17999267578125,140.72000122070312,135290000,0.0,0.0,127.31807995605469,85.36114611561551
1988-04-06 00:00:00-04:00,140.7100067138672,142.11000061035156,140.6199951171875,142.11000061035156,189760000,0.0,0.0,127.104,87.12890106208921
1988-04-07 00:00:00-04:00,142.11000061035156,143.00999450683594,142.11000061035156,142.8800048828125,177840000,0.0,0.0,126.91056005859375,88.31250769163418
1988-04-08 00:00:00-04:00,142.8699951171875,144.1199951171875,142.8699951171875,144.10000610351562,169300000,0.0,0.0,126.73440014648438,88.71384800683558
1988-04-11 00:00:00-04:00,144.11000061035156,144.69000244140625,144.11000061035156,144.69000244140625,146370000,0.0,0.0,126.58104016113282,95.12057531670686
1988-04-12 00:00:00-04:00,144.67999267578125,145.3300018310547,144.67999267578125,145.32000732421875,146400000,0.0,0.0,126.43048022460937,87.21382221472757
1988-04-13 00:00:00-04:00,145.32000732421875,145.4600067138672,144.75999450683594,145.1999969482422,185120000,0.0,0.0,126.29776025390625,97.83212061908428
1988-04-14 00:00:00-04:00,145.1999969482422,145.1999969482422,141.47000122070312,141.6699981689453,211810000,0.0,0.0,126.15384020996093,93.14046783346333
1988-04-15 00:00:00-04:00,141.67999267578125,141.67999267578125,139.57000732421875,141.1199951171875,234160000,0.0,0.0,126.06088012695312,90.9635121671139
1988-04-18 00:00:00-04:00,141.1300048828125,142.08999633789062,140.6999969482422,142.08999633789062,144650000,0.0,0.0,126.12880004882813,86.07667456629625
1988-04-19 00:00:00-04:00,142.0800018310547,143.2899932861328,142.07000732421875,142.5500030517578,161910000,0.0,0.0,126.298080078125,87.7946586257187
1988-04-20 00:00:00-04:00,142.55999755859375,142.55999755859375,141.5500030517578,141.6999969482422,147590000,0.0,0.0,126.38648010253907,90.73599342961109
1988-04-21 00:00:00-04:00,141.69000244140625,142.13999938964844,141.11000061035156,141.25999450683594,168440000,0.0,0.0,126.52000006103516,92.04659279820434
1988-04-22 00:00:00-04:00,141.27000427246094,141.6999969482422,141.1999969482422,141.6999969482422,152520000,0.0,0.0,126.68088006591798,87.57341546039314
1988-04-25 00:00:00-04:00,141.6999969482422,142.4600067138672,141.69000244140625,142.25,156950000,0.0,0.0,126.93624005126954,88.41374882671906
1988-04-26 00:00:00-04:00,142.25,143.22000122070312,142.25,143.1199951171875,152300000,0.0,0.0,127.21311999511718,86.3003718613303
1988-04-27 00:00:00-04:00,143.1199951171875,143.6699981689453,143.1199951171875,143.64999389648438,133810000,0.0,0.0,127.51367993164062,82.40056453984488
1988-04-28 00:00:00-04:00,143.66000366210938,144.16000366210938,143.44000244140625,144.07000732421875,128680000,0.0,0.0,127.77983996582032,90.4037386921339
1988-04-29 00:00:00-04:00,144.05999755859375,145.00999450683594,143.41000366210938,145.00999450683594,135620000,0.0,0.0,127.99383990478516,94.46508722666199
1988-05-02 00:00:00-04:00,145.00999450683594,145.0500030517578,144.38999938964844,144.72999572753906,136470000,0.0,0.0,128.1899998779297,98.68617473622932
1988-05-03 00:00:00-04:00,144.74000549316406,145.35000610351562,144.74000549316406,145.32000732421875,176920000,0.0,0.0,128.41079992675782,96.05530904795282
1988-05-04 00:00:00-04:00,145.3300018310547,145.52999877929688,145.13999938964844,145.22000122070312,141320000,0.0,0.0,128.6349599609375,98.38509993892374
1988-05-05 00:00:00-04:00,145.22000122070312,145.25,144.5,144.77999877929688,171840000,0.0,0.0,128.8416799316406,99.03389045308779
1988-05-06 00:00:00-04:00,144.7899932861328,144.89999389648438,144.55999755859375,144.63999938964844,129080000,0.0,0.0,129.04415991210936,100.0
1988-05-09 00:00:00-04:00,144.63999938964844,144.64999389648438,143.52000427246094,143.7100067138672,166320000,0.0,0.0,129.25287994384766,95.14926537652526
1988-05-10 00:00:00-04:00,143.7100067138672,143.75,143.05999755859375,143.33999633789062,131200000,0.0,0.0,129.47511993408204,97.69041011843673
1988-05-11 00:00:00-04:00,143.35000610351562,143.35000610351562,140.75,140.97000122070312,176720000,0.0,0.0,129.67279992675782,84.65020206705924
1988-05-12 00:00:00-04:00,140.97000122070312,141.35000610351562,140.9499969482422,141.2899932861328,143880000,0.0,0.0,129.8563198852539,82.8643009508279
1988-05-13 00:00:00-04:00,141.3000030517578,142.1699981689453,141.0,142.1699981689453,147240000,0.0,0.0,130.0471998901367,81.58639004552666
1988-05-16 00:00:00-04:00,142.16000366210938,142.42999267578125,141.83999633789062,142.17999267578125,155010000,0.0,0.0,130.23847985839845,86.98490762635952
1988-05-17 00:00:00-04:00,142.1699981689453,143.07000732421875,141.74000549316406,141.75,133850000,0.0,0.0,130.44207983398437,85.87379738043616
1988-05-18 00:00:00-04:00,141.72999572753906,141.72999572753906,139.77000427246094,139.9199981689453,209420000,0.0,0.0,130.6279197998047,80.09860149145106
1988-05-19 00:00:00-04:00,139.9199981689453,139.9199981689453,138.41000366210938,139.60000610351562,165160000,0.0,0.0,130.82383984375,73.88738176682801
1988-05-20 00:00:00-04:00,139.60000610351562,140.14999389648438,139.4199981689453,140.14999389648438,120600000,0.0,0.0,131.02943981933595,71.67696055660836
1988-05-23 00:00:00-04:00,140.13999938964844,140.14999389648438,136.2899932861328,139.1999969482422,102640000,0.0,0.0,131.22727978515624,71.29149509379155
1988-05-24 00:00:00-04:00,139.2100067138672,139.4600067138672,139.0500030517578,139.4600067138672,139930000,0.0,0.0,131.41831982421874,65.74765451438867
1988-05-25 00:00:00-04:00,139.4499969482422,139.88999938964844,139.4499969482422,139.7899932861328,138310000,0.0,0.0,131.60887976074218,70.28107708044392
1988-05-26 00:00:00-04:00,139.7899932861328,140.27999877929688,139.2899932861328,140.27999877929688,164260000,0.0,0.0,131.80623974609375,80.3844401478189
1988-05-27 00:00:00-04:00,140.2899932861328,140.30999755859375,139.97000122070312,140.08999633789062,133590000,0.0,0.0,132.03335974121094,81.81491207330441
1988-05-31 00:00:00-04:00,140.11000061035156,141.3699951171875,140.0800018310547,141.3699951171875,247610000,0.0,0.0,132.2741597290039,76.10162911006307
