Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MA125,Fear_Greed_Index
2002-04-30 00:00:00-04:00,36.80726586038047,37.49325318374933,36.74087989960932,37.36048126220703,1444200,0.0,0.0,0.0,35.20856523132324,72.38908151326937
2002-05-01 00:00:00-04:00,37.43424718520221,37.61865234375,36.86627895921907,37.61865234375,1435200,0.0,0.0,0.0,35.26356274414063,77.99643957278614
2002-05-02 00:00:00-04:00,37.58177435638938,37.83994046988368,37.485882879748814,37.747737884521484,932200,0.0,0.0,0.0,35.31547903442383,70.05804999879095
2002-05-03 00:00:00-04:00,37.80305747794083,37.80305747794083,37.36048622323105,37.58177185058594,1494800,0.0,0.0,0.0,35.3616598815918,78.89094176610153
2002-05-06 00:00:00-04:00,37.61494861882986,37.73665665078631,36.86257553100586,36.86257553100586,2717000,0.0,0.0,0.0,35.4038503112793,77.12348931770343
2002-05-07 00:00:00-04:00,37.058062618443934,37.08019033748294,36.58598303981579,36.597049713134766,1302400,0.0,0.0,0.0,35.44024337768555,77.21726735688053
2002-05-08 00:00:00-04:00,37.21296804434262,37.47851196914663,37.05806835947357,37.471134185791016,2224000,0.0,0.0,0.0,35.479955810546876,69.44336739724439
2002-05-09 00:00:00-04:00,37.47112833981882,37.47112833981882,36.770388161754795,36.7888298034668,1718000,0.0,0.0,0.0,35.51597305297852,75.9137154047772
2002-05-10 00:00:00-04:00,36.877320775614436,36.895762405965755,36.106509024250464,36.19133377075195,1788600,0.0,0.0,0.0,35.547798126220705,69.10207654763005
2002-05-13 00:00:00-04:00,36.198723855753734,36.67817545612345,36.14340175968835,36.65973663330078,2245000,0.0,0.0,0.0,35.58425186157226,68.09706483509544
2002-05-14 00:00:00-04:00,37.1391951341697,37.76617431640625,36.962167770427044,37.76617431640625,9461400,0.0,0.0,0.0,35.6285285949707,64.96843704697494
2002-05-15 00:00:00-04:00,37.52644703805733,37.921073936126696,37.30885031740376,37.72929382324219,1803200,0.0,0.0,0.0,35.667808776855466,59.738642437715484
2002-05-16 00:00:00-04:00,37.74772163760941,37.74772163760941,37.157625908033076,37.28302001953125,1452200,0.0,0.0,0.0,35.70090347290039,71.93130989038303
2002-05-17 00:00:00-04:00,37.323605627803396,37.533827410996416,37.07281448173106,37.397369384765625,1620400,0.0,0.0,0.0,35.73591192626953,81.14792567005263
2002-05-20 00:00:00-04:00,37.34203607479702,37.34203607479702,36.88471217394218,36.9252815246582,1856200,0.0,0.0,0.0,35.76687936401367,72.21898249839406
2002-05-21 00:00:00-04:00,37.01012231885462,37.11707767031898,36.24299602726202,36.36470413208008,2511000,0.0,0.0,0.0,35.790394317626955,79.91806477145364
2002-05-22 00:00:00-04:00,36.254053945530785,36.57860599951736,35.90368246906188,36.143409729003906,2344600,0.0,0.0,0.0,35.813666961669924,64.64191711147961
2002-05-23 00:00:00-04:00,36.401562816442016,36.8773282755277,35.95899173598004,36.86257553100586,2384600,0.0,0.0,0.0,35.84360366821289,69.67222635474324
2002-05-24 00:00:00-04:00,36.69661597544137,36.75193806982236,36.27986145019531,36.27986145019531,1608400,0.0,0.0,0.0,35.86502932739258,60.60069115827842
2002-05-28 00:00:00-04:00,36.438458964601864,36.438458964601864,35.77459929545514,36.18766784667969,2984200,0.0,0.0,0.0,35.884336395263674,66.33679540522753
2002-05-29 00:00:00-04:00,36.106543624890385,36.106543624890385,35.65659442559346,35.72666931152344,1952000,0.0,0.0,0.0,35.90083694458008,59.00591240283718
2002-05-30 00:00:00-04:00,35.726637540046816,36.01430898507113,35.42052446339872,35.85572052001953,3009400,0.0,0.0,0.0,35.92307159423828,61.48875357133269
2002-05-31 00:00:00-04:00,35.977438938443264,36.23191608288603,35.590187072753906,35.590187072753906,6645800,0.0,0.0,0.0,35.93539498901367,56.21982091145037
2002-06-03 00:00:00-04:00,35.75613926618733,35.75613926618733,34.760353088378906,34.760353088378906,2000800,0.0,0.0,0.0,35.94431207275391,59.617183393270736
2002-06-04 00:00:00-04:00,34.705048895579004,34.96321779555718,34.30304701655773,34.76774597167969,5450800,0.0,0.0,0.0,35.95505136108398,55.462317441753335
2002-06-05 00:00:00-04:00,34.87102649922534,34.98166793746146,34.56491317388499,34.88946533203125,1600400,0.0,0.0,0.0,35.96059350585937,54.235778201764454
2002-06-06 00:00:00-04:00,34.87101675533261,34.88945558298622,34.133396118001826,34.210845947265625,1848400,0.0,0.0,0.0,35.95468289184571,53.69923641543019
2002-06-07 00:00:00-04:00,33.65393773965653,34.66816600030371,33.63918499093668,34.5206413269043,2509000,0.0,0.0,0.0,35.94728353881836,52.772018019136425
2002-06-10 00:00:00-04:00,34.594397388274764,34.83412176379025,34.37310902041665,34.4837532043457,2447000,0.0,0.0,0.0,35.941734252929685,57.414196816425374
2002-06-11 00:00:00-04:00,34.66815857265306,34.738233410609055,33.930538177490234,33.930538177490234,2877200,0.0,0.0,0.0,35.93663720703125,57.106882397848224
2002-06-12 00:00:00-04:00,33.93423958137477,34.18503072076717,33.54329871438689,34.041194915771484,4146000,0.0,0.0,0.0,35.93083847045899,56.20857313911553
2002-06-13 00:00:00-04:00,34.00429669686703,34.14813243869083,33.47689803891366,33.56172561645508,1413200,0.0,0.0,0.0,35.92076324462891,50.91992091993006
2002-06-14 00:00:00-04:00,33.13315720128531,33.87273661569467,32.730087774642556,33.835758209228516,3394200,0.1205,0.0,0.0,35.91784631347656,53.54712133767998
2002-06-17 00:00:00-04:00,33.92820189922468,34.68627184401014,33.92820189922468,34.62340545654297,1479000,0.0,0.0,0.0,35.91810665893555,59.41642514828038
2002-06-18 00:00:00-04:00,34.58642278253686,34.96360977567019,34.44590374228829,34.719547271728516,1905600,0.0,0.0,0.0,35.913831451416016,64.82155274084488
2002-06-19 00:00:00-04:00,34.279515966476296,34.89706712411292,34.02066421508789,34.02066421508789,2348000,0.0,0.0,0.0,35.90146026611328,59.376248729406306
2002-06-20 00:00:00-04:00,34.10938362762988,34.449592121146594,33.76917795538324,33.946678161621094,1983200,0.0,0.0,0.0,35.89070755004883,63.999428594535495
2002-06-21 00:00:00-04:00,33.94667076031036,34.2572925269149,33.7247948455706,33.872711181640625,1713200,0.0,0.0,0.0,35.88378363037109,54.940986408173046
2002-06-24 00:00:00-04:00,33.74330500976589,34.16486497815882,33.22929763038731,33.7654914855957,2586600,0.0,0.0,0.0,35.87040237426758,63.33091605866704
2002-06-25 00:00:00-04:00,33.983666057074345,34.150070254700594,33.077679810912386,33.28845977783203,1502800,0.0,0.0,0.0,35.85187896728516,42.763088269392675
2002-06-26 00:00:00-04:00,32.54148399480757,33.39569704686465,32.504505599976696,33.26996994018555,6941400,0.0,0.0,0.0,35.830702514648436,46.152263316497674
2002-06-27 00:00:00-04:00,33.76178113453492,33.90969467163086,33.088764384176855,33.90969467163086,4792200,0.0,0.0,0.0,35.813465057373044,57.411911270522474
2002-06-28 00:00:00-04:00,33.820940426795865,34.2609907447646,33.52141189575195,33.52141189575195,3006800,0.0,0.0,0.0,35.79282669067383,61.814575234663295
2002-07-01 00:00:00-04:00,33.61387994026601,33.88382480638814,32.763362611924464,32.83732223510742,1844600,0.0,0.0,0.0,35.77157824707031,52.32198216668804
2002-07-02 00:00:00-04:00,32.74856241917704,32.763354340079076,31.80190205161007,31.849973678588867,1720600,0.0,0.0,0.0,35.739808151245114,45.18325025456572
2002-07-03 00:00:00-04:00,31.727974649220247,31.801931500945784,31.062351698598206,31.469120025634766,2908600,0.0,0.0,0.0,35.70101252746582,48.67236326029209
2002-07-05 00:00:00-04:00,31.857390438298264,32.51191711425781,31.72796457822402,32.51191711425781,1063400,0.0,0.0,0.0,35.66802488708496,46.824500468567905
2002-07-08 00:00:00-04:00,32.449031933048474,32.63022801656509,31.820390847469035,31.838878631591797,1810000,0.0,0.0,0.0,35.63436820983887,46.26708616640864
2002-07-09 00:00:00-04:00,31.875857992319073,32.123619134291445,31.5430496552664,31.716848373413086,1619000,0.0,0.0,0.0,35.59634628295898,35.00130913023306
2002-07-10 00:00:00-04:00,31.76124480778304,31.76124480778304,30.82197840350618,30.844167709350586,2447800,0.0,0.0,0.0,35.55428996276856,37.059072881790094
2002-07-11 00:00:00-04:00,30.69255048089798,30.781299234501045,29.989949363466398,30.603801727294922,3428800,0.0,0.0,0.0,35.5085425567627,36.141135921950394
2002-07-12 00:00:00-04:00,30.69252350978543,31.128875161690996,30.28575569017471,30.341224670410156,3394800,0.0,0.0,0.0,35.464231002807615,33.82483067295392
2002-07-15 00:00:00-04:00,30.285784922423925,30.285784922423925,29.15792491366573,30.152660369873047,3691200,0.0,0.0,0.0,35.4226840057373,26.465769440277256
2002-07-16 00:00:00-04:00,29.93446654508776,30.507641545048468,29.745875883215096,29.952957153320312,2598200,0.0,0.0,0.0,35.377623947143555,34.47319291935182
2002-07-17 00:00:00-04:00,30.688825680142507,30.69252436459976,29.627531763750223,30.230287551879883,2669000,0.0,0.0,0.0,35.340558654785156,23.913096219802362
2002-07-18 00:00:00-04:00,30.06388695022131,30.285760082068528,29.1763916015625,29.1763916015625,1829400,0.0,0.0,0.0,35.29370651245117,35.9531149465611
2002-07-19 00:00:00-04:00,28.862082689550697,29.09135046200058,28.344376626443704,28.56624984741211,2860400,0.0,0.0,0.0,35.24550961303711,34.45048989355311
2002-07-22 00:00:00-04:00,28.325887243437048,28.76593783933982,27.58630792730934,27.996774673461914,3325800,0.0,0.0,0.0,35.19452522277832,29.618551199301596
2002-07-23 00:00:00-04:00,28.15948888070059,28.15948888070059,26.532413482666016,26.532413482666016,3187000,0.0,0.0,0.0,35.127994827270506,17.860499069266098
2002-07-24 00:00:00-04:00,26.033184896850702,28.104005813598633,25.700373737435594,28.104005813598633,6626600,0.0,0.0,0.0,35.07182684326172,22.48826411435728
2002-07-25 00:00:00-04:00,27.364438765458758,28.54776471869968,27.142565501885038,27.882144927978516,6251400,0.0,0.0,0.0,35.01409036254883,18.989328286039772
2002-07-26 00:00:00-04:00,28.0855162696989,28.32588005065918,27.60479152904882,28.32588005065918,2480400,0.0,0.0,0.0,34.95807652282715,23.10190631908535
2002-07-29 00:00:00-04:00,28.954518804054548,29.694097799598524,28.65868607732897,29.41675567626953,2366800,0.0,0.0,0.0,34.915770278930665,10.67312555908585
2002-07-30 00:00:00-04:00,29.47223161200665,29.742179276208706,28.666090126830557,29.50551414489746,3403200,0.0,0.0,0.0,34.87069647216797,23.01352048441782
2002-07-31 00:00:00-04:00,29.505516370673107,29.54619345767989,28.973018374417876,29.046977996826172,1834800,0.0,0.0,0.0,34.819567108154295,28.470500203776503
2002-08-01 00:00:00-04:00,28.954528678754194,29.12093288099436,28.473801039194488,28.62171745300293,2009800,0.0,0.0,0.0,34.76665669250488,11.727126948307308
2002-08-02 00:00:00-04:00,28.566259012139458,28.603237423952557,27.6824617098281,27.7231388092041,2652400,0.0,0.0,0.0,34.7131884765625,19.952869778247194
2002-08-05 00:00:00-04:00,27.723124441399857,27.84145699063786,26.983545303344727,26.983545303344727,1793400,0.0,0.0,0.0,34.654864547729495,11.100383521801806
2002-08-06 00:00:00-04:00,27.475385681545227,28.159496307373047,27.364447603293137,28.159496307373047,1486400,0.0,0.0,0.0,34.6090131072998,1.1948621401234707
