Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MA125,Fear_Greed_Index
1999-04-05 00:00:00-04:00,14.534019532897663,14.534019532897663,14.415166569427706,14.466103553771973,32900,0.0,0.0,0.0,14.487998104095459,66.91409530731237
1999-04-06 00:00:00-04:00,14.355730307491314,14.46609369838273,14.202919458564736,14.304793357849121,136600,0.0,0.0,0.0,14.485417755556778,68.26986158143292
1999-04-07 00:00:00-04:00,14.423648892026959,14.423648892026959,14.202922069665158,14.287817001342773,77800,0.0,0.0,0.0,14.482673300637138,57.29744407772498
1999-04-08 00:00:00-04:00,14.313285226190548,14.652864946859363,14.313285226190548,14.61890697479248,49100,0.0,0.0,0.0,14.484539515351596,56.167167149836274
1999-04-09 00:00:00-04:00,14.652871131896973,14.737766097898694,14.47459170329336,14.652871131896973,61000,0.0,0.0,0.0,14.486814266926533,62.41947753422424
1999-04-12 00:00:00-04:00,14.669849571814904,14.966981941614396,14.669849571814904,14.899065971374512,28400,0.0,0.0,0.0,14.492310956319173,54.5316892965904
1999-04-13 00:00:00-04:00,15.0094281856747,15.034896672415098,14.771722309430983,14.95000171661377,70200,0.0,0.0,0.0,14.498333203165155,71.06204348109867
1999-04-14 00:00:00-04:00,14.941507022330578,14.941507022330578,14.44062695737745,14.500053405761719,38700,0.0,0.0,0.0,14.498355543458617,60.97910261944318
1999-04-15 00:00:00-04:00,14.542500756367915,14.542500756367915,13.990683739926634,14.143494606018066,292300,0.0,0.0,0.0,14.49380604426066,65.16430895455925
1999-04-16 00:00:00-04:00,14.21140945192874,14.21140945192874,14.058598597606926,14.202919960021973,16800,0.0,0.0,0.0,14.490123941928525,48.0775999279528
1999-04-19 00:00:00-04:00,14.13500939617288,14.228393842634082,13.583192212538503,13.608660697937012,71700,0.0,0.0,0.0,14.479105651378632,45.01993392758295
1999-04-20 00:00:00-04:00,13.75297887443547,13.982195189009396,13.651104956847059,13.86334228515625,29400,0.0,0.0,0.0,14.471503634511688,46.89190953656135
1999-04-21 00:00:00-04:00,13.990682168388933,14.406667257133506,13.914276743925644,14.304793357849121,92900,0.0,0.0,0.0,14.469470582357268,43.24439983311151
1999-04-22 00:00:00-04:00,14.296308177576813,14.48307704925537,14.287818683409606,14.483077049255371,29700,0.0,0.0,0.0,14.46963451569339,43.64176133502661
1999-04-23 00:00:00-04:00,14.491568110651363,14.51703659590734,14.338757199115495,14.457610130310059,16600,0.0,0.0,0.0,14.469491368248349,37.58300041479934
1999-04-26 00:00:00-04:00,14.46609056270877,14.46609056270877,14.253853318537573,14.355727195739746,51800,0.0,0.0,0.0,14.468152966218836,40.46665577203187
1999-04-27 00:00:00-04:00,14.517031594697217,14.559479055500425,14.372710227966309,14.372710227966309,39800,0.0,0.0,0.0,14.467043166936831,41.05988749550832
1999-04-28 00:00:00-04:00,14.279326721346923,14.432137589946354,13.90578904254831,14.160473823547363,110200,0.0,0.0,0.0,14.46351938138063,43.83233142445975
1999-04-29 00:00:00-04:00,14.185943666901833,14.185943666901833,13.990685316010904,14.050111770629883,27100,0.0,0.0,0.0,14.458821567622097,44.21217950857642
1999-04-30 00:00:00-04:00,14.075579613465438,14.109537585994909,13.75297887443547,13.86334228515625,34700,0.0,0.0,0.0,14.452130789167425,43.4048103860091
1999-05-03 00:00:00-04:00,13.990690896783597,14.185949325561523,13.905795927749717,14.185949325561523,46900,0.0,0.0,0.0,14.449173217349582,30.437454791003617
1999-05-04 00:00:00-04:00,14.262353209896697,14.296311193729785,13.982199843273726,14.067094802856445,91200,0.0,0.0,0.0,14.444974553454053,43.42005054605679
1999-05-05 00:00:00-04:00,14.092556565233995,14.202919960021973,13.846361299937739,14.202919960021973,23500,0.0,0.0,0.0,14.442343525264574,41.52356387868471
1999-05-06 00:00:00-04:00,14.245375468613956,14.262354462021124,13.982201070802853,14.016159057617188,28100,0.0,0.0,0.0,14.437760896580194,31.859724402927235
1999-05-07 00:00:00-04:00,14.016152102381618,14.236878907143533,13.990683624909089,14.135004997253418,31900,0.0,0.0,0.0,14.434540089140548,31.901767375774057
1999-05-10 00:00:00-04:00,14.126525022403142,14.126525022403142,13.888819072506935,13.914287567138672,125400,0.0,0.0,0.0,14.429063746803685,33.873521601442256
1999-05-11 00:00:00-04:00,13.871837057435787,14.126521948331181,13.871837057435787,13.973711013793945,59800,0.0,0.0,0.0,14.424320489168167,38.16377725413406
1999-05-12 00:00:00-04:00,13.965219477693479,14.228393826513233,13.948240487447043,14.177456855773926,38300,0.0,0.0,0.0,14.421775503256887,36.351224694981624
1999-05-13 00:00:00-04:00,14.262351762410143,14.296309742796835,14.12651984086338,14.245372772216797,173300,0.0,0.0,0.0,14.41997547538913,50.36184162552467
1999-05-14 00:00:00-04:00,13.982191203867348,14.14349152740923,13.86333833388912,13.990680694580078,41600,0.0,0.0,0.0,14.415639164471868,30.960860453675746
1999-05-17 00:00:00-04:00,13.880323294489553,14.10953964247195,13.854854811380399,14.084071159362793,36800,0.0,0.0,0.0,14.412323484420776,51.28315419654026
1999-05-18 00:00:00-04:00,14.084068608852006,14.652864628618783,13.778446866887768,13.897299766540527,95500,0.0,0.0,0.0,14.407224239689288,49.14339781152522
1999-05-19 00:00:00-04:00,13.965215516377643,14.11802638524986,13.922768052802027,14.092557907104492,59400,0.0,0.0,0.0,14.40413927564434,52.79870682539777
1999-05-20 00:00:00-04:00,14.050109956700068,14.219899805119404,14.050109956700068,14.12651538848877,150600,0.0,0.0,0.0,14.40144389809914,44.74870646088236
1999-05-21 00:00:00-04:00,14.101050148102232,14.185945091799415,13.982197226926173,14.084071159362793,78100,0.0,0.0,0.0,14.398392237149752,48.711783993141914
1999-05-24 00:00:00-04:00,13.999172169383211,14.15198302387011,13.719018936157228,13.719018936157227,20100,0.0,0.0,0.0,14.391922015235538,49.706195522021794
1999-05-25 00:00:00-04:00,13.761470298767088,13.880323219299315,13.583190917968748,13.58319091796875,33500,0.0,0.0,0.0,14.384292476582077,50.17945838325717
1999-05-26 00:00:00-04:00,13.702043838500975,13.719022827148436,13.506785469055174,13.58319091796875,67600,0.0,0.0,0.0,14.376805546127747,43.78449373692129
1999-05-27 00:00:00-04:00,13.464342785840058,13.72751720346997,13.455853288497158,13.515279769897461,24400,0.0,0.0,0.0,14.368828455607096,44.75426825082683
1999-05-28 00:00:00-04:00,13.651103000829718,13.803913855316617,13.583187065502205,13.719018936157227,16500,0.0,0.0,0.0,14.362866900382786,44.43290290916509
1999-06-01 00:00:00-04:00,13.744490967431872,13.786938437992193,13.557722096966462,13.769959449768066,36700,0.0,0.0,0.0,14.357476832649924,49.12777941919845
1999-06-02 00:00:00-04:00,13.6256399614481,13.761471886297427,13.557723999023436,13.557723999023438,65200,0.0,0.0,0.0,14.350271852166802,48.13700955085431
1999-06-03 00:00:00-04:00,13.583187548161737,13.83787231468977,13.583187548161737,13.68506145477295,40600,0.0,0.0,0.0,14.344332473618644,50.22101519684898
1999-06-04 00:00:00-04:00,13.685062232349132,14.160473823547365,13.685062232349132,14.160473823547363,17400,0.0,0.0,0.0,14.342705405918897,53.979463078394765
1999-06-07 00:00:00-04:00,14.18595125827997,14.18595125827997,13.999182300959706,14.041629791259766,28400,0.0,0.0,0.0,14.340064391755222,41.518350116912835
1999-06-08 00:00:00-04:00,13.905789518560974,14.033131913419592,13.769957630711783,13.846363067626953,77100,0.0,0.0,0.0,14.335771336762802,41.10818779914562
1999-06-09 00:00:00-04:00,13.829385908552513,13.948238826121413,13.71902248509568,13.769959449768066,18400,0.0,0.0,0.0,14.330893648081812,32.29895815103896
1999-06-10 00:00:00-04:00,13.583195748640664,13.71053820878417,13.481321780525859,13.515279769897461,71200,0.0,0.0,0.0,14.323922589293911,45.55009297348534
1999-06-11 00:00:00-04:00,13.719020988735451,13.752978961479846,13.379441261291504,13.379441261291504,20400,0.0,0.0,0.0,14.315918510243044,39.945945829035956
1999-06-14 00:00:00-04:00,13.387930379646779,13.498293787976143,13.345482914904716,13.42188835144043,32300,0.0,0.0,0.0,14.30840565176571,38.020918419651004
1999-06-15 00:00:00-04:00,13.447361105548847,13.583193035907925,13.404913627311634,13.455850601196289,25600,0.0,0.0,0.0,14.3013010263443,35.64056862011239
1999-06-16 00:00:00-04:00,13.583192484932685,13.60017147553885,13.430381569477193,13.557723999023438,46300,0.0,0.0,0.0,14.295155761655698,41.95574102504731
1999-06-17 00:00:00-04:00,13.51527609499345,13.786939936098847,13.51527609499345,13.668087005615234,26300,0.0,0.0,0.0,14.2900158538193,37.44561646836008
1999-06-18 00:00:00-04:00,13.68854735690359,13.722640874604469,13.535126527249625,13.66297721862793,33600,0.1,0.0,0.0,14.284917978736443,42.06429228441085
1999-06-21 00:00:00-04:00,13.645924101868637,13.645924101868637,13.356129336432327,13.509550094604492,35900,0.0,0.0,0.0,14.278665011928927,37.195616470184675
1999-06-22 00:00:00-04:00,13.483982180711465,13.637402964057108,13.483982180711465,13.586262702941895,85400,0.0,0.0,0.0,14.273125793457032,44.440693658728854
1999-06-23 00:00:00-04:00,13.424315630973862,13.577736381042133,13.373175380951103,13.441362380981445,17400,0.0,0.0,0.0,14.265674285888672,43.45453019139101
1999-06-24 00:00:00-04:00,13.390225020983747,13.58626268838198,13.364654890453542,13.398748397827148,23000,0.0,0.0,0.0,14.255102210998535,30.201571810650147
1999-06-25 00:00:00-04:00,13.60331274429603,13.637406259945895,13.31351786127218,13.390228271484375,149300,0.0,0.0,0.0,14.244665351867676,44.78076849294747
1999-06-28 00:00:00-04:00,13.552169181008376,14.106188675829472,13.373178267296943,13.398748397827148,21200,0.0,0.0,0.0,14.234974586486816,40.398181749323086
1999-06-29 00:00:00-04:00,13.432836799621583,13.756724996566774,13.373173184394837,13.637397766113281,46400,0.0,0.0,0.0,14.22461683654785,46.6585669420801
1999-06-30 00:00:00-04:00,13.75672369038229,13.978331383040244,13.543639370518871,13.961284637451172,51000,0.0,0.0,0.0,14.217595893859864,49.196797780307996
1999-07-01 00:00:00-04:00,14.00390639218417,14.165850531838156,13.952766137556596,14.063570022583008,38400,0.0,0.0,0.0,14.212274635314941,62.92109358138524
1999-07-02 00:00:00-04:00,14.089134015898775,14.182891108563558,14.02947041147573,14.114704132080078,48500,0.0,0.0,0.0,14.208311515808106,49.73754139651339
1999-07-06 00:00:00-04:00,14.174371956194275,14.310745949759584,14.020951213433301,14.106184959411621,93000,0.0,0.0,0.0,14.203398933410645,51.47921192202813
1999-07-07 00:00:00-04:00,14.131763567044898,14.140286946759641,14.012436251038487,14.046529769897461,17800,0.0,0.0,0.0,14.196585342407227,67.32574018013833
1999-07-08 00:00:00-04:00,13.901630743417535,14.174378863460062,13.901630743417535,13.935724258422852,34800,0.0,0.0,0.0,14.190241317749024,52.475437821218016
1999-07-09 00:00:00-04:00,14.131755922889825,14.131755922889825,13.978335171012855,14.003905296325684,31900,0.0,0.0,0.0,14.184917282104491,59.6699660124651
1999-07-12 00:00:00-04:00,14.029477546273208,14.046524299063334,13.935720405927517,13.978337287902832,14300,0.0,0.0,0.0,14.181761573791503,56.6923938048873
1999-07-13 00:00:00-04:00,13.935716192748394,14.182894033476042,13.89309932365742,14.029473304748535,22600,0.0,0.0,0.0,14.179896316528321,56.5462803737421
1999-07-14 00:00:00-04:00,14.046523908374514,14.123234293796461,13.935720018320588,13.986860275268555,19100,0.0,0.0,0.0,14.177486755371094,56.1848141582811
1999-07-15 00:00:00-04:00,14.089140467790324,14.302224866879714,14.089140467790324,14.140280723571777,28000,0.0,0.0,0.0,14.178473999023437,64.8907280494627
1999-07-16 00:00:00-04:00,14.29369494534921,14.29369494534921,14.089134015898775,14.114704132080078,23700,0.0,0.0,0.0,14.178036346435547,54.98612527976409
1999-07-19 00:00:00-04:00,14.319266668916766,14.319266668916766,13.961285002193847,13.995378494262695,33100,0.0,0.0,0.0,14.177932189941407,58.993529349441374
1999-07-20 00:00:00-04:00,14.174369971933764,14.174369971933764,13.816388288938443,13.876051902770996,35900,0.0,0.0,0.0,14.176534400939941,62.334457765870496
1999-07-21 00:00:00-04:00,13.978341152179496,14.02948142468747,13.824920334655575,13.935724258422852,23700,0.0,0.0,0.0,14.177308975219727,58.42590596166326
1999-07-22 00:00:00-04:00,13.93571306026933,13.995376663585468,13.705582018907084,13.782292366027832,24900,0.0,0.0,0.0,14.177398414611817,59.8282264961849
1999-07-23 00:00:00-04:00,13.756727849657292,13.89310185560185,13.671494095941943,13.680017471313477,37200,0.0,0.0,0.0,14.176940879821778,53.42974310152256
1999-07-26 00:00:00-04:00,13.722636146309934,13.807869911193848,13.645925757914414,13.807869911193848,82300,0.0,0.0,0.0,14.174929885864257,50.44667406101584
1999-07-27 00:00:00-04:00,13.867535417996919,13.944245816744289,13.688544487586388,13.850488662719727,38000,0.0,0.0,0.0,14.171768363952637,54.85592569240814
1999-07-28 00:00:00-04:00,13.765245452430676,13.80786231141653,13.654441619067457,13.722628593444824,20600,0.0,0.0,0.0,14.165550071716309,45.56613796634342
1999-07-29 00:00:00-04:00,13.637400334900596,13.637400334900596,13.390222453830523,13.518073081970215,115300,0.0,0.0,0.0,14.15742413330078,57.89144785197338
1999-07-30 00:00:00-04:00,13.518072756015583,13.603306506053512,13.432839005977653,13.441362380981445,48700,0.0,0.0,0.0,14.149159057617187,57.879648906641975
1999-08-02 00:00:00-04:00,13.458409130989033,13.620353256061097,13.441362380981447,13.441362380981445,29600,0.0,0.0,0.0,14.139944877624512,45.689437616950165
1999-08-03 00:00:00-04:00,13.577740322350705,13.611833832262446,13.398749395314066,13.543646812438965,56300,0.0,0.0,0.0,14.13195571899414,54.3191584242
1999-08-04 00:00:00-04:00,13.628875565528869,13.628875565528869,13.194183474320631,13.296463966369629,57400,0.0,0.0,0.0,14.122531455993652,48.97123595812016
1999-08-05 00:00:00-04:00,13.296468129853153,13.364655145903681,13.015196688644721,13.330561637878418,85300,0.0,0.0,0.0,14.115142654418944,43.72758001033469
1999-08-06 00:00:00-04:00,13.24532461352404,13.24532461352404,12.981099991246534,13.1089506149292,18800,0.0,0.0,0.0,14.106184387207032,55.07583950685152
1999-08-09 00:00:00-04:00,13.160092424693598,13.194185928384515,13.032241785852664,13.074858665466309,7400,0.0,0.0,0.0,14.098987251281738,41.86141363542111
1999-08-10 00:00:00-04:00,13.134519449162905,13.134519449162905,12.887341600995661,13.032238960266113,29200,0.0,0.0,0.0,14.09063564300537,43.41334192671841
1999-08-11 00:00:00-04:00,13.074854368574163,13.08337774169579,12.85324666741189,12.89586353302002,38200,0.0,0.0,0.0,14.07929465484619,46.93180450075383
1999-08-12 00:00:00-04:00,12.947011925971484,13.253853551603461,12.947011925971484,13.134526252746582,27300,0.0,0.0,0.0,14.070812164306641,44.411064942689045
1999-08-13 00:00:00-04:00,13.262375485036792,13.330562505525412,13.151571576742782,13.22828197479248,26200,0.0,0.0,0.0,14.061723762512207,42.37465003801188
1999-08-16 00:00:00-04:00,13.194187819232244,13.364655362116382,13.185664442088036,13.304991722106934,37700,0.0,0.0,0.0,14.054401596069336,46.71772810879036
1999-08-17 00:00:00-04:00,13.381700904753803,13.398747657498712,13.219756753677164,13.373177528381348,24700,0.0,0.0,0.0,14.046404609680176,57.46636028874305
1999-08-18 00:00:00-04:00,13.373174601396439,13.424314848438108,13.185660362243652,13.185660362243652,33500,0.0,0.0,0.0,14.037381996154785,46.206217597665166
1999-08-19 00:00:00-04:00,13.100426561187763,13.30498754848022,13.100426561187763,13.270894050598145,15000,0.0,0.0,0.0,14.026600631713867,43.960528312003376
1999-08-20 00:00:00-04:00,13.236801874127137,13.569213511661559,13.21123174816295,13.535120010375977,89300,0.0,0.0,0.0,14.018136512756348,56.35518443941856
1999-08-23 00:00:00-04:00,13.637403110920172,13.841964157583973,13.637403110920172,13.833440780639648,56100,0.0,0.0,0.0,14.012736892700195,54.81098164161655
1999-08-24 00:00:00-04:00,13.688545134988162,13.876059451905808,13.688545134988162,13.773778915405273,52800,0.0,0.0,0.0,14.008215934753418,63.2578055995866
1999-08-25 00:00:00-04:00,13.884585945078959,14.182904243469238,13.833445665354912,14.182904243469238,61900,0.0,0.0,0.0,14.006628952026368,71.0396536988898
1999-08-26 00:00:00-04:00,14.089142359533758,14.208469639045841,13.952768325805664,13.952768325805664,23800,0.0,0.0,0.0,14.003743202209472,58.592291642424
1999-08-27 00:00:00-04:00,13.995386744489766,14.089143902948589,13.765255537363563,13.773778915405273,66000,0.0,0.0,0.0,13.999764579772949,63.0666341779726
1999-08-30 00:00:00-04:00,13.841958455013845,13.910145442476969,13.705584480087602,13.790818214416504,35700,0.0,0.0,0.0,13.995922271728515,69.95846653462115
