Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA125,Fear_Greed_Index
1966-03-21 00:00:00-05:00,512.1900024414062,512.1900024414062,512.1900024414062,512.1900024414062,0,0.0,0.0,527.0571441650391,46.0584281509816
1966-03-22 00:00:00-05:00,513.6699829101562,513.6699829101562,513.6699829101562,513.6699829101562,0,0.0,0.0,526.8222816868832,53.18529519643577
1966-03-23 00:00:00-05:00,511.9800109863281,511.9800109863281,511.9800109863281,511.9800109863281,0,0.0,0.0,526.5663804679082,71.84226420097245
1966-03-24 00:00:00-05:00,512.719970703125,512.719970703125,512.719970703125,512.719970703125,0,0.0,0.0,526.3316955566406,62.842797217092944
1966-03-25 00:00:00-05:00,513.989990234375,513.989990234375,513.989990234375,513.989990234375,0,0.0,0.0,526.1260004679363,69.93947320438694
1966-03-28 00:00:00-05:00,514.9400024414062,514.9400024414062,514.9400024414062,514.9400024414062,0,0.0,0.0,525.9426234511078,51.78592550989248
1966-03-29 00:00:00-05:00,512.8300170898438,512.8300170898438,512.8300170898438,512.8300170898438,0,0.0,0.0,525.7311298001197,73.578581681508
1966-03-30 00:00:00-05:00,508.6000061035156,508.6000061035156,508.6000061035156,508.6000061035156,0,0.0,0.0,525.4592072017609,68.1207655982045
1966-03-31 00:00:00-05:00,511.45001220703125,511.45001220703125,511.45001220703125,511.45001220703125,0,0.0,0.0,525.2403135299683,59.754986058806416
1966-04-01 00:00:00-05:00,515.5800170898438,515.5800170898438,515.5800170898438,515.5800170898438,0,0.0,0.0,525.0916935847356,70.45879905175389
1966-04-04 00:00:00-05:00,520.22998046875,520.22998046875,520.22998046875,520.22998046875,0,0.0,0.0,525.0180312647964,66.7639409192869
1966-04-05 00:00:00-05:00,523.510009765625,523.510009765625,523.510009765625,523.510009765625,0,0.0,0.0,524.9955234812267,70.66132867269704
1966-04-06 00:00:00-05:00,524.8800048828125,524.8800048828125,524.8800048828125,524.8800048828125,0,0.0,0.0,524.9938246783088,74.25020063658926
1966-04-07 00:00:00-05:00,525.9400024414062,525.9400024414062,525.9400024414062,525.9400024414062,0,0.0,0.0,525.0075373995131,63.42137751017461
1966-04-11 00:00:00-05:00,525.72998046875,525.72998046875,525.72998046875,525.72998046875,0,0.0,0.0,525.017858014788,77.48209063626439
1966-04-12 00:00:00-05:00,524.1400146484375,524.1400146484375,524.1400146484375,524.1400146484375,0,0.0,0.0,525.0054940237126,75.98186375118631
1966-04-13 00:00:00-05:00,524.3499755859375,524.3499755859375,524.3499755859375,524.3499755859375,0,0.0,0.0,524.9963896009657,78.44359486958922
1966-04-14 00:00:00-05:00,525.4099731445312,525.4099731445312,525.4099731445312,525.4099731445312,0,0.0,0.0,525.0020551289598,70.62625625907687
1966-04-15 00:00:00-05:00,526.3599853515625,526.3599853515625,526.3599853515625,526.3599853515625,0,0.0,0.0,525.0204055373733,78.2336276089464
1966-04-18 00:00:00-05:00,524.25,524.25,524.25,524.25,0,0.0,0.0,525.0101334635417,86.8135071246177
1966-04-19 00:00:00-05:00,524.5599975585938,524.5599975585938,524.5599975585938,524.5599975585938,0,0.0,0.0,525.0042106226871,70.40410023060403
1966-04-20 00:00:00-05:00,527.4199829101562,527.4199829101562,527.4199829101562,527.4199829101562,0,0.0,0.0,525.0355842887582,72.70473857325514
1966-04-21 00:00:00-05:00,529.1099853515625,529.1099853515625,529.1099853515625,529.1099853515625,0,0.0,0.0,525.0878201998197,85.56614986751939
1966-04-22 00:00:00-05:00,528.0499877929688,528.0499877929688,528.0499877929688,528.0499877929688,0,0.0,0.0,525.1253159921381,93.06108544880082
1966-04-25 00:00:00-04:00,527.52001953125,527.52001953125,527.52001953125,527.52001953125,0,0.0,0.0,525.155249786377,87.78560312280652
1966-04-26 00:00:00-04:00,526.1500244140625,526.1500244140625,526.1500244140625,526.1500244140625,0,0.0,0.0,525.16753095462,91.56647010824881
1966-04-27 00:00:00-04:00,524.3499755859375,524.3499755859375,524.3499755859375,524.3499755859375,0,0.0,0.0,525.1575607671971,91.45628182802939
1966-04-28 00:00:00-04:00,521.1799926757812,521.1799926757812,521.1799926757812,521.1799926757812,0,0.0,0.0,525.1096382600715,85.77511611220658
1966-04-29 00:00:00-04:00,521.1799926757812,521.1799926757812,521.1799926757812,521.1799926757812,0,0.0,0.0,525.0628567650205,81.45902001828608
1966-05-02 00:00:00-04:00,520.5399780273438,520.5399780273438,520.5399780273438,520.5399780273438,0,0.0,0.0,525.0096464269302,82.29459414907532
1966-05-03 00:00:00-04:00,514.72998046875,514.72998046875,514.72998046875,514.72998046875,0,0.0,0.0,524.8901154274164,81.13027329996005
1966-05-04 00:00:00-04:00,511.9800109863281,511.9800109863281,511.9800109863281,511.9800109863281,0,0.0,0.0,524.7417234223465,68.85207867473277
1966-05-05 00:00:00-04:00,503.1000061035156,503.1000061035156,503.1000061035156,503.1000061035156,0,0.0,0.0,524.4957948164506,74.50287936666832
1966-05-06 00:00:00-04:00,502.1499938964844,502.1499938964844,502.1499938964844,502.1499938964844,0,0.0,0.0,524.2447184016196,71.27808525126967
1966-05-09 00:00:00-04:00,493.4800109863281,493.4800109863281,493.4800109863281,493.4800109863281,0,0.0,0.0,523.9028883192275,54.776985413635515
1966-05-10 00:00:00-04:00,497.7099914550781,497.7099914550781,497.7099914550781,497.7099914550781,0,0.0,0.0,523.6150542877533,58.31465145340947
1966-05-11 00:00:00-04:00,498.54998779296875,498.54998779296875,498.54998779296875,498.54998779296875,0,0.0,0.0,523.34260791281,61.751227966230616
1966-05-12 00:00:00-04:00,492.4200134277344,492.4200134277344,492.4200134277344,492.4200134277344,0,0.0,0.0,523.0101068968414,66.73831654134891
1966-05-13 00:00:00-04:00,487.3399963378906,487.3399963378906,487.3399963378906,487.3399963378906,0,0.0,0.0,522.6306376355759,60.32439438752346
1966-05-16 00:00:00-04:00,480.8900146484375,480.8900146484375,480.8900146484375,480.8900146484375,0,0.0,0.0,522.191262656764,61.293963661109785
1966-05-17 00:00:00-04:00,476.45001220703125,476.45001220703125,476.45001220703125,476.45001220703125,0,0.0,0.0,521.7147912979126,54.66223276532353
1966-05-18 00:00:00-04:00,485.54998779296875,485.54998779296875,485.54998779296875,485.54998779296875,0,0.0,0.0,521.3419582720884,44.45919216858636
1966-05-19 00:00:00-04:00,484.80999755859375,484.80999755859375,484.80999755859375,484.80999755859375,0,0.0,0.0,520.9691831627671,48.26959161638403
1966-05-20 00:00:00-04:00,487.1300048828125,487.1300048828125,487.1300048828125,487.1300048828125,0,0.0,0.0,520.6273732811513,53.551629571198795
1966-05-23 00:00:00-04:00,491.4700012207031,491.4700012207031,491.4700012207031,491.4700012207031,0,0.0,0.0,520.3357995605469,43.68995614642364
1966-05-24 00:00:00-04:00,494.8500061035156,494.8500061035156,494.8500061035156,494.8500061035156,0,0.0,0.0,520.0834649718634,52.917310999082545
1966-05-25 00:00:00-04:00,496.75,496.75,496.75,496.75,0,0.0,0.0,519.854705511355,43.23358047304359
1966-05-26 00:00:00-04:00,496.75,496.75,496.75,496.75,0,0.0,0.0,519.6303879821185,49.06392094166995
1966-05-27 00:00:00-04:00,498.45001220703125,498.45001220703125,498.45001220703125,498.45001220703125,0,0.0,0.0,519.4267305227427,59.77299883935271
1966-05-31 00:00:00-04:00,491.67999267578125,491.67999267578125,491.67999267578125,491.67999267578125,0,0.0,0.0,519.1624758765811,59.888509806593255
1966-06-01 00:00:00-04:00,491.7799987792969,491.7799987792969,491.7799987792969,491.7799987792969,0,0.0,0.0,518.9041506209463,45.560735541714436
1966-06-02 00:00:00-04:00,491.4700012207031,491.4700012207031,491.4700012207031,491.4700012207031,0,0.0,0.0,518.6477567013179,34.579855335252944
1966-06-03 00:00:00-04:00,492.1000061035156,492.1000061035156,492.1000061035156,492.1000061035156,0,0.0,0.0,518.4019441957827,46.419596145473314
1966-06-06 00:00:00-04:00,488.6099853515625,488.6099853515625,488.6099853515625,488.6099853515625,0,0.0,0.0,518.1286234724412,55.58955383365019
1966-06-07 00:00:00-04:00,485.1199951171875,485.1199951171875,485.1199951171875,485.1199951171875,0,0.0,0.0,517.828545032848,59.39961800813702
1966-06-08 00:00:00-04:00,485.8599853515625,485.8599853515625,485.8599853515625,485.8599853515625,0,0.0,0.0,517.5405399906742,53.7234411448587
1966-06-09 00:00:00-04:00,489.3500061035156,489.3500061035156,489.3500061035156,489.3500061035156,0,0.0,0.0,517.2888387952532,55.642447136835536
1966-06-10 00:00:00-04:00,494.6400146484375,494.6400146484375,494.6400146484375,494.6400146484375,0,0.0,0.0,517.0884067231575,59.886960610137066
1966-06-13 00:00:00-04:00,496.9700012207031,496.9700012207031,496.9700012207031,496.9700012207031,0,0.0,0.0,516.9119294819079,58.29924421287107
1966-06-14 00:00:00-04:00,498.6600036621094,498.6600036621094,498.6600036621094,498.6600036621094,0,0.0,0.0,516.7532170834749,51.04931547745426
1966-06-15 00:00:00-04:00,496.75,496.75,496.75,496.75,0,0.0,0.0,516.5807755568932,59.316827642999876
1966-06-16 00:00:00-04:00,495.5899963378906,495.5899963378906,495.5899963378906,495.5899963378906,0,0.0,0.0,516.4013671875,52.58322505693381
1966-06-17 00:00:00-04:00,495.70001220703125,495.70001220703125,495.70001220703125,495.70001220703125,0,0.0,0.0,516.2259319758011,68.52346765533079
1966-06-20 00:00:00-04:00,495.489990234375,495.489990234375,495.489990234375,495.489990234375,0,0.0,0.0,516.0516803645286,50.267276831872984
1966-06-21 00:00:00-04:00,497.2799987792969,497.2799987792969,497.2799987792969,497.2799987792969,0,0.0,0.0,515.8952496846517,57.00790466063152
1966-06-22 00:00:00-04:00,498.2300109863281,498.2300109863281,498.2300109863281,498.2300109863281,0,0.0,0.0,515.7492559764011,61.38423681903164
1966-06-23 00:00:00-04:00,496.2300109863281,496.2300109863281,496.2300109863281,496.2300109863281,0,0.0,0.0,515.5892621650071,61.4100572131138
1966-06-24 00:00:00-04:00,496.44000244140625,496.44000244140625,496.44000244140625,496.44000244140625,0,0.0,0.0,515.4335771266038,61.19246887509779
1966-06-27 00:00:00-04:00,493.3699951171875,493.3699951171875,493.3699951171875,493.3699951171875,0,0.0,0.0,515.2556450136246,54.314131014505485
1966-06-28 00:00:00-04:00,491.0400085449219,491.0400085449219,491.0400085449219,491.0400085449219,0,0.0,0.0,515.061919921875,64.18652944329723
1966-06-29 00:00:00-04:00,486.17999267578125,486.17999267578125,486.17999267578125,486.17999267578125,0,0.0,0.0,514.72183984375,61.1896437612142
1966-06-30 00:00:00-04:00,485.44000244140625,485.44000244140625,485.44000244140625,485.44000244140625,0,0.0,0.0,514.3876796875,56.743099552950696
1966-07-01 00:00:00-04:00,490.20001220703125,490.20001220703125,490.20001220703125,490.20001220703125,0,0.0,0.0,514.0865595703125,49.67781277304172
1966-07-05 00:00:00-04:00,491.0400085449219,491.0400085449219,491.0400085449219,491.0400085449219,0,0.0,0.0,513.7659196777344,64.88508862989131
1966-07-06 00:00:00-04:00,497.9200134277344,497.9200134277344,497.9200134277344,497.9200134277344,0,0.0,0.0,513.4927197265625,71.94019347400004
1966-07-07 00:00:00-04:00,499.7099914550781,499.7099914550781,499.7099914550781,499.7099914550781,0,0.0,0.0,513.2295998535157,59.018163810850616
1966-07-08 00:00:00-04:00,500.55999755859375,500.55999755859375,500.55999755859375,500.55999755859375,0,0.0,0.0,512.9631198730468,67.33809517564967
1966-07-11 00:00:00-04:00,499.82000732421875,499.82000732421875,499.82000732421875,499.82000732421875,0,0.0,0.0,512.6873601074219,70.78011175229852
1966-07-12 00:00:00-04:00,497.2799987792969,497.2799987792969,497.2799987792969,497.2799987792969,0,0.0,0.0,512.3988798828125,64.40207934645765
1966-07-13 00:00:00-04:00,494.2200012207031,494.2200012207031,494.2200012207031,494.2200012207031,0,0.0,0.0,512.0774396972656,62.63962750662702
1966-07-14 00:00:00-04:00,497.07000732421875,497.07000732421875,497.07000732421875,497.07000732421875,0,0.0,0.0,511.77039965820313,59.4643126905461
1966-07-15 00:00:00-04:00,498.54998779296875,498.54998779296875,498.54998779296875,498.54998779296875,0,0.0,0.0,511.45911938476564,68.50766266173379
1966-07-18 00:00:00-04:00,498.0199890136719,498.0199890136719,498.0199890136719,498.0199890136719,0,0.0,0.0,511.13175927734375,55.65724165030414
1966-07-19 00:00:00-04:00,494.42999267578125,494.42999267578125,494.42999267578125,494.42999267578125,0,0.0,0.0,510.78583935546874,59.31276747813755
1966-07-20 00:00:00-04:00,489.989990234375,489.989990234375,489.989990234375,489.989990234375,0,0.0,0.0,510.4203994140625,60.411054240279874
1966-07-21 00:00:00-04:00,489.8800048828125,489.8800048828125,489.8800048828125,489.8800048828125,0,0.0,0.0,510.051599609375,64.14908471979786
1966-07-22 00:00:00-04:00,489.4599914550781,489.4599914550781,489.4599914550781,489.4599914550781,0,0.0,0.0,509.6659196777344,56.122353511174296
1966-07-25 00:00:00-04:00,480.260009765625,480.260009765625,480.260009765625,480.260009765625,0,0.0,0.0,509.2031999511719,62.4898169275874
1966-07-26 00:00:00-04:00,479.1000061035156,479.1000061035156,479.1000061035156,479.1000061035156,0,0.0,0.0,508.73543994140624,49.00940343101358
1966-07-27 00:00:00-04:00,481.5299987792969,481.5299987792969,481.5299987792969,481.5299987792969,0,0.0,0.0,508.28880004882814,51.64403666537902
1966-07-28 00:00:00-04:00,479.7300109863281,479.7300109863281,479.7300109863281,479.7300109863281,0,0.0,0.0,507.8412802734375,54.18747745415367
1966-07-29 00:00:00-04:00,478.8800048828125,478.8800048828125,478.8800048828125,478.8800048828125,0,0.0,0.0,507.40560009765625,64.50888597724006
1966-08-01 00:00:00-04:00,471.5899963378906,471.5899963378906,471.5899963378906,471.5899963378906,0,0.0,0.0,506.9454401855469,56.671900658039846
1966-08-02 00:00:00-04:00,471.4800109863281,471.4800109863281,471.4800109863281,471.4800109863281,0,0.0,0.0,506.46576025390624,58.23518277347872
1966-08-03 00:00:00-04:00,476.1400146484375,476.1400146484375,476.1400146484375,476.1400146484375,0,0.0,0.0,506.0183203125,55.38887104612448
1966-08-04 00:00:00-04:00,480.4700012207031,480.4700012207031,480.4700012207031,480.4700012207031,0,0.0,0.0,505.5784802246094,62.818241502158045
1966-08-05 00:00:00-04:00,481.1000061035156,481.1000061035156,481.1000061035156,481.1000061035156,0,0.0,0.0,505.1292802734375,56.48395069134452
1966-08-08 00:00:00-04:00,479.8399963378906,479.8399963378906,479.8399963378906,479.8399963378906,0,0.0,0.0,504.6733601074219,52.742154727794485
1966-08-09 00:00:00-04:00,478.7799987792969,478.7799987792969,478.7799987792969,478.7799987792969,0,0.0,0.0,504.1844799804687,53.76155017258787
1966-08-10 00:00:00-04:00,476.6600036621094,476.6600036621094,476.6600036621094,476.6600036621094,0,0.0,0.0,503.69048022460936,56.7853115428132
1966-08-11 00:00:00-04:00,476.239990234375,476.239990234375,476.239990234375,476.239990234375,0,0.0,0.0,503.19392016601563,62.263483748103425
1966-08-12 00:00:00-04:00,477.3999938964844,477.3999938964844,477.3999938964844,477.3999938964844,0,0.0,0.0,502.7108798828125,49.80836660424876
1966-08-15 00:00:00-04:00,475.0799865722656,475.0799865722656,475.0799865722656,475.0799865722656,0,0.0,0.0,502.22791967773435,43.99021951749545
1966-08-16 00:00:00-04:00,468.94000244140625,468.94000244140625,468.94000244140625,468.94000244140625,0,0.0,0.0,501.6966398925781,55.78492307883079
1966-08-17 00:00:00-04:00,466.20001220703125,466.20001220703125,466.20001220703125,466.20001220703125,0,0.0,0.0,501.16632006835937,55.66989508614281
1966-08-18 00:00:00-04:00,460.2699890136719,460.2699890136719,460.2699890136719,460.2699890136719,0,0.0,0.0,500.5969599609375,51.88265892327341
1966-08-19 00:00:00-04:00,456.8900146484375,456.8900146484375,456.8900146484375,456.8900146484375,0,0.0,0.0,500.026,47.66130368500322
1966-08-22 00:00:00-04:00,448.75,448.75,448.75,448.75,0,0.0,0.0,499.40847998046877,46.60667239422489
1966-08-23 00:00:00-04:00,448.2200012207031,448.2200012207031,448.2200012207031,448.2200012207031,0,0.0,0.0,498.8146398925781,52.26259814986525
1966-08-24 00:00:00-04:00,453.510009765625,453.510009765625,453.510009765625,453.510009765625,0,0.0,0.0,498.2512800292969,49.42917651682606
1966-08-25 00:00:00-04:00,447.79998779296875,447.79998779296875,447.79998779296875,447.79998779296875,0,0.0,0.0,497.63719995117185,50.03975615314068
1966-08-26 00:00:00-04:00,437.8599853515625,437.8599853515625,437.8599853515625,437.8599853515625,0,0.0,0.0,496.9968796386719,52.458237862913535
1966-08-29 00:00:00-04:00,426.3299865722656,426.3299865722656,426.3299865722656,426.3299865722656,0,0.0,0.0,496.30487939453127,47.380661572646716
1966-08-30 00:00:00-04:00,433.4200134277344,433.4200134277344,433.4200134277344,433.4200134277344,0,0.0,0.0,495.6527194824219,46.31446816686547
1966-08-31 00:00:00-04:00,440.3999938964844,440.3999938964844,440.3999938964844,440.3999938964844,0,0.0,0.0,495.06911962890626,47.17010500137357
1966-09-01 00:00:00-04:00,443.4599914550781,443.4599914550781,443.4599914550781,443.4599914550781,0,0.0,0.0,494.5657595214844,41.68718599088822
1966-09-02 00:00:00-04:00,442.0899963378906,442.0899963378906,442.0899963378906,442.0899963378906,0,0.0,0.0,494.0472795410156,34.046339405570436
1966-09-06 00:00:00-04:00,439.6600036621094,439.6600036621094,439.6600036621094,439.6600036621094,0,0.0,0.0,493.47551953125,48.688982368987524
1966-09-07 00:00:00-04:00,435.739990234375,435.739990234375,435.739990234375,435.739990234375,0,0.0,0.0,492.87151953125,33.672754172683405
1966-09-08 00:00:00-04:00,434.260009765625,434.260009765625,434.260009765625,434.260009765625,0,0.0,0.0,492.25903955078127,43.06582824759238
1966-09-09 00:00:00-04:00,435.6400146484375,435.6400146484375,435.6400146484375,435.6400146484375,0,0.0,0.0,491.70495971679685,45.13854896947659
1966-09-12 00:00:00-04:00,444.8399963378906,444.8399963378906,444.8399963378906,444.8399963378906,0,0.0,0.0,491.251599609375,42.044781750474606
1966-09-13 00:00:00-04:00,447.3699951171875,447.3699951171875,447.3699951171875,447.3699951171875,0,0.0,0.0,490.7964794921875,38.98005528873315
1966-09-14 00:00:00-04:00,451.5,451.5,451.5,451.5,0,0.0,0.0,490.3616794433594,45.78412066624652
1966-09-15 00:00:00-04:00,456.260009765625,456.260009765625,456.260009765625,456.260009765625,0,0.0,0.0,489.94551953125,51.89038180187849
1966-09-16 00:00:00-04:00,456.1499938964844,456.1499938964844,456.1499938964844,456.1499938964844,0,0.0,0.0,489.49719946289065,45.715851927359395
1966-09-19 00:00:00-04:00,454.0400085449219,454.0400085449219,454.0400085449219,454.0400085449219,0,0.0,0.0,489.02015966796876,56.199002599796984
1966-09-20 00:00:00-04:00,450.9700012207031,450.9700012207031,450.9700012207031,450.9700012207031,0,0.0,0.0,488.53207958984376,64.05510620801049
1966-09-21 00:00:00-04:00,443.3599853515625,443.3599853515625,443.3599853515625,443.3599853515625,0,0.0,0.0,487.9771997070313,62.49287723399749
1966-09-22 00:00:00-04:00,444.30999755859375,444.30999755859375,444.30999755859375,444.30999755859375,0,0.0,0.0,487.419759765625,51.82193299654115
1966-09-23 00:00:00-04:00,443.0400085449219,443.0400085449219,443.0400085449219,443.0400085449219,0,0.0,0.0,486.84455981445313,52.00148961081471
1966-09-26 00:00:00-04:00,444.1000061035156,444.1000061035156,444.1000061035156,444.1000061035156,0,0.0,0.0,486.2947197265625,42.288287298633264
1966-09-27 00:00:00-04:00,445.3699951171875,445.3699951171875,445.3699951171875,445.3699951171875,0,0.0,0.0,485.78887963867186,64.08982429774896
