Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA125,Fear_Greed_Index
1992-02-26 00:00:00-05:00,3257.800048828125,3290.919921875,3254.469970703125,3283.300048828125,21160000,0.0,0.0,3239.6487317207534,81.98523486381879
1992-02-27 00:00:00-05:00,3283.300048828125,3286.89990234375,3265.8798828125,3269.5,18710000,0.0,0.0,3240.3950134277343,69.63724582089912
1992-02-28 00:00:00-05:00,3269.5,3293.3798828125,3259.389892578125,3267.699951171875,17960000,0.0,0.0,3241.060987519055,83.26715868622638
1992-03-02 00:00:00-05:00,3267.699951171875,3276.6201171875,3261.39990234375,3275.300048828125,17220000,0.0,0.0,3241.876203264509,76.85885139095046
1992-03-03 00:00:00-05:00,3275.300048828125,3295.6201171875,3272.81005859375,3290.300048828125,19520000,0.0,0.0,3243.0023392078488,73.51559710140269
1992-03-04 00:00:00-05:00,3290.300048828125,3299.639892578125,3268.56005859375,3268.60009765625,22800000,0.0,0.0,3243.5841064453125,76.26078631758182
1992-03-05 00:00:00-05:00,3268.300048828125,3268.340087890625,3235.68994140625,3241.5,18220000,0.0,0.0,3243.53779296875,78.53860058684293
1992-03-06 00:00:00-05:00,3241.5,3252.010009765625,3213.77001953125,3221.60009765625,18460000,0.0,0.0,3243.060886548913,69.92857327358118
1992-03-09 00:00:00-05:00,3221.60009765625,3227.18994140625,3211.31005859375,3215.10009765625,16530000,0.0,0.0,3242.4659761469416,70.18223113895071
1992-03-10 00:00:00-05:00,3215.10009765625,3248.2099609375,3214.669921875,3231.0,20730000,0.0,0.0,3242.2271016438804,63.65653259480611
1992-03-11 00:00:00-05:00,3231.0,3233.449951171875,3198.35009765625,3208.60009765625,17670000,0.0,0.0,3241.5408362563776,70.20028451143124
1992-03-12 00:00:00-05:00,3208.60009765625,3213.10009765625,3188.280029296875,3208.60009765625,18080000,0.0,0.0,3240.882021484375,72.76196105862763
1992-03-13 00:00:00-05:00,3208.60009765625,3237.030029296875,3208.179931640625,3235.89990234375,16370000,0.0,0.0,3240.7843328737745,66.38032528035389
1992-03-16 00:00:00-05:00,3235.89990234375,3236.580078125,3208.409912109375,3236.39990234375,15050000,0.0,0.0,3240.7000169020434,77.41034085658349
1992-03-17 00:00:00-05:00,3236.39990234375,3260.06005859375,3235.909912109375,3256.0,18020000,0.0,0.0,3240.9886958284196,61.717985204680765
1992-03-18 00:00:00-05:00,3256.0,3271.909912109375,3246.199951171875,3254.300048828125,17890000,0.0,0.0,3241.235202365451,72.00274542579837
1992-03-19 00:00:00-05:00,3254.300048828125,3269.89990234375,3251.14990234375,3261.39990234375,17170000,0.0,0.0,3241.601833274148,71.9547282349775
1992-03-20 00:00:00-05:00,3261.39990234375,3277.280029296875,3255.81005859375,3276.39990234375,28640000,0.0,0.0,3242.2232273646764,72.37229820189523
1992-03-23 00:00:00-05:00,3275.89990234375,3275.93994140625,3261.179931640625,3272.10009765625,15690000,0.0,0.0,3242.747382983827,72.52060223548102
1992-03-24 00:00:00-05:00,3272.10009765625,3284.43994140625,3249.110107421875,3261.0,24380000,0.0,0.0,3243.0620832772092,81.50538592465173
1992-03-25 00:00:00-05:00,3261.0,3276.389892578125,3251.1201171875,3259.39990234375,18960000,0.0,0.0,3243.3389954647773,80.93174246801766
1992-03-26 00:00:00-05:00,3259.39990234375,3275.0400390625,3251.340087890625,3267.699951171875,18120000,0.0,0.0,3243.745011393229,68.77218718737886
1992-03-27 00:00:00-05:00,3267.699951171875,3268.110107421875,3226.52001953125,3231.39990234375,15140000,0.0,0.0,3243.5426325563526,84.76536769318534
1992-03-30 00:00:00-05:00,3231.39990234375,3248.8798828125,3229.429931640625,3235.199951171875,12640000,0.0,0.0,3243.4080731791832,75.62088095867165
1992-03-31 00:00:00-05:00,3235.199951171875,3260.72998046875,3228.97998046875,3235.5,15110000,0.0,0.0,3243.2825482080852,77.3735131970605
1992-04-01 00:00:00-05:00,3235.5,3252.239990234375,3215.340087890625,3249.300048828125,18840000,0.0,0.0,3243.3765716552734,82.67421631626269
1992-04-02 00:00:00-05:00,3249.300048828125,3259.6201171875,3220.260009765625,3234.10009765625,19020000,0.0,0.0,3243.233856670673,70.51846118533635
1992-04-03 00:00:00-05:00,3234.10009765625,3250.889892578125,3211.31005859375,3249.10009765625,21150000,0.0,0.0,3243.3227391098485,85.45478548829107
1992-04-06 00:00:00-04:00,3249.300048828125,3276.830078125,3249.300048828125,3275.5,20110000,0.0,0.0,3243.8029967350744,78.01887359809983
1992-04-07 00:00:00-04:00,3275.5,3279.2900390625,3211.090087890625,3213.60009765625,22490000,0.0,0.0,3243.3588364545035,80.4859264481809
1992-04-08 00:00:00-04:00,3213.60009765625,3213.60009765625,3161.22998046875,3181.39990234375,29710000,0.0,0.0,3242.460880887681,76.38746121442318
1992-04-09 00:00:00-04:00,3181.800048828125,3231.659912109375,3181.800048828125,3225.0,24490000,0.0,0.0,3242.211439732143,76.48721187775546
1992-04-10 00:00:00-04:00,3225.60009765625,3262.969970703125,3225.60009765625,3255.39990234375,18650000,0.0,0.0,3242.3971927266725,74.85434348307341
1992-04-13 00:00:00-04:00,3255.39990234375,3270.570068359375,3248.429931640625,3269.89990234375,13220000,0.0,0.0,3242.7791748046875,77.71601318930692
1992-04-14 00:00:00-04:00,3269.89990234375,3322.22998046875,3269.449951171875,3306.10009765625,26050000,0.0,0.0,3243.646584706764,78.96862111505457
1992-04-15 00:00:00-04:00,3307.0,3354.199951171875,3307.0,3353.800048828125,25460000,0.0,0.0,3245.135145032728,86.43377471066985
1992-04-16 00:00:00-04:00,3353.800048828125,3366.5,3343.25,3366.5,27840000,0.0,0.0,3246.7533430989583,95.48427776176904
1992-04-20 00:00:00-04:00,3365.60009765625,3365.610107421875,3315.52001953125,3336.300048828125,22290000,0.0,0.0,3247.9315892269738,91.80721122359269
1992-04-21 00:00:00-04:00,3336.300048828125,3350.6298828125,3320.889892578125,3343.300048828125,20080000,0.0,0.0,3249.1701406503653,92.58998167520618
1992-04-22 00:00:00-04:00,3343.300048828125,3352.860107421875,3330.719970703125,3338.800048828125,18160000,0.0,0.0,3250.3192420372598,86.93384950009937
1992-04-23 00:00:00-04:00,3338.800048828125,3352.860107421875,3330.719970703125,3348.60009765625,24810000,0.0,0.0,3251.5633035007913,99.91585532725247
1992-04-24 00:00:00-04:00,3348.60009765625,3361.81005859375,3323.1201171875,3324.5,21220000,0.0,0.0,3252.4750122070313,94.89691122959243
1992-04-27 00:00:00-04:00,3324.0,3324.02001953125,3303.669921875,3304.56005859375,21610000,0.0,0.0,3253.118037471065,99.38872789905429
1992-04-28 00:00:00-04:00,3304.5,3317.080078125,3283.989990234375,3307.89990234375,18860000,0.0,0.0,3253.7861089939024,97.19444985734465
1992-04-29 00:00:00-04:00,3308.10009765625,3338.77001953125,3308.10009765625,3333.199951171875,21280000,0.0,0.0,3254.7429022731553,95.2883895605986
1992-04-30 00:00:00-04:00,3333.199951171875,3361.139892578125,3328.489990234375,3359.10009765625,22960000,0.0,0.0,3255.9852498372397,93.2234360962604
1992-05-01 00:00:00-04:00,3359.10009765625,3362.030029296875,3324.02001953125,3336.10009765625,19380000,0.0,0.0,3256.92777745864,100.0
1992-05-04 00:00:00-04:00,3336.10009765625,3387.52001953125,3335.8701171875,3378.10009765625,18680000,0.0,0.0,3258.336757926054,93.24477035827817
1992-05-05 00:00:00-04:00,3378.10009765625,3378.1298828125,3358.89990234375,3359.39990234375,18080000,0.0,0.0,3259.4984032641883,94.9861329228546
1992-05-06 00:00:00-04:00,3360.0,3383.719970703125,3360.0,3369.39990234375,17940000,0.0,0.0,3260.747283935547,89.58548092477545
1992-05-07 00:00:00-04:00,3369.39990234375,3374.780029296875,3357.330078125,3363.39990234375,17570000,0.0,0.0,3261.9006841423807,100.0
1992-05-08 00:00:00-04:00,3363.39990234375,3375.669921875,3353.530029296875,3369.39990234375,14560000,0.0,0.0,3263.095119900174,100.0
1992-05-11 00:00:00-04:00,3369.39990234375,3397.81005859375,3368.9599609375,3397.60009765625,14110000,0.0,0.0,3264.573196578812,100.0
1992-05-12 00:00:00-04:00,3397.60009765625,3440.669921875,3373.909912109375,3385.10009765625,19030000,0.0,0.0,3265.8832715905232,95.68289992101768
1992-05-13 00:00:00-04:00,3385.10009765625,3396.7900390625,3378.7099609375,3392.0,17720000,0.0,0.0,3267.2393654443886,99.94832086069341
1992-05-14 00:00:00-04:00,3392.0,3393.580078125,3357.2099609375,3368.89990234375,18270000,0.0,0.0,3268.320860517786,99.48762585110879
1992-05-15 00:00:00-04:00,3368.89990234375,3368.89990234375,3346.0,3353.10009765625,18430000,0.0,0.0,3269.213273540296,91.17872179780501
1992-05-18 00:00:00-04:00,3353.10009765625,3381.639892578125,3353.090087890625,3376.0,14960000,0.0,0.0,3270.3256352742515,92.41042150815852
1992-05-19 00:00:00-04:00,3376.0,3440.18994140625,3368.469970703125,3398.0,20950000,0.0,0.0,3271.641865838434,97.12919413703857
1992-05-20 00:00:00-04:00,3398.0,3404.340087890625,3388.22998046875,3393.800048828125,34230000,0.0,0.0,3272.8883779097578,97.12954499393636
1992-05-21 00:00:00-04:00,3393.800048828125,3394.090087890625,3365.5400390625,3378.699951171875,19190000,0.0,0.0,3273.957181680082,97.60159535925781
1992-05-22 00:00:00-04:00,3378.699951171875,3392.6201171875,3376.52001953125,3386.800048828125,17690000,0.0,0.0,3275.0856103515625,92.88731337167336
1992-05-26 00:00:00-04:00,3386.800048828125,3386.800048828125,3356.43994140625,3364.199951171875,25940000,0.0,0.0,3275.967930557704,93.87996329909508
1992-05-27 00:00:00-04:00,3364.199951171875,3380.330078125,3360.070068359375,3370.39990234375,22390000,0.0,0.0,3276.8937342026657,93.4066111983926
1992-05-28 00:00:00-04:00,3370.39990234375,3398.429931640625,3368.6201171875,3398.39990234375,18350000,0.0,0.0,3278.073405738016,88.59046998948557
1992-05-29 00:00:00-04:00,3398.39990234375,3420.2099609375,3396.10009765625,3396.89990234375,20770000,0.0,0.0,3279.2159682053784,86.94185594498911
1992-06-01 00:00:00-04:00,3396.89990234375,3413.469970703125,3373.030029296875,3413.199951171875,21280000,0.0,0.0,3280.4920061383928,100.0
1992-06-02 00:00:00-04:00,3413.199951171875,3420.469970703125,3392.72998046875,3396.10009765625,22350000,0.0,0.0,3281.582648511203,95.12439945745172
1992-06-03 00:00:00-04:00,3396.10009765625,3422.280029296875,3389.360107421875,3407.0,22690000,0.0,0.0,3282.754773291472,96.14757645119207
1992-06-04 00:00:00-04:00,3407.0,3410.10009765625,3392.469970703125,3399.699951171875,24370000,0.0,0.0,3283.837599012587,90.95726274180832
1992-06-05 00:00:00-04:00,3399.699951171875,3403.10009765625,3392.469970703125,3398.699951171875,23760000,0.0,0.0,3284.8913820599196,91.57606211754133
1992-06-08 00:00:00-04:00,3398.699951171875,3404.1298828125,3391.68994140625,3404.10009765625,16280000,0.0,0.0,3285.97509765625,95.21657603546882
1992-06-09 00:00:00-04:00,3404.10009765625,3405.429931640625,3359.550048828125,3369.89990234375,17510000,0.0,0.0,3286.731176977759,90.65219817350841
1992-06-10 00:00:00-04:00,3369.89990234375,3370.949951171875,3338.2900390625,3343.199951171875,20880000,0.0,0.0,3287.235362461635,82.6688804854822
1992-06-11 00:00:00-04:00,3343.199951171875,3352.550048828125,3323.780029296875,3351.5,24850000,0.0,0.0,3287.8040760681693,88.59152459451384
1992-06-12 00:00:00-04:00,3352.0,3381.580078125,3352.0,3354.39990234375,19820000,0.0,0.0,3288.3882499828674,86.81854855864972
1992-06-15 00:00:00-04:00,3354.39990234375,3363.18994140625,3337.510009765625,3354.89990234375,17220000,0.0,0.0,3288.96661217731,81.04616585590453
1992-06-16 00:00:00-04:00,3354.89990234375,3367.199951171875,3329.489990234375,3329.5,19190000,0.0,0.0,3289.3160379344017,85.88778073904317
1992-06-17 00:00:00-04:00,3329.5,3329.75,3283.75,3287.800048828125,28140000,0.0,0.0,3289.3030807625532,75.38153801480546
1992-06-18 00:00:00-04:00,3287.800048828125,3290.429931640625,3269.030029296875,3274.10009765625,25690000,0.0,0.0,3289.1742419226694,75.8313293955036
1992-06-19 00:00:00-04:00,3274.39990234375,3299.530029296875,3274.3798828125,3285.39990234375,26660000,0.0,0.0,3289.142524783351,77.91685485143056
1992-06-22 00:00:00-04:00,3285.39990234375,3285.889892578125,3254.050048828125,3280.800048828125,20420000,0.0,0.0,3289.0730041503907,69.79161652578408
1992-06-23 00:00:00-04:00,3280.800048828125,3296.85009765625,3280.5400390625,3285.60009765625,26320000,0.0,0.0,3289.0443024438273,86.1860433338836
1992-06-24 00:00:00-04:00,3285.60009765625,3302.739990234375,3284.010009765625,3290.699951171875,24360000,0.0,0.0,3289.0578733350408,69.4062438771288
1992-06-25 00:00:00-04:00,3290.699951171875,3304.080078125,3271.43994140625,3284.0,21160000,0.0,0.0,3289.0167524136177,78.16323465745285
1992-06-26 00:00:00-04:00,3284.0,3290.969970703125,3269.840087890625,3282.39990234375,16650000,0.0,0.0,3288.963390719506,66.83035890015739
1992-06-29 00:00:00-04:00,3282.699951171875,3319.860107421875,3282.679931640625,3319.860107421875,17130000,0.0,0.0,3289.210564453125,76.63595931049777
1992-06-30 00:00:00-04:00,3319.89990234375,3331.6298828125,3316.64990234375,3318.5,18630000,0.0,0.0,3290.379365234375,71.76154441188783
1992-07-01 00:00:00-04:00,3318.800048828125,3354.10009765625,3318.7900390625,3354.10009765625,22780000,0.0,0.0,3291.600166015625,77.8182125181257
1992-07-02 00:00:00-04:00,3354.10009765625,3373.889892578125,3326.5400390625,3330.300048828125,25900000,0.0,0.0,3292.641765625,79.50960066264012
1992-07-06 00:00:00-04:00,3330.300048828125,3340.2900390625,3326.780029296875,3339.199951171875,23870000,0.0,0.0,3293.71696484375,77.5745286869143
1992-07-07 00:00:00-04:00,3339.199951171875,3352.7099609375,3291.389892578125,3295.199951171875,25200000,0.0,0.0,3294.447365234375,75.93136352049291
1992-07-08 00:00:00-04:00,3295.199951171875,3303.27001953125,3273.56005859375,3293.300048828125,23540000,0.0,0.0,3295.117765625,76.48793155017475
1992-07-09 00:00:00-04:00,3293.60009765625,3336.5,3293.550048828125,3324.10009765625,23090000,0.0,0.0,3296.11456640625,71.30077821986086
1992-07-10 00:00:00-04:00,3324.10009765625,3339.75,3315.159912109375,3330.60009765625,15400000,0.0,0.0,3297.27456640625,79.23301860603077
1992-07-13 00:00:00-04:00,3330.60009765625,3344.070068359375,3327.050048828125,3337.300048828125,13650000,0.0,0.0,3298.0033671875,74.91512132248968
1992-07-14 00:00:00-04:00,3337.300048828125,3358.929931640625,3328.669921875,3358.39990234375,19130000,0.0,0.0,3298.80256640625,85.83835508483857
1992-07-15 00:00:00-04:00,3358.39990234375,3363.25,3339.75,3345.39990234375,21110000,0.0,0.0,3299.56896484375,80.89362550722879
1992-07-16 00:00:00-04:00,3345.39990234375,3364.330078125,3333.260009765625,3361.60009765625,21500000,0.0,0.0,3300.341765625,87.51293660297338
1992-07-17 00:00:00-04:00,3361.10009765625,3361.10009765625,3317.050048828125,3331.60009765625,22830000,0.0,0.0,3300.96256640625,90.11551068987822
1992-07-20 00:00:00-04:00,3331.10009765625,3331.10009765625,3287.06005859375,3303.0,18060000,0.0,0.0,3301.5993671875,83.54064362255511
1992-07-21 00:00:00-04:00,3303.300048828125,3322.72998046875,3303.27001953125,3308.39990234375,16810000,0.0,0.0,3302.020166015625,80.21106953637174
1992-07-22 00:00:00-04:00,3307.89990234375,3307.89990234375,3275.179931640625,3277.60009765625,19750000,0.0,0.0,3302.4273671875,69.43792173920541
1992-07-23 00:00:00-04:00,3277.60009765625,3291.389892578125,3266.530029296875,3290.0,23000000,0.0,0.0,3302.884966796875,80.74751176304798
1992-07-24 00:00:00-04:00,3290.0,3297.300048828125,3276.800048828125,3285.699951171875,13420000,0.0,0.0,3303.245765625,67.66756582766855
1992-07-27 00:00:00-04:00,3285.699951171875,3299.489990234375,3282.199951171875,3282.199951171875,14760000,0.0,0.0,3303.326564453125,66.4726181426927
1992-07-28 00:00:00-04:00,3282.199951171875,3335.14990234375,3282.199951171875,3334.10009765625,22000000,0.0,0.0,3304.199365234375,75.78402446583651
1992-07-29 00:00:00-04:00,3334.10009765625,3385.1298828125,3334.090087890625,3379.199951171875,30410000,0.0,0.0,3305.273765625,87.54699574404698
1992-07-30 00:00:00-04:00,3379.199951171875,3395.93994140625,3374.330078125,3391.89990234375,20060000,0.0,0.0,3306.621765625,70.61522006722547
1992-07-31 00:00:00-04:00,3391.89990234375,3402.9599609375,3385.669921875,3393.800048828125,13500000,0.0,0.0,3307.899365234375,89.5565647974377
1992-08-03 00:00:00-04:00,3393.800048828125,3399.989990234375,3384.050048828125,3395.39990234375,17280000,0.0,0.0,3308.8801640625,92.83435800040984
1992-08-04 00:00:00-04:00,3395.39990234375,3396.75,3377.570068359375,3384.300048828125,16430000,0.0,0.0,3309.893763671875,92.43236162713859
1992-08-05 00:00:00-04:00,3384.300048828125,3384.320068359375,3360.280029296875,3365.10009765625,17830000,0.0,0.0,3310.769763671875,88.72439013918584
1992-08-06 00:00:00-04:00,3365.10009765625,3365.679931640625,3338.929931640625,3340.60009765625,21950000,0.0,0.0,3311.691365234375,91.82342848251004
1992-08-07 00:00:00-04:00,3340.60009765625,3369.72998046875,3331.3701171875,3332.199951171875,22310000,0.0,0.0,3312.3881640625,94.55940078407578
1992-08-10 00:00:00-04:00,3332.199951171875,3337.580078125,3316.780029296875,3337.56005859375,15580000,0.0,0.0,3313.07584375,78.58597203954606
1992-08-11 00:00:00-04:00,3337.60009765625,3342.179931640625,3314.35009765625,3331.10009765625,18000000,0.0,0.0,3313.510244140625,78.19846880533021
1992-08-12 00:00:00-04:00,3331.10009765625,3342.179931640625,3310.840087890625,3320.800048828125,15480000,0.0,0.0,3314.103044921875,84.16831212302812
1992-08-13 00:00:00-04:00,3320.800048828125,3337.0400390625,3306.7900390625,3313.300048828125,19900000,0.0,0.0,3314.6414453125,82.9370885277012
1992-08-14 00:00:00-04:00,3313.300048828125,3331.909912109375,3311.110107421875,3328.89990234375,15400000,0.0,0.0,3315.475044921875,90.06298222851888
1992-08-17 00:00:00-04:00,3328.89990234375,3338.929931640625,3321.639892578125,3324.89990234375,13860000,0.0,0.0,3316.23184375,77.68608153004617
1992-08-18 00:00:00-04:00,3324.89990234375,3332.449951171875,3315.699951171875,3329.5,12930000,0.0,0.0,3316.62304296875,84.24111987337874
1992-08-19 00:00:00-04:00,3329.5,3335.68994140625,3307.06005859375,3307.10009765625,14420000,0.0,0.0,3316.838244140625,77.98822441936841
1992-08-20 00:00:00-04:00,3307.10009765625,3315.429931640625,3295.43994140625,3304.89990234375,14690000,0.0,0.0,3317.018244140625,77.50163689619733
1992-08-21 00:00:00-04:00,3304.89990234375,3324.080078125,3254.10009765625,3254.10009765625,21610000,0.0,0.0,3316.98864453125,81.46652114882735
1992-08-24 00:00:00-04:00,3254.10009765625,3254.10009765625,3223.0400390625,3228.199951171875,18360000,0.0,0.0,3316.54784375,68.46168408966508
1992-08-25 00:00:00-04:00,3228.199951171875,3235.18994140625,3207.10009765625,3232.199951171875,22460000,0.0,0.0,3316.249443359375,53.47967067465848
1992-08-26 00:00:00-04:00,3232.199951171875,3250.050048828125,3225.469970703125,3246.800048828125,17870000,0.0,0.0,3316.082244140625,65.18448982315051
1992-08-27 00:00:00-04:00,3246.800048828125,3273.02001953125,3246.800048828125,3254.60009765625,19790000,0.0,0.0,3315.91664453125,60.19993299088076
1992-08-28 00:00:00-04:00,3254.60009765625,3269.77001953125,3249.780029296875,3267.60009765625,14430000,0.0,0.0,3315.735044921875,68.29190759681464
1992-08-31 00:00:00-04:00,3267.60009765625,3274.10009765625,3254.3701171875,3257.39990234375,12800000,0.0,0.0,3315.645443359375,50.802499555296
1992-09-01 00:00:00-04:00,3257.39990234375,3266.260009765625,3254.10009765625,3266.260009765625,15460000,0.0,0.0,3315.8435234375,54.75120901205578
1992-09-02 00:00:00-04:00,3266.300048828125,3292.469970703125,3263.830078125,3290.300048828125,18670000,0.0,0.0,3316.393123046875,54.41515542030346
1992-09-03 00:00:00-04:00,3290.300048828125,3313.5400390625,3285.179931640625,3292.199951171875,23480000,0.0,0.0,3317.009921875,63.33637931961548
1992-09-04 00:00:00-04:00,3292.199951171875,3296.52001953125,3277.610107421875,3281.89990234375,13210000,0.0,0.0,3317.41712109375,74.89919219136473
1992-09-08 00:00:00-04:00,3281.89990234375,3282.739990234375,3257.6201171875,3260.60009765625,15630000,0.0,0.0,3317.83312109375,57.37937183732237
1992-09-09 00:00:00-04:00,3260.60009765625,3273.02001953125,3258.159912109375,3271.39990234375,18870000,0.0,0.0,3318.33551953125,60.39873693703771
1992-09-10 00:00:00-04:00,3271.39990234375,3312.72998046875,3270.85009765625,3305.199951171875,22820000,0.0,0.0,3318.889919921875,74.45564758868836
1992-09-11 00:00:00-04:00,3305.199951171875,3317.320068359375,3300.840087890625,3305.699951171875,16780000,0.0,0.0,3319.4443203125,81.56488668642281
1992-09-14 00:00:00-04:00,3306.800048828125,3376.489990234375,3306.7900390625,3376.199951171875,30720000,0.0,0.0,3320.405919921875,90.41426782702528
1992-09-15 00:00:00-04:00,3375.39990234375,3375.409912109375,3323.0,3327.300048828125,20210000,0.0,0.0,3320.989919921875,85.70491904824286
1992-09-16 00:00:00-04:00,3327.300048828125,3333.889892578125,3307.60009765625,3319.199951171875,26850000,0.0,0.0,3321.4523203125,91.9229073910963
1992-09-17 00:00:00-04:00,3319.199951171875,3328.669921875,3311.3798828125,3315.699951171875,20170000,0.0,0.0,3321.766720703125,80.61429730958098
1992-09-18 00:00:00-04:00,3315.699951171875,3327.320068359375,3308.679931640625,3327.10009765625,24980000,0.0,0.0,3322.206720703125,79.2334687724296
1992-09-21 00:00:00-04:00,3327.10009765625,3327.840087890625,3310.570068359375,3320.800048828125,15850000,0.0,0.0,3322.68512109375,80.27345502352861
