Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA125,Fear_Greed_Index
1965-01-28 00:00:00+09:00,1247.199951171875,1247.199951171875,1247.199951171875,1247.199951171875,0,0.0,0.0,1268.0306243896484,78.5310707337464
1965-01-29 00:00:00+09:00,1242.27001953125,1242.27001953125,1242.27001953125,1242.27001953125,0,0.0,0.0,1266.5152946920955,67.96559739292461
1965-02-01 00:00:00+09:00,1242.8299560546875,1242.8299560546875,1242.8299560546875,1242.8299560546875,0,0.0,0.0,1265.199442545573,73.03500189928813
1965-02-02 00:00:00+09:00,1238.75,1238.75,1238.75,1238.75,0,0.0,0.0,1263.8073666221217,68.83471917359584
1965-02-03 00:00:00+09:00,1248.030029296875,1248.030029296875,1248.030029296875,1248.030029296875,0,0.0,0.0,1263.0184997558595,70.4565726661332
1965-02-04 00:00:00+09:00,1261.5999755859375,1261.5999755859375,1261.5999755859375,1261.5999755859375,0,0.0,0.0,1262.950950985863,72.5257254858307
1965-02-05 00:00:00+09:00,1263.5899658203125,1263.5899658203125,1263.5899658203125,1263.5899658203125,0,0.0,0.0,1262.9799971147017,66.24525491156889
1965-02-08 00:00:00+09:00,1258.9300537109375,1258.9300537109375,1258.9300537109375,1258.9300537109375,0,0.0,0.0,1262.8039126188858,65.3306631084813
1965-02-09 00:00:00+09:00,1251.6800537109375,1251.6800537109375,1251.6800537109375,1251.6800537109375,0,0.0,0.0,1262.3404184977214,66.48204543350147
1965-02-10 00:00:00+09:00,1248.6099853515625,1248.6099853515625,1248.6099853515625,1248.6099853515625,0,0.0,0.0,1261.791201171875,64.9567160041029
1965-02-12 00:00:00+09:00,1257.93994140625,1257.93994140625,1257.93994140625,1257.93994140625,0,0.0,0.0,1261.643075796274,71.83889887993301
1965-02-15 00:00:00+09:00,1249.5,1249.5,1249.5,1249.5,0,0.0,0.0,1261.193332248264,74.23875090199402
1965-02-16 00:00:00+09:00,1247.010009765625,1247.010009765625,1247.010009765625,1247.010009765625,0,0.0,0.0,1260.6867850167412,74.56269827063583
1965-02-17 00:00:00+09:00,1237.0799560546875,1237.0799560546875,1237.0799560546875,1237.0799560546875,0,0.0,0.0,1259.8727564318426,59.877668653840246
1965-02-18 00:00:00+09:00,1241.4100341796875,1241.4100341796875,1241.4100341796875,1241.4100341796875,0,0.0,0.0,1259.2573323567708,69.49733143422242
1965-02-19 00:00:00+09:00,1237.3499755859375,1237.3499755859375,1237.3499755859375,1237.3499755859375,0,0.0,0.0,1258.5506434286795,73.59527354863754
1965-02-22 00:00:00+09:00,1224.8199462890625,1224.8199462890625,1224.8199462890625,1224.8199462890625,0,0.0,0.0,1257.4965591430664,73.90154932704084
1965-02-23 00:00:00+09:00,1223.5899658203125,1223.5899658203125,1223.5899658203125,1223.5899658203125,0,0.0,0.0,1256.4690866181345,61.50060897679407
1965-02-24 00:00:00+09:00,1219.0999755859375,1219.0999755859375,1219.0999755859375,1219.0999755859375,0,0.0,0.0,1255.3699951171875,61.063647867020826
1965-02-25 00:00:00+09:00,1216.7099609375,1216.7099609375,1216.7099609375,1216.7099609375,0,0.0,0.0,1254.2654227120536,62.23750018476863
1965-02-26 00:00:00+09:00,1213.0699462890625,1213.0699462890625,1213.0699462890625,1213.0699462890625,0,0.0,0.0,1253.1211039225261,61.811948196985696
1965-03-01 00:00:00+09:00,1206.47998046875,1206.47998046875,1206.47998046875,1206.47998046875,0,0.0,0.0,1251.86053301837,59.12637589888171
1965-03-02 00:00:00+09:00,1202.5400390625,1202.5400390625,1202.5400390625,1202.5400390625,0,0.0,0.0,1250.5626252826892,58.58431986973528
1965-03-03 00:00:00+09:00,1207.8199462890625,1207.8199462890625,1207.8199462890625,1207.8199462890625,0,0.0,0.0,1249.4666591546475,50.92526998970068
1965-03-04 00:00:00+09:00,1213.030029296875,1213.030029296875,1213.030029296875,1213.030029296875,0,0.0,0.0,1248.5557434082032,55.873487075435605
1965-03-05 00:00:00+09:00,1209.6400146484375,1209.6400146484375,1209.6400146484375,1209.6400146484375,0,0.0,0.0,1247.6065792921113,56.681232729857605
1965-03-08 00:00:00+09:00,1190.97998046875,1190.97998046875,1190.97998046875,1190.97998046875,0,0.0,0.0,1246.2583269391741,55.835547139069014
1965-03-09 00:00:00+09:00,1178.4300537109375,1178.4300537109375,1178.4300537109375,1178.4300537109375,0,0.0,0.0,1244.6809252361918,62.52555889058642
1965-03-10 00:00:00+09:00,1173.3399658203125,1173.3399658203125,1173.3399658203125,1173.3399658203125,0,0.0,0.0,1243.0595397949219,54.82909627275997
1965-03-11 00:00:00+09:00,1164.6300048828125,1164.6300048828125,1164.6300048828125,1164.6300048828125,0,0.0,0.0,1241.3166612413195,46.66636621821804
1965-03-12 00:00:00+09:00,1175.8599853515625,1175.8599853515625,1175.8599853515625,1175.8599853515625,0,0.0,0.0,1239.8936900263247,54.35359159770662
1965-03-15 00:00:00+09:00,1188.489990234375,1188.489990234375,1188.489990234375,1188.489990234375,0,0.0,0.0,1238.7999942860704,55.3829702062095
1965-03-16 00:00:00+09:00,1181.219970703125,1181.219970703125,1181.219970703125,1181.219970703125,0,0.0,0.0,1237.6004104614258,51.18823691357596
1965-03-17 00:00:00+09:00,1175.800048828125,1175.800048828125,1175.800048828125,1175.800048828125,0,0.0,0.0,1236.3391785913584,55.94304081916976
1965-03-18 00:00:00+09:00,1182.68994140625,1182.68994140625,1182.68994140625,1182.68994140625,0,0.0,0.0,1235.2661938476563,55.740933792809074
1965-03-19 00:00:00+09:00,1175.8800048828125,1175.8800048828125,1175.8800048828125,1175.8800048828125,0,0.0,0.0,1234.101758769914,50.92695041590613
1965-03-23 00:00:00+09:00,1167.7900390625,1167.7900390625,1167.7900390625,1167.7900390625,0,0.0,0.0,1232.8265333909255,55.704089607153605
1965-03-24 00:00:00+09:00,1157.050048828125,1157.050048828125,1157.050048828125,1157.050048828125,0,0.0,0.0,1231.3967883991745,55.91886133351612
1965-03-25 00:00:00+09:00,1157.0699462890625,1157.0699462890625,1157.0699462890625,1157.0699462890625,0,0.0,0.0,1230.0203653971355,44.265762975915976
1965-03-26 00:00:00+09:00,1162.77001953125,1162.77001953125,1162.77001953125,1162.77001953125,0,0.0,0.0,1228.7976318359374,52.431352308806176
1965-03-29 00:00:00+09:00,1188.7900390625,1188.7900390625,1188.7900390625,1188.7900390625,0,0.0,0.0,1228.0832105364118,49.79784686361406
1965-03-30 00:00:00+09:00,1139.800048828125,1139.800048828125,1139.800048828125,1139.800048828125,0,0.0,0.0,1226.5343831380208,50.93934458879774
1965-03-31 00:00:00+09:00,1132.77001953125,1132.77001953125,1132.77001953125,1132.77001953125,0,0.0,0.0,1224.9177561792835,42.130327639288815
1965-04-01 00:00:00+09:00,1127.5799560546875,1127.5799560546875,1127.5799560546875,1127.5799560546875,0,0.0,0.0,1223.2679629568327,52.13448357431743
1965-04-02 00:00:00+09:00,1128.5699462890625,1128.5699462890625,1128.5699462890625,1128.5699462890625,0,0.0,0.0,1221.6896626790365,52.220581226909125
1965-04-05 00:00:00+09:00,1124.449951171875,1124.449951171875,1124.449951171875,1124.449951171875,0,0.0,0.0,1220.0955690477715,42.28493008571506
1965-04-06 00:00:00+09:00,1154.3900146484375,1154.3900146484375,1154.3900146484375,1154.3900146484375,0,0.0,0.0,1219.0358020413307,43.160932754871034
1965-04-07 00:00:00+09:00,1159.97998046875,1159.97998046875,1159.97998046875,1159.97998046875,0,0.0,0.0,1218.098408048115,46.81595821144686
1965-04-08 00:00:00+09:00,1183.1199951171875,1183.1199951171875,1183.1199951171875,1183.1199951171875,0,0.0,0.0,1217.5518703460693,46.82518545479262
1965-04-09 00:00:00+09:00,1180.5699462890625,1180.5699462890625,1180.5699462890625,1180.5699462890625,0,0.0,0.0,1216.9829176682692,48.616743626324826
1965-04-12 00:00:00+09:00,1163.0,1163.0,1163.0,1163.0,0,0.0,0.0,1216.1649946732955,43.724088292283525
1965-04-13 00:00:00+09:00,1149.4100341796875,1149.4100341796875,1149.4100341796875,1149.4100341796875,0,0.0,0.0,1215.168651979361,41.61748653722577
1965-04-14 00:00:00+09:00,1142.22998046875,1142.22998046875,1142.22998046875,1142.22998046875,0,0.0,0.0,1214.096024457146,43.49894968981875
1965-04-15 00:00:00+09:00,1161.72998046875,1161.72998046875,1161.72998046875,1161.72998046875,0,0.0,0.0,1213.3370962834013,51.40194960785722
1965-04-16 00:00:00+09:00,1148.2099609375,1148.2099609375,1148.2099609375,1148.2099609375,0,0.0,0.0,1212.4067086356026,63.38341205136977
1965-04-19 00:00:00+09:00,1136.1300048828125,1136.1300048828125,1136.1300048828125,1136.1300048828125,0,0.0,0.0,1211.3323888644366,46.1678750288844
1965-04-20 00:00:00+09:00,1131.1700439453125,1131.1700439453125,1131.1700439453125,1131.1700439453125,0,0.0,0.0,1210.2190229627822,38.566094044040184
1965-04-21 00:00:00+09:00,1119.8599853515625,1119.8599853515625,1119.8599853515625,1119.8599853515625,0,0.0,0.0,1208.981227927012,47.98397973357729
1965-04-22 00:00:00+09:00,1144.550048828125,1144.550048828125,1144.550048828125,1144.550048828125,0,0.0,0.0,1208.1105363175675,46.5601637617298
1965-04-23 00:00:00+09:00,1133.300048828125,1133.300048828125,1133.300048828125,1133.300048828125,0,0.0,0.0,1207.1130631510416,60.36962379053081
1965-04-26 00:00:00+09:00,1144.219970703125,1144.219970703125,1144.219970703125,1144.219970703125,0,0.0,0.0,1206.2855224609375,49.07925657665433
1965-04-27 00:00:00+09:00,1150.0799560546875,1150.0799560546875,1150.0799560546875,1150.0799560546875,0,0.0,0.0,1205.555580040077,48.0762828056372
1965-04-28 00:00:00+09:00,1171.06005859375,1171.06005859375,1171.06005859375,1171.06005859375,0,0.0,0.0,1205.1133297651243,50.55560804926542
1965-04-30 00:00:00+09:00,1176.6400146484375,1176.6400146484375,1176.6400146484375,1176.6400146484375,0,0.0,0.0,1204.7529080547863,52.073645126541315
1965-05-06 00:00:00+09:00,1163.510009765625,1163.510009765625,1163.510009765625,1163.510009765625,0,0.0,0.0,1204.237371826172,55.05874845374857
1965-05-07 00:00:00+09:00,1162.6300048828125,1162.6300048828125,1162.6300048828125,1162.6300048828125,0,0.0,0.0,1203.7237006293403,59.75967822455138
1965-05-10 00:00:00+09:00,1162.5,1162.5,1162.5,1162.5,0,0.0,0.0,1203.2209725728849,46.355066506963986
1965-05-11 00:00:00+09:00,1163.8699951171875,1163.8699951171875,1163.8699951171875,1163.8699951171875,0,0.0,0.0,1202.746864410768,41.9704620545845
1965-05-12 00:00:00+09:00,1157.1700439453125,1157.1700439453125,1157.1700439453125,1157.1700439453125,0,0.0,0.0,1202.2042832147508,63.315722563041206
1965-05-13 00:00:00+09:00,1159.8599853515625,1159.8599853515625,1159.8599853515625,1159.8599853515625,0,0.0,0.0,1201.7061150045956,53.98707510161594
1965-05-14 00:00:00+09:00,1150.469970703125,1150.469970703125,1150.469970703125,1150.469970703125,0,0.0,0.0,1201.110345884811,48.40251359246517
1965-05-17 00:00:00+09:00,1149.0,1149.0,1149.0,1149.0,0,0.0,0.0,1200.511376391882,57.408292447143246
1965-05-18 00:00:00+09:00,1147.25,1147.25,1147.25,1147.25,0,0.0,0.0,1199.906133478338,57.523997511674466
1965-05-19 00:00:00+09:00,1140.7900390625,1140.7900390625,1140.7900390625,1140.7900390625,0,0.0,0.0,1199.241907698385,54.574495647533006
1965-05-20 00:00:00+09:00,1141.22998046875,1141.22998046875,1141.22998046875,1141.22998046875,0,0.0,0.0,1198.5973307291667,63.511730591567144
1965-05-21 00:00:00+09:00,1142.68994140625,1142.68994140625,1142.68994140625,1142.68994140625,0,0.0,0.0,1197.9829638135302,60.03016535454758
1965-05-24 00:00:00+09:00,1133.6300048828125,1133.6300048828125,1133.6300048828125,1133.6300048828125,0,0.0,0.0,1197.2834751295006,64.943906360842
1965-05-25 00:00:00+09:00,1124.8299560546875,1124.8299560546875,1124.8299560546875,1124.8299560546875,0,0.0,0.0,1196.504405031922,55.07290193232845
1965-05-26 00:00:00+09:00,1117.6600341796875,1117.6600341796875,1117.6600341796875,1117.6600341796875,0,0.0,0.0,1195.6656351292388,50.10224802805196
1965-05-27 00:00:00+09:00,1101.0,1101.0,1101.0,1101.0,0,0.0,0.0,1194.6691547594573,62.4848048899529
1965-05-28 00:00:00+09:00,1081.510009765625,1081.510009765625,1081.510009765625,1081.510009765625,0,0.0,0.0,1193.4904136657715,43.3875074532377
1965-05-31 00:00:00+09:00,1096.5999755859375,1096.5999755859375,1096.5999755859375,1096.5999755859375,0,0.0,0.0,1192.4915431701031,53.27645991584597
1965-06-01 00:00:00+09:00,1092.8499755859375,1092.8499755859375,1092.8499755859375,1092.8499755859375,0,0.0,0.0,1191.4747924804688,56.75765033627287
1965-06-02 00:00:00+09:00,1119.260009765625,1119.260009765625,1119.260009765625,1119.260009765625,0,0.0,0.0,1190.7453502308238,61.646573869790714
1965-06-03 00:00:00+09:00,1131.3199462890625,1131.3199462890625,1131.3199462890625,1131.3199462890625,0,0.0,0.0,1190.1510961914062,49.06013496315386
1965-06-04 00:00:00+09:00,1120.530029296875,1120.530029296875,1120.530029296875,1120.530029296875,0,0.0,0.0,1189.461778697401,55.37851279678882
1965-06-07 00:00:00+09:00,1114.52001953125,1114.52001953125,1114.52001953125,1114.52001953125,0,0.0,0.0,1188.727055568321,57.30095067159814
1965-06-08 00:00:00+09:00,1109.4200439453125,1109.4200439453125,1109.4200439453125,1109.4200439453125,0,0.0,0.0,1187.95708458169,49.71618750721025
1965-06-09 00:00:00+09:00,1101.3499755859375,1101.3499755859375,1101.3499755859375,1101.3499755859375,0,0.0,0.0,1187.1243239182693,32.629147229573775
1965-06-10 00:00:00+09:00,1090.3800048828125,1090.3800048828125,1090.3800048828125,1090.3800048828125,0,0.0,0.0,1186.2029494512649,51.99955184393072
1965-06-11 00:00:00+09:00,1093.1400146484375,1093.1400146484375,1093.1400146484375,1093.1400146484375,0,0.0,0.0,1185.3249972361439,43.153950830308986
1965-06-14 00:00:00+09:00,1080.2900390625,1080.2900390625,1080.2900390625,1080.2900390625,0,0.0,0.0,1184.3433621130257,60.5953796844838
1965-06-15 00:00:00+09:00,1069.0699462890625,1069.0699462890625,1069.0699462890625,1069.0699462890625,0,0.0,0.0,1183.2760156702113,53.1645164791772
1965-06-16 00:00:00+09:00,1062.6800537109375,1062.6800537109375,1062.6800537109375,1062.6800537109375,0,0.0,0.0,1182.1696306981078,46.08252564062201
1965-06-17 00:00:00+09:00,1055.5999755859375,1055.5999755859375,1055.5999755859375,1055.5999755859375,0,0.0,0.0,1181.0189974698153,44.67192016355121
1965-06-18 00:00:00+09:00,1080.2099609375,1080.2099609375,1080.2099609375,1080.2099609375,0,0.0,0.0,1180.110807951506,44.55782839404099
1965-06-21 00:00:00+09:00,1075.5999755859375,1075.5999755859375,1075.5999755859375,1075.5999755859375,0,0.0,0.0,1179.1776755196709,53.70791630866219
1965-06-22 00:00:00+09:00,1104.030029296875,1104.030029296875,1104.030029296875,1104.030029296875,0,0.0,0.0,1178.5126521017698,44.888121604573556
1965-06-23 00:00:00+09:00,1091.1700439453125,1091.1700439453125,1091.1700439453125,1091.1700439453125,0,0.0,0.0,1177.7464888723273,45.922213972460916
1965-06-24 00:00:00+09:00,1090.6600341796875,1090.6600341796875,1090.6600341796875,1090.6600341796875,0,0.0,0.0,1176.9892153532608,43.49386618230436
1965-06-25 00:00:00+09:00,1096.56005859375,1096.56005859375,1096.56005859375,1096.56005859375,0,0.0,0.0,1176.2958605536098,48.644502040877875
1965-06-28 00:00:00+09:00,1072.4100341796875,1072.4100341796875,1072.4100341796875,1072.4100341796875,0,0.0,0.0,1175.407947507679,49.74613037129521
1965-06-29 00:00:00+09:00,1067.719970703125,1067.719970703125,1067.719970703125,1067.719970703125,0,0.0,0.0,1174.495337534759,47.528736847618234
1965-06-30 00:00:00+09:00,1060.1099853515625,1060.1099853515625,1060.1099853515625,1060.1099853515625,0,0.0,0.0,1173.5341160878413,42.78505127933412
1965-07-01 00:00:00+09:00,1064.5899658203125,1064.5899658203125,1064.5899658203125,1064.5899658203125,0,0.0,0.0,1172.6262481689453,38.039328053341606
1965-07-02 00:00:00+09:00,1065.8900146484375,1065.8900146484375,1065.8900146484375,1065.8900146484375,0,0.0,0.0,1171.7441305365444,45.389797502374066
1965-07-05 00:00:00+09:00,1049.0699462890625,1049.0699462890625,1049.0699462890625,1049.0699462890625,0,0.0,0.0,1170.7386044361551,49.61800976056704
1965-07-06 00:00:00+09:00,1046.97998046875,1046.97998046875,1046.97998046875,1046.97998046875,0,0.0,0.0,1169.7324367616234,41.8587668135528
1965-07-07 00:00:00+09:00,1037.52001953125,1037.52001953125,1037.52001953125,1037.52001953125,0,0.0,0.0,1168.6662075904107,44.78484960706504
1965-07-08 00:00:00+09:00,1038.449951171875,1038.449951171875,1038.449951171875,1038.449951171875,0,0.0,0.0,1167.6244775390626,45.824151870576486
1965-07-09 00:00:00+09:00,1032.949951171875,1032.949951171875,1032.949951171875,1032.949951171875,0,0.0,0.0,1165.8263173828125,42.62875433547169
1965-07-12 00:00:00+09:00,1020.489990234375,1020.489990234375,1020.489990234375,1020.489990234375,0,0.0,0.0,1163.8783173828126,44.35999742472718
1965-07-13 00:00:00+09:00,1026.77001953125,1026.77001953125,1026.77001953125,1026.77001953125,0,0.0,0.0,1161.8983173828126,43.5067009605573
1965-07-14 00:00:00+09:00,1033.1400146484375,1033.1400146484375,1033.1400146484375,1033.1400146484375,0,0.0,0.0,1159.8719970703125,55.508412976695915
1965-07-15 00:00:00+09:00,1024.6800537109375,1024.6800537109375,1024.6800537109375,1024.6800537109375,0,0.0,0.0,1157.7611171875,40.18689261534412
1965-07-16 00:00:00+09:00,1037.969970703125,1037.969970703125,1037.969970703125,1037.969970703125,0,0.0,0.0,1155.8115166015625,46.37505582422322
1965-07-19 00:00:00+09:00,1037.52001953125,1037.52001953125,1037.52001953125,1037.52001953125,0,0.0,0.0,1153.7956767578125,50.435689586734554
1965-07-21 00:00:00+09:00,1045.68994140625,1045.68994140625,1045.68994140625,1045.68994140625,0,0.0,0.0,1151.987755859375,49.218477350621356
1965-07-22 00:00:00+09:00,1036.0699462890625,1036.0699462890625,1036.0699462890625,1036.0699462890625,0,0.0,0.0,1150.113595703125,38.65897518182541
1965-07-23 00:00:00+09:00,1027.8499755859375,1027.8499755859375,1027.8499755859375,1027.8499755859375,0,0.0,0.0,1148.18535546875,44.84426312625282
1965-07-26 00:00:00+09:00,1034.3399658203125,1034.3399658203125,1034.3399658203125,1034.3399658203125,0,0.0,0.0,1146.2963955078126,62.0426472063226
1965-07-27 00:00:00+09:00,1052.06005859375,1052.06005859375,1052.06005859375,1052.06005859375,0,0.0,0.0,1144.618236328125,48.24161155541959
1965-07-28 00:00:00+09:00,1066.18994140625,1066.18994140625,1066.18994140625,1066.18994140625,0,0.0,0.0,1143.14999609375,49.764316071777976
1965-07-29 00:00:00+09:00,1085.4100341796875,1085.4100341796875,1085.4100341796875,1085.4100341796875,0,0.0,0.0,1141.8488759765626,54.50017178111544
1965-07-30 00:00:00+09:00,1097.199951171875,1097.199951171875,1097.199951171875,1097.199951171875,0,0.0,0.0,1140.5607958984374,46.56222474653774
1965-08-02 00:00:00+09:00,1120.5899658203125,1120.5899658203125,1120.5899658203125,1120.5899658203125,0,0.0,0.0,1139.547916015625,60.60051060566506
1965-08-03 00:00:00+09:00,1111.68994140625,1111.68994140625,1111.68994140625,1111.68994140625,0,0.0,0.0,1138.503275390625,54.046031784426695
1965-08-04 00:00:00+09:00,1135.31005859375,1135.31005859375,1135.31005859375,1135.31005859375,0,0.0,0.0,1137.6431162109375,63.156385497809026
1965-08-05 00:00:00+09:00,1153.7099609375,1153.7099609375,1153.7099609375,1153.7099609375,0,0.0,0.0,1136.9627958984374,63.19081489902466
1965-08-06 00:00:00+09:00,1145.8699951171875,1145.8699951171875,1145.8699951171875,1145.8699951171875,0,0.0,0.0,1136.145515625,69.0725329159723
1965-08-09 00:00:00+09:00,1150.5699462890625,1150.5699462890625,1150.5699462890625,1150.5699462890625,0,0.0,0.0,1135.257275390625,77.13519437208508
1965-08-10 00:00:00+09:00,1133.0,1133.0,1133.0,1133.0,0,0.0,0.0,1134.2125556640624,69.99384671404854
1965-08-11 00:00:00+09:00,1122.0899658203125,1122.0899658203125,1122.0899658203125,1122.0899658203125,0,0.0,0.0,1133.1178349609374,68.73612615685688
1965-08-12 00:00:00+09:00,1130.3299560546875,1130.3299560546875,1130.3299560546875,1130.3299560546875,0,0.0,0.0,1132.1470341796876,68.9458445730906
1965-08-13 00:00:00+09:00,1146.6600341796875,1146.6600341796875,1146.6600341796875,1146.6600341796875,0,0.0,0.0,1131.3314345703125,65.57586434578111
1965-08-16 00:00:00+09:00,1158.3499755859375,1158.3499755859375,1158.3499755859375,1158.3499755859375,0,0.0,0.0,1130.53471484375,63.51451919750835
1965-08-17 00:00:00+09:00,1151.77001953125,1151.77001953125,1151.77001953125,1151.77001953125,0,0.0,0.0,1129.752875,65.80877757301073
1965-08-18 00:00:00+09:00,1157.02001953125,1157.02001953125,1157.02001953125,1157.02001953125,0,0.0,0.0,1129.032955078125,78.57142451100023
1965-08-19 00:00:00+09:00,1168.6199951171875,1168.6199951171875,1168.6199951171875,1168.6199951171875,0,0.0,0.0,1128.485275390625,64.38276067807948
1965-08-20 00:00:00+09:00,1165.81005859375,1165.81005859375,1165.81005859375,1165.81005859375,0,0.0,0.0,1127.8804755859376,65.44650972532123
1965-08-23 00:00:00+09:00,1170.9200439453125,1170.9200439453125,1170.9200439453125,1170.9200439453125,0,0.0,0.0,1127.3490361328124,68.24886490954535
1965-08-24 00:00:00+09:00,1183.3399658203125,1183.3399658203125,1183.3399658203125,1183.3399658203125,0,0.0,0.0,1127.0171962890624,73.54159696112268
1965-08-25 00:00:00+09:00,1198.9100341796875,1198.9100341796875,1198.9100341796875,1198.9100341796875,0,0.0,0.0,1126.8197568359376,75.14760689580473
1965-08-26 00:00:00+09:00,1198.3800048828125,1198.3800048828125,1198.3800048828125,1198.3800048828125,0,0.0,0.0,1126.6539970703125,75.54091762575953
1965-08-27 00:00:00+09:00,1214.949951171875,1214.949951171875,1214.949951171875,1214.949951171875,0,0.0,0.0,1126.6399169921874,68.75457901132324
1965-08-30 00:00:00+09:00,1245.489990234375,1245.489990234375,1245.489990234375,1245.489990234375,0,0.0,0.0,1126.89927734375,88.22825278294704
1965-08-31 00:00:00+09:00,1255.5799560546875,1255.5799560546875,1255.5799560546875,1255.5799560546875,0,0.0,0.0,1127.2920771484376,84.15950662610788
1965-09-01 00:00:00+09:00,1249.719970703125,1249.719970703125,1249.719970703125,1249.719970703125,0,0.0,0.0,1127.6695166015625,88.1948121511557
1965-09-02 00:00:00+09:00,1240.0699462890625,1240.0699462890625,1240.0699462890625,1240.0699462890625,0,0.0,0.0,1127.9275166015625,97.86298809145345
1965-09-03 00:00:00+09:00,1256.219970703125,1256.219970703125,1256.219970703125,1256.219970703125,0,0.0,0.0,1128.2730361328124,81.98428338508684
1965-09-06 00:00:00+09:00,1235.780029296875,1235.780029296875,1235.780029296875,1235.780029296875,0,0.0,0.0,1128.48215625,95.63839110334722
1965-09-07 00:00:00+09:00,1239.97998046875,1239.97998046875,1239.97998046875,1239.97998046875,0,0.0,0.0,1128.87415625,85.6733012834542
1965-09-08 00:00:00+09:00,1260.02001953125,1260.02001953125,1260.02001953125,1260.02001953125,0,0.0,0.0,1129.5268759765625,91.04678291016162
1965-09-09 00:00:00+09:00,1277.1500244140625,1277.1500244140625,1277.1500244140625,1277.1500244140625,0,0.0,0.0,1130.3573564453125,94.46897793451213
1965-09-10 00:00:00+09:00,1273.22998046875,1273.22998046875,1273.22998046875,1273.22998046875,0,0.0,0.0,1131.22615625,89.868345045058
1965-09-13 00:00:00+09:00,1250.2900390625,1250.2900390625,1250.2900390625,1250.2900390625,0,0.0,0.0,1131.8215966796874,91.06004152054338
1965-09-14 00:00:00+09:00,1250.0999755859375,1250.0999755859375,1250.0999755859375,1250.0999755859375,0,0.0,0.0,1132.3144765625,85.55794976057153
1965-09-16 00:00:00+09:00,1242.949951171875,1242.949951171875,1242.949951171875,1242.949951171875,0,0.0,0.0,1132.80831640625,84.29125966570123
1965-09-17 00:00:00+09:00,1266.4000244140625,1266.4000244140625,1266.4000244140625,1266.4000244140625,0,0.0,0.0,1133.5331162109376,88.32123456495958
1965-09-20 00:00:00+09:00,1271.760009765625,1271.760009765625,1271.760009765625,1271.760009765625,0,0.0,0.0,1134.2456767578126,85.02979959502578
1965-09-21 00:00:00+09:00,1253.25,1253.25,1253.25,1253.25,0,0.0,0.0,1134.86463671875,92.84478805521786
1965-09-22 00:00:00+09:00,1252.1600341796875,1252.1600341796875,1252.1600341796875,1252.1600341796875,0,0.0,0.0,1135.5395966796875,85.12633015063419
1965-09-24 00:00:00+09:00,1243.4000244140625,1243.4000244140625,1243.4000244140625,1243.4000244140625,0,0.0,0.0,1136.230396484375,87.18672963568821
1965-09-27 00:00:00+09:00,1233.4100341796875,1233.4100341796875,1233.4100341796875,1233.4100341796875,0,0.0,0.0,1136.8411171875,78.4869787868085
1965-09-28 00:00:00+09:00,1251.8800048828125,1251.8800048828125,1251.8800048828125,1251.8800048828125,0,0.0,0.0,1137.5539970703126,76.0270818903809
