Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MA125,Fear_Greed_Index
1999-01-11 00:00:00-05:00,20.229482603321326,20.252681551260917,19.893097858197294,20.055490493774414,63100,0.0,0.0,0.0,19.552252255953274,39.29093797916196
1999-01-12 00:00:00-05:00,19.753894382304647,19.811891723415346,19.510305549639703,19.533504486083984,3300,0.0,0.0,0.0,19.55091312953404,54.00752606872065
1999-01-13 00:00:00-05:00,19.069531880371958,19.626306533813477,19.069531880371958,19.626306533813477,3400,0.0,0.0,0.0,19.555939356486004,51.51765726461224
1999-01-14 00:00:00-05:00,19.440718133043063,19.533513923654244,19.09273391825112,19.185529708862305,36600,0.0,0.0,0.0,19.53278875350952,36.73792253396311
1999-01-15 00:00:00-05:00,19.440709041766265,19.452308510168272,19.33631382614819,19.429109573364258,34800,0.0,0.0,0.0,19.52668997820686,57.84604847373738
1999-01-19 00:00:00-05:00,19.649508085444552,19.730704399847216,19.417518615722656,19.417518615722656,4100,0.0,0.0,0.0,19.52062490251329,51.96176957572061
1999-01-20 00:00:00-05:00,19.695904051515107,19.927893498529418,19.614707745060098,19.74230194091797,3500,0.0,0.0,0.0,19.53229211506091,58.18479953238314
1999-01-21 00:00:00-05:00,19.69591447551904,19.719113432498446,19.510322819683758,19.556720733642578,31500,0.0,0.0,0.0,19.53351354598999,50.94372271312911
1999-01-22 00:00:00-05:00,19.255129173485983,19.707508714308847,19.208731271863126,19.649511337280273,12300,0.0,0.0,0.0,19.539037250337145,59.44668408227275
1999-01-25 00:00:00-05:00,19.556717176268087,19.64951298730613,19.463921365230043,19.60311508178711,8100,0.0,0.0,0.0,19.541949879039418,60.69048989591009
1999-01-26 00:00:00-05:00,19.71911799700963,20.067102432250977,19.661120591136072,20.067102432250977,3700,0.0,0.0,0.0,19.56478259874427,46.00815787538679
1999-01-27 00:00:00-05:00,20.090282157615377,20.136680037887007,20.04388427734375,20.04388427734375,1900,0.0,0.0,0.0,19.584745168685913,52.712033045275724
1999-01-28 00:00:00-05:00,20.090289095149963,20.252681732177734,20.090289095149963,20.252681732177734,4300,0.0,0.0,0.0,19.611462631225585,66.16120208465966
1999-01-29 00:00:00-05:00,20.32227747269458,20.461471154014404,20.183083791374752,20.391874313354492,6800,0.0,0.0,0.0,19.64147846515362,64.7054491665819
1999-02-01 00:00:00-05:00,20.484672282258984,20.4962717569375,20.368677535473825,20.438274383544922,6100,0.0,0.0,0.0,19.67098942509404,65.73385446654473
1999-02-02 00:00:00-05:00,20.275884110900176,20.275884110900176,19.99749668603656,20.183088302612305,20900,0.0,0.0,0.0,19.68927867071969,69.1300755458735
1999-02-03 00:00:00-05:00,20.136673448312337,20.53105530156269,20.113474515768196,20.507856369018555,23100,0.0,0.0,0.0,19.71750548790241,63.54201220189963
1999-02-04 00:00:00-05:00,20.635463255664188,20.658662202550826,20.368675366467855,20.391874313354492,19500,0.0,0.0,0.0,19.739984448750814,67.55624428646242
1999-02-05 00:00:00-05:00,20.18309240441339,20.31068666674014,19.881505966186523,19.881505966186523,5800,0.0,0.0,0.0,19.744549658990675,78.17380323252898
1999-02-08 00:00:00-05:00,20.05549230148543,20.20628547668457,19.800303851148428,20.20628547668457,8200,0.0,0.0,0.0,19.75897890329361,68.95143114476645
1999-02-09 00:00:00-05:00,19.951099242079316,19.974298194686384,19.57991600036621,19.57991600036621,9400,0.0,0.0,0.0,19.75355275472005,57.92594572354652
1999-02-10 00:00:00-05:00,19.556717047759143,19.695910763401557,19.463921237330865,19.57991600036621,9200,0.0,0.0,0.0,19.748445791356705,67.17872733898378
1999-02-11 00:00:00-05:00,19.695903994745724,20.241079193658003,19.63790663315931,20.217880249023438,12200,0.0,0.0,0.0,19.761858204432897,52.69995000200388
1999-02-12 00:00:00-05:00,19.951093130022564,19.97429207552259,19.730703147772314,19.85829734802246,5800,0.0,0.0,0.0,19.764537069532608,57.94294227234339
1999-02-16 00:00:00-05:00,20.03229282801539,20.22948389812324,20.020693353303162,20.113489151000977,9300,0.0,0.0,0.0,19.77396820686959,60.69835301983969
1999-02-17 00:00:00-05:00,20.15987897802282,20.449865729720504,20.04388427734375,20.04388427734375,14700,0.0,0.0,0.0,19.781071261355752,46.62563294579428
1999-02-18 00:00:00-05:00,20.043903469901554,20.067102432250977,19.86991125228088,20.067102432250977,3500,0.0,0.0,0.0,19.78840539394281,56.16072138278291
1999-02-19 00:00:00-05:00,20.09029337974579,20.171489715576172,20.032295997009804,20.171489715576172,900,0.0,0.0,0.0,19.797982501983643,61.607829276116576
1999-02-22 00:00:00-05:00,20.229484262856886,20.68186378479004,20.229484262856886,20.68186378479004,14000,0.0,0.0,0.0,19.819540582052092,55.75834932785428
1999-02-23 00:00:00-05:00,20.69346745952275,20.716666414073785,20.415080004910337,20.577472686767578,6800,0.0,0.0,0.0,19.837586584545317,62.22852636042364
1999-02-24 00:00:00-05:00,20.71666110269555,20.855854794315007,20.32227897644043,20.32227897644043,9000,0.0,0.0,0.0,19.848858500635902,54.921089994812974
1999-02-25 00:00:00-05:00,20.275879738787857,20.29907868585741,19.78870185032728,20.090288162231445,19100,0.0,0.0,0.0,19.854345538399436,67.32965892291462
1999-02-26 00:00:00-05:00,20.067091157385875,20.34547854916464,20.067091157385875,20.2642822265625,8500,0.0,0.0,0.0,19.863455242580837,57.98937740574591
1999-03-01 00:00:00-05:00,20.206285869502366,20.275882720947266,20.090291117094203,20.275882720947266,8600,0.0,0.0,0.0,19.872421057327934,67.28924106516371
1999-03-02 00:00:00-05:00,20.32227897644043,20.565867936774474,20.32227897644043,20.32227897644043,18100,0.0,0.0,0.0,19.881992502415432,67.23343077569855
1999-03-03 00:00:00-05:00,20.345474444513545,20.380272861465393,20.217880249023438,20.217880249023438,1000,0.0,0.0,0.0,19.8889901638031,77.32962116533906
1999-03-04 00:00:00-05:00,20.670265067025518,20.716662968410535,20.461474510792936,20.647066116333008,5400,0.0,0.0,0.0,19.904461101609833,77.43763234737854
1999-03-05 00:00:00-05:00,21.111044847328245,21.412631202290076,21.111044847328245,21.2734375,24800,0.0,0.0,0.0,19.931840629577636,73.771268245099
1999-03-08 00:00:00-05:00,21.435824937851496,21.435824937851496,21.08784076678248,21.366228103637695,12300,0.0,0.0,0.0,19.95996587416705,81.49594262445356
1999-03-09 00:00:00-05:00,21.319837197395163,21.551826720761813,21.2618398165535,21.424232482910156,12100,0.0,0.0,0.0,19.98812484741211,79.21614727212845
1999-03-10 00:00:00-05:00,21.435824937851496,21.4706233549584,21.319830214161826,21.366228103637695,5600,0.0,0.0,0.0,20.01412679564278,78.97643660502291
1999-03-11 00:00:00-05:00,21.528622079228484,21.72581312198004,21.47062471371332,21.59821891784668,13100,0.0,0.0,0.0,20.043461834942853,85.86790739012736
1999-03-12 00:00:00-05:00,21.830205085060815,21.946199798583983,21.15743574662642,21.691011428833008,13700,0.0,0.0,0.0,20.073417282104494,91.40015402629092
1999-03-15 00:00:00-05:00,21.667814663914506,21.749010971541594,21.528620993696638,21.737411499023438,7100,0.0,0.0,0.0,20.103131464549474,91.69486213999275
1999-03-16 00:00:00-05:00,21.876606409130176,21.876606409130176,21.528622213862995,21.621417999267578,6200,0.0,0.0,0.0,20.129768070421722,91.39514858381686
1999-03-17 00:00:00-05:00,21.59822042440546,21.59822042440546,21.31983305051409,21.528623580932617,6700,0.0,0.0,0.0,20.153886268878804,95.34501492899126
1999-03-18 00:00:00-05:00,21.38943757041026,21.89981460571289,21.38943757041026,21.89981460571289,7000,0.0,0.0,0.0,20.18347827458786,92.83934725483232
1999-03-19 00:00:00-05:00,21.900373190192767,21.900373190192767,21.598459243774414,21.598459243774414,13100,0.032,0.0,0.0,20.207061290740967,98.6022082388192
1999-03-22 00:00:00-05:00,21.551996380349863,21.551996380349863,21.27330677198327,21.36620330810547,18600,0.0,0.0,0.0,20.226063618894482,91.63974211508985
1999-03-23 00:00:00-05:00,21.20363783301794,21.20363783301794,20.66948266307335,20.715930938720703,9800,0.0,0.0,0.0,20.23396470469813,96.68479724324851
1999-03-24 00:00:00-05:00,20.808829338806497,20.808829338806497,20.506915520274706,20.553363800048828,12900,0.0,0.0,0.0,20.23903453160846,83.78367553622554
1999-03-25 00:00:00-05:00,20.87849852076748,21.18041229248047,20.762377839339408,21.18041229248047,10200,0.0,0.0,0.0,20.253743559122086,79.98400920538754
1999-03-26 00:00:00-05:00,21.133969414313107,21.22686598316723,20.948176276604862,21.041072845458984,6300,0.0,0.0,0.0,20.265856317373423,76.95776282684214
1999-03-29 00:00:00-05:00,21.401046936881954,21.552003860473633,21.3545986526999,21.552003860473633,5100,0.0,0.0,0.0,20.28534340135979,69.72082684593349
1999-03-30 00:00:00-05:00,21.459110822564693,21.621679843947756,21.38943838482909,21.575231552124023,36300,0.0,0.0,0.0,20.304595463311493,80.81964002744434
1999-03-31 00:00:00-05:00,21.69134833747572,21.714572479164666,21.250089645385742,21.250089645385742,24400,0.0,0.0,0.0,20.31849978951847,80.41476545635035
1999-04-01 00:00:00-05:00,21.366212540173688,21.366212540173688,21.099134883421517,21.22686767578125,4100,0.0,0.0,0.0,20.331664541493293,74.50916535198371
1999-04-05 00:00:00-04:00,21.3662074606053,21.575224707502528,21.29653504497289,21.505552291870117,9600,0.0,0.0,0.0,20.348434366498676,84.73302301163669
1999-04-06 00:00:00-04:00,21.586824045273467,21.76100498162586,21.505539608309014,21.621660232543945,10900,0.0,0.0,0.0,20.36636712517537,85.90169296511424
1999-04-07 00:00:00-04:00,21.795854437465483,21.853914784928097,21.73779409000287,21.807466506958008,13600,0.0,0.0,0.0,20.386382394366795,72.82802166052221
1999-04-08 00:00:00-04:00,21.87713165283203,22.295166015625,21.87713165283203,22.295166015625,20800,0.0,0.0,0.0,20.412530115205946,91.78062339263143
1999-04-09 00:00:00-04:00,22.20228416828671,22.539034294270138,22.20228416828671,22.50419807434082,72900,0.0,0.0,0.0,20.4407958984375,85.46193751081162
1999-04-12 00:00:00-04:00,22.155817006481097,22.782868431192828,22.155817006481097,22.689971923828125,21100,0.0,0.0,0.0,20.470784912109377,79.57604356396993
1999-04-13 00:00:00-04:00,22.75966671759209,22.78289086730392,22.45775277133832,22.57387351989746,32700,0.0,0.0,0.0,20.498457130632904,86.13344483592967
1999-04-14 00:00:00-04:00,22.573860144364208,22.62030841626619,22.062929153442383,22.062929153442383,49700,0.0,0.0,0.0,20.51877494911095,89.02502197320844
1999-04-15 00:00:00-04:00,22.20227449151534,22.24872276451014,21.69134348857252,22.016481399536133,35800,0.0,0.0,0.0,20.53797631385999,95.27879130257823
1999-04-16 00:00:00-04:00,22.0164882286866,22.109384803491185,21.853919222778575,22.08616065979004,11600,0.0,0.0,0.0,20.557573584061636,91.86861561915744
1999-04-19 00:00:00-04:00,22.434528633856004,22.71321843054987,21.528786794600947,21.598459243774414,37400,0.0,0.0,0.0,20.570584654808044,85.0960833834624
1999-04-20 00:00:00-04:00,21.737795204114,21.970036605867357,21.668122783587997,21.877140045166016,15600,0.0,0.0,0.0,20.586714968269256,79.40626976811875
1999-04-21 00:00:00-04:00,22.016484493502496,22.24872589111328,21.900363794697103,22.24872589111328,45100,0.0,0.0,0.0,20.606983394157595,85.10600364966677
1999-04-22 00:00:00-04:00,22.364853580441096,22.527422609582413,22.20228455129978,22.306793212890625,35700,0.0,0.0,0.0,20.627463030527874,83.88103534906455
1999-04-23 00:00:00-04:00,22.38807491219989,22.597092209098022,22.38807491219989,22.550643920898438,2000,0.0,0.0,0.0,20.65035804112752,96.53754473821652
1999-04-26 00:00:00-04:00,22.643532481218248,22.66675661709642,22.411291122436523,22.411291122436523,94400,0.0,0.0,0.0,20.67107490090763,69.20135128526715
1999-04-27 00:00:00-04:00,22.55064294504565,22.573867088140442,22.388073943382086,22.469358444213867,4100,0.0,0.0,0.0,20.691985174667003,87.2531106263448
1999-04-28 00:00:00-04:00,22.59709217142762,22.73643703579408,22.38807487487793,22.38807487487793,6000,0.0,0.0,0.0,20.711480458577473,81.35832593888426
1999-04-29 00:00:00-04:00,22.202278007620713,22.36484698884806,21.784243484464675,21.877140045166016,17900,0.0,0.0,0.0,20.724726590243254,84.82735717151654
1999-04-30 00:00:00-04:00,22.086156174778555,22.132604452748648,21.157190615376724,21.807466506958008,37300,0.0,0.0,0.0,20.736892207284992,87.28520554993237
1999-05-03 00:00:00-04:00,21.85392008402739,22.364851265588072,21.85392008402739,22.34162712097168,90600,0.0,0.0,0.0,20.754722595214844,80.38026914240619
1999-05-04 00:00:00-04:00,22.597091821215255,22.6203159649164,21.946815797583163,22.08616065979004,191400,0.0,0.0,0.0,20.76935378273765,84.63189570749819
1999-05-05 00:00:00-04:00,22.13260724865619,22.13260724865619,21.552003700685148,21.900365829467773,49700,0.0,0.0,0.0,20.781647391941238,80.53740960964805
1999-05-06 00:00:00-04:00,21.691346460205875,21.78424301892196,21.412656784057617,21.412656784057617,12000,0.0,0.0,0.0,20.788432439168293,76.77515741177352
1999-05-07 00:00:00-04:00,21.668124410279354,21.900365829467773,21.644900268360512,21.900365829467773,25600,0.0,0.0,0.0,20.800261517788503,71.24829342784955
1999-05-10 00:00:00-04:00,21.970036605867357,22.225502147796046,21.737795204114,21.877140045166016,19200,0.0,0.0,0.0,20.81159708123458,64.49976367517624
1999-05-11 00:00:00-04:00,22.086159907568256,22.45774619413092,22.086159907568256,22.318401336669922,31100,0.0,0.0,0.0,20.827292958895367,68.22640448444989
1999-05-12 00:00:00-04:00,22.341621994602395,22.45774269104004,22.062932323152054,22.45774269104004,12500,0.0,0.0,0.0,20.844101719020568,67.15354822323933
1999-05-13 00:00:00-04:00,22.59709271175202,22.59709271175202,22.20228225327331,22.34162712097168,13600,0.0,0.0,0.0,20.85938259046905,57.441574570291365
1999-05-14 00:00:00-04:00,21.830693403711248,22.016486539061983,21.807469261792406,21.900365829467773,10200,0.0,0.0,0.0,20.869897572681158,65.8416190874259
1999-05-17 00:00:00-04:00,21.551999178799715,21.66811986403032,21.22686126015403,21.459102630615234,10400,0.0,0.0,0.0,20.8757896232605,59.0412989510761
1999-05-18 00:00:00-04:00,21.621683393498902,21.946821489641742,21.598459243774414,21.598459243774414,5100,0.0,0.0,0.0,20.88294476801806,57.69193430670198
1999-05-19 00:00:00-04:00,21.807466015073757,21.807466015073757,21.34298324584961,21.34298324584961,700,0.0,0.0,0.0,20.88745494917327,60.35669173360647
1999-05-20 00:00:00-04:00,21.644893024860206,21.691341293153897,21.528772354125977,21.528772354125977,7500,0.0,0.0,0.0,20.89368133174563,61.162471319806855
1999-05-21 00:00:00-04:00,21.505551689222504,21.505551689222504,21.36620686186253,21.38943099975586,5100,0.0,0.0,0.0,20.898448155476498,62.09367044933066
1999-05-24 00:00:00-04:00,21.342982210673714,21.459102897347673,20.92494773864746,20.92494773864746,3600,0.0,0.0,0.0,20.898700532459078,55.670609000039626
1999-05-25 00:00:00-04:00,21.226861970841618,21.250086108665297,20.715930938720703,20.715930938720703,7000,0.0,0.0,0.0,20.896976291008716,43.95521548087218
1999-05-26 00:00:00-04:00,20.924951289022577,20.94817543029785,20.669485734994552,20.94817543029785,5100,0.0,0.0,0.0,20.897454787637585,52.37799704449361
1999-05-27 00:00:00-04:00,20.808823805588943,20.832047939300537,20.530134201049805,20.530134201049805,11900,0.0,0.0,0.0,20.894053671095108,46.02611511507329
1999-05-28 00:00:00-04:00,20.69270184288727,20.94816729773773,20.69270184288727,20.8204345703125,1100,0.0,0.0,0.0,20.893378266500772,39.38404289676785
1999-06-01 00:00:00-04:00,20.855278865196752,20.94817543029785,20.63464952308164,20.94817543029785,29600,0.0,0.0,0.0,20.89387642253529,47.5007328779304
1999-06-02 00:00:00-04:00,21.18041737874349,21.203641520606148,20.9017276763916,20.9017276763916,6400,0.0,0.0,0.0,20.893947154552013,45.50807623333108
1999-06-03 00:00:00-04:00,21.435879275542515,21.459103413435844,21.296534448182545,21.38943099975586,4200,0.0,0.0,0.0,20.898371117455618,54.951440705808935
1999-06-04 00:00:00-04:00,21.66812457092877,21.66812457092877,21.459107292109522,21.552003860473633,4900,0.0,0.0,0.0,20.9041554780133,43.963980508331375
1999-06-07 00:00:00-04:00,21.4591047398702,21.64489785450111,21.4591047398702,21.610061645507812,2900,0.0,0.0,0.0,20.91034763737729,62.169266251617444
1999-06-08 00:00:00-04:00,21.528777014799477,21.552001153974018,21.284923553466797,21.284923553466797,4200,0.0,0.0,0.0,20.913604819256328,49.10587312795005
1999-06-09 00:00:00-04:00,21.203639521743312,21.250087801089958,21.07590675354004,21.07590675354004,4900,0.0,0.0,0.0,20.91500397386222,56.69296378927181
1999-06-10 00:00:00-04:00,20.971399647353948,20.971399647353948,20.72754616308239,20.77399444580078,7800,0.0,0.0,0.0,20.91379876422067,53.27526431432902
1999-06-11 00:00:00-04:00,20.878502357140018,20.994623059904978,20.6346488813336,20.669485092163086,2600,0.0,0.0,0.0,20.911728309372723,55.36942419908379
1999-06-14 00:00:00-04:00,20.855281795583053,20.901730084660077,20.692712783813477,20.692712783813477,1300,0.0,0.0,0.0,20.909887842771386,50.273548169424515
1999-06-15 00:00:00-04:00,20.715932779258253,20.715932779258253,20.530139660161765,20.553363800048828,4900,0.0,0.0,0.0,20.90691680908203,54.562760277912965
1999-06-16 00:00:00-04:00,20.948166023648874,21.14557113584512,20.924941892802256,21.110734939575195,19800,0.0,0.0,0.0,20.90860125644148,43.331732298850675
1999-06-17 00:00:00-04:00,21.064297386662876,21.11074567196974,20.99462495870258,21.006237030029297,3200,0.0,0.0,0.0,20.90940154966761,60.905386761939205
1999-06-18 00:00:00-04:00,20.976382689423613,21.185681408054226,20.953127276242434,21.162425994873047,5100,0.038,0.0,0.0,20.911458658978223,54.812665606992745
1999-06-21 00:00:00-04:00,21.278696379445282,21.53450584411621,21.278696379445282,21.53450584411621,4700,0.0,0.0,0.0,20.916483233051917,55.683085593826725
1999-06-22 00:00:00-04:00,21.4414788329083,21.487989632979684,21.32520183272984,21.394968032836914,2800,0.0,0.0,0.0,20.920311111450197,55.6044734917166
1999-06-23 00:00:00-04:00,21.255435350580015,21.255435350580015,20.953115154127563,21.092647552490234,5200,0.0,0.0,0.0,20.9377951965332,54.08439256410065
1999-06-24 00:00:00-04:00,21.022887171961326,21.046142578125,20.743822297997237,21.046142578125,5900,0.0,0.0,0.0,20.95425762939453,60.12868125525222
1999-06-25 00:00:00-04:00,21.115904171556696,21.115904171556696,20.953116364066723,20.97637176513672,1200,0.0,0.0,0.0,20.967378005981445,51.859207537021035
1999-06-28 00:00:00-04:00,21.04614315893807,21.44148507463083,21.04614315893807,21.383346557617188,2300,0.0,0.0,0.0,20.98514614868164,55.82252260933368
1999-06-29 00:00:00-04:00,21.476365874795352,21.743803024291992,21.476365874795352,21.743803024291992,8200,0.0,0.0,0.0,21.002457244873046,56.501021460490996
1999-06-30 00:00:00-04:00,21.557760662947473,22.16240119934082,21.557760662947473,22.16240119934082,11300,0.0,0.0,0.0,21.024416305541994,54.44817169862994
1999-07-01 00:00:00-04:00,21.99961025580484,22.278675079345703,21.99961025580484,22.278675079345703,2900,0.0,0.0,0.0,21.047491088867186,59.99017928318512
1999-07-02 00:00:00-04:00,22.185644702376607,22.511220201153623,22.185644702376607,22.394943237304688,10900,0.0,0.0,0.0,21.07242398071289,63.4611870505096
1999-07-06 00:00:00-04:00,22.46472044609848,22.755412998454826,22.44146504190997,22.580997467041016,17000,0.0,0.0,0.0,21.09624703979492,66.1183421458937
1999-07-07 00:00:00-04:00,22.48798114990742,22.511236559576403,22.3717041015625,22.3717041015625,20000,0.0,0.0,0.0,21.11394158935547,70.42316797977762
1999-07-08 00:00:00-04:00,22.115885578611362,22.418205781052947,22.115885578611362,22.185651779174805,4200,0.0,0.0,0.0,21.13033335876465,67.79548295115903
1999-07-09 00:00:00-04:00,22.20890717936262,22.32518418030169,22.185651779174805,22.185651779174805,16800,0.0,0.0,0.0,21.146539489746093,77.61118835630377
1999-07-12 00:00:00-04:00,22.208907493559117,22.208907493559117,22.034491989682998,22.046119689941406,4600,0.0,0.0,0.0,21.16246452331543,70.58520342325929
1999-07-13 00:00:00-04:00,22.022871376224078,22.046126784224313,21.836828112222186,21.883338928222656,31200,0.0,0.0,0.0,21.181263198852537,71.95837543604954
1999-07-14 00:00:00-04:00,21.953105032507207,22.046126664000884,21.88333880888695,21.92984962463379,20900,0.0,0.0,0.0,21.199691543579103,80.21572011124454
1999-07-15 00:00:00-04:00,22.20890567166714,22.301927266103444,22.115884077230838,22.22053337097168,108400,0.0,0.0,0.0,21.223971572875975,75.93229973595616
1999-07-16 00:00:00-04:00,22.278677770672182,22.34844398498535,22.185656151587953,22.34844398498535,2800,0.0,0.0,0.0,21.247326248168946,74.36424314234344
1999-07-19 00:00:00-04:00,22.37169758992598,22.37169758992598,22.18565436672493,22.301931381225586,6100,0.0,0.0,0.0,21.27040155029297,85.44163252874688
1999-07-20 00:00:00-04:00,22.13914981490795,22.18566063384683,21.720552444458008,21.720552444458008,22700,0.0,0.0,0.0,21.28622755432129,81.34445826529347
1999-07-21 00:00:00-04:00,21.86007480105838,21.871702500420646,21.51124382019043,21.51124382019043,8800,0.0,0.0,0.0,21.301863739013672,75.6414009630125
1999-07-22 00:00:00-04:00,21.48797938335373,21.581000939125822,21.1624039381514,21.23217010498047,10700,0.0,0.0,0.0,21.314525009155272,82.35421014859499
1999-07-23 00:00:00-04:00,21.232184807985824,21.232184807985824,21.06939697265625,21.06939697265625,1500,0.0,0.0,0.0,21.326255264282228,81.24452945098118
1999-07-26 00:00:00-04:00,20.953124382362407,21.325210941871617,20.953124382362407,21.185678482055664,30200,0.0,0.0,0.0,21.335203872680665,80.0779534002853
1999-07-27 00:00:00-04:00,21.39497781945108,21.39497781945108,21.1391683020446,21.301956176757812,26000,0.0,0.0,0.0,21.345268447875977,70.59260783671468
1999-07-28 00:00:00-04:00,21.1624039381514,21.325191660752562,21.069382382379306,21.23217010498047,2400,0.0,0.0,0.0,21.3531043548584,74.48043349688322
1999-07-29 00:00:00-04:00,21.06939641254497,21.06939641254497,20.604288323967822,20.90660858154297,7100,0.0,0.0,0.0,21.357222229003906,75.85402550749602
1999-07-30 00:00:00-04:00,20.720561494632644,20.720561494632644,20.41824129325192,20.511262893676758,15200,0.0,0.0,0.0,21.35780613708496,71.61453706533537
1999-08-02 00:00:00-04:00,20.58103955724728,20.720572028821838,20.3601131439209,20.3601131439209,157800,0.0,0.0,0.0,21.35922233581543,69.817852107419
1999-08-03 00:00:00-04:00,20.511263333834133,20.511263333834133,20.09266612293956,20.104293823242188,10700,0.0,0.0,0.0,21.35599383544922,76.01876503755877
1999-08-04 00:00:00-04:00,20.162430822919646,20.162430822919646,19.697322845458984,19.697322845458984,3800,0.0,0.0,0.0,21.350437423706055,64.44133986560503
1999-08-05 00:00:00-04:00,19.557792265973255,19.557792265973255,19.208961250527835,19.52290916442871,49400,0.0,0.0,0.0,21.347568649291993,60.941419464463415
1999-08-06 00:00:00-04:00,19.395001460667277,19.54616154399382,19.232213678623307,19.371746063232422,13000,0.0,0.0,0.0,21.340892333984375,46.29804245760047
1999-08-09 00:00:00-04:00,19.441509896531304,19.441509896531304,19.02291279349594,19.115934371948242,1700,0.0,0.0,0.0,21.33718048095703,50.29348023387755
1999-08-10 00:00:00-04:00,19.0112850961894,19.162445161174393,18.720592663525956,19.115934371948242,6800,0.0,0.0,0.0,21.333468627929687,49.712304945580186
1999-08-11 00:00:00-04:00,19.441520454770043,19.557797490982782,19.429892751148767,19.534542083740234,3000,0.0,0.0,0.0,21.32800192260742,52.361506258434666
1999-08-12 00:00:00-04:00,19.76710319519043,19.929891103856704,19.76710319519043,19.76710319519043,5200,0.0,0.0,0.0,21.327272369384765,43.77697510977962
1999-08-13 00:00:00-04:00,19.999651485385915,20.162439346313477,19.999651485385915,20.162439346313477,8200,0.0,0.0,0.0,21.327663970947267,44.11608066747269
1999-08-16 00:00:00-04:00,20.13917006838715,20.441490173339844,20.069403890321144,20.441490173339844,11900,0.0,0.0,0.0,21.330844818115235,49.03534025617678
1999-08-17 00:00:00-04:00,20.60429150049608,20.60429150049608,20.278715788298623,20.39499282836914,24100,0.0,0.0,0.0,21.33346794128418,51.64454647799689
1999-08-18 00:00:00-04:00,20.37173090919477,20.53451871326368,20.325220108032227,20.325220108032227,3900,0.0,0.0,0.0,21.334697784423827,57.31934462886895
1999-08-19 00:00:00-04:00,20.20894302086409,20.20894302086409,19.98801671626316,20.15080451965332,5400,0.0,0.0,0.0,21.330449310302733,43.878869946248344
1999-08-20 00:00:00-04:00,20.34847349881037,20.371728897094727,20.290335003099486,20.371728897094727,2200,0.0,0.0,0.0,21.32880335998535,53.38384388809444
1999-08-23 00:00:00-04:00,20.63917478818572,20.72056871692786,20.592663971761638,20.69731330871582,9100,0.0,0.0,0.0,21.331803634643556,55.06131872851598
1999-08-24 00:00:00-04:00,20.743823228456307,20.813589450076673,20.5345245635952,20.674057006835938,8600,0.0,0.0,0.0,21.33647378540039,59.391018505036996
1999-08-25 00:00:00-04:00,20.557776631650523,20.883352279663086,20.464755017932646,20.883352279663086,3000,0.0,0.0,0.0,21.341426345825194,42.52262429804685
1999-08-26 00:00:00-04:00,20.836847793778393,20.836847793778393,20.441505815548222,20.476388931274414,20100,0.0,0.0,0.0,21.343030395507814,52.40617308146285
1999-08-27 00:00:00-04:00,20.488014460425557,20.488014460425557,20.232204972270413,20.39499282836914,3800,0.0,0.0,0.0,21.343612106323242,62.49412324481688
1999-08-30 00:00:00-04:00,20.23220128946371,20.243828991354206,19.953136444091797,19.953136444091797,6200,0.0,0.0,0.0,21.34149415588379,47.136921404043704
