Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA125,Fear_Greed_Index
2007-06-14 00:00:00+02:00,4427.14990234375,4485.0400390625,4427.14990234375,4485.0400390625,0,0.0,0.0,4399.87083466199,78.86392873691105
2007-06-15 00:00:00+02:00,4491.4599609375,4556.0400390625,4491.4599609375,4551.0,0,0.0,0.0,4402.89341796875,76.77097673418253
2007-06-18 00:00:00+02:00,4551.2998046875,4559.72998046875,4517.16015625,4530.22021484375,0,0.0,0.0,4405.390021829044,77.99508838673256
2007-06-19 00:00:00+02:00,4529.83984375,4547.990234375,4516.68994140625,4527.22021484375,0,0.0,0.0,4407.73291015625,81.35726439536194
2007-06-20 00:00:00+02:00,4539.3701171875,4572.81982421875,4538.60986328125,4545.60986328125,0,0.0,0.0,4410.334362102005,80.371837647966
2007-06-21 00:00:00+02:00,4527.3798828125,4527.3798828125,4462.58984375,4488.66015625,0,0.0,0.0,4411.784839771412,83.28569318423168
2007-06-22 00:00:00+02:00,4496.10009765625,4509.18994140625,4470.5498046875,4479.35986328125,0,0.0,0.0,4413.0134765625,86.59621036232011
2007-06-25 00:00:00+02:00,4456.77978515625,4478.18017578125,4423.81982421875,4471.1298828125,0,0.0,0.0,4414.05126953125,77.98281223961872
2007-06-26 00:00:00+02:00,4451.93017578125,4460.4501953125,4420.7900390625,4433.0400390625,0,0.0,0.0,4414.384405838816,76.68501150908241
2007-06-27 00:00:00+02:00,4418.85986328125,4418.8798828125,4383.3701171875,4412.1201171875,0,0.0,0.0,4414.345366379311,78.3287572965354
2007-06-28 00:00:00+02:00,4433.89990234375,4458.97998046875,4433.89990234375,4457.990234375,0,0.0,0.0,4415.085109904661,74.28809689820493
2007-06-29 00:00:00+02:00,4467.169921875,4489.77001953125,4441.18017578125,4489.77001953125,0,0.0,0.0,4416.329858398438,74.01756979960298
2007-07-02 00:00:00+02:00,4471.7998046875,4479.81005859375,4450.2900390625,4470.259765625,0,0.0,0.0,4417.213955238217,76.11292254053029
2007-07-03 00:00:00+02:00,4483.3798828125,4522.47998046875,4483.3798828125,4513.009765625,0,0.0,0.0,4418.7590489541335,77.30012790684016
2007-07-04 00:00:00+02:00,4519.419921875,4530.2001953125,4515.25,4524.240234375,0,0.0,0.0,4420.433353484623,76.87503187901268
2007-07-05 00:00:00+02:00,4533.0,4537.93017578125,4486.72021484375,4491.8701171875,0,0.0,0.0,4421.5495529174805,84.3602391693575
2007-07-06 00:00:00+02:00,4492.08984375,4524.4501953125,4486.5,4524.4501953125,0,0.0,0.0,4423.132639723558,74.11450231282467
2007-07-09 00:00:00+02:00,4530.4501953125,4551.27001953125,4522.81005859375,4528.759765625,0,0.0,0.0,4424.733050722064,78.39079340755218
2007-07-10 00:00:00+02:00,4526.81005859375,4545.02978515625,4461.72998046875,4474.14990234375,0,0.0,0.0,4425.470615671642,82.28411331663466
2007-07-11 00:00:00+02:00,4448.81982421875,4455.8798828125,4403.56005859375,4447.52001953125,0,0.0,0.0,4425.794871610754,82.05939376283555
2007-07-12 00:00:00+02:00,4458.16015625,4517.7001953125,4434.81005859375,4517.7001953125,0,0.0,0.0,4427.126832823822,82.83485059591472
2007-07-13 00:00:00+02:00,4537.39013671875,4560.68994140625,4532.14990234375,4542.56982421875,0,0.0,0.0,4428.776018415178,74.9635752280922
2007-07-16 00:00:00+02:00,4547.68017578125,4564.02978515625,4539.740234375,4557.56982421875,0,0.0,0.0,4430.590015680018,86.39165238380549
2007-07-17 00:00:00+02:00,4555.77978515625,4555.77978515625,4515.16015625,4538.31005859375,0,0.0,0.0,4432.086127387152,83.7595167537531
2007-07-18 00:00:00+02:00,4512.43017578125,4519.60009765625,4472.22021484375,4472.22021484375,0,0.0,0.0,4432.635909407106,74.15981669297257
2007-07-19 00:00:00+02:00,4493.43994140625,4533.330078125,4493.43994140625,4522.64013671875,0,0.0,0.0,4433.852182749155,81.07177679267016
2007-07-20 00:00:00+02:00,4516.2900390625,4530.77001953125,4442.580078125,4445.22998046875,0,0.0,0.0,4434.00388671875,79.59507735066184
2007-07-23 00:00:00+02:00,4444.93017578125,4482.75,4428.259765625,4482.75,0,0.0,0.0,4434.645282946135,84.45465652953125
2007-07-24 00:00:00+02:00,4474.419921875,4481.41015625,4407.3701171875,4412.06005859375,0,0.0,0.0,4434.3519683441555,85.22560723655937
2007-07-25 00:00:00+02:00,4395.60986328125,4419.93994140625,4339.58984375,4360.89990234375,0,0.0,0.0,4433.410275190305,78.78050514487465
2007-07-26 00:00:00+02:00,4373.7099609375,4387.0,4252.919921875,4252.919921875,0,0.0,0.0,4431.125587173655,69.02854694125196
2007-07-27 00:00:00+02:00,4237.60986328125,4287.0400390625,4208.16015625,4244.580078125,0,0.0,0.0,4428.7937683105465,66.48905281122879
2007-07-30 00:00:00+02:00,4246.85986328125,4265.490234375,4211.47021484375,4239.18017578125,0,0.0,0.0,4426.452859760802,53.12395847789568
2007-07-31 00:00:00+02:00,4261.1201171875,4324.43017578125,4261.1201171875,4315.68994140625,0,0.0,0.0,4425.102092463796,57.34482894457539
2007-08-02 00:00:00+02:00,4262.68017578125,4306.9599609375,4261.27001953125,4288.66015625,0,0.0,0.0,4423.4582137142315,54.840290949697334
2007-08-03 00:00:00+02:00,4295.7900390625,4304.27978515625,4222.72021484375,4229.18994140625,0,0.0,0.0,4421.145496186756,61.69703999399567
2007-08-06 00:00:00+02:00,4201.66015625,4221.919921875,4181.7998046875,4202.77978515625,0,0.0,0.0,4418.576487821691,55.10611370738075
2007-08-07 00:00:00+02:00,4229.2998046875,4276.7998046875,4229.2998046875,4276.7998046875,0,0.0,0.0,4416.927921738736,49.20977274860725
2007-08-08 00:00:00+02:00,4296.10986328125,4374.669921875,4296.10986328125,4364.22021484375,0,0.0,0.0,4416.322086027299,55.12590398578433
2007-08-09 00:00:00+02:00,4353.89990234375,4353.89990234375,4245.83984375,4275.18017578125,0,0.0,0.0,4414.718200683594,42.21084306558373
2007-08-10 00:00:00+02:00,4235.009765625,4235.009765625,4139.259765625,4161.2900390625,0,0.0,0.0,4411.870693249649,51.75859268342253
2007-08-13 00:00:00+02:00,4189.02978515625,4257.93994140625,4189.02978515625,4255.7900390625,0,0.0,0.0,4410.13646375868,48.241804687007246
2007-08-14 00:00:00+02:00,4237.740234375,4257.64990234375,4183.66015625,4195.60009765625,0,0.0,0.0,4407.778921274038,42.43122907964135
2007-08-15 00:00:00+02:00,4170.990234375,4192.31982421875,4136.52001953125,4183.06005859375,0,0.0,0.0,4405.3363249405575,45.54817769587108
2007-08-16 00:00:00+02:00,4148.740234375,4148.740234375,4060.429931640625,4062.330078125,0,0.0,0.0,4401.648085727486,37.022286917347195
2007-08-17 00:00:00+02:00,4059.030029296875,4215.56982421875,4028.719970703125,4157.2001953125,0,0.0,0.0,4399.047576254987,40.39241592783023
2007-08-20 00:00:00+02:00,4180.9599609375,4209.6298828125,4168.64013671875,4173.2900390625,0,0.0,0.0,4396.671181126645,50.68347386929115
2007-08-21 00:00:00+02:00,4179.33984375,4197.18017578125,4127.169921875,4175.06982421875,0,0.0,0.0,4394.3628336588545,35.5918807436378
2007-08-22 00:00:00+02:00,4187.509765625,4240.58984375,4187.25,4226.52001953125,0,0.0,0.0,4392.632495368879,39.13451699277392
2007-08-23 00:00:00+02:00,4254.02978515625,4268.5400390625,4225.89013671875,4225.89013671875,0,0.0,0.0,4390.931042729592,46.62338283107374
2007-08-24 00:00:00+02:00,4212.7900390625,4249.56005859375,4201.7998046875,4238.6298828125,0,0.0,0.0,4389.392647174874,53.52695654961342
2007-08-27 00:00:00+02:00,4247.2900390625,4261.43017578125,4236.919921875,4240.9501953125,0,0.0,0.0,4387.90822265625,47.30325119042215
2007-08-28 00:00:00+02:00,4235.27978515625,4235.27978515625,4164.580078125,4170.68017578125,0,0.0,0.0,4385.757449914913,49.53571596379647
2007-08-29 00:00:00+02:00,4149.97021484375,4197.64013671875,4135.740234375,4193.580078125,0,0.0,0.0,4383.87335803462,46.5973723059772
2007-08-30 00:00:00+02:00,4215.919921875,4253.6298828125,4191.830078125,4246.1201171875,0,0.0,0.0,4382.535947929308,47.23298579407386
2007-08-31 00:00:00+02:00,4264.39990234375,4313.02001953125,4259.5400390625,4294.56005859375,0,0.0,0.0,4381.690025916467,48.32424107964164
2007-09-03 00:00:00+02:00,4297.9599609375,4306.77001953125,4288.0,4295.990234375,0,0.0,0.0,4380.873837425595,58.38944702119737
2007-09-04 00:00:00+02:00,4288.080078125,4326.9599609375,4262.1201171875,4324.35009765625,0,0.0,0.0,4380.340594597583,59.85316041558659
2007-09-05 00:00:00+02:00,4312.43994140625,4318.93017578125,4235.41015625,4235.41015625,0,0.0,0.0,4378.986104519568,62.02812230680811
2007-09-06 00:00:00+02:00,4250.2099609375,4268.39990234375,4202.919921875,4256.1201171875,0,0.0,0.0,4377.848456488715,67.25518518679554
2007-09-07 00:00:00+02:00,4251.68017578125,4265.18017578125,4154.08984375,4162.419921875,0,0.0,0.0,4375.872047914278,58.652274574759154
2007-09-10 00:00:00+02:00,4165.52978515625,4192.77978515625,4131.47998046875,4136.4501953125,0,0.0,0.0,4373.695485617898,49.94779360496011
2007-09-11 00:00:00+02:00,4161.5,4206.16015625,4159.93017578125,4197.35009765625,0,0.0,0.0,4372.106788429054,55.22058075359581
2007-09-12 00:00:00+02:00,4197.89990234375,4215.64990234375,4172.22998046875,4210.68994140625,0,0.0,0.0,4370.665566580637,50.182443164070364
2007-09-13 00:00:00+02:00,4202.3701171875,4254.2099609375,4180.47021484375,4249.009765625,0,0.0,0.0,4369.588966572179,53.82140601274399
2007-09-14 00:00:00+02:00,4236.89990234375,4236.89990234375,4191.5,4221.33984375,0,0.0,0.0,4368.28853567023,57.83728369514326
2007-09-17 00:00:00+02:00,4215.31982421875,4215.9599609375,4165.3701171875,4184.60986328125,0,0.0,0.0,4366.691329823369,56.35758630550642
2007-09-18 00:00:00+02:00,4177.10986328125,4268.580078125,4167.8701171875,4264.419921875,0,0.0,0.0,4365.809679754849,52.88791467093861
2007-09-19 00:00:00+02:00,4310.52001953125,4401.4599609375,4310.52001953125,4389.330078125,0,0.0,0.0,4366.010708800748,55.524275460885455
2007-09-20 00:00:00+02:00,4369.22998046875,4375.759765625,4346.240234375,4366.16015625,0,0.0,0.0,4366.011975304555,74.34663347995951
2007-09-21 00:00:00+02:00,4355.47021484375,4393.91015625,4350.89013671875,4370.35009765625,0,0.0,0.0,4366.048430114233,74.96690802793341
2007-09-24 00:00:00+02:00,4363.52001953125,4375.39013671875,4350.33984375,4360.6298828125,0,0.0,0.0,4366.003275553386,64.40550499015984
2007-09-25 00:00:00+02:00,4345.830078125,4348.169921875,4303.6201171875,4328.89013671875,0,0.0,0.0,4365.696555397727,66.2839985695516
2007-09-26 00:00:00+02:00,4341.919921875,4375.41015625,4341.919921875,4364.39990234375,0,0.0,0.0,4365.685927094006,71.0562313289189
2007-09-27 00:00:00+02:00,4384.1201171875,4404.10009765625,4381.39013671875,4388.97998046875,0,0.0,0.0,4365.875309641769,67.49209086246121
2007-09-28 00:00:00+02:00,4389.080078125,4395.52001953125,4351.9599609375,4381.7099609375,0,0.0,0.0,4366.003008442541,79.00090272281932
2007-10-01 00:00:00+02:00,4361.58984375,4413.240234375,4344.10986328125,4409.64990234375,0,0.0,0.0,4366.35218359375,86.03680822606088
2007-10-02 00:00:00+02:00,4422.16015625,4443.77001953125,4417.56005859375,4427.009765625,0,0.0,0.0,4368.3200234375,68.2238655170581
2007-10-03 00:00:00+02:00,4428.8701171875,4431.5498046875,4409.1298828125,4421.580078125,0,0.0,0.0,4370.176265625,73.54925223282193
2007-10-04 00:00:00+02:00,4411.52001953125,4436.14013671875,4400.2099609375,4420.39013671875,0,0.0,0.0,4371.56898828125,83.22844595477372
2007-10-05 00:00:00+02:00,4423.35986328125,4465.4501953125,4423.259765625,4455.31005859375,0,0.0,0.0,4373.116828125,77.75549804701363
2007-10-08 00:00:00+02:00,4458.14013671875,4459.490234375,4434.10009765625,4435.8701171875,0,0.0,0.0,4374.43146875,81.87363212054106
2007-10-09 00:00:00+02:00,4433.5400390625,4457.89013671875,4422.580078125,4447.580078125,0,0.0,0.0,4375.60034765625,84.87574167656773
2007-10-10 00:00:00+02:00,4448.43994140625,4455.9501953125,4425.39013671875,4442.60986328125,0,0.0,0.0,4376.795625,83.98455735835259
2007-10-11 00:00:00+02:00,4443.3701171875,4485.5,4442.25,4473.56982421875,0,0.0,0.0,4378.3440234375,90.49626439101056
2007-10-12 00:00:00+02:00,4454.33984375,4476.02001953125,4423.83984375,4476.02001953125,0,0.0,0.0,4379.6133828125,87.71927238234179
2007-10-15 00:00:00+02:00,4474.77978515625,4477.9501953125,4430.81005859375,4434.97998046875,0,0.0,0.0,4380.05922265625,84.38564790718044
2007-10-16 00:00:00+02:00,4422.66015625,4424.1298828125,4399.31005859375,4420.91015625,0,0.0,0.0,4380.35146484375,83.14837861895019
2007-10-17 00:00:00+02:00,4415.169921875,4455.3701171875,4410.2900390625,4441.7998046875,0,0.0,0.0,4381.01426171875,96.23174447211068
2007-10-18 00:00:00+02:00,4445.81982421875,4459.56982421875,4410.6201171875,4420.3798828125,0,0.0,0.0,4381.657859375,82.51187834563791
2007-10-19 00:00:00+02:00,4410.75,4431.419921875,4402.14013671875,4411.259765625,0,0.0,0.0,4381.6136171875,81.78302090727777
2007-10-22 00:00:00+02:00,4408.77978515625,4408.77978515625,4332.4501953125,4356.240234375,0,0.0,0.0,4381.262578125,84.0566428701893
2007-10-23 00:00:00+02:00,4368.27001953125,4396.1298828125,4368.27001953125,4378.419921875,0,0.0,0.0,4381.347296875,84.02714279929985
2007-10-24 00:00:00+02:00,4378.990234375,4391.509765625,4344.39990234375,4357.14013671875,0,0.0,0.0,4380.9688984375,91.1426667592502
2007-10-25 00:00:00+02:00,4378.81005859375,4422.14013671875,4378.7099609375,4412.1201171875,0,0.0,0.0,4380.9521796875,76.33949517859166
2007-10-26 00:00:00+02:00,4416.60986328125,4449.35986328125,4404.27978515625,4440.22998046875,0,0.0,0.0,4381.40898046875,79.07153869865842
2007-10-29 00:00:00+01:00,4453.419921875,4476.43994140625,4453.419921875,4471.4599609375,0,0.0,0.0,4382.04194140625,79.81170041930464
2007-10-30 00:00:00+01:00,4466.4599609375,4468.06982421875,4455.8701171875,4462.9501953125,0,0.0,0.0,4382.421703125,88.88811594089557
2007-10-31 00:00:00+01:00,4463.14013671875,4489.7900390625,4455.02978515625,4489.7900390625,0,0.0,0.0,4382.92146484375,88.8431455144581
2007-11-01 00:00:00+01:00,4491.64013671875,4497.31982421875,4399.080078125,4415.27001953125,0,0.0,0.0,4382.67890625,88.60412860752547
2007-11-02 00:00:00+01:00,4398.22998046875,4417.14013671875,4378.85009765625,4410.080078125,0,0.0,0.0,4382.42906640625,79.54320236172299
2007-11-05 00:00:00+01:00,4398.31005859375,4400.25,4373.72021484375,4392.7998046875,0,0.0,0.0,4382.28090625,78.2557272135294
2007-11-06 00:00:00+01:00,4400.35009765625,4421.27001953125,4398.990234375,4407.33984375,0,0.0,0.0,4382.4046640625,86.1447529187449
2007-11-07 00:00:00+01:00,4416.990234375,4429.68017578125,4356.7099609375,4400.33984375,0,0.0,0.0,4382.22282421875,75.65866569265755
2007-11-08 00:00:00+01:00,4379.93017578125,4391.22021484375,4333.8798828125,4363.60009765625,0,0.0,0.0,4381.82186328125,83.33217560477935
2007-11-09 00:00:00+01:00,4367.72021484375,4392.5498046875,4279.16015625,4297.830078125,0,0.0,0.0,4380.676265625,86.60907323156333
2007-11-12 00:00:00+01:00,4290.580078125,4303.89990234375,4262.68994140625,4302.8798828125,0,0.0,0.0,4379.71834375,77.79223429371645
2007-11-13 00:00:00+01:00,4296.18994140625,4316.68017578125,4270.33984375,4311.97998046875,0,0.0,0.0,4378.367703125,70.78314347119755
2007-11-14 00:00:00+01:00,4336.22998046875,4364.330078125,4326.240234375,4338.27978515625,0,0.0,0.0,4377.34962109375,69.99000023224444
2007-11-15 00:00:00+01:00,4330.77001953125,4344.77001953125,4282.93017578125,4301.43994140625,0,0.0,0.0,4376.0021015625,73.27377564898929
2007-11-16 00:00:00+01:00,4283.1201171875,4300.3798828125,4254.91015625,4282.39990234375,0,0.0,0.0,4374.26378125,70.60030255619834
2007-11-19 00:00:00+01:00,4282.080078125,4299.64013671875,4223.81982421875,4226.7001953125,0,0.0,0.0,4372.45578125,66.79663395028096
2007-11-20 00:00:00+01:00,4234.14013671875,4284.31982421875,4217.93017578125,4277.240234375,0,0.0,0.0,4370.96554296875,64.94909886068164
2007-11-21 00:00:00+01:00,4247.490234375,4247.490234375,4176.2998046875,4195.580078125,0,0.0,0.0,4368.731703125,76.26325540475793
2007-11-22 00:00:00+01:00,4201.81982421875,4227.47021484375,4183.0,4208.919921875,0,0.0,0.0,4366.65330078125,58.115263591816884
2007-11-23 00:00:00+01:00,4207.7001953125,4272.10009765625,4204.9599609375,4268.52978515625,0,0.0,0.0,4364.70033984375,58.65392175424891
2007-11-26 00:00:00+01:00,4277.22021484375,4307.669921875,4232.43994140625,4238.0,0,0.0,0.0,4362.148578125,57.824083559034534
2007-11-27 00:00:00+01:00,4225.39013671875,4235.6201171875,4183.6201171875,4224.43994140625,0,0.0,0.0,4359.6416171875,61.13570516595541
2007-11-28 00:00:00+01:00,4236.3701171875,4328.77001953125,4217.14990234375,4321.740234375,0,0.0,0.0,4358.11009765625,61.40070624785202
2007-11-29 00:00:00+01:00,4336.25,4361.759765625,4315.02001953125,4347.0,0,0.0,0.0,4357.38777734375,59.87442552735075
2007-11-30 00:00:00+01:00,4348.990234375,4406.77001953125,4348.990234375,4394.9501953125,0,0.0,0.0,4357.49577734375,63.87423404400639
2007-12-03 00:00:00+01:00,4389.009765625,4398.509765625,4365.56005859375,4371.669921875,0,0.0,0.0,4357.45777734375,65.73138463055697
2007-12-04 00:00:00+01:00,4369.35009765625,4371.93994140625,4329.27001953125,4339.10009765625,0,0.0,0.0,4356.846578125,64.68524330407313
2007-12-05 00:00:00+01:00,4354.97021484375,4412.72998046875,4354.97021484375,4410.0,0,0.0,0.0,4357.06241796875,75.53299319671507
2007-12-06 00:00:00+01:00,4415.14013671875,4452.080078125,4392.75,4414.66015625,0,0.0,0.0,4357.1662578125,76.89232700703356
2007-12-07 00:00:00+01:00,4423.14013671875,4461.33984375,4423.14013671875,4446.33984375,0,0.0,0.0,4356.85665625,83.41343173723038
2007-12-10 00:00:00+01:00,4438.1201171875,4480.27001953125,4425.72021484375,4465.52001953125,0,0.0,0.0,4356.17281640625,65.13353074908485
2007-12-11 00:00:00+01:00,4469.330078125,4481.2099609375,4432.3701171875,4449.9501953125,0,0.0,0.0,4355.53065625,74.35088971781333
2007-12-12 00:00:00+01:00,4436.1298828125,4502.7998046875,4387.27978515625,4469.47021484375,0,0.0,0.0,4355.06865625,69.57856550937039
2007-12-13 00:00:00+01:00,4444.509765625,4444.509765625,4368.77978515625,4370.759765625,0,0.0,0.0,4353.66985546875,74.65279775859402
2007-12-14 00:00:00+01:00,4383.419921875,4396.669921875,4348.85009765625,4384.64990234375,0,0.0,0.0,4352.8377734375,81.81354480200162
2007-12-17 00:00:00+01:00,4369.06982421875,4369.06982421875,4307.33984375,4312.47021484375,0,0.0,0.0,4351.50265625,67.03886402710214
2007-12-18 00:00:00+01:00,4308.0498046875,4361.22998046875,4301.43017578125,4309.14013671875,0,0.0,0.0,4350.20673828125,83.59382122922992
2007-12-19 00:00:00+01:00,4313.85009765625,4336.240234375,4279.5400390625,4301.33984375,0,0.0,0.0,4349.15313671875,74.26102803189012
2007-12-20 00:00:00+01:00,4308.47998046875,4342.41015625,4303.4501953125,4314.7001953125,0,0.0,0.0,4348.37377734375,71.11554457971502
2007-12-21 00:00:00+01:00,4331.97021484375,4404.25,4331.97021484375,4384.5498046875,0,0.0,0.0,4347.78625390625,68.44752848172129
2007-12-24 00:00:00+01:00,4384.5498046875,4384.5498046875,4384.5498046875,4384.5498046875,0,0.0,0.0,4346.9444921875,81.00778279580322
2007-12-27 00:00:00+01:00,4388.759765625,4426.0498046875,4388.759765625,4404.60986328125,0,0.0,0.0,4346.41929296875,77.32323846096327
2007-12-28 00:00:00+01:00,4392.77001953125,4414.9501953125,4385.31982421875,4404.64013671875,0,0.0,0.0,4345.5523359375,84.87395762427936
2007-12-31 00:00:00+01:00,4404.14990234375,4404.14990234375,4395.60986328125,4399.72021484375,0,0.0,0.0,4344.55617578125,75.4959863247776
2008-01-03 00:00:00+01:00,4335.91015625,4344.35986328125,4312.33984375,4333.419921875,0,0.0,0.0,4343.28857421875,67.59464557636596
