Date,Fear_Greed_Index,Sentiment
1998-01-20 00:00:00-05:00,49.01,Neutral
1998-01-21 00:00:00-05:00,52.0,Neutral
1998-01-22 00:00:00-05:00,55.15,Greed
1998-01-23 00:00:00-05:00,51.39,Neutral
1998-01-26 00:00:00-05:00,45.05,Neutral
1998-01-27 00:00:00-05:00,49.93,Neutral
1998-01-28 00:00:00-05:00,41.35,Fear
1998-01-29 00:00:00-05:00,61.37,Greed
1998-01-30 00:00:00-05:00,44.83,Fear
1998-02-02 00:00:00-05:00,45.59,Neutral
1998-02-03 00:00:00-05:00,51.57,Neutral
1998-02-04 00:00:00-05:00,52.07,Neutral
1998-02-05 00:00:00-05:00,46.48,Neutral
1998-02-06 00:00:00-05:00,100.0,Extreme Greed
1998-02-09 00:00:00-05:00,89.95,Extreme Greed
1998-02-10 00:00:00-05:00,98.53,Extreme Greed
1998-02-11 00:00:00-05:00,100.0,Extreme Greed
1998-02-12 00:00:00-05:00,100.0,Extreme Greed
1998-02-13 00:00:00-05:00,100.0,Extreme Greed
1998-02-17 00:00:00-05:00,100.0,Extreme Greed
1998-02-18 00:00:00-05:00,100.0,Extreme Greed
1998-02-19 00:00:00-05:00,94.27,Extreme Greed
1998-02-20 00:00:00-05:00,100.0,Extreme Greed
1998-02-23 00:00:00-05:00,96.87,Extreme Greed
1998-02-24 00:00:00-05:00,100.0,Extreme Greed
1998-02-25 00:00:00-05:00,100.0,Extreme Greed
1998-02-26 00:00:00-05:00,98.79,Extreme Greed
1998-02-27 00:00:00-05:00,99.62,Extreme Greed
1998-03-02 00:00:00-05:00,100.0,Extreme Greed
1998-03-03 00:00:00-05:00,100.0,Extreme Greed
1998-03-04 00:00:00-05:00,100.0,Extreme Greed
1998-03-05 00:00:00-05:00,99.86,Extreme Greed
1998-03-06 00:00:00-05:00,96.09,Extreme Greed
1998-03-09 00:00:00-05:00,97.14,Extreme Greed
1998-03-10 00:00:00-05:00,100.0,Extreme Greed
1998-03-11 00:00:00-05:00,98.75,Extreme Greed
1998-03-12 00:00:00-05:00,100.0,Extreme Greed
1998-03-13 00:00:00-05:00,100.0,Extreme Greed
1998-03-16 00:00:00-05:00,100.0,Extreme Greed
1998-03-17 00:00:00-05:00,90.81,Extreme Greed
1998-03-18 00:00:00-05:00,98.95,Extreme Greed
1998-03-19 00:00:00-05:00,100.0,Extreme Greed
1998-03-20 00:00:00-05:00,92.76,Extreme Greed
1998-03-23 00:00:00-05:00,96.67,Extreme Greed
1998-03-24 00:00:00-05:00,97.16,Extreme Greed
1998-03-25 00:00:00-05:00,89.53,Extreme Greed
1998-03-26 00:00:00-05:00,100.0,Extreme Greed
1998-03-27 00:00:00-05:00,100.0,Extreme Greed
1998-03-30 00:00:00-05:00,92.75,Extreme Greed
1998-03-31 00:00:00-05:00,98.28,Extreme Greed
1998-04-01 00:00:00-05:00,97.36,Extreme Greed
1998-04-02 00:00:00-05:00,100.0,Extreme Greed
1998-04-03 00:00:00-05:00,100.0,Extreme Greed
1998-04-06 00:00:00-04:00,93.52,Extreme Greed
1998-04-07 00:00:00-04:00,100.0,Extreme Greed
1998-04-08 00:00:00-04:00,93.37,Extreme Greed
1998-04-09 00:00:00-04:00,100.0,Extreme Greed
1998-04-13 00:00:00-04:00,95.49,Extreme Greed
1998-04-14 00:00:00-04:00,97.23,Extreme Greed
1998-04-15 00:00:00-04:00,95.36,Extreme Greed
1998-04-16 00:00:00-04:00,88.53,Extreme Greed
1998-04-17 00:00:00-04:00,93.63,Extreme Greed
1998-04-20 00:00:00-04:00,92.07,Extreme Greed
1998-04-21 00:00:00-04:00,96.08,Extreme Greed
1998-04-22 00:00:00-04:00,95.88,Extreme Greed
1998-04-23 00:00:00-04:00,85.42,Extreme Greed
1998-04-24 00:00:00-04:00,79.76,Extreme Greed
1998-04-27 00:00:00-04:00,92.86,Extreme Greed
1998-04-28 00:00:00-04:00,82.28,Extreme Greed
1998-04-29 00:00:00-04:00,75.59,Extreme Greed
1998-04-30 00:00:00-04:00,78.53,Extreme Greed
1998-05-01 00:00:00-04:00,79.14,Extreme Greed
1998-05-04 00:00:00-04:00,82.39,Extreme Greed
1998-05-05 00:00:00-04:00,74.66,Greed
1998-05-06 00:00:00-04:00,81.7,Extreme Greed
1998-05-07 00:00:00-04:00,75.43,Extreme Greed
1998-05-08 00:00:00-04:00,74.55,Greed
1998-05-11 00:00:00-04:00,68.24,Greed
1998-05-12 00:00:00-04:00,69.67,Greed
1998-05-13 00:00:00-04:00,80.57,Extreme Greed
1998-05-14 00:00:00-04:00,74.03,Greed
1998-05-15 00:00:00-04:00,74.13,Greed
1998-05-18 00:00:00-04:00,69.2,Greed
1998-05-19 00:00:00-04:00,74.95,Greed
1998-05-20 00:00:00-04:00,73.83,Greed
1998-05-21 00:00:00-04:00,78.79,Extreme Greed
1998-05-22 00:00:00-04:00,71.07,Greed
1998-05-26 00:00:00-04:00,78.25,Extreme Greed
1998-05-27 00:00:00-04:00,59.56,Greed
1998-05-28 00:00:00-04:00,73.29,Greed
1998-05-29 00:00:00-04:00,69.95,Greed
1998-06-01 00:00:00-04:00,74.78,Greed
1998-06-02 00:00:00-04:00,75.37,Extreme Greed
1998-06-03 00:00:00-04:00,68.45,Greed
1998-06-04 00:00:00-04:00,63.83,Greed
1998-06-05 00:00:00-04:00,72.92,Greed
1998-06-08 00:00:00-04:00,75.74,Extreme Greed
1998-06-09 00:00:00-04:00,72.09,Greed
1998-06-10 00:00:00-04:00,83.35,Extreme Greed
1998-06-11 00:00:00-04:00,79.69,Extreme Greed
1998-06-12 00:00:00-04:00,77.03,Extreme Greed
1998-06-15 00:00:00-04:00,70.29,Greed
1998-06-16 00:00:00-04:00,71.96,Greed
1998-06-17 00:00:00-04:00,71.64,Greed
1998-06-18 00:00:00-04:00,73.07,Greed
1998-06-19 00:00:00-04:00,67.64,Greed
1998-06-22 00:00:00-04:00,74.99,Greed
1998-06-23 00:00:00-04:00,70.65,Greed
1998-06-24 00:00:00-04:00,75.96,Extreme Greed
1998-06-25 00:00:00-04:00,76.42,Extreme Greed
1998-06-26 00:00:00-04:00,76.0,Extreme Greed
1998-06-29 00:00:00-04:00,88.85,Extreme Greed
1998-06-30 00:00:00-04:00,84.06,Extreme Greed
1998-07-01 00:00:00-04:00,84.87,Extreme Greed
1998-07-02 00:00:00-04:00,78.82,Extreme Greed
1998-07-06 00:00:00-04:00,93.11,Extreme Greed
1998-07-07 00:00:00-04:00,92.86,Extreme Greed
1998-07-08 00:00:00-04:00,91.5,Extreme Greed
1998-07-09 00:00:00-04:00,80.64,Extreme Greed
1998-07-10 00:00:00-04:00,87.51,Extreme Greed
1998-07-13 00:00:00-04:00,75.77,Extreme Greed
1998-07-14 00:00:00-04:00,89.09,Extreme Greed
1998-07-15 00:00:00-04:00,94.79,Extreme Greed
1998-07-16 00:00:00-04:00,83.31,Extreme Greed
1998-07-17 00:00:00-04:00,93.59,Extreme Greed
1998-07-20 00:00:00-04:00,100.0,Extreme Greed
1998-07-21 00:00:00-04:00,95.3,Extreme Greed
1998-07-22 00:00:00-04:00,85.35,Extreme Greed
1998-07-23 00:00:00-04:00,82.92,Extreme Greed
1998-07-24 00:00:00-04:00,81.45,Extreme Greed
1998-07-27 00:00:00-04:00,80.4,Extreme Greed
1998-07-28 00:00:00-04:00,78.19,Extreme Greed
1998-07-29 00:00:00-04:00,79.21,Extreme Greed
1998-07-30 00:00:00-04:00,86.25,Extreme Greed
1998-07-31 00:00:00-04:00,78.08,Extreme Greed
1998-08-03 00:00:00-04:00,59.21,Greed
1998-08-04 00:00:00-04:00,66.8,Greed
1998-08-05 00:00:00-04:00,65.75,Greed
1998-08-06 00:00:00-04:00,72.26,Greed
1998-08-07 00:00:00-04:00,66.78,Greed
1998-08-10 00:00:00-04:00,60.89,Greed
1998-08-11 00:00:00-04:00,66.48,Greed
1998-08-12 00:00:00-04:00,62.16,Greed
1998-08-13 00:00:00-04:00,65.87,Greed
1998-08-14 00:00:00-04:00,59.34,Greed
1998-08-17 00:00:00-04:00,66.92,Greed
1998-08-18 00:00:00-04:00,63.41,Greed
1998-08-19 00:00:00-04:00,59.07,Greed
1998-08-20 00:00:00-04:00,66.7,Greed
1998-08-21 00:00:00-04:00,60.89,Greed
1998-08-24 00:00:00-04:00,64.35,Greed
1998-08-25 00:00:00-04:00,71.97,Greed
1998-08-26 00:00:00-04:00,69.62,Greed
1998-08-27 00:00:00-04:00,65.65,Greed
1998-08-28 00:00:00-04:00,52.49,Neutral
1998-08-31 00:00:00-04:00,34.31,Fear
1998-09-01 00:00:00-04:00,44.54,Fear
1998-09-02 00:00:00-04:00,24.95,Extreme Fear
1998-09-03 00:00:00-04:00,27.38,Fear
1998-09-04 00:00:00-04:00,20.12,Extreme Fear
1998-09-08 00:00:00-04:00,22.18,Extreme Fear
1998-09-09 00:00:00-04:00,26.35,Fear
1998-09-10 00:00:00-04:00,17.71,Extreme Fear
1998-09-11 00:00:00-04:00,26.38,Fear
1998-09-14 00:00:00-04:00,24.72,Extreme Fear
1998-09-15 00:00:00-04:00,32.9,Fear
1998-09-16 00:00:00-04:00,27.66,Fear
1998-09-17 00:00:00-04:00,32.52,Fear
1998-09-18 00:00:00-04:00,26.74,Fear
1998-09-21 00:00:00-04:00,29.43,Fear
1998-09-22 00:00:00-04:00,38.17,Fear
1998-09-23 00:00:00-04:00,43.28,Fear
1998-09-24 00:00:00-04:00,31.23,Fear
1998-09-25 00:00:00-04:00,34.6,Fear
1998-09-28 00:00:00-04:00,46.43,Neutral
1998-09-29 00:00:00-04:00,38.71,Fear
1998-09-30 00:00:00-04:00,43.51,Fear
1998-10-01 00:00:00-04:00,34.64,Fear
1998-10-02 00:00:00-04:00,40.66,Fear
1998-10-05 00:00:00-04:00,37.98,Fear
1998-10-06 00:00:00-04:00,29.41,Fear
1998-10-07 00:00:00-04:00,30.43,Fear
1998-10-08 00:00:00-04:00,32.37,Fear
1998-10-09 00:00:00-04:00,34.49,Fear
1998-10-12 00:00:00-04:00,33.76,Fear
1998-10-13 00:00:00-04:00,43.36,Fear
1998-10-14 00:00:00-04:00,48.48,Neutral
1998-10-15 00:00:00-04:00,48.82,Neutral
1998-10-16 00:00:00-04:00,53.43,Neutral
1998-10-19 00:00:00-04:00,58.82,Greed
1998-10-20 00:00:00-04:00,61.43,Greed
1998-10-21 00:00:00-04:00,64.37,Greed
1998-10-22 00:00:00-04:00,68.18,Greed
1998-10-23 00:00:00-04:00,70.15,Greed
1998-10-26 00:00:00-05:00,69.31,Greed
1998-10-27 00:00:00-05:00,69.57,Greed
1998-10-28 00:00:00-05:00,68.9,Greed
1998-10-29 00:00:00-05:00,73.96,Greed
1998-10-30 00:00:00-05:00,67.96,Greed
1998-11-02 00:00:00-05:00,72.57,Greed
1998-11-03 00:00:00-05:00,80.55,Extreme Greed
1998-11-04 00:00:00-05:00,78.47,Extreme Greed
1998-11-05 00:00:00-05:00,83.39,Extreme Greed
1998-11-06 00:00:00-05:00,79.65,Extreme Greed
1998-11-09 00:00:00-05:00,93.33,Extreme Greed
1998-11-10 00:00:00-05:00,84.97,Extreme Greed
1998-11-11 00:00:00-05:00,88.15,Extreme Greed
1998-11-12 00:00:00-05:00,93.96,Extreme Greed
1998-11-13 00:00:00-05:00,96.29,Extreme Greed
1998-11-16 00:00:00-05:00,99.32,Extreme Greed
1998-11-17 00:00:00-05:00,88.74,Extreme Greed
1998-11-18 00:00:00-05:00,95.98,Extreme Greed
1998-11-19 00:00:00-05:00,96.67,Extreme Greed
1998-11-20 00:00:00-05:00,86.78,Extreme Greed
1998-11-23 00:00:00-05:00,100.0,Extreme Greed
1998-11-24 00:00:00-05:00,100.0,Extreme Greed
1998-11-25 00:00:00-05:00,87.36,Extreme Greed
1998-11-27 00:00:00-05:00,99.97,Extreme Greed
1998-11-30 00:00:00-05:00,89.19,Extreme Greed
1998-12-01 00:00:00-05:00,97.67,Extreme Greed
1998-12-02 00:00:00-05:00,92.96,Extreme Greed
1998-12-03 00:00:00-05:00,83.11,Extreme Greed
1998-12-04 00:00:00-05:00,79.04,Extreme Greed
1998-12-07 00:00:00-05:00,83.87,Extreme Greed
1998-12-08 00:00:00-05:00,88.61,Extreme Greed
1998-12-09 00:00:00-05:00,82.85,Extreme Greed
1998-12-10 00:00:00-05:00,82.73,Extreme Greed
1998-12-11 00:00:00-05:00,74.75,Greed
1998-12-14 00:00:00-05:00,72.62,Greed
1998-12-15 00:00:00-05:00,77.99,Extreme Greed
1998-12-16 00:00:00-05:00,71.72,Greed
1998-12-17 00:00:00-05:00,64.38,Greed
1998-12-18 00:00:00-05:00,72.5,Greed
1998-12-21 00:00:00-05:00,62.88,Greed
1998-12-22 00:00:00-05:00,76.96,Extreme Greed
1998-12-23 00:00:00-05:00,83.25,Extreme Greed
1998-12-24 00:00:00-05:00,84.32,Extreme Greed
1998-12-28 00:00:00-05:00,87.72,Extreme Greed
1998-12-29 00:00:00-05:00,79.76,Extreme Greed
1998-12-30 00:00:00-05:00,81.69,Extreme Greed
1998-12-31 00:00:00-05:00,84.93,Extreme Greed
1999-01-04 00:00:00-05:00,97.56,Extreme Greed
1999-01-05 00:00:00-05:00,92.87,Extreme Greed
1999-01-06 00:00:00-05:00,96.54,Extreme Greed
1999-01-07 00:00:00-05:00,84.4,Extreme Greed
1999-01-08 00:00:00-05:00,97.88,Extreme Greed
1999-01-11 00:00:00-05:00,100.0,Extreme Greed
1999-01-12 00:00:00-05:00,96.07,Extreme Greed
1999-01-13 00:00:00-05:00,87.56,Extreme Greed
1999-01-14 00:00:00-05:00,88.08,Extreme Greed
1999-01-15 00:00:00-05:00,88.22,Extreme Greed
1999-01-19 00:00:00-05:00,77.1,Extreme Greed
1999-01-20 00:00:00-05:00,84.98,Extreme Greed
1999-01-21 00:00:00-05:00,74.27,Greed
1999-01-22 00:00:00-05:00,74.9,Greed
1999-01-25 00:00:00-05:00,70.06,Greed
1999-01-26 00:00:00-05:00,63.27,Greed
1999-01-27 00:00:00-05:00,64.43,Greed
1999-01-28 00:00:00-05:00,70.23,Greed
1999-01-29 00:00:00-05:00,67.78,Greed
1999-02-01 00:00:00-05:00,77.38,Extreme Greed
1999-02-02 00:00:00-05:00,76.35,Extreme Greed
1999-02-03 00:00:00-05:00,79.98,Extreme Greed
1999-02-04 00:00:00-05:00,71.44,Greed
1999-02-05 00:00:00-05:00,72.29,Greed
1999-02-08 00:00:00-05:00,78.22,Extreme Greed
1999-02-09 00:00:00-05:00,71.07,Greed
1999-02-10 00:00:00-05:00,61.25,Greed
1999-02-11 00:00:00-05:00,69.72,Greed
1999-02-12 00:00:00-05:00,63.74,Greed
1999-02-16 00:00:00-05:00,67.19,Greed
1999-02-17 00:00:00-05:00,75.52,Extreme Greed
1999-02-18 00:00:00-05:00,77.17,Extreme Greed
1999-02-19 00:00:00-05:00,68.96,Greed
1999-02-22 00:00:00-05:00,65.64,Greed
1999-02-23 00:00:00-05:00,83.45,Extreme Greed
1999-02-24 00:00:00-05:00,75.04,Extreme Greed
1999-02-25 00:00:00-05:00,77.84,Extreme Greed
1999-02-26 00:00:00-05:00,71.65,Greed
1999-03-01 00:00:00-05:00,77.18,Extreme Greed
1999-03-02 00:00:00-05:00,66.43,Greed
1999-03-03 00:00:00-05:00,74.45,Greed
1999-03-04 00:00:00-05:00,69.98,Greed
1999-03-05 00:00:00-05:00,79.76,Extreme Greed
1999-03-08 00:00:00-05:00,81.16,Extreme Greed
1999-03-09 00:00:00-05:00,77.83,Extreme Greed
1999-03-10 00:00:00-05:00,76.94,Extreme Greed
1999-03-11 00:00:00-05:00,89.26,Extreme Greed
1999-03-12 00:00:00-05:00,79.04,Extreme Greed
1999-03-15 00:00:00-05:00,85.61,Extreme Greed
1999-03-16 00:00:00-05:00,91.03,Extreme Greed
1999-03-17 00:00:00-05:00,79.71,Extreme Greed
1999-03-18 00:00:00-05:00,84.92,Extreme Greed
1999-03-19 00:00:00-05:00,79.99,Extreme Greed
1999-03-22 00:00:00-05:00,90.92,Extreme Greed
1999-03-23 00:00:00-05:00,78.17,Extreme Greed
1999-03-24 00:00:00-05:00,75.74,Extreme Greed
1999-03-25 00:00:00-05:00,74.85,Greed
1999-03-26 00:00:00-05:00,75.41,Extreme Greed
1999-03-29 00:00:00-05:00,78.82,Extreme Greed
1999-03-30 00:00:00-05:00,81.18,Extreme Greed
1999-03-31 00:00:00-05:00,74.33,Greed
1999-04-01 00:00:00-05:00,71.94,Greed
1999-04-05 00:00:00-04:00,71.85,Greed
1999-04-06 00:00:00-04:00,61.75,Greed
1999-04-07 00:00:00-04:00,76.54,Extreme Greed
1999-04-08 00:00:00-04:00,83.02,Extreme Greed
1999-04-09 00:00:00-04:00,76.61,Extreme Greed
1999-04-12 00:00:00-04:00,85.12,Extreme Greed
1999-04-13 00:00:00-04:00,87.19,Extreme Greed
1999-04-14 00:00:00-04:00,79.51,Extreme Greed
1999-04-15 00:00:00-04:00,94.28,Extreme Greed
1999-04-16 00:00:00-04:00,95.88,Extreme Greed
1999-04-19 00:00:00-04:00,97.36,Extreme Greed
1999-04-20 00:00:00-04:00,92.63,Extreme Greed
1999-04-21 00:00:00-04:00,89.51,Extreme Greed
1999-04-22 00:00:00-04:00,96.1,Extreme Greed
1999-04-23 00:00:00-04:00,100.0,Extreme Greed
1999-04-26 00:00:00-04:00,99.57,Extreme Greed
1999-04-27 00:00:00-04:00,100.0,Extreme Greed
1999-04-28 00:00:00-04:00,100.0,Extreme Greed
1999-04-29 00:00:00-04:00,94.58,Extreme Greed
1999-04-30 00:00:00-04:00,99.46,Extreme Greed
1999-05-03 00:00:00-04:00,95.42,Extreme Greed
1999-05-04 00:00:00-04:00,96.03,Extreme Greed
1999-05-05 00:00:00-04:00,100.0,Extreme Greed
1999-05-06 00:00:00-04:00,96.27,Extreme Greed
1999-05-07 00:00:00-04:00,97.32,Extreme Greed
1999-05-10 00:00:00-04:00,100.0,Extreme Greed
1999-05-11 00:00:00-04:00,96.84,Extreme Greed
1999-05-12 00:00:00-04:00,100.0,Extreme Greed
1999-05-13 00:00:00-04:00,99.67,Extreme Greed
1999-05-14 00:00:00-04:00,100.0,Extreme Greed
1999-05-17 00:00:00-04:00,92.97,Extreme Greed
1999-05-18 00:00:00-04:00,99.97,Extreme Greed
1999-05-19 00:00:00-04:00,97.61,Extreme Greed
1999-05-20 00:00:00-04:00,100.0,Extreme Greed
1999-05-21 00:00:00-04:00,87.31,Extreme Greed
1999-05-24 00:00:00-04:00,98.76,Extreme Greed
1999-05-25 00:00:00-04:00,90.98,Extreme Greed
1999-05-26 00:00:00-04:00,75.67,Extreme Greed
1999-05-27 00:00:00-04:00,78.93,Extreme Greed
1999-05-28 00:00:00-04:00,70.78,Greed
1999-06-01 00:00:00-04:00,78.88,Extreme Greed
1999-06-02 00:00:00-04:00,77.55,Extreme Greed
1999-06-03 00:00:00-04:00,79.69,Extreme Greed
1999-06-04 00:00:00-04:00,77.36,Extreme Greed
1999-06-07 00:00:00-04:00,89.5,Extreme Greed
1999-06-08 00:00:00-04:00,90.95,Extreme Greed
1999-06-09 00:00:00-04:00,67.04,Greed
1999-06-10 00:00:00-04:00,78.78,Extreme Greed
1999-06-11 00:00:00-04:00,65.69,Greed
1999-06-14 00:00:00-04:00,75.45,Extreme Greed
1999-06-15 00:00:00-04:00,73.39,Greed
1999-06-16 00:00:00-04:00,82.24,Extreme Greed
1999-06-17 00:00:00-04:00,67.85,Greed
1999-06-18 00:00:00-04:00,77.38,Extreme Greed
1999-06-21 00:00:00-04:00,87.5,Extreme Greed
1999-06-22 00:00:00-04:00,78.33,Extreme Greed
1999-06-23 00:00:00-04:00,74.2,Greed
1999-06-24 00:00:00-04:00,87.51,Extreme Greed
1999-06-25 00:00:00-04:00,77.01,Extreme Greed
1999-06-28 00:00:00-04:00,73.93,Greed
1999-06-29 00:00:00-04:00,78.75,Extreme Greed
1999-06-30 00:00:00-04:00,70.82,Greed
1999-07-01 00:00:00-04:00,80.33,Extreme Greed
1999-07-02 00:00:00-04:00,91.26,Extreme Greed
1999-07-06 00:00:00-04:00,85.26,Extreme Greed
1999-07-07 00:00:00-04:00,92.17,Extreme Greed
1999-07-08 00:00:00-04:00,84.99,Extreme Greed
1999-07-09 00:00:00-04:00,88.93,Extreme Greed
1999-07-12 00:00:00-04:00,87.8,Extreme Greed
1999-07-13 00:00:00-04:00,93.41,Extreme Greed
1999-07-14 00:00:00-04:00,96.28,Extreme Greed
1999-07-15 00:00:00-04:00,98.72,Extreme Greed
1999-07-16 00:00:00-04:00,97.47,Extreme Greed
1999-07-19 00:00:00-04:00,95.81,Extreme Greed
1999-07-20 00:00:00-04:00,91.34,Extreme Greed
1999-07-21 00:00:00-04:00,92.77,Extreme Greed
1999-07-22 00:00:00-04:00,83.46,Extreme Greed
1999-07-23 00:00:00-04:00,82.95,Extreme Greed
1999-07-26 00:00:00-04:00,80.67,Extreme Greed
1999-07-27 00:00:00-04:00,84.76,Extreme Greed
1999-07-28 00:00:00-04:00,85.93,Extreme Greed
1999-07-29 00:00:00-04:00,86.73,Extreme Greed
1999-07-30 00:00:00-04:00,78.84,Extreme Greed
1999-08-02 00:00:00-04:00,68.49,Greed
1999-08-03 00:00:00-04:00,79.35,Extreme Greed
1999-08-04 00:00:00-04:00,70.52,Greed
1999-08-05 00:00:00-04:00,77.19,Extreme Greed
1999-08-06 00:00:00-04:00,65.28,Greed
1999-08-09 00:00:00-04:00,71.96,Greed
1999-08-10 00:00:00-04:00,77.5,Extreme Greed
1999-08-11 00:00:00-04:00,74.2,Greed
1999-08-12 00:00:00-04:00,67.58,Greed
1999-08-13 00:00:00-04:00,64.18,Greed
1999-08-16 00:00:00-04:00,67.2,Greed
1999-08-17 00:00:00-04:00,71.08,Greed
1999-08-18 00:00:00-04:00,85.99,Extreme Greed
1999-08-19 00:00:00-04:00,76.94,Extreme Greed
1999-08-20 00:00:00-04:00,82.77,Extreme Greed
1999-08-23 00:00:00-04:00,82.88,Extreme Greed
1999-08-24 00:00:00-04:00,88.02,Extreme Greed
1999-08-25 00:00:00-04:00,75.72,Extreme Greed
1999-08-26 00:00:00-04:00,82.34,Extreme Greed
1999-08-27 00:00:00-04:00,73.12,Greed
1999-08-30 00:00:00-04:00,69.31,Greed
1999-08-31 00:00:00-04:00,79.65,Extreme Greed
1999-09-01 00:00:00-04:00,77.09,Extreme Greed
1999-09-02 00:00:00-04:00,71.06,Greed
1999-09-03 00:00:00-04:00,73.73,Greed
1999-09-07 00:00:00-04:00,79.7,Extreme Greed
1999-09-08 00:00:00-04:00,62.61,Greed
1999-09-09 00:00:00-04:00,76.08,Extreme Greed
1999-09-10 00:00:00-04:00,64.29,Greed
1999-09-13 00:00:00-04:00,73.08,Greed
1999-09-14 00:00:00-04:00,66.07,Greed
1999-09-15 00:00:00-04:00,55.68,Greed
1999-09-16 00:00:00-04:00,65.96,Greed
1999-09-17 00:00:00-04:00,57.01,Greed
1999-09-20 00:00:00-04:00,64.62,Greed
1999-09-21 00:00:00-04:00,68.29,Greed
1999-09-22 00:00:00-04:00,62.91,Greed
1999-09-23 00:00:00-04:00,54.2,Neutral
1999-09-24 00:00:00-04:00,55.6,Greed
1999-09-27 00:00:00-04:00,56.64,Greed
1999-09-28 00:00:00-04:00,53.16,Neutral
1999-09-29 00:00:00-04:00,55.38,Greed
1999-09-30 00:00:00-04:00,59.45,Greed
1999-10-01 00:00:00-04:00,46.36,Neutral
1999-10-04 00:00:00-04:00,44.43,Fear
1999-10-05 00:00:00-04:00,53.25,Neutral
1999-10-06 00:00:00-04:00,48.93,Neutral
1999-10-07 00:00:00-04:00,49.74,Neutral
1999-10-08 00:00:00-04:00,57.18,Greed
1999-10-11 00:00:00-04:00,59.86,Greed
1999-10-12 00:00:00-04:00,49.24,Neutral
1999-10-13 00:00:00-04:00,60.33,Greed
1999-10-14 00:00:00-04:00,44.49,Fear
1999-10-15 00:00:00-04:00,52.19,Neutral
1999-10-18 00:00:00-04:00,40.94,Fear
1999-10-19 00:00:00-04:00,45.0,Neutral
1999-10-20 00:00:00-04:00,50.02,Neutral
1999-10-21 00:00:00-04:00,48.76,Neutral
1999-10-22 00:00:00-04:00,49.14,Neutral
1999-10-25 00:00:00-04:00,57.31,Greed
1999-10-26 00:00:00-04:00,52.16,Neutral
1999-10-27 00:00:00-04:00,55.52,Greed
1999-10-28 00:00:00-04:00,56.17,Greed
1999-10-29 00:00:00-04:00,61.32,Greed
1999-11-01 00:00:00-05:00,63.99,Greed
1999-11-02 00:00:00-05:00,58.35,Greed
1999-11-03 00:00:00-05:00,55.96,Greed
1999-11-04 00:00:00-05:00,66.84,Greed
1999-11-05 00:00:00-05:00,72.34,Greed
1999-11-08 00:00:00-05:00,68.55,Greed
1999-11-09 00:00:00-05:00,72.15,Greed
1999-11-10 00:00:00-05:00,71.35,Greed
1999-11-11 00:00:00-05:00,70.38,Greed
1999-11-12 00:00:00-05:00,69.97,Greed
1999-11-15 00:00:00-05:00,69.88,Greed
1999-11-16 00:00:00-05:00,62.66,Greed
1999-11-17 00:00:00-05:00,82.92,Extreme Greed
1999-11-18 00:00:00-05:00,76.06,Extreme Greed
1999-11-19 00:00:00-05:00,87.82,Extreme Greed
1999-11-22 00:00:00-05:00,86.49,Extreme Greed
1999-11-23 00:00:00-05:00,89.67,Extreme Greed
1999-11-24 00:00:00-05:00,86.69,Extreme Greed
1999-11-26 00:00:00-05:00,81.78,Extreme Greed
1999-11-29 00:00:00-05:00,84.21,Extreme Greed
1999-11-30 00:00:00-05:00,81.78,Extreme Greed
1999-12-01 00:00:00-05:00,86.88,Extreme Greed
1999-12-02 00:00:00-05:00,80.83,Extreme Greed
1999-12-03 00:00:00-05:00,85.28,Extreme Greed
1999-12-06 00:00:00-05:00,89.57,Extreme Greed
1999-12-07 00:00:00-05:00,91.18,Extreme Greed
1999-12-08 00:00:00-05:00,86.39,Extreme Greed
1999-12-09 00:00:00-05:00,84.78,Extreme Greed
1999-12-10 00:00:00-05:00,77.84,Extreme Greed
1999-12-13 00:00:00-05:00,86.0,Extreme Greed
1999-12-14 00:00:00-05:00,88.5,Extreme Greed
1999-12-15 00:00:00-05:00,79.68,Extreme Greed
1999-12-16 00:00:00-05:00,72.81,Greed
1999-12-17 00:00:00-05:00,97.21,Extreme Greed
1999-12-20 00:00:00-05:00,82.99,Extreme Greed
1999-12-21 00:00:00-05:00,89.29,Extreme Greed
1999-12-22 00:00:00-05:00,92.05,Extreme Greed
1999-12-23 00:00:00-05:00,93.44,Extreme Greed
1999-12-27 00:00:00-05:00,95.47,Extreme Greed
1999-12-28 00:00:00-05:00,84.75,Extreme Greed
1999-12-29 00:00:00-05:00,88.6,Extreme Greed
1999-12-30 00:00:00-05:00,92.53,Extreme Greed
1999-12-31 00:00:00-05:00,93.42,Extreme Greed
2000-01-03 00:00:00-05:00,88.15,Extreme Greed
2000-01-04 00:00:00-05:00,89.09,Extreme Greed
2000-01-05 00:00:00-05:00,85.02,Extreme Greed
2000-01-06 00:00:00-05:00,79.29,Extreme Greed
2000-01-07 00:00:00-05:00,84.15,Extreme Greed
2000-01-10 00:00:00-05:00,76.45,Extreme Greed
2000-01-11 00:00:00-05:00,90.6,Extreme Greed
2000-01-12 00:00:00-05:00,82.99,Extreme Greed
2000-01-13 00:00:00-05:00,88.96,Extreme Greed
2000-01-14 00:00:00-05:00,93.86,Extreme Greed
2000-01-18 00:00:00-05:00,80.07,Extreme Greed
2000-01-19 00:00:00-05:00,93.1,Extreme Greed
2000-01-20 00:00:00-05:00,87.11,Extreme Greed
2000-01-21 00:00:00-05:00,79.41,Extreme Greed
2000-01-24 00:00:00-05:00,82.83,Extreme Greed
