Date,Fear_Greed_Index,Sentiment
1998-12-22 00:00:00-05:00,52.75,Neutral
1998-12-23 00:00:00-05:00,44.08,Fear
1998-12-24 00:00:00-05:00,49.36,Neutral
1998-12-28 00:00:00-05:00,62.43,Greed
1998-12-29 00:00:00-05:00,47.45,Neutral
1998-12-30 00:00:00-05:00,45.33,Neutral
1998-12-31 00:00:00-05:00,40.55,Fear
1999-01-04 00:00:00-05:00,50.05,Neutral
1999-01-05 00:00:00-05:00,43.2,Fear
1999-01-06 00:00:00-05:00,50.88,Neutral
1999-01-07 00:00:00-05:00,43.12,Fear
1999-01-08 00:00:00-05:00,48.52,Neutral
1999-01-11 00:00:00-05:00,39.29,Fear
1999-01-12 00:00:00-05:00,54.01,Neutral
1999-01-13 00:00:00-05:00,51.52,Neutral
1999-01-14 00:00:00-05:00,36.74,Fear
1999-01-15 00:00:00-05:00,57.85,Greed
1999-01-19 00:00:00-05:00,51.96,Neutral
1999-01-20 00:00:00-05:00,58.18,Greed
1999-01-21 00:00:00-05:00,50.94,Neutral
1999-01-22 00:00:00-05:00,59.45,Greed
1999-01-25 00:00:00-05:00,60.69,Greed
1999-01-26 00:00:00-05:00,46.01,Neutral
1999-01-27 00:00:00-05:00,52.71,Neutral
1999-01-28 00:00:00-05:00,66.16,Greed
1999-01-29 00:00:00-05:00,64.71,Greed
1999-02-01 00:00:00-05:00,65.73,Greed
1999-02-02 00:00:00-05:00,69.13,Greed
1999-02-03 00:00:00-05:00,63.54,Greed
1999-02-04 00:00:00-05:00,67.56,Greed
1999-02-05 00:00:00-05:00,78.17,Extreme Greed
1999-02-08 00:00:00-05:00,68.95,Greed
1999-02-09 00:00:00-05:00,57.93,Greed
1999-02-10 00:00:00-05:00,67.18,Greed
1999-02-11 00:00:00-05:00,52.7,Neutral
1999-02-12 00:00:00-05:00,57.94,Greed
1999-02-16 00:00:00-05:00,60.7,Greed
1999-02-17 00:00:00-05:00,46.63,Neutral
1999-02-18 00:00:00-05:00,56.16,Greed
1999-02-19 00:00:00-05:00,61.61,Greed
1999-02-22 00:00:00-05:00,55.76,Greed
1999-02-23 00:00:00-05:00,62.23,Greed
1999-02-24 00:00:00-05:00,54.92,Neutral
1999-02-25 00:00:00-05:00,67.33,Greed
1999-02-26 00:00:00-05:00,57.99,Greed
1999-03-01 00:00:00-05:00,67.29,Greed
1999-03-02 00:00:00-05:00,67.23,Greed
1999-03-03 00:00:00-05:00,77.33,Extreme Greed
1999-03-04 00:00:00-05:00,77.44,Extreme Greed
1999-03-05 00:00:00-05:00,73.77,Greed
1999-03-08 00:00:00-05:00,81.5,Extreme Greed
1999-03-09 00:00:00-05:00,79.22,Extreme Greed
1999-03-10 00:00:00-05:00,78.98,Extreme Greed
1999-03-11 00:00:00-05:00,85.87,Extreme Greed
1999-03-12 00:00:00-05:00,91.4,Extreme Greed
1999-03-15 00:00:00-05:00,91.69,Extreme Greed
1999-03-16 00:00:00-05:00,91.4,Extreme Greed
1999-03-17 00:00:00-05:00,95.35,Extreme Greed
1999-03-18 00:00:00-05:00,92.84,Extreme Greed
1999-03-19 00:00:00-05:00,98.6,Extreme Greed
1999-03-22 00:00:00-05:00,91.64,Extreme Greed
1999-03-23 00:00:00-05:00,96.68,Extreme Greed
1999-03-24 00:00:00-05:00,83.78,Extreme Greed
1999-03-25 00:00:00-05:00,79.98,Extreme Greed
1999-03-26 00:00:00-05:00,76.96,Extreme Greed
1999-03-29 00:00:00-05:00,69.72,Greed
1999-03-30 00:00:00-05:00,80.82,Extreme Greed
1999-03-31 00:00:00-05:00,80.41,Extreme Greed
1999-04-01 00:00:00-05:00,74.51,Greed
1999-04-05 00:00:00-04:00,84.73,Extreme Greed
1999-04-06 00:00:00-04:00,85.9,Extreme Greed
1999-04-07 00:00:00-04:00,72.83,Greed
1999-04-08 00:00:00-04:00,91.78,Extreme Greed
1999-04-09 00:00:00-04:00,85.46,Extreme Greed
1999-04-12 00:00:00-04:00,79.58,Extreme Greed
1999-04-13 00:00:00-04:00,86.13,Extreme Greed
1999-04-14 00:00:00-04:00,89.03,Extreme Greed
1999-04-15 00:00:00-04:00,95.28,Extreme Greed
1999-04-16 00:00:00-04:00,91.87,Extreme Greed
1999-04-19 00:00:00-04:00,85.1,Extreme Greed
1999-04-20 00:00:00-04:00,79.41,Extreme Greed
1999-04-21 00:00:00-04:00,85.11,Extreme Greed
1999-04-22 00:00:00-04:00,83.88,Extreme Greed
1999-04-23 00:00:00-04:00,96.54,Extreme Greed
1999-04-26 00:00:00-04:00,69.2,Greed
1999-04-27 00:00:00-04:00,87.25,Extreme Greed
1999-04-28 00:00:00-04:00,81.36,Extreme Greed
1999-04-29 00:00:00-04:00,84.83,Extreme Greed
1999-04-30 00:00:00-04:00,87.29,Extreme Greed
1999-05-03 00:00:00-04:00,80.38,Extreme Greed
1999-05-04 00:00:00-04:00,84.63,Extreme Greed
1999-05-05 00:00:00-04:00,80.54,Extreme Greed
1999-05-06 00:00:00-04:00,76.78,Extreme Greed
1999-05-07 00:00:00-04:00,71.25,Greed
1999-05-10 00:00:00-04:00,64.5,Greed
1999-05-11 00:00:00-04:00,68.23,Greed
1999-05-12 00:00:00-04:00,67.15,Greed
1999-05-13 00:00:00-04:00,57.44,Greed
1999-05-14 00:00:00-04:00,65.84,Greed
1999-05-17 00:00:00-04:00,59.04,Greed
1999-05-18 00:00:00-04:00,57.69,Greed
1999-05-19 00:00:00-04:00,60.36,Greed
1999-05-20 00:00:00-04:00,61.16,Greed
1999-05-21 00:00:00-04:00,62.09,Greed
1999-05-24 00:00:00-04:00,55.67,Greed
1999-05-25 00:00:00-04:00,43.96,Fear
1999-05-26 00:00:00-04:00,52.38,Neutral
1999-05-27 00:00:00-04:00,46.03,Neutral
1999-05-28 00:00:00-04:00,39.38,Fear
1999-06-01 00:00:00-04:00,47.5,Neutral
1999-06-02 00:00:00-04:00,45.51,Neutral
1999-06-03 00:00:00-04:00,54.95,Neutral
1999-06-04 00:00:00-04:00,43.96,Fear
1999-06-07 00:00:00-04:00,62.17,Greed
1999-06-08 00:00:00-04:00,49.11,Neutral
1999-06-09 00:00:00-04:00,56.69,Greed
1999-06-10 00:00:00-04:00,53.28,Neutral
1999-06-11 00:00:00-04:00,55.37,Greed
1999-06-14 00:00:00-04:00,50.27,Neutral
1999-06-15 00:00:00-04:00,54.56,Neutral
1999-06-16 00:00:00-04:00,43.33,Fear
1999-06-17 00:00:00-04:00,60.91,Greed
1999-06-18 00:00:00-04:00,54.81,Neutral
1999-06-21 00:00:00-04:00,55.68,Greed
1999-06-22 00:00:00-04:00,55.6,Greed
1999-06-23 00:00:00-04:00,54.08,Neutral
1999-06-24 00:00:00-04:00,60.13,Greed
1999-06-25 00:00:00-04:00,51.86,Neutral
1999-06-28 00:00:00-04:00,55.82,Greed
1999-06-29 00:00:00-04:00,56.5,Greed
1999-06-30 00:00:00-04:00,54.45,Neutral
1999-07-01 00:00:00-04:00,59.99,Greed
1999-07-02 00:00:00-04:00,63.46,Greed
1999-07-06 00:00:00-04:00,66.12,Greed
1999-07-07 00:00:00-04:00,70.42,Greed
1999-07-08 00:00:00-04:00,67.8,Greed
1999-07-09 00:00:00-04:00,77.61,Extreme Greed
1999-07-12 00:00:00-04:00,70.59,Greed
1999-07-13 00:00:00-04:00,71.96,Greed
1999-07-14 00:00:00-04:00,80.22,Extreme Greed
1999-07-15 00:00:00-04:00,75.93,Extreme Greed
1999-07-16 00:00:00-04:00,74.36,Greed
1999-07-19 00:00:00-04:00,85.44,Extreme Greed
1999-07-20 00:00:00-04:00,81.34,Extreme Greed
1999-07-21 00:00:00-04:00,75.64,Extreme Greed
1999-07-22 00:00:00-04:00,82.35,Extreme Greed
1999-07-23 00:00:00-04:00,81.24,Extreme Greed
1999-07-26 00:00:00-04:00,80.08,Extreme Greed
1999-07-27 00:00:00-04:00,70.59,Greed
1999-07-28 00:00:00-04:00,74.48,Greed
1999-07-29 00:00:00-04:00,75.85,Extreme Greed
1999-07-30 00:00:00-04:00,71.61,Greed
1999-08-02 00:00:00-04:00,69.82,Greed
1999-08-03 00:00:00-04:00,76.02,Extreme Greed
1999-08-04 00:00:00-04:00,64.44,Greed
1999-08-05 00:00:00-04:00,60.94,Greed
1999-08-06 00:00:00-04:00,46.3,Neutral
1999-08-09 00:00:00-04:00,50.29,Neutral
1999-08-10 00:00:00-04:00,49.71,Neutral
1999-08-11 00:00:00-04:00,52.36,Neutral
1999-08-12 00:00:00-04:00,43.78,Fear
1999-08-13 00:00:00-04:00,44.12,Fear
1999-08-16 00:00:00-04:00,49.04,Neutral
1999-08-17 00:00:00-04:00,51.64,Neutral
1999-08-18 00:00:00-04:00,57.32,Greed
1999-08-19 00:00:00-04:00,43.88,Fear
1999-08-20 00:00:00-04:00,53.38,Neutral
1999-08-23 00:00:00-04:00,55.06,Greed
1999-08-24 00:00:00-04:00,59.39,Greed
1999-08-25 00:00:00-04:00,42.52,Fear
1999-08-26 00:00:00-04:00,52.41,Neutral
1999-08-27 00:00:00-04:00,62.49,Greed
1999-08-30 00:00:00-04:00,47.14,Neutral
1999-08-31 00:00:00-04:00,48.67,Neutral
1999-09-01 00:00:00-04:00,55.85,Greed
1999-09-02 00:00:00-04:00,48.65,Neutral
1999-09-03 00:00:00-04:00,50.58,Neutral
1999-09-07 00:00:00-04:00,47.23,Neutral
1999-09-08 00:00:00-04:00,43.76,Fear
1999-09-09 00:00:00-04:00,42.31,Fear
1999-09-10 00:00:00-04:00,36.19,Fear
1999-09-13 00:00:00-04:00,38.58,Fear
1999-09-14 00:00:00-04:00,51.81,Neutral
1999-09-15 00:00:00-04:00,45.45,Neutral
1999-09-16 00:00:00-04:00,35.89,Fear
1999-09-17 00:00:00-04:00,44.51,Fear
1999-09-20 00:00:00-04:00,42.45,Fear
1999-09-21 00:00:00-04:00,33.95,Fear
1999-09-22 00:00:00-04:00,50.44,Neutral
1999-09-23 00:00:00-04:00,34.96,Fear
1999-09-24 00:00:00-04:00,34.3,Fear
1999-09-27 00:00:00-04:00,43.24,Fear
1999-09-28 00:00:00-04:00,46.43,Neutral
1999-09-29 00:00:00-04:00,34.67,Fear
1999-09-30 00:00:00-04:00,39.33,Fear
1999-10-01 00:00:00-04:00,40.14,Fear
1999-10-04 00:00:00-04:00,47.81,Neutral
1999-10-05 00:00:00-04:00,52.76,Neutral
1999-10-06 00:00:00-04:00,67.51,Greed
1999-10-07 00:00:00-04:00,63.67,Greed
1999-10-08 00:00:00-04:00,65.0,Greed
1999-10-11 00:00:00-04:00,74.0,Greed
1999-10-12 00:00:00-04:00,63.66,Greed
1999-10-13 00:00:00-04:00,74.42,Greed
1999-10-14 00:00:00-04:00,63.57,Greed
1999-10-15 00:00:00-04:00,65.66,Greed
1999-10-18 00:00:00-04:00,73.76,Greed
1999-10-19 00:00:00-04:00,67.16,Greed
1999-10-20 00:00:00-04:00,70.54,Greed
1999-10-21 00:00:00-04:00,56.28,Greed
1999-10-22 00:00:00-04:00,67.5,Greed
1999-10-25 00:00:00-04:00,71.13,Greed
1999-10-26 00:00:00-04:00,71.02,Greed
1999-10-27 00:00:00-04:00,61.17,Greed
1999-10-28 00:00:00-04:00,69.57,Greed
1999-10-29 00:00:00-04:00,59.13,Greed
1999-11-01 00:00:00-05:00,65.3,Greed
1999-11-02 00:00:00-05:00,68.04,Greed
1999-11-03 00:00:00-05:00,69.88,Greed
1999-11-04 00:00:00-05:00,67.16,Greed
1999-11-05 00:00:00-05:00,63.15,Greed
1999-11-08 00:00:00-05:00,69.43,Greed
1999-11-09 00:00:00-05:00,70.0,Greed
1999-11-10 00:00:00-05:00,74.66,Greed
1999-11-11 00:00:00-05:00,64.91,Greed
1999-11-12 00:00:00-05:00,73.61,Greed
1999-11-15 00:00:00-05:00,75.01,Extreme Greed
1999-11-16 00:00:00-05:00,74.89,Greed
1999-11-17 00:00:00-05:00,86.98,Extreme Greed
1999-11-18 00:00:00-05:00,87.17,Extreme Greed
1999-11-19 00:00:00-05:00,85.53,Extreme Greed
1999-11-22 00:00:00-05:00,82.26,Extreme Greed
1999-11-23 00:00:00-05:00,74.94,Greed
1999-11-24 00:00:00-05:00,75.65,Extreme Greed
1999-11-26 00:00:00-05:00,80.48,Extreme Greed
1999-11-29 00:00:00-05:00,81.52,Extreme Greed
1999-11-30 00:00:00-05:00,78.58,Extreme Greed
1999-12-01 00:00:00-05:00,82.71,Extreme Greed
1999-12-02 00:00:00-05:00,74.31,Greed
1999-12-03 00:00:00-05:00,71.63,Greed
1999-12-06 00:00:00-05:00,76.39,Extreme Greed
1999-12-07 00:00:00-05:00,76.73,Extreme Greed
1999-12-08 00:00:00-05:00,68.21,Greed
1999-12-09 00:00:00-05:00,66.87,Greed
1999-12-10 00:00:00-05:00,72.31,Greed
1999-12-13 00:00:00-05:00,74.56,Greed
1999-12-14 00:00:00-05:00,68.77,Greed
1999-12-15 00:00:00-05:00,65.02,Greed
1999-12-16 00:00:00-05:00,63.38,Greed
1999-12-17 00:00:00-05:00,71.65,Greed
1999-12-20 00:00:00-05:00,68.57,Greed
1999-12-21 00:00:00-05:00,73.18,Greed
1999-12-22 00:00:00-05:00,65.84,Greed
1999-12-23 00:00:00-05:00,74.85,Greed
1999-12-27 00:00:00-05:00,68.85,Greed
1999-12-28 00:00:00-05:00,77.17,Extreme Greed
1999-12-29 00:00:00-05:00,82.68,Extreme Greed
1999-12-30 00:00:00-05:00,78.77,Extreme Greed
1999-12-31 00:00:00-05:00,80.39,Extreme Greed
2000-01-03 00:00:00-05:00,92.37,Extreme Greed
2000-01-04 00:00:00-05:00,86.33,Extreme Greed
2000-01-05 00:00:00-05:00,88.66,Extreme Greed
2000-01-06 00:00:00-05:00,67.4,Greed
2000-01-07 00:00:00-05:00,71.38,Greed
2000-01-10 00:00:00-05:00,71.43,Greed
2000-01-11 00:00:00-05:00,80.27,Extreme Greed
2000-01-12 00:00:00-05:00,71.48,Greed
2000-01-13 00:00:00-05:00,79.87,Extreme Greed
2000-01-14 00:00:00-05:00,84.6,Extreme Greed
2000-01-18 00:00:00-05:00,73.84,Greed
2000-01-19 00:00:00-05:00,78.05,Extreme Greed
2000-01-20 00:00:00-05:00,63.19,Greed
2000-01-21 00:00:00-05:00,73.44,Greed
2000-01-24 00:00:00-05:00,59.39,Greed
2000-01-25 00:00:00-05:00,62.1,Greed
2000-01-26 00:00:00-05:00,48.09,Neutral
2000-01-27 00:00:00-05:00,54.49,Neutral
2000-01-28 00:00:00-05:00,43.75,Fear
2000-01-31 00:00:00-05:00,42.26,Fear
2000-02-01 00:00:00-05:00,39.23,Fear
2000-02-02 00:00:00-05:00,45.65,Neutral
2000-02-03 00:00:00-05:00,41.33,Fear
2000-02-04 00:00:00-05:00,35.71,Fear
2000-02-07 00:00:00-05:00,43.06,Fear
2000-02-08 00:00:00-05:00,44.27,Fear
2000-02-09 00:00:00-05:00,49.52,Neutral
2000-02-10 00:00:00-05:00,46.54,Neutral
2000-02-11 00:00:00-05:00,44.08,Fear
2000-02-14 00:00:00-05:00,43.98,Fear
2000-02-15 00:00:00-05:00,49.9,Neutral
2000-02-16 00:00:00-05:00,42.27,Fear
2000-02-17 00:00:00-05:00,37.39,Fear
2000-02-18 00:00:00-05:00,29.88,Fear
2000-02-22 00:00:00-05:00,26.13,Fear
2000-02-23 00:00:00-05:00,28.7,Fear
2000-02-24 00:00:00-05:00,26.28,Fear
2000-02-25 00:00:00-05:00,31.98,Fear
2000-02-28 00:00:00-05:00,22.57,Extreme Fear
2000-02-29 00:00:00-05:00,41.03,Fear
2000-03-01 00:00:00-05:00,29.64,Fear
2000-03-02 00:00:00-05:00,32.99,Fear
2000-03-03 00:00:00-05:00,38.53,Fear
2000-03-06 00:00:00-05:00,41.66,Fear
2000-03-07 00:00:00-05:00,30.58,Fear
2000-03-08 00:00:00-05:00,34.2,Fear
2000-03-09 00:00:00-05:00,29.66,Fear
2000-03-10 00:00:00-05:00,30.17,Fear
2000-03-13 00:00:00-05:00,33.52,Fear
2000-03-14 00:00:00-05:00,37.32,Fear
2000-03-15 00:00:00-05:00,33.43,Fear
2000-03-16 00:00:00-05:00,29.6,Fear
2000-03-17 00:00:00-05:00,36.66,Fear
2000-03-20 00:00:00-05:00,45.79,Neutral
2000-03-21 00:00:00-05:00,42.9,Fear
2000-03-22 00:00:00-05:00,54.35,Neutral
2000-03-23 00:00:00-05:00,54.94,Neutral
2000-03-24 00:00:00-05:00,50.36,Neutral
2000-03-27 00:00:00-05:00,52.4,Neutral
2000-03-28 00:00:00-05:00,46.03,Neutral
2000-03-29 00:00:00-05:00,45.47,Neutral
2000-03-30 00:00:00-05:00,56.25,Greed
2000-03-31 00:00:00-05:00,71.64,Greed
2000-04-03 00:00:00-04:00,65.46,Greed
2000-04-04 00:00:00-04:00,63.39,Greed
2000-04-05 00:00:00-04:00,70.64,Greed
2000-04-06 00:00:00-04:00,66.09,Greed
2000-04-07 00:00:00-04:00,69.73,Greed
2000-04-10 00:00:00-04:00,61.15,Greed
2000-04-11 00:00:00-04:00,67.28,Greed
2000-04-12 00:00:00-04:00,74.16,Greed
2000-04-13 00:00:00-04:00,69.69,Greed
2000-04-14 00:00:00-04:00,64.19,Greed
2000-04-17 00:00:00-04:00,54.01,Neutral
2000-04-18 00:00:00-04:00,46.98,Neutral
2000-04-19 00:00:00-04:00,46.21,Neutral
2000-04-20 00:00:00-04:00,40.17,Fear
2000-04-24 00:00:00-04:00,43.17,Fear
2000-04-25 00:00:00-04:00,40.22,Fear
2000-04-26 00:00:00-04:00,33.39,Fear
2000-04-27 00:00:00-04:00,36.92,Fear
2000-04-28 00:00:00-04:00,41.61,Fear
2000-05-01 00:00:00-04:00,45.81,Neutral
2000-05-02 00:00:00-04:00,33.99,Fear
2000-05-03 00:00:00-04:00,38.73,Fear
2000-05-04 00:00:00-04:00,35.48,Fear
2000-05-05 00:00:00-04:00,38.82,Fear
2000-05-08 00:00:00-04:00,27.98,Fear
2000-05-09 00:00:00-04:00,31.95,Fear
2000-05-10 00:00:00-04:00,41.02,Fear
2000-05-11 00:00:00-04:00,43.04,Fear
2000-05-12 00:00:00-04:00,38.21,Fear
2000-05-15 00:00:00-04:00,38.87,Fear
2000-05-16 00:00:00-04:00,47.4,Neutral
2000-05-17 00:00:00-04:00,51.95,Neutral
2000-05-18 00:00:00-04:00,48.07,Neutral
2000-05-19 00:00:00-04:00,39.62,Fear
2000-05-22 00:00:00-04:00,45.02,Neutral
2000-05-23 00:00:00-04:00,40.19,Fear
2000-05-24 00:00:00-04:00,47.9,Neutral
2000-05-25 00:00:00-04:00,41.78,Fear
2000-05-26 00:00:00-04:00,44.43,Fear
2000-05-30 00:00:00-04:00,38.21,Fear
2000-05-31 00:00:00-04:00,33.92,Fear
2000-06-01 00:00:00-04:00,32.26,Fear
2000-06-02 00:00:00-04:00,40.03,Fear
2000-06-05 00:00:00-04:00,32.8,Fear
2000-06-06 00:00:00-04:00,44.72,Fear
2000-06-07 00:00:00-04:00,44.34,Fear
2000-06-08 00:00:00-04:00,50.36,Neutral
2000-06-09 00:00:00-04:00,42.68,Fear
2000-06-12 00:00:00-04:00,31.24,Fear
2000-06-13 00:00:00-04:00,37.85,Fear
2000-06-14 00:00:00-04:00,43.9,Fear
2000-06-15 00:00:00-04:00,42.66,Fear
2000-06-16 00:00:00-04:00,43.92,Fear
2000-06-19 00:00:00-04:00,41.86,Fear
2000-06-20 00:00:00-04:00,47.57,Neutral
2000-06-21 00:00:00-04:00,49.57,Neutral
2000-06-22 00:00:00-04:00,45.4,Neutral
2000-06-23 00:00:00-04:00,48.1,Neutral
2000-06-26 00:00:00-04:00,41.43,Fear
2000-06-27 00:00:00-04:00,48.97,Neutral
2000-06-28 00:00:00-04:00,44.45,Fear
2000-06-29 00:00:00-04:00,47.96,Neutral
2000-06-30 00:00:00-04:00,46.24,Neutral
2000-07-03 00:00:00-04:00,51.09,Neutral
2000-07-05 00:00:00-04:00,44.41,Fear
2000-07-06 00:00:00-04:00,47.05,Neutral
2000-07-07 00:00:00-04:00,57.41,Greed
2000-07-10 00:00:00-04:00,68.71,Greed
2000-07-11 00:00:00-04:00,71.48,Greed
2000-07-12 00:00:00-04:00,58.93,Greed
2000-07-13 00:00:00-04:00,70.12,Greed
2000-07-14 00:00:00-04:00,71.57,Greed
2000-07-17 00:00:00-04:00,63.03,Greed
2000-07-18 00:00:00-04:00,63.63,Greed
2000-07-19 00:00:00-04:00,72.0,Greed
2000-07-20 00:00:00-04:00,74.92,Greed
2000-07-21 00:00:00-04:00,73.51,Greed
2000-07-24 00:00:00-04:00,68.27,Greed
2000-07-25 00:00:00-04:00,66.15,Greed
2000-07-26 00:00:00-04:00,65.27,Greed
2000-07-27 00:00:00-04:00,63.88,Greed
2000-07-28 00:00:00-04:00,60.67,Greed
2000-07-31 00:00:00-04:00,61.14,Greed
2000-08-01 00:00:00-04:00,62.51,Greed
2000-08-02 00:00:00-04:00,58.5,Greed
2000-08-03 00:00:00-04:00,50.51,Neutral
2000-08-04 00:00:00-04:00,59.99,Greed
2000-08-07 00:00:00-04:00,52.12,Neutral
2000-08-08 00:00:00-04:00,53.39,Neutral
2000-08-09 00:00:00-04:00,52.2,Neutral
2000-08-10 00:00:00-04:00,51.18,Neutral
2000-08-11 00:00:00-04:00,50.86,Neutral
2000-08-14 00:00:00-04:00,46.28,Neutral
2000-08-15 00:00:00-04:00,49.87,Neutral
2000-08-16 00:00:00-04:00,46.53,Neutral
2000-08-17 00:00:00-04:00,44.95,Fear
2000-08-18 00:00:00-04:00,38.7,Fear
2000-08-21 00:00:00-04:00,41.41,Fear
2000-08-22 00:00:00-04:00,31.81,Fear
2000-08-23 00:00:00-04:00,35.6,Fear
2000-08-24 00:00:00-04:00,40.2,Fear
2000-08-25 00:00:00-04:00,49.09,Neutral
2000-08-28 00:00:00-04:00,44.14,Fear
2000-08-29 00:00:00-04:00,43.36,Fear
2000-08-30 00:00:00-04:00,52.15,Neutral
2000-08-31 00:00:00-04:00,39.38,Fear
2000-09-01 00:00:00-04:00,36.7,Fear
2000-09-05 00:00:00-04:00,48.08,Neutral
2000-09-06 00:00:00-04:00,56.85,Greed
2000-09-07 00:00:00-04:00,58.94,Greed
2000-09-08 00:00:00-04:00,64.21,Greed
2000-09-11 00:00:00-04:00,69.28,Greed
2000-09-12 00:00:00-04:00,62.38,Greed
2000-09-13 00:00:00-04:00,69.44,Greed
2000-09-14 00:00:00-04:00,72.38,Greed
2000-09-15 00:00:00-04:00,67.84,Greed
2000-09-18 00:00:00-04:00,67.88,Greed
2000-09-19 00:00:00-04:00,72.54,Greed
2000-09-20 00:00:00-04:00,61.53,Greed
2000-09-21 00:00:00-04:00,64.73,Greed
2000-09-22 00:00:00-04:00,67.23,Greed
2000-09-25 00:00:00-04:00,62.81,Greed
2000-09-26 00:00:00-04:00,60.22,Greed
2000-09-27 00:00:00-04:00,59.41,Greed
2000-09-28 00:00:00-04:00,57.88,Greed
2000-09-29 00:00:00-04:00,52.52,Neutral
2000-10-02 00:00:00-04:00,42.62,Fear
2000-10-03 00:00:00-04:00,51.08,Neutral
2000-10-04 00:00:00-04:00,46.74,Neutral
2000-10-05 00:00:00-04:00,44.52,Fear
2000-10-06 00:00:00-04:00,51.45,Neutral
2000-10-09 00:00:00-04:00,46.12,Neutral
2000-10-10 00:00:00-04:00,44.09,Fear
2000-10-11 00:00:00-04:00,46.56,Neutral
2000-10-12 00:00:00-04:00,39.1,Fear
2000-10-13 00:00:00-04:00,38.59,Fear
2000-10-16 00:00:00-04:00,31.6,Fear
2000-10-17 00:00:00-04:00,31.66,Fear
2000-10-18 00:00:00-04:00,23.2,Extreme Fear
2000-10-19 00:00:00-04:00,31.88,Fear
2000-10-20 00:00:00-04:00,26.07,Fear
2000-10-23 00:00:00-04:00,24.82,Extreme Fear
2000-10-24 00:00:00-04:00,19.19,Extreme Fear
2000-10-25 00:00:00-04:00,27.22,Fear
2000-10-26 00:00:00-04:00,33.27,Fear
2000-10-27 00:00:00-04:00,37.47,Fear
2000-10-30 00:00:00-05:00,25.68,Fear
2000-10-31 00:00:00-05:00,29.19,Fear
2000-11-01 00:00:00-05:00,34.96,Fear
2000-11-02 00:00:00-05:00,36.13,Fear
2000-11-03 00:00:00-05:00,42.22,Fear
2000-11-06 00:00:00-05:00,44.38,Fear
2000-11-07 00:00:00-05:00,37.47,Fear
2000-11-08 00:00:00-05:00,40.1,Fear
2000-11-09 00:00:00-05:00,39.91,Fear
2000-11-10 00:00:00-05:00,38.23,Fear
2000-11-13 00:00:00-05:00,26.0,Fear
2000-11-14 00:00:00-05:00,40.69,Fear
2000-11-15 00:00:00-05:00,38.3,Fear
2000-11-16 00:00:00-05:00,39.86,Fear
2000-11-17 00:00:00-05:00,40.48,Fear
2000-11-20 00:00:00-05:00,32.91,Fear
2000-11-21 00:00:00-05:00,35.17,Fear
2000-11-22 00:00:00-05:00,32.56,Fear
2000-11-24 00:00:00-05:00,32.35,Fear
2000-11-27 00:00:00-05:00,39.49,Fear
2000-11-28 00:00:00-05:00,42.12,Fear
2000-11-29 00:00:00-05:00,46.06,Neutral
2000-11-30 00:00:00-05:00,46.77,Neutral
2000-12-01 00:00:00-05:00,42.03,Fear
2000-12-04 00:00:00-05:00,34.27,Fear
2000-12-05 00:00:00-05:00,48.74,Neutral
2000-12-06 00:00:00-05:00,43.94,Fear
2000-12-07 00:00:00-05:00,48.55,Neutral
2000-12-08 00:00:00-05:00,49.12,Neutral
2000-12-11 00:00:00-05:00,50.59,Neutral
2000-12-12 00:00:00-05:00,54.91,Neutral
2000-12-13 00:00:00-05:00,42.2,Fear
2000-12-14 00:00:00-05:00,43.84,Fear
2000-12-15 00:00:00-05:00,36.47,Fear
2000-12-18 00:00:00-05:00,43.72,Fear
2000-12-19 00:00:00-05:00,39.85,Fear
2000-12-20 00:00:00-05:00,46.73,Neutral
2000-12-21 00:00:00-05:00,40.32,Fear
2000-12-22 00:00:00-05:00,51.4,Neutral
2000-12-26 00:00:00-05:00,45.06,Neutral
2000-12-27 00:00:00-05:00,42.72,Fear
2000-12-28 00:00:00-05:00,40.4,Fear
2000-12-29 00:00:00-05:00,51.37,Neutral
2001-01-02 00:00:00-05:00,41.8,Fear
2001-01-03 00:00:00-05:00,43.76,Fear
2001-01-04 00:00:00-05:00,58.9,Greed
2001-01-05 00:00:00-05:00,54.92,Neutral
2001-01-08 00:00:00-05:00,50.95,Neutral
2001-01-09 00:00:00-05:00,51.73,Neutral
2001-01-10 00:00:00-05:00,46.92,Neutral
2001-01-11 00:00:00-05:00,58.8,Greed
2001-01-12 00:00:00-05:00,60.69,Greed
2001-01-16 00:00:00-05:00,57.25,Greed
2001-01-17 00:00:00-05:00,49.97,Neutral
2001-01-18 00:00:00-05:00,62.39,Greed
2001-01-19 00:00:00-05:00,62.17,Greed
2001-01-22 00:00:00-05:00,58.25,Greed
2001-01-23 00:00:00-05:00,56.84,Greed
2001-01-24 00:00:00-05:00,64.76,Greed
2001-01-25 00:00:00-05:00,59.07,Greed
2001-01-26 00:00:00-05:00,65.32,Greed
2001-01-29 00:00:00-05:00,62.07,Greed
2001-01-30 00:00:00-05:00,73.86,Greed
2001-01-31 00:00:00-05:00,71.13,Greed
2001-02-01 00:00:00-05:00,67.22,Greed
2001-02-02 00:00:00-05:00,70.08,Greed
2001-02-05 00:00:00-05:00,76.58,Extreme Greed
2001-02-06 00:00:00-05:00,65.14,Greed
2001-02-07 00:00:00-05:00,72.49,Greed
2001-02-08 00:00:00-05:00,66.03,Greed
2001-02-09 00:00:00-05:00,81.88,Extreme Greed
2001-02-12 00:00:00-05:00,83.05,Extreme Greed
2001-02-13 00:00:00-05:00,71.64,Greed
