Date,Fear_Greed_Index,Sentiment
2017-10-11 00:00:00-04:00,89.61,Extreme Greed
2017-10-12 00:00:00-04:00,97.66,Extreme Greed
2017-10-13 00:00:00-04:00,92.05,Extreme Greed
2017-10-16 00:00:00-04:00,94.12,Extreme Greed
2017-10-17 00:00:00-04:00,88.11,Extreme Greed
2017-10-18 00:00:00-04:00,94.68,Extreme Greed
2017-10-19 00:00:00-04:00,97.53,Extreme Greed
2017-10-20 00:00:00-04:00,92.27,Extreme Greed
2017-10-23 00:00:00-04:00,86.29,Extreme Greed
2017-10-24 00:00:00-04:00,87.63,Extreme Greed
2017-10-25 00:00:00-04:00,81.84,Extreme Greed
2017-10-26 00:00:00-04:00,85.97,Extreme Greed
2017-10-27 00:00:00-04:00,83.06,Extreme Greed
2017-10-30 00:00:00-04:00,85.77,Extreme Greed
2017-10-31 00:00:00-04:00,82.35,Extreme Greed
2017-11-01 00:00:00-04:00,78.64,Extreme Greed
2017-11-02 00:00:00-04:00,81.65,Extreme Greed
2017-11-03 00:00:00-04:00,83.87,Extreme Greed
2017-11-06 00:00:00-05:00,91.38,Extreme Greed
2017-11-07 00:00:00-05:00,90.88,Extreme Greed
2017-11-08 00:00:00-05:00,99.61,Extreme Greed
2017-11-09 00:00:00-05:00,100.0,Extreme Greed
2017-11-10 00:00:00-05:00,99.45,Extreme Greed
2017-11-13 00:00:00-05:00,98.45,Extreme Greed
2017-11-14 00:00:00-05:00,100.0,Extreme Greed
2017-11-15 00:00:00-05:00,98.56,Extreme Greed
2017-11-16 00:00:00-05:00,100.0,Extreme Greed
2017-11-17 00:00:00-05:00,99.42,Extreme Greed
2017-11-20 00:00:00-05:00,95.96,Extreme Greed
2017-11-21 00:00:00-05:00,100.0,Extreme Greed
2017-11-22 00:00:00-05:00,100.0,Extreme Greed
2017-11-24 00:00:00-05:00,100.0,Extreme Greed
2017-11-27 00:00:00-05:00,90.84,Extreme Greed
2017-11-28 00:00:00-05:00,100.0,Extreme Greed
2017-11-29 00:00:00-05:00,85.71,Extreme Greed
2017-11-30 00:00:00-05:00,86.14,Extreme Greed
2017-12-01 00:00:00-05:00,90.34,Extreme Greed
2017-12-04 00:00:00-05:00,91.56,Extreme Greed
2017-12-05 00:00:00-05:00,79.99,Extreme Greed
2017-12-06 00:00:00-05:00,83.2,Extreme Greed
2017-12-07 00:00:00-05:00,84.83,Extreme Greed
2017-12-08 00:00:00-05:00,91.18,Extreme Greed
2017-12-11 00:00:00-05:00,89.79,Extreme Greed
2017-12-12 00:00:00-05:00,85.9,Extreme Greed
2017-12-13 00:00:00-05:00,96.89,Extreme Greed
2017-12-14 00:00:00-05:00,97.12,Extreme Greed
2017-12-15 00:00:00-05:00,100.0,Extreme Greed
2017-12-18 00:00:00-05:00,97.43,Extreme Greed
2017-12-19 00:00:00-05:00,100.0,Extreme Greed
2017-12-20 00:00:00-05:00,95.29,Extreme Greed
2017-12-21 00:00:00-05:00,92.33,Extreme Greed
2017-12-22 00:00:00-05:00,88.94,Extreme Greed
2017-12-26 00:00:00-05:00,84.85,Extreme Greed
2017-12-27 00:00:00-05:00,89.76,Extreme Greed
2017-12-28 00:00:00-05:00,88.55,Extreme Greed
2017-12-29 00:00:00-05:00,96.58,Extreme Greed
2018-01-02 00:00:00-05:00,93.78,Extreme Greed
2018-01-03 00:00:00-05:00,83.79,Extreme Greed
2018-01-04 00:00:00-05:00,92.37,Extreme Greed
2018-01-05 00:00:00-05:00,96.26,Extreme Greed
2018-01-08 00:00:00-05:00,91.42,Extreme Greed
2018-01-09 00:00:00-05:00,92.16,Extreme Greed
2018-01-10 00:00:00-05:00,89.65,Extreme Greed
2018-01-11 00:00:00-05:00,82.58,Extreme Greed
2018-01-12 00:00:00-05:00,81.49,Extreme Greed
2018-01-16 00:00:00-05:00,68.03,Greed
2018-01-17 00:00:00-05:00,82.98,Extreme Greed
2018-01-18 00:00:00-05:00,76.19,Extreme Greed
2018-01-19 00:00:00-05:00,85.0,Extreme Greed
2018-01-22 00:00:00-05:00,78.48,Extreme Greed
2018-01-23 00:00:00-05:00,76.57,Extreme Greed
2018-01-24 00:00:00-05:00,79.82,Extreme Greed
2018-01-25 00:00:00-05:00,79.47,Extreme Greed
2018-01-26 00:00:00-05:00,83.37,Extreme Greed
2018-01-29 00:00:00-05:00,87.47,Extreme Greed
2018-01-30 00:00:00-05:00,87.1,Extreme Greed
2018-01-31 00:00:00-05:00,82.22,Extreme Greed
2018-02-01 00:00:00-05:00,68.73,Greed
2018-02-02 00:00:00-05:00,73.25,Greed
2018-02-05 00:00:00-05:00,68.15,Greed
2018-02-06 00:00:00-05:00,55.66,Greed
2018-02-07 00:00:00-05:00,51.96,Neutral
2018-02-08 00:00:00-05:00,41.53,Fear
2018-02-09 00:00:00-05:00,47.28,Neutral
2018-02-12 00:00:00-05:00,41.31,Fear
2018-02-13 00:00:00-05:00,36.31,Fear
2018-02-14 00:00:00-05:00,49.4,Neutral
2018-02-15 00:00:00-05:00,35.1,Fear
2018-02-16 00:00:00-05:00,43.16,Fear
2018-02-20 00:00:00-05:00,43.53,Fear
2018-02-21 00:00:00-05:00,45.93,Neutral
2018-02-22 00:00:00-05:00,40.9,Fear
2018-02-23 00:00:00-05:00,40.72,Fear
2018-02-26 00:00:00-05:00,49.45,Neutral
2018-02-27 00:00:00-05:00,49.06,Neutral
2018-02-28 00:00:00-05:00,48.69,Neutral
2018-03-01 00:00:00-05:00,44.65,Fear
2018-03-02 00:00:00-05:00,37.59,Fear
2018-03-05 00:00:00-05:00,45.6,Neutral
2018-03-06 00:00:00-05:00,43.9,Fear
2018-03-07 00:00:00-05:00,42.36,Fear
2018-03-08 00:00:00-05:00,58.29,Greed
2018-03-09 00:00:00-05:00,53.94,Neutral
2018-03-12 00:00:00-04:00,48.78,Neutral
2018-03-13 00:00:00-04:00,60.08,Greed
2018-03-14 00:00:00-04:00,72.77,Greed
2018-03-15 00:00:00-04:00,75.76,Extreme Greed
2018-03-16 00:00:00-04:00,74.35,Greed
2018-03-19 00:00:00-04:00,83.76,Extreme Greed
2018-03-20 00:00:00-04:00,78.86,Extreme Greed
2018-03-21 00:00:00-04:00,81.6,Extreme Greed
2018-03-22 00:00:00-04:00,73.71,Greed
2018-03-23 00:00:00-04:00,74.51,Greed
2018-03-26 00:00:00-04:00,74.42,Greed
2018-03-27 00:00:00-04:00,76.45,Extreme Greed
2018-03-28 00:00:00-04:00,80.96,Extreme Greed
2018-03-29 00:00:00-04:00,84.92,Extreme Greed
2018-04-02 00:00:00-04:00,70.27,Greed
2018-04-03 00:00:00-04:00,77.5,Extreme Greed
2018-04-04 00:00:00-04:00,78.21,Extreme Greed
2018-04-05 00:00:00-04:00,78.72,Extreme Greed
2018-04-06 00:00:00-04:00,71.85,Greed
2018-04-09 00:00:00-04:00,65.23,Greed
2018-04-10 00:00:00-04:00,71.18,Greed
2018-04-11 00:00:00-04:00,74.67,Greed
2018-04-12 00:00:00-04:00,59.18,Greed
2018-04-13 00:00:00-04:00,66.4,Greed
2018-04-16 00:00:00-04:00,71.26,Greed
2018-04-17 00:00:00-04:00,73.14,Greed
2018-04-18 00:00:00-04:00,74.89,Greed
2018-04-19 00:00:00-04:00,63.26,Greed
2018-04-20 00:00:00-04:00,71.61,Greed
2018-04-23 00:00:00-04:00,63.39,Greed
2018-04-24 00:00:00-04:00,59.96,Greed
2018-04-25 00:00:00-04:00,57.56,Greed
2018-04-26 00:00:00-04:00,65.48,Greed
2018-04-27 00:00:00-04:00,66.09,Greed
2018-04-30 00:00:00-04:00,57.81,Greed
2018-05-01 00:00:00-04:00,69.44,Greed
2018-05-02 00:00:00-04:00,73.71,Greed
2018-05-03 00:00:00-04:00,62.72,Greed
2018-05-04 00:00:00-04:00,67.25,Greed
2018-05-07 00:00:00-04:00,72.64,Greed
2018-05-08 00:00:00-04:00,61.97,Greed
2018-05-09 00:00:00-04:00,68.89,Greed
2018-05-10 00:00:00-04:00,70.89,Greed
2018-05-11 00:00:00-04:00,74.94,Greed
2018-05-14 00:00:00-04:00,67.91,Greed
2018-05-15 00:00:00-04:00,64.46,Greed
2018-05-16 00:00:00-04:00,62.98,Greed
2018-05-17 00:00:00-04:00,63.96,Greed
2018-05-18 00:00:00-04:00,60.82,Greed
2018-05-21 00:00:00-04:00,57.81,Greed
2018-05-22 00:00:00-04:00,63.65,Greed
2018-05-23 00:00:00-04:00,52.5,Neutral
2018-05-24 00:00:00-04:00,64.82,Greed
2018-05-25 00:00:00-04:00,61.89,Greed
2018-05-29 00:00:00-04:00,64.52,Greed
2018-05-30 00:00:00-04:00,69.63,Greed
2018-05-31 00:00:00-04:00,74.17,Greed
2018-06-01 00:00:00-04:00,76.04,Extreme Greed
2018-06-04 00:00:00-04:00,69.58,Greed
2018-06-05 00:00:00-04:00,86.2,Extreme Greed
2018-06-06 00:00:00-04:00,84.86,Extreme Greed
2018-06-07 00:00:00-04:00,89.08,Extreme Greed
2018-06-08 00:00:00-04:00,89.33,Extreme Greed
2018-06-11 00:00:00-04:00,87.24,Extreme Greed
2018-06-12 00:00:00-04:00,93.28,Extreme Greed
2018-06-13 00:00:00-04:00,95.96,Extreme Greed
2018-06-14 00:00:00-04:00,83.62,Extreme Greed
2018-06-15 00:00:00-04:00,90.7,Extreme Greed
2018-06-18 00:00:00-04:00,77.05,Extreme Greed
2018-06-19 00:00:00-04:00,78.14,Extreme Greed
2018-06-20 00:00:00-04:00,85.69,Extreme Greed
2018-06-21 00:00:00-04:00,80.73,Extreme Greed
2018-06-22 00:00:00-04:00,83.92,Extreme Greed
2018-06-25 00:00:00-04:00,85.23,Extreme Greed
2018-06-26 00:00:00-04:00,90.27,Extreme Greed
2018-06-27 00:00:00-04:00,94.04,Extreme Greed
2018-06-28 00:00:00-04:00,94.92,Extreme Greed
2018-06-29 00:00:00-04:00,100.0,Extreme Greed
2018-07-02 00:00:00-04:00,98.06,Extreme Greed
2018-07-03 00:00:00-04:00,97.15,Extreme Greed
2018-07-05 00:00:00-04:00,100.0,Extreme Greed
2018-07-06 00:00:00-04:00,100.0,Extreme Greed
2018-07-09 00:00:00-04:00,100.0,Extreme Greed
2018-07-10 00:00:00-04:00,100.0,Extreme Greed
2018-07-11 00:00:00-04:00,97.15,Extreme Greed
2018-07-12 00:00:00-04:00,100.0,Extreme Greed
2018-07-13 00:00:00-04:00,98.49,Extreme Greed
2018-07-16 00:00:00-04:00,98.83,Extreme Greed
2018-07-17 00:00:00-04:00,89.8,Extreme Greed
2018-07-18 00:00:00-04:00,100.0,Extreme Greed
2018-07-19 00:00:00-04:00,76.25,Extreme Greed
2018-07-20 00:00:00-04:00,92.05,Extreme Greed
2018-07-23 00:00:00-04:00,90.33,Extreme Greed
2018-07-24 00:00:00-04:00,86.25,Extreme Greed
2018-07-25 00:00:00-04:00,92.83,Extreme Greed
2018-07-26 00:00:00-04:00,83.97,Extreme Greed
2018-07-27 00:00:00-04:00,83.99,Extreme Greed
2018-07-30 00:00:00-04:00,75.71,Extreme Greed
2018-07-31 00:00:00-04:00,82.74,Extreme Greed
2018-08-01 00:00:00-04:00,81.08,Extreme Greed
2018-08-02 00:00:00-04:00,83.08,Extreme Greed
2018-08-03 00:00:00-04:00,81.51,Extreme Greed
2018-08-06 00:00:00-04:00,87.5,Extreme Greed
2018-08-07 00:00:00-04:00,85.92,Extreme Greed
2018-08-08 00:00:00-04:00,78.97,Extreme Greed
2018-08-09 00:00:00-04:00,89.48,Extreme Greed
2018-08-10 00:00:00-04:00,84.57,Extreme Greed
2018-08-13 00:00:00-04:00,84.35,Extreme Greed
2018-08-14 00:00:00-04:00,79.99,Extreme Greed
2018-08-15 00:00:00-04:00,76.97,Extreme Greed
2018-08-16 00:00:00-04:00,86.52,Extreme Greed
2018-08-17 00:00:00-04:00,83.7,Extreme Greed
2018-08-20 00:00:00-04:00,85.56,Extreme Greed
2018-08-21 00:00:00-04:00,86.06,Extreme Greed
2018-08-22 00:00:00-04:00,88.44,Extreme Greed
2018-08-23 00:00:00-04:00,88.55,Extreme Greed
2018-08-24 00:00:00-04:00,88.88,Extreme Greed
2018-08-27 00:00:00-04:00,89.51,Extreme Greed
2018-08-28 00:00:00-04:00,86.16,Extreme Greed
2018-08-29 00:00:00-04:00,91.12,Extreme Greed
2018-08-30 00:00:00-04:00,89.6,Extreme Greed
2018-08-31 00:00:00-04:00,96.56,Extreme Greed
2018-09-04 00:00:00-04:00,84.26,Extreme Greed
2018-09-05 00:00:00-04:00,90.25,Extreme Greed
2018-09-06 00:00:00-04:00,89.17,Extreme Greed
2018-09-07 00:00:00-04:00,86.41,Extreme Greed
2018-09-10 00:00:00-04:00,90.82,Extreme Greed
2018-09-11 00:00:00-04:00,84.0,Extreme Greed
2018-09-12 00:00:00-04:00,100.0,Extreme Greed
2018-09-13 00:00:00-04:00,98.54,Extreme Greed
2018-09-14 00:00:00-04:00,87.89,Extreme Greed
2018-09-17 00:00:00-04:00,98.81,Extreme Greed
2018-09-18 00:00:00-04:00,93.46,Extreme Greed
2018-09-19 00:00:00-04:00,92.13,Extreme Greed
2018-09-20 00:00:00-04:00,83.08,Extreme Greed
2018-09-21 00:00:00-04:00,95.67,Extreme Greed
2018-09-24 00:00:00-04:00,88.77,Extreme Greed
2018-09-25 00:00:00-04:00,79.94,Extreme Greed
2018-09-26 00:00:00-04:00,81.35,Extreme Greed
2018-09-27 00:00:00-04:00,80.84,Extreme Greed
2018-09-28 00:00:00-04:00,78.55,Extreme Greed
2018-10-01 00:00:00-04:00,69.28,Greed
2018-10-02 00:00:00-04:00,72.3,Greed
2018-10-03 00:00:00-04:00,79.22,Extreme Greed
2018-10-04 00:00:00-04:00,60.03,Greed
2018-10-05 00:00:00-04:00,68.4,Greed
2018-10-08 00:00:00-04:00,77.93,Extreme Greed
2018-10-09 00:00:00-04:00,77.6,Extreme Greed
2018-10-10 00:00:00-04:00,65.61,Greed
2018-10-11 00:00:00-04:00,70.38,Greed
2018-10-12 00:00:00-04:00,62.68,Greed
2018-10-15 00:00:00-04:00,57.0,Greed
2018-10-16 00:00:00-04:00,58.73,Greed
2018-10-17 00:00:00-04:00,67.9,Greed
2018-10-18 00:00:00-04:00,48.72,Neutral
2018-10-19 00:00:00-04:00,53.38,Neutral
2018-10-22 00:00:00-04:00,54.22,Neutral
2018-10-23 00:00:00-04:00,63.4,Greed
2018-10-24 00:00:00-04:00,61.72,Greed
2018-10-25 00:00:00-04:00,65.09,Greed
2018-10-26 00:00:00-04:00,58.08,Greed
2018-10-29 00:00:00-04:00,67.21,Greed
2018-10-30 00:00:00-04:00,74.19,Greed
2018-10-31 00:00:00-04:00,74.56,Greed
2018-11-01 00:00:00-04:00,83.02,Extreme Greed
2018-11-02 00:00:00-04:00,74.54,Greed
2018-11-05 00:00:00-05:00,84.38,Extreme Greed
2018-11-06 00:00:00-05:00,81.07,Extreme Greed
2018-11-07 00:00:00-05:00,75.41,Extreme Greed
2018-11-08 00:00:00-05:00,87.09,Extreme Greed
2018-11-09 00:00:00-05:00,90.63,Extreme Greed
2018-11-12 00:00:00-05:00,86.68,Extreme Greed
2018-11-13 00:00:00-05:00,90.34,Extreme Greed
2018-11-14 00:00:00-05:00,94.93,Extreme Greed
2018-11-15 00:00:00-05:00,82.81,Extreme Greed
2018-11-16 00:00:00-05:00,93.62,Extreme Greed
2018-11-19 00:00:00-05:00,100.0,Extreme Greed
2018-11-20 00:00:00-05:00,95.82,Extreme Greed
2018-11-21 00:00:00-05:00,96.9,Extreme Greed
2018-11-23 00:00:00-05:00,92.92,Extreme Greed
2018-11-26 00:00:00-05:00,86.86,Extreme Greed
2018-11-27 00:00:00-05:00,100.0,Extreme Greed
2018-11-28 00:00:00-05:00,92.34,Extreme Greed
2018-11-29 00:00:00-05:00,89.69,Extreme Greed
2018-11-30 00:00:00-05:00,92.05,Extreme Greed
2018-12-03 00:00:00-05:00,91.6,Extreme Greed
2018-12-04 00:00:00-05:00,94.7,Extreme Greed
2018-12-06 00:00:00-05:00,90.6,Extreme Greed
2018-12-07 00:00:00-05:00,100.0,Extreme Greed
2018-12-10 00:00:00-05:00,98.71,Extreme Greed
2018-12-11 00:00:00-05:00,95.91,Extreme Greed
2018-12-12 00:00:00-05:00,96.06,Extreme Greed
2018-12-13 00:00:00-05:00,89.63,Extreme Greed
2018-12-14 00:00:00-05:00,82.48,Extreme Greed
2018-12-17 00:00:00-05:00,89.31,Extreme Greed
2018-12-18 00:00:00-05:00,65.73,Greed
2018-12-19 00:00:00-05:00,75.43,Extreme Greed
2018-12-20 00:00:00-05:00,69.17,Greed
2018-12-21 00:00:00-05:00,50.1,Neutral
2018-12-24 00:00:00-05:00,56.29,Greed
2018-12-26 00:00:00-05:00,52.06,Neutral
2018-12-27 00:00:00-05:00,43.55,Fear
2018-12-28 00:00:00-05:00,51.39,Neutral
2018-12-31 00:00:00-05:00,52.5,Neutral
2019-01-02 00:00:00-05:00,52.63,Neutral
2019-01-03 00:00:00-05:00,52.34,Neutral
2019-01-04 00:00:00-05:00,60.72,Greed
2019-01-07 00:00:00-05:00,72.01,Greed
2019-01-08 00:00:00-05:00,55.93,Greed
2019-01-09 00:00:00-05:00,67.44,Greed
2019-01-10 00:00:00-05:00,61.94,Greed
2019-01-11 00:00:00-05:00,72.85,Greed
2019-01-14 00:00:00-05:00,66.15,Greed
2019-01-15 00:00:00-05:00,77.95,Extreme Greed
2019-01-16 00:00:00-05:00,71.6,Greed
2019-01-17 00:00:00-05:00,86.15,Extreme Greed
2019-01-18 00:00:00-05:00,93.68,Extreme Greed
2019-01-22 00:00:00-05:00,84.13,Extreme Greed
2019-01-23 00:00:00-05:00,88.1,Extreme Greed
2019-01-24 00:00:00-05:00,95.12,Extreme Greed
2019-01-25 00:00:00-05:00,92.18,Extreme Greed
2019-01-28 00:00:00-05:00,94.85,Extreme Greed
2019-01-29 00:00:00-05:00,93.85,Extreme Greed
2019-01-30 00:00:00-05:00,96.29,Extreme Greed
2019-01-31 00:00:00-05:00,94.72,Extreme Greed
2019-02-01 00:00:00-05:00,91.59,Extreme Greed
2019-02-04 00:00:00-05:00,100.0,Extreme Greed
2019-02-05 00:00:00-05:00,95.09,Extreme Greed
2019-02-06 00:00:00-05:00,100.0,Extreme Greed
2019-02-07 00:00:00-05:00,100.0,Extreme Greed
2019-02-08 00:00:00-05:00,98.41,Extreme Greed
2019-02-11 00:00:00-05:00,100.0,Extreme Greed
2019-02-12 00:00:00-05:00,95.85,Extreme Greed
2019-02-13 00:00:00-05:00,100.0,Extreme Greed
2019-02-14 00:00:00-05:00,100.0,Extreme Greed
2019-02-15 00:00:00-05:00,100.0,Extreme Greed
2019-02-19 00:00:00-05:00,96.29,Extreme Greed
2019-02-20 00:00:00-05:00,100.0,Extreme Greed
2019-02-21 00:00:00-05:00,94.8,Extreme Greed
2019-02-22 00:00:00-05:00,97.76,Extreme Greed
2019-02-25 00:00:00-05:00,99.6,Extreme Greed
2019-02-26 00:00:00-05:00,100.0,Extreme Greed
2019-02-27 00:00:00-05:00,100.0,Extreme Greed
2019-02-28 00:00:00-05:00,97.86,Extreme Greed
2019-03-01 00:00:00-05:00,100.0,Extreme Greed
2019-03-04 00:00:00-05:00,100.0,Extreme Greed
2019-03-05 00:00:00-05:00,99.1,Extreme Greed
2019-03-06 00:00:00-05:00,100.0,Extreme Greed
2019-03-07 00:00:00-05:00,98.66,Extreme Greed
2019-03-08 00:00:00-05:00,95.92,Extreme Greed
2019-03-11 00:00:00-04:00,100.0,Extreme Greed
2019-03-12 00:00:00-04:00,99.26,Extreme Greed
2019-03-13 00:00:00-04:00,100.0,Extreme Greed
2019-03-14 00:00:00-04:00,100.0,Extreme Greed
2019-03-15 00:00:00-04:00,97.1,Extreme Greed
2019-03-18 00:00:00-04:00,100.0,Extreme Greed
2019-03-19 00:00:00-04:00,93.68,Extreme Greed
2019-03-20 00:00:00-04:00,100.0,Extreme Greed
2019-03-21 00:00:00-04:00,99.32,Extreme Greed
2019-03-22 00:00:00-04:00,99.45,Extreme Greed
2019-03-25 00:00:00-04:00,91.46,Extreme Greed
2019-03-26 00:00:00-04:00,99.83,Extreme Greed
2019-03-27 00:00:00-04:00,100.0,Extreme Greed
2019-03-28 00:00:00-04:00,95.87,Extreme Greed
2019-03-29 00:00:00-04:00,99.46,Extreme Greed
2019-04-01 00:00:00-04:00,89.08,Extreme Greed
2019-04-02 00:00:00-04:00,96.31,Extreme Greed
2019-04-03 00:00:00-04:00,98.59,Extreme Greed
2019-04-04 00:00:00-04:00,95.56,Extreme Greed
2019-04-05 00:00:00-04:00,98.76,Extreme Greed
2019-04-08 00:00:00-04:00,86.93,Extreme Greed
2019-04-09 00:00:00-04:00,98.79,Extreme Greed
2019-04-10 00:00:00-04:00,100.0,Extreme Greed
2019-04-11 00:00:00-04:00,89.96,Extreme Greed
2019-04-12 00:00:00-04:00,89.67,Extreme Greed
2019-04-15 00:00:00-04:00,92.55,Extreme Greed
2019-04-16 00:00:00-04:00,94.18,Extreme Greed
2019-04-17 00:00:00-04:00,85.81,Extreme Greed
2019-04-18 00:00:00-04:00,78.74,Extreme Greed
2019-04-22 00:00:00-04:00,86.5,Extreme Greed
2019-04-23 00:00:00-04:00,77.97,Extreme Greed
2019-04-24 00:00:00-04:00,80.63,Extreme Greed
2019-04-25 00:00:00-04:00,84.05,Extreme Greed
2019-04-26 00:00:00-04:00,77.29,Extreme Greed
2019-04-29 00:00:00-04:00,76.99,Extreme Greed
2019-04-30 00:00:00-04:00,78.48,Extreme Greed
2019-05-01 00:00:00-04:00,82.37,Extreme Greed
2019-05-02 00:00:00-04:00,84.36,Extreme Greed
2019-05-03 00:00:00-04:00,81.4,Extreme Greed
2019-05-06 00:00:00-04:00,93.59,Extreme Greed
2019-05-07 00:00:00-04:00,84.26,Extreme Greed
2019-05-08 00:00:00-04:00,80.85,Extreme Greed
2019-05-09 00:00:00-04:00,89.67,Extreme Greed
2019-05-10 00:00:00-04:00,84.14,Extreme Greed
2019-05-13 00:00:00-04:00,84.08,Extreme Greed
2019-05-14 00:00:00-04:00,90.4,Extreme Greed
2019-05-15 00:00:00-04:00,98.37,Extreme Greed
2019-05-16 00:00:00-04:00,99.97,Extreme Greed
2019-05-17 00:00:00-04:00,87.07,Extreme Greed
2019-05-20 00:00:00-04:00,84.1,Extreme Greed
2019-05-21 00:00:00-04:00,89.83,Extreme Greed
2019-05-22 00:00:00-04:00,94.29,Extreme Greed
2019-05-23 00:00:00-04:00,100.0,Extreme Greed
2019-05-24 00:00:00-04:00,100.0,Extreme Greed
2019-05-28 00:00:00-04:00,100.0,Extreme Greed
2019-05-29 00:00:00-04:00,93.37,Extreme Greed
2019-05-30 00:00:00-04:00,95.26,Extreme Greed
2019-05-31 00:00:00-04:00,100.0,Extreme Greed
2019-06-03 00:00:00-04:00,94.54,Extreme Greed
2019-06-04 00:00:00-04:00,99.6,Extreme Greed
2019-06-05 00:00:00-04:00,100.0,Extreme Greed
2019-06-06 00:00:00-04:00,95.74,Extreme Greed
2019-06-07 00:00:00-04:00,97.64,Extreme Greed
2019-06-10 00:00:00-04:00,100.0,Extreme Greed
2019-06-11 00:00:00-04:00,86.67,Extreme Greed
2019-06-12 00:00:00-04:00,87.85,Extreme Greed
2019-06-13 00:00:00-04:00,95.27,Extreme Greed
2019-06-14 00:00:00-04:00,100.0,Extreme Greed
2019-06-17 00:00:00-04:00,94.33,Extreme Greed
2019-06-18 00:00:00-04:00,100.0,Extreme Greed
2019-06-19 00:00:00-04:00,100.0,Extreme Greed
2019-06-20 00:00:00-04:00,99.0,Extreme Greed
2019-06-21 00:00:00-04:00,100.0,Extreme Greed
2019-06-24 00:00:00-04:00,100.0,Extreme Greed
2019-06-25 00:00:00-04:00,98.44,Extreme Greed
2019-06-26 00:00:00-04:00,90.97,Extreme Greed
2019-06-27 00:00:00-04:00,92.18,Extreme Greed
2019-06-28 00:00:00-04:00,86.41,Extreme Greed
2019-07-01 00:00:00-04:00,80.26,Extreme Greed
2019-07-02 00:00:00-04:00,83.97,Extreme Greed
2019-07-03 00:00:00-04:00,97.55,Extreme Greed
2019-07-05 00:00:00-04:00,84.56,Extreme Greed
2019-07-08 00:00:00-04:00,89.11,Extreme Greed
2019-07-09 00:00:00-04:00,96.28,Extreme Greed
2019-07-10 00:00:00-04:00,79.75,Extreme Greed
2019-07-11 00:00:00-04:00,87.18,Extreme Greed
2019-07-12 00:00:00-04:00,92.12,Extreme Greed
2019-07-15 00:00:00-04:00,89.69,Extreme Greed
2019-07-16 00:00:00-04:00,92.16,Extreme Greed
2019-07-17 00:00:00-04:00,97.46,Extreme Greed
2019-07-18 00:00:00-04:00,94.5,Extreme Greed
2019-07-19 00:00:00-04:00,80.98,Extreme Greed
2019-07-22 00:00:00-04:00,87.44,Extreme Greed
2019-07-23 00:00:00-04:00,75.41,Extreme Greed
2019-07-24 00:00:00-04:00,77.78,Extreme Greed
2019-07-25 00:00:00-04:00,78.97,Extreme Greed
2019-07-26 00:00:00-04:00,72.89,Greed
2019-07-29 00:00:00-04:00,90.14,Extreme Greed
2019-07-30 00:00:00-04:00,84.9,Extreme Greed
2019-07-31 00:00:00-04:00,75.56,Extreme Greed
2019-08-01 00:00:00-04:00,81.84,Extreme Greed
2019-08-02 00:00:00-04:00,95.83,Extreme Greed
2019-08-05 00:00:00-04:00,83.22,Extreme Greed
2019-08-06 00:00:00-04:00,76.4,Extreme Greed
2019-08-07 00:00:00-04:00,85.89,Extreme Greed
2019-08-08 00:00:00-04:00,89.08,Extreme Greed
2019-08-09 00:00:00-04:00,82.32,Extreme Greed
2019-08-12 00:00:00-04:00,87.11,Extreme Greed
2019-08-13 00:00:00-04:00,99.02,Extreme Greed
2019-08-14 00:00:00-04:00,100.0,Extreme Greed
2019-08-15 00:00:00-04:00,93.44,Extreme Greed
2019-08-16 00:00:00-04:00,95.25,Extreme Greed
2019-08-19 00:00:00-04:00,93.17,Extreme Greed
2019-08-20 00:00:00-04:00,95.94,Extreme Greed
2019-08-21 00:00:00-04:00,94.2,Extreme Greed
2019-08-22 00:00:00-04:00,100.0,Extreme Greed
2019-08-23 00:00:00-04:00,98.12,Extreme Greed
2019-08-26 00:00:00-04:00,95.09,Extreme Greed
2019-08-27 00:00:00-04:00,92.56,Extreme Greed
2019-08-28 00:00:00-04:00,92.81,Extreme Greed
2019-08-29 00:00:00-04:00,90.62,Extreme Greed
2019-08-30 00:00:00-04:00,95.27,Extreme Greed
2019-09-03 00:00:00-04:00,100.0,Extreme Greed
2019-09-04 00:00:00-04:00,100.0,Extreme Greed
2019-09-05 00:00:00-04:00,100.0,Extreme Greed
2019-09-06 00:00:00-04:00,94.89,Extreme Greed
2019-09-09 00:00:00-04:00,98.87,Extreme Greed
2019-09-10 00:00:00-04:00,98.41,Extreme Greed
2019-09-11 00:00:00-04:00,95.52,Extreme Greed
2019-09-12 00:00:00-04:00,100.0,Extreme Greed
2019-09-13 00:00:00-04:00,88.31,Extreme Greed
2019-09-16 00:00:00-04:00,83.46,Extreme Greed
2019-09-17 00:00:00-04:00,90.55,Extreme Greed
2019-09-18 00:00:00-04:00,98.81,Extreme Greed
2019-09-19 00:00:00-04:00,92.21,Extreme Greed
2019-09-20 00:00:00-04:00,92.25,Extreme Greed
2019-09-23 00:00:00-04:00,90.18,Extreme Greed
2019-09-24 00:00:00-04:00,84.13,Extreme Greed
2019-09-25 00:00:00-04:00,84.59,Extreme Greed
2019-09-26 00:00:00-04:00,88.3,Extreme Greed
2019-09-27 00:00:00-04:00,92.58,Extreme Greed
2019-09-30 00:00:00-04:00,83.74,Extreme Greed
2019-10-01 00:00:00-04:00,75.84,Extreme Greed
2019-10-02 00:00:00-04:00,86.39,Extreme Greed
