Date,Fear_Greed_Index,Sentiment
1927-12-30 00:00:00-05:00,46.31,Neutral
1928-01-03 00:00:00-05:00,53.48,Neutral
1928-01-04 00:00:00-05:00,48.71,Neutral
1928-01-05 00:00:00-05:00,51.67,Neutral
1928-01-06 00:00:00-05:00,53.93,Neutral
1928-01-09 00:00:00-05:00,56.99,Greed
1928-01-10 00:00:00-05:00,51.14,Neutral
1928-01-11 00:00:00-05:00,38.92,Fear
1928-01-12 00:00:00-05:00,39.78,Fear
1928-01-13 00:00:00-05:00,52.45,Neutral
1928-01-16 00:00:00-05:00,44.92,Fear
1928-01-17 00:00:00-05:00,52.12,Neutral
1928-01-18 00:00:00-05:00,43.4,Fear
1928-01-19 00:00:00-05:00,65.92,Greed
1928-01-20 00:00:00-05:00,75.51,Extreme Greed
1928-01-23 00:00:00-05:00,67.64,Greed
1928-01-24 00:00:00-05:00,69.52,Greed
1928-01-25 00:00:00-05:00,82.43,Extreme Greed
1928-01-26 00:00:00-05:00,74.97,Greed
1928-01-27 00:00:00-05:00,63.93,Greed
1928-01-30 00:00:00-05:00,80.85,Extreme Greed
1928-01-31 00:00:00-05:00,74.92,Greed
1928-02-01 00:00:00-05:00,71.06,Greed
1928-02-02 00:00:00-05:00,68.11,Greed
1928-02-03 00:00:00-05:00,75.75,Extreme Greed
1928-02-06 00:00:00-05:00,70.87,Greed
1928-02-07 00:00:00-05:00,72.99,Greed
1928-02-08 00:00:00-05:00,81.76,Extreme Greed
1928-02-09 00:00:00-05:00,76.55,Extreme Greed
1928-02-10 00:00:00-05:00,62.69,Greed
1928-02-14 00:00:00-05:00,71.55,Greed
1928-02-15 00:00:00-05:00,69.57,Greed
1928-02-16 00:00:00-05:00,72.68,Greed
1928-02-17 00:00:00-05:00,70.79,Greed
1928-02-20 00:00:00-05:00,73.33,Greed
1928-02-21 00:00:00-05:00,70.32,Greed
1928-02-23 00:00:00-05:00,60.86,Greed
1928-02-24 00:00:00-05:00,67.66,Greed
1928-02-27 00:00:00-05:00,59.05,Greed
1928-02-28 00:00:00-05:00,73.7,Greed
1928-02-29 00:00:00-05:00,57.03,Greed
1928-03-01 00:00:00-05:00,69.58,Greed
1928-03-02 00:00:00-05:00,60.65,Greed
1928-03-05 00:00:00-05:00,69.23,Greed
1928-03-06 00:00:00-05:00,64.92,Greed
1928-03-07 00:00:00-05:00,74.01,Greed
1928-03-08 00:00:00-05:00,78.2,Extreme Greed
1928-03-09 00:00:00-05:00,73.58,Greed
1928-03-12 00:00:00-05:00,80.56,Extreme Greed
1928-03-13 00:00:00-05:00,85.88,Extreme Greed
1928-03-14 00:00:00-05:00,85.55,Extreme Greed
1928-03-15 00:00:00-05:00,78.91,Extreme Greed
1928-03-16 00:00:00-05:00,91.9,Extreme Greed
1928-03-19 00:00:00-05:00,83.94,Extreme Greed
1928-03-20 00:00:00-05:00,86.81,Extreme Greed
1928-03-21 00:00:00-05:00,87.96,Extreme Greed
1928-03-22 00:00:00-05:00,94.75,Extreme Greed
1928-03-23 00:00:00-05:00,84.65,Extreme Greed
1928-03-26 00:00:00-05:00,96.48,Extreme Greed
1928-03-27 00:00:00-05:00,97.41,Extreme Greed
1928-03-28 00:00:00-05:00,98.34,Extreme Greed
1928-03-29 00:00:00-05:00,87.63,Extreme Greed
1928-03-30 00:00:00-05:00,100.0,Extreme Greed
1928-04-02 00:00:00-05:00,88.52,Extreme Greed
1928-04-03 00:00:00-05:00,85.57,Extreme Greed
1928-04-04 00:00:00-05:00,88.49,Extreme Greed
1928-04-05 00:00:00-05:00,87.61,Extreme Greed
1928-04-09 00:00:00-05:00,90.05,Extreme Greed
1928-04-10 00:00:00-05:00,90.07,Extreme Greed
1928-04-11 00:00:00-05:00,77.26,Extreme Greed
1928-04-12 00:00:00-05:00,81.81,Extreme Greed
1928-04-13 00:00:00-05:00,85.37,Extreme Greed
1928-04-16 00:00:00-05:00,88.23,Extreme Greed
1928-04-17 00:00:00-05:00,81.25,Extreme Greed
1928-04-18 00:00:00-05:00,93.94,Extreme Greed
1928-04-19 00:00:00-05:00,87.3,Extreme Greed
1928-04-20 00:00:00-05:00,78.41,Extreme Greed
1928-04-23 00:00:00-05:00,92.3,Extreme Greed
1928-04-24 00:00:00-05:00,81.28,Extreme Greed
1928-04-25 00:00:00-05:00,87.93,Extreme Greed
1928-04-26 00:00:00-05:00,86.49,Extreme Greed
1928-04-27 00:00:00-05:00,90.77,Extreme Greed
1928-04-30 00:00:00-04:00,88.16,Extreme Greed
1928-05-01 00:00:00-04:00,91.99,Extreme Greed
1928-05-02 00:00:00-04:00,79.32,Extreme Greed
1928-05-03 00:00:00-04:00,100.0,Extreme Greed
1928-05-04 00:00:00-04:00,89.41,Extreme Greed
1928-05-07 00:00:00-04:00,83.38,Extreme Greed
1928-05-08 00:00:00-04:00,91.62,Extreme Greed
1928-05-09 00:00:00-04:00,82.25,Extreme Greed
1928-05-10 00:00:00-04:00,94.07,Extreme Greed
1928-05-11 00:00:00-04:00,93.96,Extreme Greed
1928-05-14 00:00:00-04:00,96.06,Extreme Greed
1928-05-15 00:00:00-04:00,86.69,Extreme Greed
1928-05-16 00:00:00-04:00,81.31,Extreme Greed
1928-05-17 00:00:00-04:00,99.98,Extreme Greed
1928-05-18 00:00:00-04:00,87.8,Extreme Greed
1928-05-21 00:00:00-04:00,92.63,Extreme Greed
1928-05-22 00:00:00-04:00,81.04,Extreme Greed
1928-05-23 00:00:00-04:00,83.26,Extreme Greed
1928-05-24 00:00:00-04:00,87.04,Extreme Greed
1928-05-25 00:00:00-04:00,74.67,Greed
1928-05-28 00:00:00-04:00,87.56,Extreme Greed
1928-05-29 00:00:00-04:00,75.62,Extreme Greed
1928-05-31 00:00:00-04:00,73.08,Greed
1928-06-01 00:00:00-04:00,85.87,Extreme Greed
1928-06-04 00:00:00-04:00,81.13,Extreme Greed
1928-06-05 00:00:00-04:00,85.8,Extreme Greed
1928-06-06 00:00:00-04:00,80.83,Extreme Greed
1928-06-07 00:00:00-04:00,70.45,Greed
1928-06-08 00:00:00-04:00,76.35,Extreme Greed
1928-06-11 00:00:00-04:00,75.31,Extreme Greed
1928-06-12 00:00:00-04:00,63.4,Greed
1928-06-13 00:00:00-04:00,62.53,Greed
1928-06-14 00:00:00-04:00,57.86,Greed
1928-06-15 00:00:00-04:00,62.93,Greed
1928-06-18 00:00:00-04:00,51.49,Neutral
1928-06-19 00:00:00-04:00,67.82,Greed
1928-06-20 00:00:00-04:00,53.86,Neutral
1928-06-21 00:00:00-04:00,52.89,Neutral
1928-06-22 00:00:00-04:00,53.65,Neutral
1928-06-25 00:00:00-04:00,58.6,Greed
1928-06-26 00:00:00-04:00,52.59,Neutral
1928-06-27 00:00:00-04:00,46.79,Neutral
1928-06-28 00:00:00-04:00,57.88,Greed
1928-06-29 00:00:00-04:00,57.41,Greed
1928-07-02 00:00:00-04:00,64.67,Greed
1928-07-03 00:00:00-04:00,73.74,Greed
1928-07-05 00:00:00-04:00,74.33,Greed
1928-07-06 00:00:00-04:00,76.98,Extreme Greed
1928-07-09 00:00:00-04:00,80.71,Extreme Greed
1928-07-10 00:00:00-04:00,74.51,Greed
1928-07-11 00:00:00-04:00,73.2,Greed
1928-07-12 00:00:00-04:00,72.99,Greed
1928-07-13 00:00:00-04:00,74.09,Greed
1928-07-16 00:00:00-04:00,70.94,Greed
1928-07-17 00:00:00-04:00,64.33,Greed
1928-07-18 00:00:00-04:00,66.63,Greed
1928-07-19 00:00:00-04:00,56.77,Greed
1928-07-20 00:00:00-04:00,67.86,Greed
1928-07-23 00:00:00-04:00,70.61,Greed
1928-07-24 00:00:00-04:00,69.07,Greed
1928-07-25 00:00:00-04:00,72.19,Greed
1928-07-26 00:00:00-04:00,60.27,Greed
1928-07-27 00:00:00-04:00,67.69,Greed
1928-07-30 00:00:00-04:00,73.42,Greed
1928-07-31 00:00:00-04:00,77.33,Extreme Greed
1928-08-01 00:00:00-04:00,74.3,Greed
1928-08-02 00:00:00-04:00,78.9,Extreme Greed
1928-08-03 00:00:00-04:00,79.57,Extreme Greed
1928-08-06 00:00:00-04:00,90.79,Extreme Greed
1928-08-07 00:00:00-04:00,85.47,Extreme Greed
1928-08-08 00:00:00-04:00,78.85,Extreme Greed
1928-08-09 00:00:00-04:00,75.35,Extreme Greed
1928-08-10 00:00:00-04:00,73.9,Greed
1928-08-13 00:00:00-04:00,65.47,Greed
1928-08-14 00:00:00-04:00,61.6,Greed
1928-08-15 00:00:00-04:00,71.8,Greed
1928-08-16 00:00:00-04:00,80.21,Extreme Greed
1928-08-17 00:00:00-04:00,72.57,Greed
1928-08-20 00:00:00-04:00,86.77,Extreme Greed
1928-08-21 00:00:00-04:00,85.62,Extreme Greed
1928-08-22 00:00:00-04:00,85.32,Extreme Greed
1928-08-23 00:00:00-04:00,91.17,Extreme Greed
1928-08-24 00:00:00-04:00,86.17,Extreme Greed
1928-08-27 00:00:00-04:00,85.53,Extreme Greed
1928-08-28 00:00:00-04:00,78.07,Extreme Greed
1928-08-29 00:00:00-04:00,89.92,Extreme Greed
1928-08-30 00:00:00-04:00,88.69,Extreme Greed
1928-08-31 00:00:00-04:00,94.02,Extreme Greed
1928-09-04 00:00:00-04:00,98.9,Extreme Greed
1928-09-05 00:00:00-04:00,99.05,Extreme Greed
1928-09-06 00:00:00-04:00,89.69,Extreme Greed
1928-09-07 00:00:00-04:00,89.08,Extreme Greed
1928-09-10 00:00:00-04:00,84.99,Extreme Greed
1928-09-11 00:00:00-04:00,81.48,Extreme Greed
1928-09-12 00:00:00-04:00,93.66,Extreme Greed
1928-09-13 00:00:00-04:00,98.97,Extreme Greed
1928-09-14 00:00:00-04:00,97.69,Extreme Greed
1928-09-17 00:00:00-04:00,97.79,Extreme Greed
1928-09-18 00:00:00-04:00,89.6,Extreme Greed
1928-09-19 00:00:00-04:00,90.19,Extreme Greed
1928-09-20 00:00:00-04:00,87.76,Extreme Greed
1928-09-21 00:00:00-04:00,92.07,Extreme Greed
1928-09-24 00:00:00-04:00,92.31,Extreme Greed
1928-09-25 00:00:00-04:00,91.85,Extreme Greed
1928-09-26 00:00:00-04:00,94.17,Extreme Greed
1928-09-27 00:00:00-04:00,93.2,Extreme Greed
1928-09-28 00:00:00-04:00,93.1,Extreme Greed
1928-10-01 00:00:00-05:00,95.53,Extreme Greed
1928-10-02 00:00:00-05:00,96.33,Extreme Greed
1928-10-03 00:00:00-05:00,90.39,Extreme Greed
1928-10-04 00:00:00-05:00,93.85,Extreme Greed
1928-10-05 00:00:00-05:00,86.58,Extreme Greed
1928-10-08 00:00:00-05:00,87.39,Extreme Greed
1928-10-09 00:00:00-05:00,78.41,Extreme Greed
1928-10-10 00:00:00-05:00,90.08,Extreme Greed
1928-10-11 00:00:00-05:00,94.93,Extreme Greed
1928-10-15 00:00:00-05:00,87.37,Extreme Greed
1928-10-16 00:00:00-05:00,87.31,Extreme Greed
1928-10-17 00:00:00-05:00,96.39,Extreme Greed
1928-10-18 00:00:00-05:00,90.6,Extreme Greed
1928-10-19 00:00:00-05:00,85.88,Extreme Greed
1928-10-22 00:00:00-05:00,92.77,Extreme Greed
1928-10-23 00:00:00-05:00,97.97,Extreme Greed
1928-10-24 00:00:00-05:00,98.55,Extreme Greed
1928-10-25 00:00:00-05:00,90.87,Extreme Greed
1928-10-26 00:00:00-05:00,93.66,Extreme Greed
1928-10-29 00:00:00-05:00,96.73,Extreme Greed
1928-10-30 00:00:00-05:00,87.74,Extreme Greed
1928-10-31 00:00:00-05:00,87.84,Extreme Greed
1928-11-01 00:00:00-05:00,85.2,Extreme Greed
1928-11-02 00:00:00-05:00,83.89,Extreme Greed
1928-11-05 00:00:00-05:00,86.31,Extreme Greed
1928-11-07 00:00:00-05:00,89.48,Extreme Greed
1928-11-08 00:00:00-05:00,90.7,Extreme Greed
1928-11-09 00:00:00-05:00,92.81,Extreme Greed
1928-11-12 00:00:00-05:00,93.89,Extreme Greed
1928-11-13 00:00:00-05:00,97.85,Extreme Greed
1928-11-14 00:00:00-05:00,93.25,Extreme Greed
1928-11-15 00:00:00-05:00,94.12,Extreme Greed
1928-11-16 00:00:00-05:00,94.43,Extreme Greed
1928-11-19 00:00:00-05:00,92.24,Extreme Greed
1928-11-20 00:00:00-05:00,99.63,Extreme Greed
1928-11-21 00:00:00-05:00,100.0,Extreme Greed
1928-11-22 00:00:00-05:00,96.18,Extreme Greed
1928-11-23 00:00:00-05:00,99.41,Extreme Greed
1928-11-26 00:00:00-05:00,100.0,Extreme Greed
1928-11-27 00:00:00-05:00,91.93,Extreme Greed
1928-11-28 00:00:00-05:00,100.0,Extreme Greed
1928-11-30 00:00:00-05:00,99.45,Extreme Greed
1928-12-03 00:00:00-05:00,99.23,Extreme Greed
1928-12-04 00:00:00-05:00,93.76,Extreme Greed
1928-12-05 00:00:00-05:00,93.57,Extreme Greed
1928-12-06 00:00:00-05:00,87.51,Extreme Greed
1928-12-07 00:00:00-05:00,85.63,Extreme Greed
1928-12-10 00:00:00-05:00,78.55,Extreme Greed
1928-12-11 00:00:00-05:00,71.08,Greed
1928-12-12 00:00:00-05:00,75.49,Extreme Greed
1928-12-13 00:00:00-05:00,69.48,Greed
1928-12-14 00:00:00-05:00,55.44,Greed
1928-12-17 00:00:00-05:00,64.72,Greed
1928-12-18 00:00:00-05:00,71.83,Greed
1928-12-19 00:00:00-05:00,75.54,Extreme Greed
1928-12-20 00:00:00-05:00,77.26,Extreme Greed
1928-12-21 00:00:00-05:00,74.89,Greed
1928-12-24 00:00:00-05:00,72.92,Greed
1928-12-26 00:00:00-05:00,76.3,Extreme Greed
1928-12-27 00:00:00-05:00,74.01,Greed
1928-12-28 00:00:00-05:00,67.56,Greed
1928-12-31 00:00:00-05:00,71.1,Greed
1929-01-02 00:00:00-05:00,92.56,Extreme Greed
1929-01-03 00:00:00-05:00,100.0,Extreme Greed
1929-01-04 00:00:00-05:00,88.29,Extreme Greed
1929-01-07 00:00:00-05:00,99.8,Extreme Greed
1929-01-08 00:00:00-05:00,96.09,Extreme Greed
1929-01-09 00:00:00-05:00,78.38,Extreme Greed
1929-01-10 00:00:00-05:00,90.68,Extreme Greed
1929-01-11 00:00:00-05:00,82.94,Extreme Greed
1929-01-14 00:00:00-05:00,86.73,Extreme Greed
1929-01-15 00:00:00-05:00,85.76,Extreme Greed
1929-01-16 00:00:00-05:00,84.46,Extreme Greed
1929-01-17 00:00:00-05:00,87.16,Extreme Greed
1929-01-18 00:00:00-05:00,79.1,Extreme Greed
1929-01-21 00:00:00-05:00,87.05,Extreme Greed
1929-01-22 00:00:00-05:00,90.63,Extreme Greed
1929-01-23 00:00:00-05:00,90.21,Extreme Greed
1929-01-24 00:00:00-05:00,87.01,Extreme Greed
1929-01-25 00:00:00-05:00,97.4,Extreme Greed
1929-01-28 00:00:00-05:00,87.06,Extreme Greed
1929-01-29 00:00:00-05:00,89.37,Extreme Greed
1929-01-30 00:00:00-05:00,92.58,Extreme Greed
1929-01-31 00:00:00-05:00,91.88,Extreme Greed
1929-02-01 00:00:00-05:00,99.52,Extreme Greed
1929-02-04 00:00:00-05:00,94.23,Extreme Greed
1929-02-05 00:00:00-05:00,91.59,Extreme Greed
1929-02-06 00:00:00-05:00,89.73,Extreme Greed
1929-02-07 00:00:00-05:00,86.65,Extreme Greed
1929-02-08 00:00:00-05:00,88.88,Extreme Greed
1929-02-11 00:00:00-05:00,80.93,Extreme Greed
1929-02-13 00:00:00-05:00,83.55,Extreme Greed
1929-02-14 00:00:00-05:00,79.73,Extreme Greed
1929-02-15 00:00:00-05:00,80.46,Extreme Greed
1929-02-18 00:00:00-05:00,82.81,Extreme Greed
1929-02-19 00:00:00-05:00,80.51,Extreme Greed
1929-02-20 00:00:00-05:00,69.96,Greed
1929-02-21 00:00:00-05:00,75.41,Extreme Greed
1929-02-25 00:00:00-05:00,65.99,Greed
1929-02-26 00:00:00-05:00,85.84,Extreme Greed
1929-02-27 00:00:00-05:00,81.6,Extreme Greed
1929-02-28 00:00:00-05:00,76.86,Extreme Greed
1929-03-01 00:00:00-05:00,82.39,Extreme Greed
1929-03-04 00:00:00-05:00,80.4,Extreme Greed
1929-03-05 00:00:00-05:00,83.84,Extreme Greed
1929-03-06 00:00:00-05:00,84.13,Extreme Greed
1929-03-07 00:00:00-05:00,81.77,Extreme Greed
1929-03-08 00:00:00-05:00,82.5,Extreme Greed
1929-03-11 00:00:00-05:00,84.27,Extreme Greed
1929-03-12 00:00:00-05:00,83.04,Extreme Greed
1929-03-13 00:00:00-05:00,72.06,Greed
1929-03-14 00:00:00-05:00,85.46,Extreme Greed
1929-03-15 00:00:00-05:00,71.55,Greed
1929-03-18 00:00:00-05:00,87.23,Extreme Greed
1929-03-19 00:00:00-05:00,85.6,Extreme Greed
1929-03-20 00:00:00-05:00,86.79,Extreme Greed
1929-03-21 00:00:00-05:00,92.57,Extreme Greed
1929-03-22 00:00:00-05:00,87.74,Extreme Greed
1929-03-25 00:00:00-05:00,69.04,Greed
1929-03-26 00:00:00-05:00,75.47,Extreme Greed
1929-03-27 00:00:00-05:00,67.69,Greed
1929-03-28 00:00:00-05:00,72.74,Greed
1929-04-01 00:00:00-05:00,68.08,Greed
1929-04-02 00:00:00-05:00,70.8,Greed
1929-04-03 00:00:00-05:00,70.37,Greed
1929-04-04 00:00:00-05:00,70.18,Greed
1929-04-05 00:00:00-05:00,74.31,Greed
1929-04-08 00:00:00-05:00,59.41,Greed
1929-04-09 00:00:00-05:00,69.51,Greed
1929-04-10 00:00:00-05:00,65.81,Greed
1929-04-11 00:00:00-05:00,72.4,Greed
1929-04-12 00:00:00-05:00,56.03,Greed
1929-04-15 00:00:00-05:00,69.39,Greed
1929-04-16 00:00:00-05:00,72.19,Greed
1929-04-17 00:00:00-05:00,80.76,Extreme Greed
1929-04-18 00:00:00-05:00,68.71,Greed
1929-04-19 00:00:00-05:00,78.44,Extreme Greed
1929-04-22 00:00:00-05:00,83.3,Extreme Greed
1929-04-23 00:00:00-05:00,84.55,Extreme Greed
1929-04-24 00:00:00-05:00,82.77,Extreme Greed
1929-04-25 00:00:00-05:00,79.48,Extreme Greed
1929-04-26 00:00:00-05:00,79.83,Extreme Greed
1929-04-29 00:00:00-04:00,91.59,Extreme Greed
1929-04-30 00:00:00-04:00,84.36,Extreme Greed
1929-05-01 00:00:00-04:00,86.45,Extreme Greed
1929-05-02 00:00:00-04:00,99.89,Extreme Greed
1929-05-03 00:00:00-04:00,86.62,Extreme Greed
1929-05-06 00:00:00-04:00,86.29,Extreme Greed
1929-05-07 00:00:00-04:00,89.8,Extreme Greed
1929-05-08 00:00:00-04:00,88.31,Extreme Greed
1929-05-09 00:00:00-04:00,91.95,Extreme Greed
1929-05-10 00:00:00-04:00,87.89,Extreme Greed
1929-05-13 00:00:00-04:00,80.65,Extreme Greed
1929-05-14 00:00:00-04:00,82.95,Extreme Greed
1929-05-15 00:00:00-04:00,71.18,Greed
1929-05-16 00:00:00-04:00,77.29,Extreme Greed
1929-05-17 00:00:00-04:00,79.78,Extreme Greed
1929-05-20 00:00:00-04:00,85.61,Extreme Greed
1929-05-21 00:00:00-04:00,85.8,Extreme Greed
1929-05-22 00:00:00-04:00,69.1,Greed
1929-05-23 00:00:00-04:00,65.54,Greed
1929-05-24 00:00:00-04:00,70.21,Greed
1929-05-27 00:00:00-04:00,67.88,Greed
1929-05-28 00:00:00-04:00,50.46,Neutral
1929-05-29 00:00:00-04:00,63.7,Greed
1929-05-31 00:00:00-04:00,58.95,Greed
1929-06-03 00:00:00-04:00,70.59,Greed
1929-06-04 00:00:00-04:00,57.51,Greed
1929-06-05 00:00:00-04:00,55.41,Greed
1929-06-06 00:00:00-04:00,58.67,Greed
1929-06-07 00:00:00-04:00,67.91,Greed
1929-06-10 00:00:00-04:00,73.25,Greed
1929-06-11 00:00:00-04:00,70.21,Greed
1929-06-12 00:00:00-04:00,60.35,Greed
1929-06-13 00:00:00-04:00,77.48,Extreme Greed
1929-06-14 00:00:00-04:00,77.38,Extreme Greed
1929-06-17 00:00:00-04:00,78.19,Extreme Greed
1929-06-18 00:00:00-04:00,77.69,Extreme Greed
1929-06-19 00:00:00-04:00,74.58,Greed
1929-06-20 00:00:00-04:00,80.76,Extreme Greed
1929-06-21 00:00:00-04:00,89.58,Extreme Greed
1929-06-24 00:00:00-04:00,83.28,Extreme Greed
1929-06-25 00:00:00-04:00,86.12,Extreme Greed
1929-06-26 00:00:00-04:00,89.15,Extreme Greed
1929-06-27 00:00:00-04:00,86.69,Extreme Greed
1929-06-28 00:00:00-04:00,95.24,Extreme Greed
1929-07-01 00:00:00-04:00,86.92,Extreme Greed
1929-07-02 00:00:00-04:00,91.15,Extreme Greed
1929-07-03 00:00:00-04:00,96.18,Extreme Greed
1929-07-05 00:00:00-04:00,89.6,Extreme Greed
1929-07-08 00:00:00-04:00,91.89,Extreme Greed
1929-07-09 00:00:00-04:00,95.55,Extreme Greed
1929-07-10 00:00:00-04:00,97.15,Extreme Greed
1929-07-11 00:00:00-04:00,95.71,Extreme Greed
1929-07-12 00:00:00-04:00,95.25,Extreme Greed
1929-07-15 00:00:00-04:00,98.59,Extreme Greed
1929-07-16 00:00:00-04:00,86.21,Extreme Greed
1929-07-17 00:00:00-04:00,97.38,Extreme Greed
1929-07-18 00:00:00-04:00,100.0,Extreme Greed
1929-07-19 00:00:00-04:00,100.0,Extreme Greed
1929-07-22 00:00:00-04:00,89.76,Extreme Greed
1929-07-23 00:00:00-04:00,89.36,Extreme Greed
1929-07-24 00:00:00-04:00,83.43,Extreme Greed
1929-07-25 00:00:00-04:00,93.41,Extreme Greed
1929-07-26 00:00:00-04:00,100.0,Extreme Greed
1929-07-29 00:00:00-04:00,90.36,Extreme Greed
1929-07-30 00:00:00-04:00,94.62,Extreme Greed
1929-07-31 00:00:00-04:00,90.2,Extreme Greed
1929-08-01 00:00:00-04:00,91.72,Extreme Greed
1929-08-02 00:00:00-04:00,84.65,Extreme Greed
1929-08-05 00:00:00-04:00,92.8,Extreme Greed
1929-08-06 00:00:00-04:00,95.8,Extreme Greed
1929-08-07 00:00:00-04:00,91.93,Extreme Greed
1929-08-08 00:00:00-04:00,83.93,Extreme Greed
1929-08-09 00:00:00-04:00,89.68,Extreme Greed
1929-08-12 00:00:00-04:00,86.43,Extreme Greed
1929-08-13 00:00:00-04:00,71.39,Greed
1929-08-14 00:00:00-04:00,87.49,Extreme Greed
1929-08-15 00:00:00-04:00,81.03,Extreme Greed
1929-08-16 00:00:00-04:00,82.8,Extreme Greed
1929-08-19 00:00:00-04:00,85.84,Extreme Greed
1929-08-20 00:00:00-04:00,76.46,Extreme Greed
1929-08-21 00:00:00-04:00,89.11,Extreme Greed
1929-08-22 00:00:00-04:00,78.24,Extreme Greed
1929-08-23 00:00:00-04:00,89.92,Extreme Greed
1929-08-26 00:00:00-04:00,94.9,Extreme Greed
1929-08-27 00:00:00-04:00,86.06,Extreme Greed
1929-08-28 00:00:00-04:00,91.18,Extreme Greed
1929-08-29 00:00:00-04:00,90.46,Extreme Greed
1929-08-30 00:00:00-04:00,100.0,Extreme Greed
1929-09-03 00:00:00-04:00,95.18,Extreme Greed
1929-09-04 00:00:00-04:00,92.52,Extreme Greed
1929-09-05 00:00:00-04:00,95.55,Extreme Greed
1929-09-06 00:00:00-04:00,94.28,Extreme Greed
1929-09-09 00:00:00-04:00,94.58,Extreme Greed
1929-09-10 00:00:00-04:00,86.21,Extreme Greed
1929-09-11 00:00:00-04:00,91.16,Extreme Greed
1929-09-12 00:00:00-04:00,96.29,Extreme Greed
1929-09-13 00:00:00-04:00,86.77,Extreme Greed
1929-09-16 00:00:00-04:00,85.64,Extreme Greed
1929-09-17 00:00:00-04:00,87.5,Extreme Greed
1929-09-18 00:00:00-04:00,86.15,Extreme Greed
1929-09-19 00:00:00-04:00,88.67,Extreme Greed
1929-09-20 00:00:00-04:00,77.48,Extreme Greed
1929-09-23 00:00:00-04:00,84.79,Extreme Greed
1929-09-24 00:00:00-04:00,81.0,Extreme Greed
1929-09-25 00:00:00-04:00,80.02,Extreme Greed
1929-09-26 00:00:00-04:00,89.39,Extreme Greed
1929-09-27 00:00:00-04:00,79.71,Extreme Greed
1929-09-30 00:00:00-05:00,73.25,Greed
1929-10-01 00:00:00-05:00,68.27,Greed
1929-10-02 00:00:00-05:00,74.92,Greed
1929-10-03 00:00:00-05:00,73.88,Greed
1929-10-04 00:00:00-05:00,68.26,Greed
1929-10-07 00:00:00-05:00,65.83,Greed
1929-10-08 00:00:00-05:00,62.49,Greed
1929-10-09 00:00:00-05:00,68.64,Greed
1929-10-10 00:00:00-05:00,57.96,Greed
1929-10-11 00:00:00-05:00,74.34,Greed
1929-10-14 00:00:00-05:00,67.42,Greed
1929-10-15 00:00:00-05:00,64.78,Greed
1929-10-16 00:00:00-05:00,58.71,Greed
1929-10-17 00:00:00-05:00,54.83,Neutral
1929-10-18 00:00:00-05:00,46.23,Neutral
1929-10-21 00:00:00-05:00,51.59,Neutral
1929-10-22 00:00:00-05:00,48.84,Neutral
1929-10-23 00:00:00-05:00,46.56,Neutral
1929-10-24 00:00:00-05:00,38.65,Fear
1929-10-25 00:00:00-05:00,46.72,Neutral
1929-10-28 00:00:00-05:00,35.7,Fear
1929-10-29 00:00:00-05:00,28.71,Fear
1929-10-30 00:00:00-05:00,33.09,Fear
1929-10-31 00:00:00-05:00,35.81,Fear
1929-11-04 00:00:00-05:00,26.12,Fear
1929-11-06 00:00:00-05:00,27.61,Fear
1929-11-07 00:00:00-05:00,26.26,Fear
1929-11-08 00:00:00-05:00,17.66,Extreme Fear
1929-11-11 00:00:00-05:00,19.95,Extreme Fear
1929-11-12 00:00:00-05:00,10.98,Extreme Fear
1929-11-13 00:00:00-05:00,8.25,Extreme Fear
1929-11-14 00:00:00-05:00,6.97,Extreme Fear
1929-11-15 00:00:00-05:00,23.03,Extreme Fear
1929-11-18 00:00:00-05:00,20.46,Extreme Fear
1929-11-19 00:00:00-05:00,19.66,Extreme Fear
1929-11-20 00:00:00-05:00,36.37,Fear
1929-11-21 00:00:00-05:00,35.26,Fear
1929-11-22 00:00:00-05:00,25.92,Fear
1929-11-25 00:00:00-05:00,29.66,Fear
1929-11-26 00:00:00-05:00,27.18,Fear
1929-11-27 00:00:00-05:00,28.81,Fear
1929-12-02 00:00:00-05:00,26.47,Fear
1929-12-03 00:00:00-05:00,27.04,Fear
1929-12-04 00:00:00-05:00,30.16,Fear
1929-12-05 00:00:00-05:00,43.16,Fear
1929-12-06 00:00:00-05:00,36.54,Fear
1929-12-09 00:00:00-05:00,42.1,Fear
1929-12-10 00:00:00-05:00,36.82,Fear
1929-12-11 00:00:00-05:00,44.56,Fear
1929-12-12 00:00:00-05:00,39.17,Fear
1929-12-13 00:00:00-05:00,40.54,Fear
1929-12-16 00:00:00-05:00,42.19,Fear
1929-12-17 00:00:00-05:00,33.21,Fear
1929-12-18 00:00:00-05:00,29.05,Fear
1929-12-19 00:00:00-05:00,37.44,Fear
1929-12-20 00:00:00-05:00,38.63,Fear
1929-12-23 00:00:00-05:00,29.52,Fear
1929-12-24 00:00:00-05:00,38.57,Fear
1929-12-26 00:00:00-05:00,45.44,Neutral
1929-12-27 00:00:00-05:00,38.64,Fear
1929-12-30 00:00:00-05:00,28.38,Fear
1929-12-31 00:00:00-05:00,49.44,Neutral
1930-01-02 00:00:00-05:00,36.47,Fear
1930-01-03 00:00:00-05:00,32.96,Fear
1930-01-06 00:00:00-05:00,36.08,Fear
1930-01-07 00:00:00-05:00,38.95,Fear
1930-01-08 00:00:00-05:00,35.73,Fear
1930-01-09 00:00:00-05:00,51.38,Neutral
1930-01-10 00:00:00-05:00,54.32,Neutral
