Date,Fear_Greed_Index,Sentiment
1996-03-20 00:00:00+00:00,81.75,Extreme Greed
1996-03-21 00:00:00+00:00,84.22,Extreme Greed
1996-03-22 00:00:00+00:00,76.88,Extreme Greed
1996-03-25 00:00:00+00:00,79.24,Extreme Greed
1996-03-26 00:00:00+00:00,74.34,Greed
1996-03-27 00:00:00+00:00,89.45,Extreme Greed
1996-03-28 00:00:00+00:00,76.82,Extreme Greed
1996-03-29 00:00:00+00:00,72.68,Greed
1996-04-01 00:00:00+01:00,86.74,Extreme Greed
1996-04-02 00:00:00+01:00,80.08,Extreme Greed
1996-04-03 00:00:00+01:00,85.98,Extreme Greed
1996-04-04 00:00:00+01:00,78.83,Extreme Greed
1996-04-09 00:00:00+01:00,83.07,Extreme Greed
1996-04-10 00:00:00+01:00,91.51,Extreme Greed
1996-04-11 00:00:00+01:00,83.11,Extreme Greed
1996-04-12 00:00:00+01:00,80.64,Extreme Greed
1996-04-15 00:00:00+01:00,92.04,Extreme Greed
1996-04-16 00:00:00+01:00,98.84,Extreme Greed
1996-04-17 00:00:00+01:00,89.72,Extreme Greed
1996-04-18 00:00:00+01:00,88.67,Extreme Greed
1996-04-19 00:00:00+01:00,92.64,Extreme Greed
1996-04-22 00:00:00+01:00,100.0,Extreme Greed
1996-04-23 00:00:00+01:00,96.21,Extreme Greed
1996-04-24 00:00:00+01:00,100.0,Extreme Greed
1996-04-25 00:00:00+01:00,81.47,Extreme Greed
1996-04-26 00:00:00+01:00,86.82,Extreme Greed
1996-04-29 00:00:00+01:00,85.57,Extreme Greed
1996-04-30 00:00:00+01:00,90.99,Extreme Greed
1996-05-01 00:00:00+01:00,87.29,Extreme Greed
1996-05-02 00:00:00+01:00,83.32,Extreme Greed
1996-05-03 00:00:00+01:00,91.41,Extreme Greed
1996-05-07 00:00:00+01:00,89.12,Extreme Greed
1996-05-08 00:00:00+01:00,83.43,Extreme Greed
1996-05-09 00:00:00+01:00,87.13,Extreme Greed
1996-05-10 00:00:00+01:00,88.37,Extreme Greed
1996-05-13 00:00:00+01:00,83.32,Extreme Greed
1996-05-14 00:00:00+01:00,89.64,Extreme Greed
1996-05-15 00:00:00+01:00,84.76,Extreme Greed
1996-05-16 00:00:00+01:00,77.01,Extreme Greed
1996-05-17 00:00:00+01:00,87.45,Extreme Greed
1996-05-20 00:00:00+01:00,83.93,Extreme Greed
1996-05-21 00:00:00+01:00,84.72,Extreme Greed
1996-05-22 00:00:00+01:00,79.68,Extreme Greed
1996-05-23 00:00:00+01:00,90.28,Extreme Greed
1996-05-24 00:00:00+01:00,83.64,Extreme Greed
1996-05-28 00:00:00+01:00,84.3,Extreme Greed
1996-05-29 00:00:00+01:00,90.1,Extreme Greed
1996-05-30 00:00:00+01:00,78.06,Extreme Greed
1996-05-31 00:00:00+01:00,91.86,Extreme Greed
1996-06-03 00:00:00+01:00,81.65,Extreme Greed
1996-06-04 00:00:00+01:00,82.5,Extreme Greed
1996-06-05 00:00:00+01:00,86.57,Extreme Greed
1996-06-06 00:00:00+01:00,79.7,Extreme Greed
1996-06-07 00:00:00+01:00,82.93,Extreme Greed
1996-06-10 00:00:00+01:00,79.1,Extreme Greed
1996-06-11 00:00:00+01:00,92.39,Extreme Greed
1996-06-12 00:00:00+01:00,92.57,Extreme Greed
1996-06-13 00:00:00+01:00,83.95,Extreme Greed
1996-06-14 00:00:00+01:00,77.18,Extreme Greed
1996-06-17 00:00:00+01:00,89.31,Extreme Greed
1996-06-18 00:00:00+01:00,86.27,Extreme Greed
1996-06-19 00:00:00+01:00,88.23,Extreme Greed
1996-06-20 00:00:00+01:00,80.63,Extreme Greed
1996-06-21 00:00:00+01:00,92.26,Extreme Greed
1996-06-24 00:00:00+01:00,89.01,Extreme Greed
1996-06-25 00:00:00+01:00,88.61,Extreme Greed
1996-06-26 00:00:00+01:00,77.98,Extreme Greed
1996-06-27 00:00:00+01:00,83.94,Extreme Greed
1996-06-28 00:00:00+01:00,86.53,Extreme Greed
1996-07-01 00:00:00+01:00,83.3,Extreme Greed
1996-07-02 00:00:00+01:00,89.17,Extreme Greed
1996-07-03 00:00:00+01:00,76.16,Extreme Greed
1996-07-04 00:00:00+01:00,83.15,Extreme Greed
1996-07-05 00:00:00+01:00,92.36,Extreme Greed
1996-07-08 00:00:00+01:00,85.25,Extreme Greed
1996-07-09 00:00:00+01:00,74.49,Greed
1996-07-10 00:00:00+01:00,82.95,Extreme Greed
1996-07-11 00:00:00+01:00,98.07,Extreme Greed
1996-07-12 00:00:00+01:00,90.6,Extreme Greed
1996-07-15 00:00:00+01:00,79.43,Extreme Greed
1996-07-16 00:00:00+01:00,81.92,Extreme Greed
1996-07-17 00:00:00+01:00,83.82,Extreme Greed
1996-07-18 00:00:00+01:00,75.37,Extreme Greed
1996-07-19 00:00:00+01:00,72.9,Greed
1996-07-22 00:00:00+01:00,80.85,Extreme Greed
1996-07-23 00:00:00+01:00,73.99,Greed
1996-07-24 00:00:00+01:00,77.18,Extreme Greed
1996-07-25 00:00:00+01:00,80.13,Extreme Greed
1996-07-26 00:00:00+01:00,77.37,Extreme Greed
1996-07-29 00:00:00+01:00,66.82,Greed
1996-07-30 00:00:00+01:00,81.89,Extreme Greed
1996-07-31 00:00:00+01:00,76.88,Extreme Greed
1996-08-01 00:00:00+01:00,77.61,Extreme Greed
1996-08-02 00:00:00+01:00,83.61,Extreme Greed
1996-08-05 00:00:00+01:00,76.89,Extreme Greed
1996-08-06 00:00:00+01:00,82.32,Extreme Greed
1996-08-07 00:00:00+01:00,85.4,Extreme Greed
1996-08-08 00:00:00+01:00,78.36,Extreme Greed
1996-08-09 00:00:00+01:00,93.42,Extreme Greed
1996-08-12 00:00:00+01:00,95.95,Extreme Greed
1996-08-13 00:00:00+01:00,89.33,Extreme Greed
1996-08-14 00:00:00+01:00,94.56,Extreme Greed
1996-08-15 00:00:00+01:00,91.48,Extreme Greed
1996-08-16 00:00:00+01:00,95.57,Extreme Greed
1996-08-19 00:00:00+01:00,86.21,Extreme Greed
1996-08-20 00:00:00+01:00,89.76,Extreme Greed
1996-08-21 00:00:00+01:00,95.6,Extreme Greed
1996-08-22 00:00:00+01:00,85.57,Extreme Greed
1996-08-23 00:00:00+01:00,98.78,Extreme Greed
1996-08-27 00:00:00+01:00,100.0,Extreme Greed
1996-08-28 00:00:00+01:00,82.55,Extreme Greed
1996-08-29 00:00:00+01:00,92.75,Extreme Greed
1996-08-30 00:00:00+01:00,94.21,Extreme Greed
1996-09-02 00:00:00+01:00,87.76,Extreme Greed
1996-09-03 00:00:00+01:00,88.05,Extreme Greed
1996-09-04 00:00:00+01:00,83.41,Extreme Greed
1996-09-05 00:00:00+01:00,95.96,Extreme Greed
1996-09-06 00:00:00+01:00,95.93,Extreme Greed
1996-09-09 00:00:00+01:00,89.57,Extreme Greed
1996-09-10 00:00:00+01:00,87.59,Extreme Greed
1996-09-11 00:00:00+01:00,89.57,Extreme Greed
1996-09-12 00:00:00+01:00,92.43,Extreme Greed
1996-09-13 00:00:00+01:00,98.56,Extreme Greed
1996-09-16 00:00:00+01:00,89.97,Extreme Greed
1996-09-17 00:00:00+01:00,91.29,Extreme Greed
1996-09-18 00:00:00+01:00,85.31,Extreme Greed
1996-09-19 00:00:00+01:00,93.15,Extreme Greed
1996-09-20 00:00:00+01:00,98.81,Extreme Greed
1996-09-23 00:00:00+01:00,99.3,Extreme Greed
1996-09-24 00:00:00+01:00,87.18,Extreme Greed
1996-09-25 00:00:00+01:00,87.81,Extreme Greed
1996-09-26 00:00:00+01:00,82.19,Extreme Greed
1996-09-27 00:00:00+01:00,89.11,Extreme Greed
1996-09-30 00:00:00+01:00,91.0,Extreme Greed
1996-10-01 00:00:00+01:00,88.78,Extreme Greed
1996-10-02 00:00:00+01:00,93.81,Extreme Greed
1996-10-03 00:00:00+01:00,92.53,Extreme Greed
1996-10-04 00:00:00+01:00,95.12,Extreme Greed
1996-10-07 00:00:00+01:00,91.25,Extreme Greed
1996-10-08 00:00:00+01:00,90.63,Extreme Greed
1996-10-09 00:00:00+01:00,93.45,Extreme Greed
1996-10-10 00:00:00+01:00,94.03,Extreme Greed
1996-10-11 00:00:00+01:00,97.51,Extreme Greed
1996-10-14 00:00:00+01:00,100.0,Extreme Greed
1996-10-15 00:00:00+01:00,94.84,Extreme Greed
1996-10-16 00:00:00+01:00,92.52,Extreme Greed
1996-10-17 00:00:00+01:00,87.27,Extreme Greed
1996-10-18 00:00:00+01:00,88.67,Extreme Greed
1996-10-21 00:00:00+01:00,89.19,Extreme Greed
1996-10-22 00:00:00+01:00,87.42,Extreme Greed
1996-10-23 00:00:00+01:00,84.22,Extreme Greed
1996-10-24 00:00:00+01:00,85.77,Extreme Greed
1996-10-25 00:00:00+01:00,86.75,Extreme Greed
1996-10-28 00:00:00+00:00,82.78,Extreme Greed
1996-10-29 00:00:00+00:00,83.74,Extreme Greed
1996-10-30 00:00:00+00:00,90.59,Extreme Greed
1996-10-31 00:00:00+00:00,88.47,Extreme Greed
1996-11-01 00:00:00+00:00,86.27,Extreme Greed
1996-11-04 00:00:00+00:00,85.44,Extreme Greed
1996-11-05 00:00:00+00:00,80.56,Extreme Greed
1996-11-06 00:00:00+00:00,69.37,Greed
1996-11-07 00:00:00+00:00,85.35,Extreme Greed
1996-11-08 00:00:00+00:00,92.49,Extreme Greed
1996-11-11 00:00:00+00:00,86.85,Extreme Greed
1996-11-12 00:00:00+00:00,81.59,Extreme Greed
1996-11-13 00:00:00+00:00,79.09,Extreme Greed
1996-11-14 00:00:00+00:00,74.32,Greed
1996-11-15 00:00:00+00:00,84.22,Extreme Greed
1996-11-18 00:00:00+00:00,83.17,Extreme Greed
1996-11-19 00:00:00+00:00,87.83,Extreme Greed
1996-11-20 00:00:00+00:00,86.36,Extreme Greed
1996-11-21 00:00:00+00:00,89.68,Extreme Greed
1996-11-22 00:00:00+00:00,81.14,Extreme Greed
1996-11-25 00:00:00+00:00,84.56,Extreme Greed
1996-11-26 00:00:00+00:00,88.93,Extreme Greed
1996-11-27 00:00:00+00:00,87.44,Extreme Greed
1996-11-28 00:00:00+00:00,89.08,Extreme Greed
1996-11-29 00:00:00+00:00,94.68,Extreme Greed
1996-12-02 00:00:00+00:00,93.83,Extreme Greed
1996-12-03 00:00:00+00:00,97.25,Extreme Greed
1996-12-04 00:00:00+00:00,92.58,Extreme Greed
1996-12-05 00:00:00+00:00,97.31,Extreme Greed
1996-12-06 00:00:00+00:00,82.32,Extreme Greed
1996-12-09 00:00:00+00:00,81.01,Extreme Greed
1996-12-10 00:00:00+00:00,80.6,Extreme Greed
1996-12-11 00:00:00+00:00,80.38,Extreme Greed
1996-12-12 00:00:00+00:00,77.79,Extreme Greed
1996-12-13 00:00:00+00:00,76.09,Extreme Greed
1996-12-16 00:00:00+00:00,87.07,Extreme Greed
1996-12-17 00:00:00+00:00,78.0,Extreme Greed
1996-12-18 00:00:00+00:00,74.8,Greed
1996-12-19 00:00:00+00:00,82.57,Extreme Greed
1996-12-20 00:00:00+00:00,77.22,Extreme Greed
1996-12-23 00:00:00+00:00,82.81,Extreme Greed
1996-12-24 00:00:00+00:00,74.68,Greed
1996-12-27 00:00:00+00:00,85.49,Extreme Greed
1996-12-30 00:00:00+00:00,94.02,Extreme Greed
1996-12-31 00:00:00+00:00,91.29,Extreme Greed
1997-01-02 00:00:00+00:00,82.18,Extreme Greed
1997-01-03 00:00:00+00:00,94.29,Extreme Greed
1997-01-06 00:00:00+00:00,91.01,Extreme Greed
1997-01-07 00:00:00+00:00,96.54,Extreme Greed
1997-01-08 00:00:00+00:00,89.34,Extreme Greed
1997-01-09 00:00:00+00:00,94.32,Extreme Greed
1997-01-10 00:00:00+00:00,87.11,Extreme Greed
1997-01-13 00:00:00+00:00,92.19,Extreme Greed
1997-01-14 00:00:00+00:00,83.11,Extreme Greed
1997-01-15 00:00:00+00:00,90.35,Extreme Greed
1997-01-16 00:00:00+00:00,79.53,Extreme Greed
1997-01-17 00:00:00+00:00,92.12,Extreme Greed
1997-01-20 00:00:00+00:00,82.83,Extreme Greed
1997-01-21 00:00:00+00:00,86.27,Extreme Greed
1997-01-22 00:00:00+00:00,89.95,Extreme Greed
1997-01-23 00:00:00+00:00,88.68,Extreme Greed
1997-01-24 00:00:00+00:00,91.89,Extreme Greed
1997-01-27 00:00:00+00:00,76.66,Extreme Greed
1997-01-28 00:00:00+00:00,97.08,Extreme Greed
1997-01-29 00:00:00+00:00,100.0,Extreme Greed
1997-01-30 00:00:00+00:00,85.26,Extreme Greed
1997-01-31 00:00:00+00:00,83.42,Extreme Greed
1997-02-03 00:00:00+00:00,87.59,Extreme Greed
1997-02-04 00:00:00+00:00,83.76,Extreme Greed
1997-02-05 00:00:00+00:00,87.9,Extreme Greed
1997-02-06 00:00:00+00:00,88.83,Extreme Greed
1997-02-07 00:00:00+00:00,86.22,Extreme Greed
1997-02-10 00:00:00+00:00,95.33,Extreme Greed
1997-02-11 00:00:00+00:00,90.48,Extreme Greed
1997-02-12 00:00:00+00:00,90.0,Extreme Greed
1997-02-13 00:00:00+00:00,86.19,Extreme Greed
1997-02-14 00:00:00+00:00,92.03,Extreme Greed
1997-02-17 00:00:00+00:00,89.65,Extreme Greed
1997-02-18 00:00:00+00:00,91.05,Extreme Greed
1997-02-19 00:00:00+00:00,90.28,Extreme Greed
1997-02-20 00:00:00+00:00,100.0,Extreme Greed
1997-02-21 00:00:00+00:00,87.03,Extreme Greed
1997-02-24 00:00:00+00:00,98.93,Extreme Greed
1997-02-25 00:00:00+00:00,96.28,Extreme Greed
1997-02-26 00:00:00+00:00,100.0,Extreme Greed
1997-02-27 00:00:00+00:00,97.91,Extreme Greed
1997-02-28 00:00:00+00:00,98.98,Extreme Greed
1997-03-03 00:00:00+00:00,100.0,Extreme Greed
1997-03-04 00:00:00+00:00,87.55,Extreme Greed
1997-03-05 00:00:00+00:00,93.77,Extreme Greed
1997-03-06 00:00:00+00:00,94.12,Extreme Greed
1997-03-07 00:00:00+00:00,87.57,Extreme Greed
1997-03-10 00:00:00+00:00,89.63,Extreme Greed
1997-03-11 00:00:00+00:00,89.22,Extreme Greed
1997-03-12 00:00:00+00:00,100.0,Extreme Greed
1997-03-13 00:00:00+00:00,87.38,Extreme Greed
1997-03-14 00:00:00+00:00,98.15,Extreme Greed
1997-03-17 00:00:00+00:00,91.28,Extreme Greed
1997-03-18 00:00:00+00:00,88.87,Extreme Greed
1997-03-19 00:00:00+00:00,87.5,Extreme Greed
1997-03-20 00:00:00+00:00,85.5,Extreme Greed
1997-03-21 00:00:00+00:00,81.63,Extreme Greed
1997-03-24 00:00:00+00:00,89.82,Extreme Greed
1997-03-25 00:00:00+00:00,84.3,Extreme Greed
1997-03-26 00:00:00+00:00,79.47,Extreme Greed
1997-03-27 00:00:00+00:00,93.93,Extreme Greed
1997-04-01 00:00:00+01:00,81.25,Extreme Greed
1997-04-02 00:00:00+01:00,92.12,Extreme Greed
1997-04-03 00:00:00+01:00,81.58,Extreme Greed
1997-04-04 00:00:00+01:00,79.08,Extreme Greed
1997-04-07 00:00:00+01:00,71.33,Greed
1997-04-08 00:00:00+01:00,83.49,Extreme Greed
1997-04-09 00:00:00+01:00,82.3,Extreme Greed
1997-04-10 00:00:00+01:00,85.51,Extreme Greed
1997-04-11 00:00:00+01:00,78.74,Extreme Greed
1997-04-14 00:00:00+01:00,76.22,Extreme Greed
1997-04-15 00:00:00+01:00,86.98,Extreme Greed
1997-04-16 00:00:00+01:00,73.71,Greed
1997-04-17 00:00:00+01:00,81.35,Extreme Greed
1997-04-18 00:00:00+01:00,76.64,Extreme Greed
1997-04-21 00:00:00+01:00,86.06,Extreme Greed
1997-04-22 00:00:00+01:00,82.08,Extreme Greed
1997-04-23 00:00:00+01:00,86.86,Extreme Greed
1997-04-24 00:00:00+01:00,94.83,Extreme Greed
1997-04-25 00:00:00+01:00,88.63,Extreme Greed
1997-04-28 00:00:00+01:00,90.39,Extreme Greed
1997-04-29 00:00:00+01:00,89.0,Extreme Greed
1997-04-30 00:00:00+01:00,90.25,Extreme Greed
1997-05-01 00:00:00+01:00,90.4,Extreme Greed
1997-05-02 00:00:00+01:00,91.05,Extreme Greed
1997-05-06 00:00:00+01:00,94.94,Extreme Greed
1997-05-07 00:00:00+01:00,89.33,Extreme Greed
1997-05-08 00:00:00+01:00,94.59,Extreme Greed
1997-05-09 00:00:00+01:00,95.99,Extreme Greed
1997-05-12 00:00:00+01:00,93.46,Extreme Greed
1997-05-13 00:00:00+01:00,100.0,Extreme Greed
1997-05-14 00:00:00+01:00,97.85,Extreme Greed
1997-05-15 00:00:00+01:00,100.0,Extreme Greed
1997-05-16 00:00:00+01:00,96.13,Extreme Greed
1997-05-19 00:00:00+01:00,97.93,Extreme Greed
1997-05-20 00:00:00+01:00,100.0,Extreme Greed
1997-05-21 00:00:00+01:00,89.19,Extreme Greed
1997-05-22 00:00:00+01:00,97.56,Extreme Greed
1997-05-23 00:00:00+01:00,90.89,Extreme Greed
1997-05-27 00:00:00+01:00,91.28,Extreme Greed
1997-05-28 00:00:00+01:00,91.47,Extreme Greed
1997-05-29 00:00:00+01:00,93.68,Extreme Greed
1997-05-30 00:00:00+01:00,95.15,Extreme Greed
1997-06-02 00:00:00+01:00,88.89,Extreme Greed
1997-06-03 00:00:00+01:00,90.68,Extreme Greed
1997-06-04 00:00:00+01:00,86.37,Extreme Greed
1997-06-05 00:00:00+01:00,88.42,Extreme Greed
1997-06-06 00:00:00+01:00,81.96,Extreme Greed
1997-06-09 00:00:00+01:00,99.99,Extreme Greed
1997-06-10 00:00:00+01:00,80.86,Extreme Greed
1997-06-11 00:00:00+01:00,92.03,Extreme Greed
1997-06-12 00:00:00+01:00,88.21,Extreme Greed
1997-06-13 00:00:00+01:00,94.27,Extreme Greed
1997-06-16 00:00:00+01:00,83.32,Extreme Greed
1997-06-17 00:00:00+01:00,90.45,Extreme Greed
1997-06-18 00:00:00+01:00,84.65,Extreme Greed
1997-06-19 00:00:00+01:00,91.96,Extreme Greed
1997-06-20 00:00:00+01:00,79.26,Extreme Greed
1997-06-23 00:00:00+01:00,86.35,Extreme Greed
1997-06-24 00:00:00+01:00,86.2,Extreme Greed
1997-06-25 00:00:00+01:00,81.47,Extreme Greed
1997-06-26 00:00:00+01:00,92.58,Extreme Greed
1997-06-27 00:00:00+01:00,89.47,Extreme Greed
1997-06-30 00:00:00+01:00,75.4,Extreme Greed
1997-07-01 00:00:00+01:00,83.72,Extreme Greed
1997-07-02 00:00:00+01:00,92.42,Extreme Greed
1997-07-03 00:00:00+01:00,85.57,Extreme Greed
1997-07-04 00:00:00+01:00,88.2,Extreme Greed
1997-07-07 00:00:00+01:00,84.39,Extreme Greed
1997-07-08 00:00:00+01:00,79.39,Extreme Greed
1997-07-09 00:00:00+01:00,85.61,Extreme Greed
1997-07-10 00:00:00+01:00,82.74,Extreme Greed
1997-07-11 00:00:00+01:00,79.43,Extreme Greed
1997-07-14 00:00:00+01:00,80.55,Extreme Greed
1997-07-15 00:00:00+01:00,78.69,Extreme Greed
1997-07-16 00:00:00+01:00,87.89,Extreme Greed
1997-07-17 00:00:00+01:00,84.49,Extreme Greed
1997-07-18 00:00:00+01:00,94.69,Extreme Greed
1997-07-21 00:00:00+01:00,83.8,Extreme Greed
1997-07-22 00:00:00+01:00,88.77,Extreme Greed
1997-07-23 00:00:00+01:00,91.53,Extreme Greed
1997-07-24 00:00:00+01:00,87.6,Extreme Greed
1997-07-25 00:00:00+01:00,81.01,Extreme Greed
1997-07-28 00:00:00+01:00,81.32,Extreme Greed
1997-07-29 00:00:00+01:00,90.17,Extreme Greed
1997-07-30 00:00:00+01:00,83.26,Extreme Greed
1997-07-31 00:00:00+01:00,88.93,Extreme Greed
1997-08-01 00:00:00+01:00,84.21,Extreme Greed
1997-08-04 00:00:00+01:00,78.43,Extreme Greed
1997-08-05 00:00:00+01:00,88.11,Extreme Greed
1997-08-06 00:00:00+01:00,90.87,Extreme Greed
1997-08-07 00:00:00+01:00,86.81,Extreme Greed
1997-08-08 00:00:00+01:00,84.19,Extreme Greed
1997-08-11 00:00:00+01:00,84.85,Extreme Greed
1997-08-12 00:00:00+01:00,91.87,Extreme Greed
1997-08-13 00:00:00+01:00,88.58,Extreme Greed
1997-08-14 00:00:00+01:00,87.77,Extreme Greed
1997-08-15 00:00:00+01:00,87.48,Extreme Greed
1997-08-18 00:00:00+01:00,79.31,Extreme Greed
1997-08-19 00:00:00+01:00,77.91,Extreme Greed
1997-08-20 00:00:00+01:00,71.19,Greed
1997-08-21 00:00:00+01:00,82.68,Extreme Greed
1997-08-22 00:00:00+01:00,79.65,Extreme Greed
1997-08-26 00:00:00+01:00,73.41,Greed
1997-08-27 00:00:00+01:00,79.86,Extreme Greed
1997-08-28 00:00:00+01:00,86.47,Extreme Greed
1997-08-29 00:00:00+01:00,75.66,Extreme Greed
1997-09-01 00:00:00+01:00,79.56,Extreme Greed
1997-09-02 00:00:00+01:00,79.9,Extreme Greed
1997-09-03 00:00:00+01:00,76.77,Extreme Greed
1997-09-04 00:00:00+01:00,85.19,Extreme Greed
1997-09-05 00:00:00+01:00,83.76,Extreme Greed
1997-09-08 00:00:00+01:00,80.92,Extreme Greed
1997-09-09 00:00:00+01:00,79.15,Extreme Greed
1997-09-10 00:00:00+01:00,88.44,Extreme Greed
1997-09-11 00:00:00+01:00,74.94,Greed
1997-09-12 00:00:00+01:00,86.87,Extreme Greed
1997-09-15 00:00:00+01:00,80.68,Extreme Greed
1997-09-16 00:00:00+01:00,84.84,Extreme Greed
1997-09-17 00:00:00+01:00,83.6,Extreme Greed
1997-09-18 00:00:00+01:00,73.9,Greed
1997-09-19 00:00:00+01:00,86.43,Extreme Greed
1997-09-22 00:00:00+01:00,85.47,Extreme Greed
1997-09-23 00:00:00+01:00,89.89,Extreme Greed
1997-09-24 00:00:00+01:00,86.03,Extreme Greed
1997-09-25 00:00:00+01:00,91.05,Extreme Greed
1997-09-26 00:00:00+01:00,89.92,Extreme Greed
1997-09-29 00:00:00+01:00,89.96,Extreme Greed
1997-09-30 00:00:00+01:00,87.53,Extreme Greed
1997-10-01 00:00:00+01:00,87.09,Extreme Greed
1997-10-02 00:00:00+01:00,90.95,Extreme Greed
1997-10-03 00:00:00+01:00,78.63,Extreme Greed
1997-10-06 00:00:00+01:00,89.14,Extreme Greed
1997-10-07 00:00:00+01:00,82.21,Extreme Greed
1997-10-08 00:00:00+01:00,82.72,Extreme Greed
1997-10-09 00:00:00+01:00,75.9,Extreme Greed
1997-10-10 00:00:00+01:00,83.47,Extreme Greed
1997-10-13 00:00:00+01:00,83.11,Extreme Greed
1997-10-14 00:00:00+01:00,88.38,Extreme Greed
1997-10-15 00:00:00+01:00,81.38,Extreme Greed
1997-10-16 00:00:00+01:00,88.68,Extreme Greed
1997-10-17 00:00:00+01:00,94.22,Extreme Greed
1997-10-20 00:00:00+01:00,87.68,Extreme Greed
1997-10-21 00:00:00+01:00,82.03,Extreme Greed
1997-10-22 00:00:00+01:00,76.18,Extreme Greed
1997-10-23 00:00:00+01:00,85.77,Extreme Greed
1997-10-24 00:00:00+01:00,78.6,Extreme Greed
1997-10-27 00:00:00+00:00,80.02,Extreme Greed
1997-10-28 00:00:00+00:00,62.2,Greed
1997-10-29 00:00:00+00:00,60.28,Greed
1997-10-30 00:00:00+00:00,56.42,Greed
1997-10-31 00:00:00+00:00,56.82,Greed
1997-11-03 00:00:00+00:00,66.26,Greed
1997-11-04 00:00:00+00:00,62.53,Greed
1997-11-05 00:00:00+00:00,56.05,Greed
1997-11-06 00:00:00+00:00,64.06,Greed
1997-11-07 00:00:00+00:00,64.47,Greed
1997-11-10 00:00:00+00:00,49.7,Neutral
1997-11-11 00:00:00+00:00,57.47,Greed
1997-11-12 00:00:00+00:00,62.2,Greed
1997-11-13 00:00:00+00:00,57.13,Greed
1997-11-14 00:00:00+00:00,49.45,Neutral
1997-11-17 00:00:00+00:00,57.24,Greed
1997-11-18 00:00:00+00:00,58.86,Greed
1997-11-19 00:00:00+00:00,60.59,Greed
1997-11-20 00:00:00+00:00,59.91,Greed
1997-11-21 00:00:00+00:00,58.01,Greed
1997-11-24 00:00:00+00:00,60.32,Greed
1997-11-25 00:00:00+00:00,78.06,Extreme Greed
1997-11-26 00:00:00+00:00,58.12,Greed
1997-11-27 00:00:00+00:00,62.91,Greed
1997-11-28 00:00:00+00:00,65.04,Greed
1997-12-01 00:00:00+00:00,52.67,Neutral
1997-12-02 00:00:00+00:00,65.44,Greed
1997-12-03 00:00:00+00:00,59.02,Greed
1997-12-04 00:00:00+00:00,58.99,Greed
1997-12-05 00:00:00+00:00,69.07,Greed
1997-12-08 00:00:00+00:00,69.82,Greed
1997-12-09 00:00:00+00:00,77.63,Extreme Greed
1997-12-10 00:00:00+00:00,74.95,Greed
1997-12-11 00:00:00+00:00,85.24,Extreme Greed
1997-12-12 00:00:00+00:00,78.72,Extreme Greed
1997-12-15 00:00:00+00:00,71.91,Greed
1997-12-16 00:00:00+00:00,78.29,Extreme Greed
1997-12-17 00:00:00+00:00,71.12,Greed
1997-12-18 00:00:00+00:00,76.25,Extreme Greed
1997-12-19 00:00:00+00:00,74.55,Greed
1997-12-22 00:00:00+00:00,76.28,Extreme Greed
1997-12-23 00:00:00+00:00,69.21,Greed
1997-12-24 00:00:00+00:00,64.24,Greed
1997-12-29 00:00:00+00:00,73.45,Greed
1997-12-30 00:00:00+00:00,67.05,Greed
1997-12-31 00:00:00+00:00,71.5,Greed
1998-01-02 00:00:00+00:00,78.87,Extreme Greed
1998-01-05 00:00:00+00:00,68.63,Greed
1998-01-06 00:00:00+00:00,73.73,Greed
1998-01-07 00:00:00+00:00,85.81,Extreme Greed
1998-01-08 00:00:00+00:00,75.15,Extreme Greed
1998-01-09 00:00:00+00:00,78.95,Extreme Greed
1998-01-12 00:00:00+00:00,88.13,Extreme Greed
1998-01-13 00:00:00+00:00,72.97,Greed
1998-01-14 00:00:00+00:00,69.1,Greed
1998-01-15 00:00:00+00:00,77.84,Extreme Greed
1998-01-16 00:00:00+00:00,72.71,Greed
1998-01-19 00:00:00+00:00,76.74,Extreme Greed
1998-01-20 00:00:00+00:00,67.98,Greed
1998-01-21 00:00:00+00:00,88.6,Extreme Greed
1998-01-22 00:00:00+00:00,81.54,Extreme Greed
1998-01-23 00:00:00+00:00,76.44,Extreme Greed
1998-01-26 00:00:00+00:00,73.74,Greed
1998-01-27 00:00:00+00:00,79.86,Extreme Greed
1998-01-28 00:00:00+00:00,81.43,Extreme Greed
1998-01-29 00:00:00+00:00,86.48,Extreme Greed
1998-01-30 00:00:00+00:00,86.96,Extreme Greed
1998-02-02 00:00:00+00:00,82.91,Extreme Greed
1998-02-03 00:00:00+00:00,92.69,Extreme Greed
1998-02-04 00:00:00+00:00,94.64,Extreme Greed
1998-02-05 00:00:00+00:00,89.31,Extreme Greed
1998-02-06 00:00:00+00:00,92.14,Extreme Greed
1998-02-09 00:00:00+00:00,92.74,Extreme Greed
1998-02-10 00:00:00+00:00,91.53,Extreme Greed
1998-02-11 00:00:00+00:00,93.96,Extreme Greed
1998-02-12 00:00:00+00:00,79.98,Extreme Greed
1998-02-13 00:00:00+00:00,85.19,Extreme Greed
1998-02-16 00:00:00+00:00,81.97,Extreme Greed
1998-02-17 00:00:00+00:00,92.6,Extreme Greed
1998-02-18 00:00:00+00:00,90.19,Extreme Greed
1998-02-19 00:00:00+00:00,89.69,Extreme Greed
1998-02-20 00:00:00+00:00,98.33,Extreme Greed
1998-02-23 00:00:00+00:00,95.8,Extreme Greed
1998-02-24 00:00:00+00:00,95.43,Extreme Greed
1998-02-25 00:00:00+00:00,88.47,Extreme Greed
