Date,Fear_Greed_Index,Sentiment
1965-01-05 00:00:00+09:00,51.47,Neutral
1965-01-06 00:00:00+09:00,45.95,Neutral
1965-01-07 00:00:00+09:00,49.06,Neutral
1965-01-08 00:00:00+09:00,51.78,Neutral
1965-01-12 00:00:00+09:00,54.92,Neutral
1965-01-13 00:00:00+09:00,47.48,Neutral
1965-01-14 00:00:00+09:00,50.55,Neutral
1965-01-18 00:00:00+09:00,56.06,Greed
1965-01-19 00:00:00+09:00,63.22,Greed
1965-01-20 00:00:00+09:00,56.1,Greed
1965-01-21 00:00:00+09:00,50.57,Neutral
1965-01-22 00:00:00+09:00,49.19,Neutral
1965-01-25 00:00:00+09:00,53.28,Neutral
1965-01-26 00:00:00+09:00,58.73,Greed
1965-01-27 00:00:00+09:00,70.13,Greed
1965-01-28 00:00:00+09:00,78.53,Extreme Greed
1965-01-29 00:00:00+09:00,67.97,Greed
1965-02-01 00:00:00+09:00,73.04,Greed
1965-02-02 00:00:00+09:00,68.83,Greed
1965-02-03 00:00:00+09:00,70.46,Greed
1965-02-04 00:00:00+09:00,72.53,Greed
1965-02-05 00:00:00+09:00,66.25,Greed
1965-02-08 00:00:00+09:00,65.33,Greed
1965-02-09 00:00:00+09:00,66.48,Greed
1965-02-10 00:00:00+09:00,64.96,Greed
1965-02-12 00:00:00+09:00,71.84,Greed
1965-02-15 00:00:00+09:00,74.24,Greed
1965-02-16 00:00:00+09:00,74.56,Greed
1965-02-17 00:00:00+09:00,59.88,Greed
1965-02-18 00:00:00+09:00,69.5,Greed
1965-02-19 00:00:00+09:00,73.6,Greed
1965-02-22 00:00:00+09:00,73.9,Greed
1965-02-23 00:00:00+09:00,61.5,Greed
1965-02-24 00:00:00+09:00,61.06,Greed
1965-02-25 00:00:00+09:00,62.24,Greed
1965-02-26 00:00:00+09:00,61.81,Greed
1965-03-01 00:00:00+09:00,59.13,Greed
1965-03-02 00:00:00+09:00,58.58,Greed
1965-03-03 00:00:00+09:00,50.93,Neutral
1965-03-04 00:00:00+09:00,55.87,Greed
1965-03-05 00:00:00+09:00,56.68,Greed
1965-03-08 00:00:00+09:00,55.84,Greed
1965-03-09 00:00:00+09:00,62.53,Greed
1965-03-10 00:00:00+09:00,54.83,Neutral
1965-03-11 00:00:00+09:00,46.67,Neutral
1965-03-12 00:00:00+09:00,54.35,Neutral
1965-03-15 00:00:00+09:00,55.38,Greed
1965-03-16 00:00:00+09:00,51.19,Neutral
1965-03-17 00:00:00+09:00,55.94,Greed
1965-03-18 00:00:00+09:00,55.74,Greed
1965-03-19 00:00:00+09:00,50.93,Neutral
1965-03-23 00:00:00+09:00,55.7,Greed
1965-03-24 00:00:00+09:00,55.92,Greed
1965-03-25 00:00:00+09:00,44.27,Fear
1965-03-26 00:00:00+09:00,52.43,Neutral
1965-03-29 00:00:00+09:00,49.8,Neutral
1965-03-30 00:00:00+09:00,50.94,Neutral
1965-03-31 00:00:00+09:00,42.13,Fear
1965-04-01 00:00:00+09:00,52.13,Neutral
1965-04-02 00:00:00+09:00,52.22,Neutral
1965-04-05 00:00:00+09:00,42.28,Fear
1965-04-06 00:00:00+09:00,43.16,Fear
1965-04-07 00:00:00+09:00,46.82,Neutral
1965-04-08 00:00:00+09:00,46.83,Neutral
1965-04-09 00:00:00+09:00,48.62,Neutral
1965-04-12 00:00:00+09:00,43.72,Fear
1965-04-13 00:00:00+09:00,41.62,Fear
1965-04-14 00:00:00+09:00,43.5,Fear
1965-04-15 00:00:00+09:00,51.4,Neutral
1965-04-16 00:00:00+09:00,63.38,Greed
1965-04-19 00:00:00+09:00,46.17,Neutral
1965-04-20 00:00:00+09:00,38.57,Fear
1965-04-21 00:00:00+09:00,47.98,Neutral
1965-04-22 00:00:00+09:00,46.56,Neutral
1965-04-23 00:00:00+09:00,60.37,Greed
1965-04-26 00:00:00+09:00,49.08,Neutral
1965-04-27 00:00:00+09:00,48.08,Neutral
1965-04-28 00:00:00+09:00,50.56,Neutral
1965-04-30 00:00:00+09:00,52.07,Neutral
1965-05-06 00:00:00+09:00,55.06,Greed
1965-05-07 00:00:00+09:00,59.76,Greed
1965-05-10 00:00:00+09:00,46.36,Neutral
1965-05-11 00:00:00+09:00,41.97,Fear
1965-05-12 00:00:00+09:00,63.32,Greed
1965-05-13 00:00:00+09:00,53.99,Neutral
1965-05-14 00:00:00+09:00,48.4,Neutral
1965-05-17 00:00:00+09:00,57.41,Greed
1965-05-18 00:00:00+09:00,57.52,Greed
1965-05-19 00:00:00+09:00,54.57,Neutral
1965-05-20 00:00:00+09:00,63.51,Greed
1965-05-21 00:00:00+09:00,60.03,Greed
1965-05-24 00:00:00+09:00,64.94,Greed
1965-05-25 00:00:00+09:00,55.07,Greed
1965-05-26 00:00:00+09:00,50.1,Neutral
1965-05-27 00:00:00+09:00,62.48,Greed
1965-05-28 00:00:00+09:00,43.39,Fear
1965-05-31 00:00:00+09:00,53.28,Neutral
1965-06-01 00:00:00+09:00,56.76,Greed
1965-06-02 00:00:00+09:00,61.65,Greed
1965-06-03 00:00:00+09:00,49.06,Neutral
1965-06-04 00:00:00+09:00,55.38,Greed
1965-06-07 00:00:00+09:00,57.3,Greed
1965-06-08 00:00:00+09:00,49.72,Neutral
1965-06-09 00:00:00+09:00,32.63,Fear
1965-06-10 00:00:00+09:00,52.0,Neutral
1965-06-11 00:00:00+09:00,43.15,Fear
1965-06-14 00:00:00+09:00,60.6,Greed
1965-06-15 00:00:00+09:00,53.16,Neutral
1965-06-16 00:00:00+09:00,46.08,Neutral
1965-06-17 00:00:00+09:00,44.67,Fear
1965-06-18 00:00:00+09:00,44.56,Fear
1965-06-21 00:00:00+09:00,53.71,Neutral
1965-06-22 00:00:00+09:00,44.89,Fear
1965-06-23 00:00:00+09:00,45.92,Neutral
1965-06-24 00:00:00+09:00,43.49,Fear
1965-06-25 00:00:00+09:00,48.64,Neutral
1965-06-28 00:00:00+09:00,49.75,Neutral
1965-06-29 00:00:00+09:00,47.53,Neutral
1965-06-30 00:00:00+09:00,42.79,Fear
1965-07-01 00:00:00+09:00,38.04,Fear
1965-07-02 00:00:00+09:00,45.39,Neutral
1965-07-05 00:00:00+09:00,49.62,Neutral
1965-07-06 00:00:00+09:00,41.86,Fear
1965-07-07 00:00:00+09:00,44.78,Fear
1965-07-08 00:00:00+09:00,45.82,Neutral
1965-07-09 00:00:00+09:00,42.63,Fear
1965-07-12 00:00:00+09:00,44.36,Fear
1965-07-13 00:00:00+09:00,43.51,Fear
1965-07-14 00:00:00+09:00,55.51,Greed
1965-07-15 00:00:00+09:00,40.19,Fear
1965-07-16 00:00:00+09:00,46.38,Neutral
1965-07-19 00:00:00+09:00,50.44,Neutral
1965-07-21 00:00:00+09:00,49.22,Neutral
1965-07-22 00:00:00+09:00,38.66,Fear
1965-07-23 00:00:00+09:00,44.84,Fear
1965-07-26 00:00:00+09:00,62.04,Greed
1965-07-27 00:00:00+09:00,48.24,Neutral
1965-07-28 00:00:00+09:00,49.76,Neutral
1965-07-29 00:00:00+09:00,54.5,Neutral
1965-07-30 00:00:00+09:00,46.56,Neutral
1965-08-02 00:00:00+09:00,60.6,Greed
1965-08-03 00:00:00+09:00,54.05,Neutral
1965-08-04 00:00:00+09:00,63.16,Greed
1965-08-05 00:00:00+09:00,63.19,Greed
1965-08-06 00:00:00+09:00,69.07,Greed
1965-08-09 00:00:00+09:00,77.14,Extreme Greed
1965-08-10 00:00:00+09:00,69.99,Greed
1965-08-11 00:00:00+09:00,68.74,Greed
1965-08-12 00:00:00+09:00,68.95,Greed
1965-08-13 00:00:00+09:00,65.58,Greed
1965-08-16 00:00:00+09:00,63.51,Greed
1965-08-17 00:00:00+09:00,65.81,Greed
1965-08-18 00:00:00+09:00,78.57,Extreme Greed
1965-08-19 00:00:00+09:00,64.38,Greed
1965-08-20 00:00:00+09:00,65.45,Greed
1965-08-23 00:00:00+09:00,68.25,Greed
1965-08-24 00:00:00+09:00,73.54,Greed
1965-08-25 00:00:00+09:00,75.15,Extreme Greed
1965-08-26 00:00:00+09:00,75.54,Extreme Greed
1965-08-27 00:00:00+09:00,68.75,Greed
1965-08-30 00:00:00+09:00,88.23,Extreme Greed
1965-08-31 00:00:00+09:00,84.16,Extreme Greed
1965-09-01 00:00:00+09:00,88.19,Extreme Greed
1965-09-02 00:00:00+09:00,97.86,Extreme Greed
1965-09-03 00:00:00+09:00,81.98,Extreme Greed
1965-09-06 00:00:00+09:00,95.64,Extreme Greed
1965-09-07 00:00:00+09:00,85.67,Extreme Greed
1965-09-08 00:00:00+09:00,91.05,Extreme Greed
1965-09-09 00:00:00+09:00,94.47,Extreme Greed
1965-09-10 00:00:00+09:00,89.87,Extreme Greed
1965-09-13 00:00:00+09:00,91.06,Extreme Greed
1965-09-14 00:00:00+09:00,85.56,Extreme Greed
1965-09-16 00:00:00+09:00,84.29,Extreme Greed
1965-09-17 00:00:00+09:00,88.32,Extreme Greed
1965-09-20 00:00:00+09:00,85.03,Extreme Greed
1965-09-21 00:00:00+09:00,92.84,Extreme Greed
1965-09-22 00:00:00+09:00,85.13,Extreme Greed
1965-09-24 00:00:00+09:00,87.19,Extreme Greed
1965-09-27 00:00:00+09:00,78.49,Extreme Greed
1965-09-28 00:00:00+09:00,76.03,Extreme Greed
1965-09-29 00:00:00+09:00,82.03,Extreme Greed
1965-09-30 00:00:00+09:00,77.89,Extreme Greed
1965-10-01 00:00:00+09:00,85.04,Extreme Greed
1965-10-04 00:00:00+09:00,75.27,Extreme Greed
1965-10-05 00:00:00+09:00,78.26,Extreme Greed
1965-10-06 00:00:00+09:00,80.09,Extreme Greed
1965-10-07 00:00:00+09:00,62.03,Greed
1965-10-08 00:00:00+09:00,71.03,Greed
1965-10-12 00:00:00+09:00,80.36,Extreme Greed
1965-10-13 00:00:00+09:00,72.94,Greed
1965-10-14 00:00:00+09:00,71.38,Greed
1965-10-15 00:00:00+09:00,76.76,Extreme Greed
1965-10-18 00:00:00+09:00,75.7,Extreme Greed
1965-10-19 00:00:00+09:00,71.41,Greed
1965-10-20 00:00:00+09:00,84.07,Extreme Greed
1965-10-21 00:00:00+09:00,81.55,Extreme Greed
1965-10-22 00:00:00+09:00,74.71,Greed
1965-10-25 00:00:00+09:00,77.65,Extreme Greed
1965-10-26 00:00:00+09:00,78.62,Extreme Greed
1965-10-27 00:00:00+09:00,77.84,Extreme Greed
1965-10-28 00:00:00+09:00,78.04,Extreme Greed
1965-10-29 00:00:00+09:00,85.37,Extreme Greed
1965-11-01 00:00:00+09:00,83.45,Extreme Greed
1965-11-02 00:00:00+09:00,79.5,Extreme Greed
1965-11-04 00:00:00+09:00,84.97,Extreme Greed
1965-11-05 00:00:00+09:00,87.56,Extreme Greed
1965-11-08 00:00:00+09:00,85.52,Extreme Greed
1965-11-09 00:00:00+09:00,85.09,Extreme Greed
1965-11-10 00:00:00+09:00,78.77,Extreme Greed
1965-11-11 00:00:00+09:00,83.02,Extreme Greed
1965-11-12 00:00:00+09:00,89.88,Extreme Greed
1965-11-15 00:00:00+09:00,89.81,Extreme Greed
1965-11-16 00:00:00+09:00,91.54,Extreme Greed
1965-11-17 00:00:00+09:00,91.74,Extreme Greed
1965-11-18 00:00:00+09:00,88.1,Extreme Greed
1965-11-19 00:00:00+09:00,95.45,Extreme Greed
1965-11-22 00:00:00+09:00,92.16,Extreme Greed
1965-11-24 00:00:00+09:00,88.93,Extreme Greed
1965-11-25 00:00:00+09:00,91.88,Extreme Greed
1965-11-26 00:00:00+09:00,90.97,Extreme Greed
1965-11-29 00:00:00+09:00,95.45,Extreme Greed
1965-11-30 00:00:00+09:00,91.76,Extreme Greed
1965-12-01 00:00:00+09:00,86.03,Extreme Greed
1965-12-02 00:00:00+09:00,88.98,Extreme Greed
1965-12-03 00:00:00+09:00,81.51,Extreme Greed
1965-12-06 00:00:00+09:00,92.58,Extreme Greed
1965-12-07 00:00:00+09:00,78.0,Extreme Greed
1965-12-08 00:00:00+09:00,78.52,Extreme Greed
1965-12-09 00:00:00+09:00,70.19,Greed
1965-12-10 00:00:00+09:00,75.06,Extreme Greed
1965-12-13 00:00:00+09:00,79.18,Extreme Greed
1965-12-14 00:00:00+09:00,65.71,Greed
1965-12-15 00:00:00+09:00,75.7,Extreme Greed
1965-12-16 00:00:00+09:00,71.12,Greed
1965-12-17 00:00:00+09:00,76.03,Extreme Greed
1965-12-20 00:00:00+09:00,64.53,Greed
1965-12-21 00:00:00+09:00,83.48,Extreme Greed
1965-12-22 00:00:00+09:00,80.22,Extreme Greed
1965-12-24 00:00:00+09:00,78.94,Extreme Greed
1965-12-27 00:00:00+09:00,92.73,Extreme Greed
1965-12-28 00:00:00+09:00,84.88,Extreme Greed
1965-12-29 00:00:00+09:00,87.08,Extreme Greed
1965-12-30 00:00:00+09:00,95.17,Extreme Greed
1966-01-04 00:00:00+09:00,92.53,Extreme Greed
1966-01-05 00:00:00+09:00,88.43,Extreme Greed
1966-01-06 00:00:00+09:00,92.53,Extreme Greed
1966-01-07 00:00:00+09:00,85.59,Extreme Greed
1966-01-11 00:00:00+09:00,99.37,Extreme Greed
1966-01-12 00:00:00+09:00,92.15,Extreme Greed
1966-01-13 00:00:00+09:00,93.64,Extreme Greed
1966-01-14 00:00:00+09:00,99.24,Extreme Greed
1966-01-17 00:00:00+09:00,94.29,Extreme Greed
1966-01-18 00:00:00+09:00,85.22,Extreme Greed
1966-01-19 00:00:00+09:00,92.49,Extreme Greed
1966-01-20 00:00:00+09:00,87.89,Extreme Greed
1966-01-21 00:00:00+09:00,95.3,Extreme Greed
1966-01-24 00:00:00+09:00,92.8,Extreme Greed
1966-01-25 00:00:00+09:00,95.86,Extreme Greed
1966-01-26 00:00:00+09:00,97.75,Extreme Greed
1966-01-27 00:00:00+09:00,92.79,Extreme Greed
1966-01-28 00:00:00+09:00,93.87,Extreme Greed
1966-01-31 00:00:00+09:00,87.46,Extreme Greed
1966-02-01 00:00:00+09:00,95.69,Extreme Greed
1966-02-02 00:00:00+09:00,91.6,Extreme Greed
1966-02-03 00:00:00+09:00,98.97,Extreme Greed
1966-02-04 00:00:00+09:00,91.84,Extreme Greed
1966-02-07 00:00:00+09:00,99.39,Extreme Greed
1966-02-08 00:00:00+09:00,97.96,Extreme Greed
1966-02-09 00:00:00+09:00,88.6,Extreme Greed
1966-02-10 00:00:00+09:00,91.27,Extreme Greed
1966-02-14 00:00:00+09:00,95.91,Extreme Greed
1966-02-15 00:00:00+09:00,92.91,Extreme Greed
1966-02-16 00:00:00+09:00,87.2,Extreme Greed
1966-02-17 00:00:00+09:00,86.82,Extreme Greed
1966-02-18 00:00:00+09:00,84.37,Extreme Greed
1966-02-21 00:00:00+09:00,87.74,Extreme Greed
1966-02-22 00:00:00+09:00,89.78,Extreme Greed
1966-02-23 00:00:00+09:00,91.83,Extreme Greed
1966-02-24 00:00:00+09:00,90.27,Extreme Greed
1966-02-25 00:00:00+09:00,87.04,Extreme Greed
1966-02-28 00:00:00+09:00,83.8,Extreme Greed
1966-03-01 00:00:00+09:00,84.9,Extreme Greed
1966-03-02 00:00:00+09:00,86.25,Extreme Greed
1966-03-03 00:00:00+09:00,89.61,Extreme Greed
1966-03-04 00:00:00+09:00,92.81,Extreme Greed
1966-03-07 00:00:00+09:00,90.52,Extreme Greed
1966-03-08 00:00:00+09:00,97.69,Extreme Greed
1966-03-09 00:00:00+09:00,97.26,Extreme Greed
1966-03-10 00:00:00+09:00,97.27,Extreme Greed
1966-03-11 00:00:00+09:00,96.06,Extreme Greed
1966-03-14 00:00:00+09:00,96.68,Extreme Greed
1966-03-15 00:00:00+09:00,94.67,Extreme Greed
1966-03-16 00:00:00+09:00,94.16,Extreme Greed
1966-03-17 00:00:00+09:00,100.0,Extreme Greed
1966-03-18 00:00:00+09:00,87.66,Extreme Greed
1966-03-22 00:00:00+09:00,97.03,Extreme Greed
1966-03-23 00:00:00+09:00,91.96,Extreme Greed
1966-03-24 00:00:00+09:00,100.0,Extreme Greed
1966-03-25 00:00:00+09:00,92.52,Extreme Greed
1966-03-28 00:00:00+09:00,86.6,Extreme Greed
1966-03-29 00:00:00+09:00,88.46,Extreme Greed
1966-03-30 00:00:00+09:00,91.98,Extreme Greed
1966-03-31 00:00:00+09:00,88.18,Extreme Greed
1966-04-01 00:00:00+09:00,94.42,Extreme Greed
1966-04-04 00:00:00+09:00,95.53,Extreme Greed
1966-04-05 00:00:00+09:00,97.95,Extreme Greed
1966-04-06 00:00:00+09:00,86.31,Extreme Greed
1966-04-07 00:00:00+09:00,93.4,Extreme Greed
1966-04-08 00:00:00+09:00,88.03,Extreme Greed
1966-04-11 00:00:00+09:00,85.92,Extreme Greed
1966-04-12 00:00:00+09:00,79.03,Extreme Greed
1966-04-13 00:00:00+09:00,79.4,Extreme Greed
1966-04-14 00:00:00+09:00,91.31,Extreme Greed
1966-04-15 00:00:00+09:00,85.68,Extreme Greed
1966-04-18 00:00:00+09:00,79.15,Extreme Greed
1966-04-19 00:00:00+09:00,83.16,Extreme Greed
1966-04-20 00:00:00+09:00,84.39,Extreme Greed
1966-04-21 00:00:00+09:00,77.12,Extreme Greed
1966-04-22 00:00:00+09:00,76.33,Extreme Greed
1966-04-25 00:00:00+09:00,72.13,Greed
1966-04-26 00:00:00+09:00,82.72,Extreme Greed
1966-04-27 00:00:00+09:00,85.59,Extreme Greed
1966-04-28 00:00:00+09:00,90.49,Extreme Greed
1966-05-02 00:00:00+09:00,88.33,Extreme Greed
1966-05-06 00:00:00+09:00,86.31,Extreme Greed
1966-05-09 00:00:00+09:00,72.52,Greed
1966-05-10 00:00:00+09:00,81.11,Extreme Greed
1966-05-11 00:00:00+09:00,86.78,Extreme Greed
1966-05-12 00:00:00+09:00,80.98,Extreme Greed
1966-05-13 00:00:00+09:00,75.72,Extreme Greed
1966-05-16 00:00:00+09:00,84.05,Extreme Greed
1966-05-17 00:00:00+09:00,84.72,Extreme Greed
1966-05-18 00:00:00+09:00,89.04,Extreme Greed
1966-05-19 00:00:00+09:00,86.46,Extreme Greed
1966-05-20 00:00:00+09:00,87.6,Extreme Greed
1966-05-23 00:00:00+09:00,85.15,Extreme Greed
1966-05-24 00:00:00+09:00,98.16,Extreme Greed
1966-05-25 00:00:00+09:00,84.9,Extreme Greed
1966-05-26 00:00:00+09:00,91.32,Extreme Greed
1966-05-27 00:00:00+09:00,88.32,Extreme Greed
1966-05-30 00:00:00+09:00,92.93,Extreme Greed
1966-05-31 00:00:00+09:00,82.07,Extreme Greed
1966-06-01 00:00:00+09:00,78.3,Extreme Greed
1966-06-02 00:00:00+09:00,65.02,Greed
1966-06-03 00:00:00+09:00,77.5,Extreme Greed
1966-06-06 00:00:00+09:00,72.97,Greed
1966-06-07 00:00:00+09:00,73.74,Greed
1966-06-08 00:00:00+09:00,89.9,Extreme Greed
1966-06-09 00:00:00+09:00,74.49,Greed
1966-06-10 00:00:00+09:00,72.22,Greed
1966-06-13 00:00:00+09:00,72.81,Greed
1966-06-14 00:00:00+09:00,79.45,Extreme Greed
1966-06-15 00:00:00+09:00,72.66,Greed
1966-06-16 00:00:00+09:00,83.16,Extreme Greed
1966-06-17 00:00:00+09:00,82.39,Extreme Greed
1966-06-20 00:00:00+09:00,81.68,Extreme Greed
1966-06-21 00:00:00+09:00,80.9,Extreme Greed
1966-06-22 00:00:00+09:00,83.61,Extreme Greed
1966-06-23 00:00:00+09:00,85.53,Extreme Greed
1966-06-24 00:00:00+09:00,83.5,Extreme Greed
1966-06-27 00:00:00+09:00,74.8,Greed
1966-06-28 00:00:00+09:00,76.76,Extreme Greed
1966-06-29 00:00:00+09:00,73.06,Greed
1966-06-30 00:00:00+09:00,81.07,Extreme Greed
1966-07-01 00:00:00+09:00,78.69,Extreme Greed
1966-07-04 00:00:00+09:00,76.9,Extreme Greed
1966-07-05 00:00:00+09:00,82.89,Extreme Greed
1966-07-06 00:00:00+09:00,72.06,Greed
1966-07-07 00:00:00+09:00,80.19,Extreme Greed
1966-07-08 00:00:00+09:00,71.1,Greed
1966-07-11 00:00:00+09:00,78.75,Extreme Greed
1966-07-12 00:00:00+09:00,62.77,Greed
1966-07-13 00:00:00+09:00,63.92,Greed
1966-07-14 00:00:00+09:00,61.91,Greed
1966-07-15 00:00:00+09:00,62.58,Greed
1966-07-18 00:00:00+09:00,61.38,Greed
1966-07-19 00:00:00+09:00,67.46,Greed
1966-07-21 00:00:00+09:00,57.96,Greed
1966-07-22 00:00:00+09:00,62.03,Greed
1966-07-25 00:00:00+09:00,62.63,Greed
1966-07-26 00:00:00+09:00,68.77,Greed
1966-07-27 00:00:00+09:00,64.52,Greed
1966-07-28 00:00:00+09:00,57.99,Greed
1966-07-29 00:00:00+09:00,63.88,Greed
1966-08-01 00:00:00+09:00,66.22,Greed
1966-08-02 00:00:00+09:00,60.63,Greed
1966-08-03 00:00:00+09:00,60.25,Greed
1966-08-04 00:00:00+09:00,66.37,Greed
1966-08-05 00:00:00+09:00,65.96,Greed
1966-08-08 00:00:00+09:00,65.97,Greed
1966-08-09 00:00:00+09:00,66.59,Greed
1966-08-10 00:00:00+09:00,61.97,Greed
1966-08-11 00:00:00+09:00,71.3,Greed
1966-08-12 00:00:00+09:00,77.79,Extreme Greed
1966-08-15 00:00:00+09:00,66.92,Greed
1966-08-16 00:00:00+09:00,70.99,Greed
1966-08-17 00:00:00+09:00,82.92,Extreme Greed
1966-08-18 00:00:00+09:00,61.88,Greed
1966-08-19 00:00:00+09:00,61.71,Greed
1966-08-22 00:00:00+09:00,70.0,Greed
1966-08-23 00:00:00+09:00,74.18,Greed
1966-08-24 00:00:00+09:00,64.51,Greed
1966-08-25 00:00:00+09:00,65.68,Greed
1966-08-26 00:00:00+09:00,66.07,Greed
1966-08-29 00:00:00+09:00,71.42,Greed
1966-08-30 00:00:00+09:00,73.23,Greed
1966-08-31 00:00:00+09:00,66.76,Greed
1966-09-01 00:00:00+09:00,72.75,Greed
1966-09-02 00:00:00+09:00,65.91,Greed
1966-09-05 00:00:00+09:00,72.71,Greed
1966-09-06 00:00:00+09:00,72.08,Greed
1966-09-07 00:00:00+09:00,70.53,Greed
1966-09-08 00:00:00+09:00,64.33,Greed
1966-09-09 00:00:00+09:00,64.59,Greed
1966-09-12 00:00:00+09:00,74.47,Greed
1966-09-13 00:00:00+09:00,63.53,Greed
1966-09-14 00:00:00+09:00,60.28,Greed
1966-09-16 00:00:00+09:00,70.02,Greed
1966-09-19 00:00:00+09:00,69.89,Greed
1966-09-20 00:00:00+09:00,59.78,Greed
1966-09-21 00:00:00+09:00,73.59,Greed
1966-09-22 00:00:00+09:00,61.19,Greed
1966-09-26 00:00:00+09:00,62.49,Greed
1966-09-27 00:00:00+09:00,60.49,Greed
1966-09-28 00:00:00+09:00,79.07,Extreme Greed
1966-09-29 00:00:00+09:00,63.61,Greed
1966-09-30 00:00:00+09:00,77.13,Extreme Greed
1966-10-03 00:00:00+09:00,70.64,Greed
1966-10-04 00:00:00+09:00,70.79,Greed
1966-10-05 00:00:00+09:00,77.3,Extreme Greed
1966-10-06 00:00:00+09:00,66.79,Greed
1966-10-07 00:00:00+09:00,65.6,Greed
1966-10-11 00:00:00+09:00,65.29,Greed
1966-10-12 00:00:00+09:00,69.65,Greed
1966-10-13 00:00:00+09:00,70.38,Greed
1966-10-14 00:00:00+09:00,74.31,Greed
1966-10-17 00:00:00+09:00,68.37,Greed
1966-10-18 00:00:00+09:00,72.41,Greed
1966-10-19 00:00:00+09:00,66.41,Greed
1966-10-20 00:00:00+09:00,70.97,Greed
1966-10-21 00:00:00+09:00,73.19,Greed
1966-10-24 00:00:00+09:00,68.37,Greed
1966-10-25 00:00:00+09:00,73.06,Greed
1966-10-26 00:00:00+09:00,63.19,Greed
1966-10-27 00:00:00+09:00,67.5,Greed
1966-10-28 00:00:00+09:00,71.98,Greed
1966-10-31 00:00:00+09:00,65.32,Greed
1966-11-01 00:00:00+09:00,64.74,Greed
1966-11-02 00:00:00+09:00,67.45,Greed
1966-11-04 00:00:00+09:00,66.42,Greed
1966-11-07 00:00:00+09:00,77.98,Extreme Greed
1966-11-08 00:00:00+09:00,72.01,Greed
1966-11-09 00:00:00+09:00,63.01,Greed
1966-11-10 00:00:00+09:00,78.37,Extreme Greed
1966-11-11 00:00:00+09:00,66.32,Greed
1966-11-14 00:00:00+09:00,64.46,Greed
1966-11-15 00:00:00+09:00,69.4,Greed
1966-11-16 00:00:00+09:00,61.76,Greed
1966-11-17 00:00:00+09:00,63.34,Greed
1966-11-18 00:00:00+09:00,77.22,Extreme Greed
1966-11-21 00:00:00+09:00,62.12,Greed
1966-11-22 00:00:00+09:00,63.64,Greed
1966-11-24 00:00:00+09:00,66.75,Greed
1966-11-25 00:00:00+09:00,79.21,Extreme Greed
1966-11-28 00:00:00+09:00,70.24,Greed
1966-11-29 00:00:00+09:00,60.17,Greed
1966-11-30 00:00:00+09:00,71.4,Greed
1966-12-01 00:00:00+09:00,66.02,Greed
1966-12-02 00:00:00+09:00,70.27,Greed
1966-12-05 00:00:00+09:00,75.25,Extreme Greed
1966-12-06 00:00:00+09:00,61.61,Greed
1966-12-07 00:00:00+09:00,62.22,Greed
1966-12-08 00:00:00+09:00,52.6,Neutral
1966-12-09 00:00:00+09:00,57.23,Greed
1966-12-12 00:00:00+09:00,67.46,Greed
1966-12-13 00:00:00+09:00,49.49,Neutral
1966-12-14 00:00:00+09:00,61.29,Greed
1966-12-15 00:00:00+09:00,59.91,Greed
1966-12-16 00:00:00+09:00,58.28,Greed
1966-12-19 00:00:00+09:00,57.38,Greed
1966-12-20 00:00:00+09:00,57.68,Greed
1966-12-21 00:00:00+09:00,57.35,Greed
1966-12-22 00:00:00+09:00,78.91,Extreme Greed
1966-12-26 00:00:00+09:00,71.25,Greed
1966-12-27 00:00:00+09:00,72.1,Greed
1966-12-28 00:00:00+09:00,71.1,Greed
1966-12-29 00:00:00+09:00,74.91,Greed
1966-12-30 00:00:00+09:00,75.96,Extreme Greed
1967-01-04 00:00:00+09:00,68.95,Greed
1967-01-05 00:00:00+09:00,75.51,Extreme Greed
1967-01-06 00:00:00+09:00,68.76,Greed
1967-01-09 00:00:00+09:00,62.83,Greed
1967-01-11 00:00:00+09:00,61.74,Greed
1967-01-12 00:00:00+09:00,60.27,Greed
1967-01-13 00:00:00+09:00,70.37,Greed
1967-01-17 00:00:00+09:00,65.72,Greed
1967-01-18 00:00:00+09:00,60.51,Greed
1967-01-19 00:00:00+09:00,63.24,Greed
1967-01-20 00:00:00+09:00,69.69,Greed
1967-01-23 00:00:00+09:00,62.13,Greed
1967-01-24 00:00:00+09:00,64.03,Greed
1967-01-25 00:00:00+09:00,74.53,Greed
1967-01-26 00:00:00+09:00,73.86,Greed
1967-01-27 00:00:00+09:00,65.11,Greed
1967-01-30 00:00:00+09:00,65.04,Greed
1967-01-31 00:00:00+09:00,69.96,Greed
1967-02-01 00:00:00+09:00,64.57,Greed
1967-02-02 00:00:00+09:00,70.43,Greed
1967-02-03 00:00:00+09:00,65.25,Greed
1967-02-06 00:00:00+09:00,70.2,Greed
1967-02-07 00:00:00+09:00,86.49,Extreme Greed
1967-02-08 00:00:00+09:00,84.28,Extreme Greed
1967-02-09 00:00:00+09:00,75.07,Extreme Greed
1967-02-10 00:00:00+09:00,73.35,Greed
1967-02-13 00:00:00+09:00,74.02,Greed
1967-02-14 00:00:00+09:00,76.09,Extreme Greed
1967-02-15 00:00:00+09:00,66.09,Greed
1967-02-16 00:00:00+09:00,61.95,Greed
1967-02-17 00:00:00+09:00,70.5,Greed
1967-02-20 00:00:00+09:00,76.89,Extreme Greed
1967-02-21 00:00:00+09:00,70.17,Greed
1967-02-22 00:00:00+09:00,71.69,Greed
